step,asp_time,heu_time,cr_time,declace_time,asp_cost,heu_cost,cr_cost,declace_cost,asp_placement,heu_placement,cr_placement,declace_placement
10,6.49006,5.16527,0.20707,0.20707,3793,4632,4572,4572,"(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0),(memcached,n2),(memcached,n6),(mariadb,n6),(memcached,n33),(nginx,n33)","(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0),(busybox,n73),(busybox,n29),(nginx,n29),(mariadb,n29),(memcached,n17),(memcached,n2),(nginx,n48),(mariadb,n48)","(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0),(busybox,n73),(busybox,n29),(nginx,n29),(mariadb,n29),(memcached,n1),(nginx,n1),(memcached,n33),(mariadb,n48)","(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0),(busybox,n73),(busybox,n29),(nginx,n29),(mariadb,n29),(memcached,n1),(nginx,n1),(memcached,n33),(mariadb,n48)"
11,4.67262,65.21001,65.1871,69.85972,4423,-1,-1,4423,"(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0),(memcached,n2),(memcached,n6),(nginx,n6),(mariadb,n6),(memcached,n33),(memcached,n105)",,,"(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0),(memcached,n2),(memcached,n6),(nginx,n6),(mariadb,n6),(memcached,n33),(memcached,n105)"
12,5.54976,65.17772,65.21383,70.76359000000001,4045,-1,-1,4045,"(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0),(memcached,n2),(memcached,n5),(memcached,n92),(nginx,n92),(mariadb,n92)",,,"(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0),(memcached,n2),(memcached,n5),(memcached,n92),(nginx,n92),(mariadb,n92)"
13,6.87972,65.16668,65.31953,72.19925,3793,-1,-1,3793,"(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0),(memcached,n2),(memcached,n33),(memcached,n50),(nginx,n10),(mariadb,n6)",,,"(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0),(memcached,n2),(memcached,n33),(memcached,n50),(nginx,n10),(mariadb,n6)"
14,5.44752,6.42383,0.68573,0.68573,3088,4254,3797,3797,"(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0),(memcached,n2),(memcached,n33)","(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0),(busybox,n73),(nginx,n73),(mariadb,n73),(busybox,n29),(nginx,n29),(mariadb,n29),(memcached,n33),(memcached,n2)","(busybox,n0),(nginx,n0),(memcached,n0),(mariadb,n0),(busybox,n29),(nginx,n2),(memcached,n2),(memcached,n33),(memcached,n50),(mariadb,n6)","(busybox,n0),(nginx,n0),(memcached,n0),(mariadb,n0),(busybox,n29),(nginx,n2),(memcached,n2),(memcached,n33),(memcached,n50),(mariadb,n6)"
15,6.16407,65.22871,65.23336,71.39743,3793,-1,-1,3793,"(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0),(memcached,n2),(memcached,n33),(memcached,n48),(nginx,n6),(mariadb,n92)",,,"(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0),(memcached,n2),(memcached,n33),(memcached,n48),(nginx,n6),(mariadb,n92)"
16,6.33745,65.19358,65.20123,71.53868,6629,-1,-1,6629,"(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0),(busybox,n99),(memcached,n99),(nginx,n99),(mariadb,n99),(memcached,n2),(memcached,n33),(memcached,n48),(nginx,n6),(mariadb,n6)",,,"(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0),(busybox,n99),(memcached,n99),(nginx,n99),(mariadb,n99),(memcached,n2),(memcached,n33),(memcached,n48),(nginx,n6),(mariadb,n6)"
17,7.17585,6.7018,2.00839,2.00839,3793,4380,4880,4880,"(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0),(memcached,n1),(memcached,n110),(nginx,n56),(mariadb,n92)","(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0),(busybox,n73),(busybox,n29),(nginx,n29),(mariadb,n29),(memcached,n1),(memcached,n110),(nginx,n48),(mariadb,n48)","(busybox,n0),(nginx,n0),(mariadb,n0),(memcached,n0),(busybox,n29),(nginx,n1),(mariadb,n1),(memcached,n99),(memcached,n2),(memcached,n33),(memcached,n48)","(busybox,n0),(nginx,n0),(mariadb,n0),(memcached,n0),(busybox,n29),(nginx,n1),(mariadb,n1),(memcached,n99),(memcached,n2),(memcached,n33),(memcached,n48)"
18,7.28648,65.19847,65.26091,72.54739,3793,-1,-1,3793,"(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0),(memcached,n2),(memcached,n33),(memcached,n74),(nginx,n10),(mariadb,n6)",,,"(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0),(memcached,n2),(memcached,n33),(memcached,n74),(nginx,n10),(mariadb,n6)"
19,6.44563,1.61036,7.13793,7.13793,3793,4380,4572,4572,"(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0),(memcached,n1),(memcached,n73),(nginx,n48),(mariadb,n6)","(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0),(busybox,n73),(memcached,n73),(busybox,n29),(nginx,n29),(mariadb,n29),(memcached,n1),(nginx,n48),(mariadb,n48)","(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0),(busybox,n73),(memcached,n73),(busybox,n29),(nginx,n29),(mariadb,n29),(memcached,n1),(nginx,n1),(mariadb,n48)","(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0),(busybox,n73),(memcached,n73),(busybox,n29),(nginx,n29),(mariadb,n29),(memcached,n1),(nginx,n1),(mariadb,n48)"
20,6.93033,1.67818,0.24568,0.24568,3793,4380,4572,4572,"(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0),(memcached,n1),(memcached,n27),(nginx,n92),(mariadb,n6)","(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0),(busybox,n73),(memcached,n73),(busybox,n29),(nginx,n29),(mariadb,n29),(memcached,n1),(nginx,n48),(mariadb,n48)","(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0),(busybox,n73),(memcached,n73),(busybox,n29),(nginx,n29),(mariadb,n29),(memcached,n1),(nginx,n1),(mariadb,n48)","(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0),(busybox,n73),(memcached,n73),(busybox,n29),(nginx,n29),(mariadb,n29),(memcached,n1),(nginx,n1),(mariadb,n48)"
21,6.57835,0.29946,0.24101,0.24101,1418,1418,1418,1418,"(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1)","(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1)","(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1)","(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1)"
22,7.29828,63.15499,65.19486,72.49314000000001,3793,5593,-1,3793,"(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0),(memcached,n2),(memcached,n33),(memcached,n54),(nginx,n6),(mariadb,n6)","(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0),(busybox,n101),(busybox,n73),(nginx,n73),(mariadb,n73),(busybox,n29),(memcached,n29),(nginx,n29),(mariadb,n29),(memcached,n44),(memcached,n1),(nginx,n48),(mariadb,n48)",,"(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0),(memcached,n2),(memcached,n33),(memcached,n54),(nginx,n6),(mariadb,n6)"
23,7.47127,8.7705,65.23767,72.70894,3793,4632,-1,3793,"(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0),(memcached,n2),(memcached,n33),(mariadb,n33),(memcached,n48),(nginx,n48)","(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0),(busybox,n73),(busybox,n29),(nginx,n29),(mariadb,n29),(memcached,n17),(memcached,n2),(nginx,n48),(mariadb,n48)",,"(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0),(memcached,n2),(memcached,n33),(mariadb,n33),(memcached,n48),(nginx,n48)"
24,7.18079,65.20049,65.19178,72.37257,3793,-1,-1,3793,"(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0),(memcached,n2),(memcached,n33),(memcached,n74),(nginx,n6),(mariadb,n6)",,,"(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0),(memcached,n2),(memcached,n33),(memcached,n74),(nginx,n6),(mariadb,n6)"
25,7.26082,8.44645,65.21354,72.47435999999999,3793,4632,-1,3793,"(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0),(memcached,n1),(memcached,n33),(nginx,n6),(mariadb,n50)","(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0),(busybox,n73),(busybox,n29),(nginx,n29),(mariadb,n29),(memcached,n17),(memcached,n2),(nginx,n48),(mariadb,n48)",,"(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0),(memcached,n1),(memcached,n33),(nginx,n6),(mariadb,n50)"
26,6.47664,9.80013,65.23999,71.71663000000001,3793,4380,-1,3793,"(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0),(memcached,n9),(memcached,n92),(nginx,n92),(mariadb,n92)","(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0),(busybox,n73),(busybox,n29),(nginx,n29),(mariadb,n29),(memcached,n9),(memcached,n92),(nginx,n92),(mariadb,n92)",,"(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0),(memcached,n9),(memcached,n92),(nginx,n92),(mariadb,n92)"
27,6.78511,7.49173,65.17831,71.96342,3340,4632,-1,3340,"(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0),(memcached,n2),(memcached,n9),(memcached,n33)","(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0),(busybox,n48),(nginx,n48),(mariadb,n48),(busybox,n101),(nginx,n101),(mariadb,n101),(memcached,n17),(memcached,n2)",,"(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0),(memcached,n2),(memcached,n9),(memcached,n33)"
28,6.64695,12.84515,65.24218,71.88913000000001,3919,4884,-1,3919,"(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0),(memcached,n1),(memcached,n73),(memcached,n110),(nginx,n90),(mariadb,n56)","(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0),(busybox,n73),(busybox,n29),(nginx,n29),(mariadb,n29),(memcached,n44),(memcached,n1),(nginx,n6),(mariadb,n6)",,"(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0),(memcached,n1),(memcached,n73),(memcached,n110),(nginx,n90),(mariadb,n56)"
29,5.60994,65.18307,65.21833,70.82826999999999,3214,-1,-1,3214,"(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0),(memcached,n2),(memcached,n27),(memcached,n33)",,,"(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0),(memcached,n2),(memcached,n27),(memcached,n33)"
30,7.9536,9.08315,65.35093,73.30453,3919,4632,-1,3919,"(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0),(memcached,n2),(memcached,n9),(memcached,n33),(nginx,n10),(mariadb,n90)","(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0),(busybox,n101),(busybox,n73),(nginx,n73),(mariadb,n73),(memcached,n17),(memcached,n2),(nginx,n48),(mariadb,n48)",,"(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0),(memcached,n2),(memcached,n9),(memcached,n33),(nginx,n10),(mariadb,n90)"
31,4.72701,65.1705,65.22054,69.94755,3793,-1,-1,3793,"(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0),(memcached,n2),(memcached,n33),(memcached,n50),(nginx,n6),(mariadb,n6)",,,"(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0),(memcached,n2),(memcached,n33),(memcached,n50),(nginx,n6),(mariadb,n6)"
32,6.54317,53.15236,65.22216,71.76533,3214,5467,-1,3214,"(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0),(memcached,n2),(memcached,n33),(memcached,n48)","(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0),(busybox,n101),(nginx,n101),(mariadb,n101),(busybox,n73),(nginx,n73),(mariadb,n73),(busybox,n29),(memcached,n29),(nginx,n29),(mariadb,n29),(memcached,n44),(memcached,n2)",,"(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0),(memcached,n2),(memcached,n33),(memcached,n48)"
33,6.77143,6.93055,51.77363,51.77363,3793,4380,4959,4959,"(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0),(memcached,n1),(memcached,n110),(nginx,n56),(mariadb,n92)","(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0),(busybox,n101),(busybox,n73),(nginx,n73),(mariadb,n73),(memcached,n1),(memcached,n110),(nginx,n56),(mariadb,n56)","(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0),(busybox,n48),(busybox,n73),(nginx,n73),(mariadb,n73),(memcached,n1),(nginx,n1),(mariadb,n1),(memcached,n110)","(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0),(busybox,n48),(busybox,n73),(nginx,n73),(mariadb,n73),(memcached,n1),(nginx,n1),(mariadb,n1),(memcached,n110)"
34,7.16474,10.56912,65.27797,72.44270999999999,3919,4632,-1,3919,"(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0),(memcached,n1),(memcached,n25),(memcached,n33),(nginx,n48),(mariadb,n74)","(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0),(busybox,n73),(busybox,n29),(nginx,n29),(mariadb,n29),(memcached,n17),(memcached,n2),(nginx,n48),(mariadb,n48)",,"(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0),(memcached,n1),(memcached,n25),(memcached,n33),(nginx,n48),(mariadb,n74)"
35,5.98626,65.18251,65.23879,71.22505,4423,-1,-1,4423,"(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0),(memcached,n1),(memcached,n105),(memcached,n110),(nginx,n50),(mariadb,n6)",,,"(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0),(memcached,n1),(memcached,n105),(memcached,n110),(nginx,n50),(mariadb,n6)"
36,6.07703,65.18856,65.27871,71.35574,3919,-1,-1,3919,"(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0),(memcached,n2),(memcached,n6),(mariadb,n6),(memcached,n33),(memcached,n101),(nginx,n92)",,,"(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0),(memcached,n2),(memcached,n6),(mariadb,n6),(memcached,n33),(memcached,n101),(nginx,n92)"
37,7.38097,9.27899,65.21688,72.59785000000001,3793,4632,-1,3793,"(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0),(memcached,n2),(memcached,n6),(mariadb,n6),(memcached,n33),(nginx,n33)","(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0),(busybox,n101),(busybox,n73),(nginx,n73),(mariadb,n73),(memcached,n17),(memcached,n2),(nginx,n48),(mariadb,n48)",,"(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0),(memcached,n2),(memcached,n6),(mariadb,n6),(memcached,n33),(nginx,n33)"
38,6.56146,50.01442,65.23618,71.79764,3793,5467,-1,3793,"(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0),(memcached,n25),(memcached,n92),(nginx,n92),(mariadb,n92),(memcached,n110)","(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0),(busybox,n101),(busybox,n73),(nginx,n73),(mariadb,n73),(busybox,n29),(memcached,n29),(nginx,n29),(mariadb,n29),(memcached,n44),(memcached,n92),(nginx,n92),(mariadb,n92)",,"(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0),(memcached,n25),(memcached,n92),(nginx,n92),(mariadb,n92),(memcached,n110)"
39,6.47666,13.54347,65.19284,71.6695,3793,4884,-1,3793,"(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0),(memcached,n2),(memcached,n33),(mariadb,n33),(memcached,n74),(nginx,n6)","(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0),(busybox,n73),(busybox,n29),(nginx,n29),(mariadb,n29),(memcached,n7),(memcached,n1),(nginx,n48),(mariadb,n48)",,"(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0),(memcached,n2),(memcached,n33),(mariadb,n33),(memcached,n74),(nginx,n6)"
40,6.72232,65.20784,65.22494,71.94726,3923,-1,-1,3923,"(busybox,n2),(memcached,n2),(nginx,n2),(mariadb,n2),(busybox,n42),(memcached,n42),(nginx,n42),(mariadb,n42),(busybox,n52),(memcached,n52),(nginx,n52),(mariadb,n52),(memcached,n5)",,,"(busybox,n2),(memcached,n2),(nginx,n2),(mariadb,n2),(busybox,n42),(memcached,n42),(nginx,n42),(mariadb,n42),(busybox,n52),(memcached,n52),(nginx,n52),(mariadb,n52),(memcached,n5)"
41,4.75326,4.04754,43.95709,43.95709,3667,4254,4572,4572,"(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0),(memcached,n2),(memcached,n54),(nginx,n50),(mariadb,n6)","(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0),(busybox,n101),(busybox,n29),(nginx,n29),(mariadb,n29),(memcached,n2),(memcached,n54),(nginx,n6),(mariadb,n6)","(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0),(busybox,n6),(mariadb,n6),(busybox,n29),(nginx,n29),(mariadb,n29),(memcached,n1),(nginx,n1),(memcached,n27)","(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0),(busybox,n6),(mariadb,n6),(busybox,n29),(nginx,n29),(mariadb,n29),(memcached,n1),(nginx,n1),(memcached,n27)"
42,6.39389,8.67067,65.23897,71.63286,3214,4758,-1,3214,"(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0),(memcached,n2),(memcached,n50),(memcached,n110)","(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0),(busybox,n48),(nginx,n48),(mariadb,n48),(busybox,n101),(nginx,n101),(mariadb,n101),(memcached,n44),(memcached,n2)",,"(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0),(memcached,n2),(memcached,n50),(memcached,n110)"
43,6.20304,8.38632,65.18599,71.38903,3214,4632,-1,3214,"(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0),(memcached,n2),(memcached,n6),(memcached,n33)","(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0),(busybox,n73),(nginx,n73),(mariadb,n73),(busybox,n29),(nginx,n29),(mariadb,n29),(memcached,n17),(memcached,n2)",,"(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0),(memcached,n2),(memcached,n6),(memcached,n33)"
44,6.74406,65.18902,65.21799,71.96205,4297,-1,-1,4297,"(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0),(memcached,n2),(memcached,n54),(memcached,n55),(nginx,n6),(mariadb,n6)",,,"(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0),(memcached,n2),(memcached,n54),(memcached,n55),(nginx,n6),(mariadb,n6)"
45,7.15018,1.27181,65.22913,72.37931,3214,4380,-1,3214,"(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0),(memcached,n1),(memcached,n59)","(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0),(busybox,n73),(memcached,n73),(nginx,n73),(mariadb,n73),(busybox,n29),(nginx,n29),(mariadb,n29),(memcached,n1)",,"(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0),(memcached,n1),(memcached,n59)"
46,6.13771,7.15108,65.21803,71.35574,3214,4632,-1,3214,"(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0),(memcached,n2),(memcached,n6),(memcached,n33)","(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0),(busybox,n73),(nginx,n73),(mariadb,n73),(busybox,n29),(nginx,n29),(mariadb,n29),(memcached,n17),(memcached,n2)",,"(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0),(memcached,n2),(memcached,n6),(memcached,n33)"
47,5.65583,7.57752,65.21415,70.86998,3793,4380,-1,3793,"(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0),(memcached,n1),(memcached,n110),(nginx,n56),(mariadb,n92)","(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0),(busybox,n73),(busybox,n29),(nginx,n29),(mariadb,n29),(memcached,n1),(memcached,n110),(nginx,n56),(mariadb,n56)",,"(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0),(memcached,n1),(memcached,n110),(nginx,n56),(mariadb,n92)"
