step,asp_time,heu_time,cr_time,declace_time,asp_cost,heu_cost,cr_cost,declace_cost,asp_placement,heu_placement,cr_placement,declace_placement
11,1.08862,0.0,0.26056,0.26056,5316,-1,5464,5464,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(memcached,n4),(traefik,n4)",,"(memcached,n3),(busybox,n3),(alpine,n3),(traefik,n3),(nginx,n3),(httpd,n3),(mariadb,n3),(postgres,n3),(memcached,n4),(traefik,n4),(traefik,n44)","(memcached,n3),(busybox,n3),(alpine,n3),(traefik,n3),(nginx,n3),(httpd,n3),(mariadb,n3),(postgres,n3),(memcached,n4),(traefik,n4),(traefik,n44)"
12,1.04021,0.0,0.03174,0.03174,4494,-1,4494,4494,"(busybox,n4),(memcached,n4),(nginx,n4),(mariadb,n4),(alpine,n4),(traefik,n4),(httpd,n4),(postgres,n4)",,"(busybox,n4),(alpine,n4),(memcached,n4),(traefik,n4),(nginx,n4),(httpd,n4),(mariadb,n4),(postgres,n4)","(busybox,n4),(alpine,n4),(memcached,n4),(traefik,n4),(nginx,n4),(httpd,n4),(mariadb,n4),(postgres,n4)"
13,0.86306,0.0,0.11359,0.11359,4642,-1,5992,5992,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(traefik,n44)",,"(busybox,n3),(alpine,n3),(memcached,n3),(traefik,n3),(nginx,n3),(httpd,n3),(mariadb,n3),(postgres,n3),(busybox,n20),(alpine,n20),(memcached,n20),(nginx,n20),(httpd,n20),(mariadb,n20),(postgres,n20),(traefik,n44)","(busybox,n3),(alpine,n3),(memcached,n3),(traefik,n3),(nginx,n3),(httpd,n3),(mariadb,n3),(postgres,n3),(busybox,n20),(alpine,n20),(memcached,n20),(nginx,n20),(httpd,n20),(mariadb,n20),(postgres,n20),(traefik,n44)"
14,1.0531,0.0,4.95773,4.95773,5086,-1,6436,6436,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(traefik,n4),(traefik,n44)",,"(traefik,n3),(busybox,n3),(alpine,n3),(memcached,n3),(nginx,n3),(httpd,n3),(mariadb,n3),(postgres,n3),(traefik,n4),(traefik,n44),(busybox,n20),(alpine,n20),(memcached,n20),(nginx,n20),(httpd,n20),(mariadb,n20),(postgres,n20)","(traefik,n3),(busybox,n3),(alpine,n3),(memcached,n3),(nginx,n3),(httpd,n3),(mariadb,n3),(postgres,n3),(traefik,n4),(traefik,n44),(busybox,n20),(alpine,n20),(memcached,n20),(nginx,n20),(httpd,n20),(mariadb,n20),(postgres,n20)"
15,0.99088,0.0,0.03531,0.03531,5086,-1,5086,5086,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(traefik,n4),(traefik,n44)",,"(busybox,n3),(alpine,n3),(memcached,n3),(nginx,n3),(httpd,n3),(mariadb,n3),(postgres,n3),(traefik,n3),(traefik,n4),(traefik,n44)","(busybox,n3),(alpine,n3),(memcached,n3),(nginx,n3),(httpd,n3),(mariadb,n3),(postgres,n3),(traefik,n3),(traefik,n4),(traefik,n44)"
16,0.9923,0.0,0.06483,0.06483,4938,-1,5086,5086,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(traefik,n7),(traefik,n44)",,"(busybox,n3),(alpine,n3),(memcached,n3),(traefik,n3),(nginx,n3),(httpd,n3),(mariadb,n3),(postgres,n3),(traefik,n4),(traefik,n44)","(busybox,n3),(alpine,n3),(memcached,n3),(traefik,n3),(nginx,n3),(httpd,n3),(mariadb,n3),(postgres,n3),(traefik,n4),(traefik,n44)"
17,1.03741,0.0,0.03069,0.03069,4938,-1,5086,5086,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(traefik,n7),(traefik,n44)",,"(busybox,n3),(alpine,n3),(memcached,n3),(traefik,n3),(nginx,n3),(httpd,n3),(mariadb,n3),(postgres,n3),(traefik,n4),(traefik,n44)","(busybox,n3),(alpine,n3),(memcached,n3),(traefik,n3),(nginx,n3),(httpd,n3),(mariadb,n3),(postgres,n3),(traefik,n4),(traefik,n44)"
18,0.86216,0.0,0.07485,0.07485,4938,-1,5086,5086,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(traefik,n7),(traefik,n44)",,"(busybox,n3),(alpine,n3),(memcached,n3),(traefik,n3),(nginx,n3),(httpd,n3),(mariadb,n3),(postgres,n3),(traefik,n4),(traefik,n44)","(busybox,n3),(alpine,n3),(memcached,n3),(traefik,n3),(nginx,n3),(httpd,n3),(mariadb,n3),(postgres,n3),(traefik,n4),(traefik,n44)"
19,1.01198,0.0,0.02114,0.02114,4938,-1,5086,5086,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(traefik,n7),(traefik,n44)",,"(busybox,n3),(alpine,n3),(memcached,n3),(traefik,n3),(nginx,n3),(httpd,n3),(mariadb,n3),(postgres,n3),(traefik,n4),(traefik,n44)","(busybox,n3),(alpine,n3),(memcached,n3),(traefik,n3),(nginx,n3),(httpd,n3),(mariadb,n3),(postgres,n3),(traefik,n4),(traefik,n44)"
20,1.01053,0.0,6.08276,7.0932900000000005,5190,-1,-1,5190,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(memcached,n7),(traefik,n10),(traefik,n44)",,,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(memcached,n7),(traefik,n10),(traefik,n44)"
21,1.00696,0.0,0.05614,0.05614,3144,-1,4494,4494,"(busybox,n5),(memcached,n5),(nginx,n5),(mariadb,n5),(alpine,n5),(traefik,n5),(httpd,n5),(postgres,n5),(traefik,n44)",,"(busybox,n5),(alpine,n5),(memcached,n5),(traefik,n5),(nginx,n5),(httpd,n5),(mariadb,n5),(postgres,n5),(busybox,n20),(alpine,n20),(memcached,n20),(nginx,n20),(httpd,n20),(mariadb,n20),(postgres,n20),(traefik,n44)","(busybox,n5),(alpine,n5),(memcached,n5),(traefik,n5),(nginx,n5),(httpd,n5),(mariadb,n5),(postgres,n5),(busybox,n20),(alpine,n20),(memcached,n20),(nginx,n20),(httpd,n20),(mariadb,n20),(postgres,n20),(traefik,n44)"
22,0.94411,0.0,6.0549,6.99901,7416,-1,-1,7416,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(busybox,n26),(memcached,n26),(nginx,n26),(mariadb,n26),(alpine,n26),(traefik,n26),(httpd,n26),(postgres,n26),(memcached,n10),(traefik,n10),(postgres,n10)",,,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(busybox,n26),(memcached,n26),(nginx,n26),(mariadb,n26),(alpine,n26),(traefik,n26),(httpd,n26),(postgres,n26),(memcached,n10),(traefik,n10),(postgres,n10)"
23,1.43352,0.0,0.46939,0.46939,7466,-1,7478,7478,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(memcached,n7),(mariadb,n7),(traefik,n7),(httpd,n7),(nginx,n11),(postgres,n10)",,"(busybox,n3),(alpine,n3),(memcached,n3),(traefik,n3),(nginx,n3),(httpd,n3),(mariadb,n3),(postgres,n3),(busybox,n20),(alpine,n20),(memcached,n7),(traefik,n7),(nginx,n7),(httpd,n7),(mariadb,n7),(postgres,n7)","(busybox,n3),(alpine,n3),(memcached,n3),(traefik,n3),(nginx,n3),(httpd,n3),(mariadb,n3),(postgres,n3),(busybox,n20),(alpine,n20),(memcached,n7),(traefik,n7),(nginx,n7),(httpd,n7),(mariadb,n7),(postgres,n7)"
24,1.15724,0.0,0.03471,0.03471,4642,-1,5992,5992,"(busybox,n4),(memcached,n4),(nginx,n4),(mariadb,n4),(alpine,n4),(traefik,n4),(httpd,n4),(postgres,n4),(traefik,n44)",,"(busybox,n4),(alpine,n4),(memcached,n4),(traefik,n4),(nginx,n4),(httpd,n4),(mariadb,n4),(postgres,n4),(busybox,n44),(alpine,n44),(memcached,n44),(traefik,n44),(nginx,n44),(httpd,n44),(mariadb,n44),(postgres,n44)","(busybox,n4),(alpine,n4),(memcached,n4),(traefik,n4),(nginx,n4),(httpd,n4),(mariadb,n4),(postgres,n4),(busybox,n44),(alpine,n44),(memcached,n44),(traefik,n44),(nginx,n44),(httpd,n44),(mariadb,n44),(postgres,n44)"
25,0.96859,0.0,2.33914,2.33914,6066,-1,8202,8202,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(memcached,n10),(traefik,n10),(traefik,n44),(postgres,n7)",,"(busybox,n3),(alpine,n3),(memcached,n3),(traefik,n3),(nginx,n3),(httpd,n3),(mariadb,n3),(postgres,n3),(busybox,n44),(alpine,n44),(traefik,n44),(nginx,n44),(httpd,n44),(mariadb,n44),(busybox,n20),(alpine,n20),(memcached,n20),(nginx,n20),(httpd,n20),(mariadb,n20),(postgres,n20),(memcached,n8),(postgres,n8),(traefik,n7)","(busybox,n3),(alpine,n3),(memcached,n3),(traefik,n3),(nginx,n3),(httpd,n3),(mariadb,n3),(postgres,n3),(busybox,n44),(alpine,n44),(traefik,n44),(nginx,n44),(httpd,n44),(mariadb,n44),(busybox,n20),(alpine,n20),(memcached,n20),(nginx,n20),(httpd,n20),(mariadb,n20),(postgres,n20),(memcached,n8),(postgres,n8),(traefik,n7)"
26,1.06204,0.0,2.67133,2.67133,5316,-1,8202,8202,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(memcached,n11),(memcached,n44),(traefik,n5),(traefik,n26)",,"(memcached,n3),(busybox,n3),(alpine,n3),(traefik,n3),(nginx,n3),(httpd,n3),(mariadb,n3),(postgres,n3),(memcached,n7),(traefik,n7),(memcached,n44),(busybox,n44),(alpine,n44),(traefik,n44),(nginx,n44),(httpd,n44),(mariadb,n44),(busybox,n20),(alpine,n20),(nginx,n20),(httpd,n20),(mariadb,n20),(postgres,n20),(postgres,n8)","(memcached,n3),(busybox,n3),(alpine,n3),(traefik,n3),(nginx,n3),(httpd,n3),(mariadb,n3),(postgres,n3),(memcached,n7),(traefik,n7),(memcached,n44),(busybox,n44),(alpine,n44),(traefik,n44),(nginx,n44),(httpd,n44),(mariadb,n44),(busybox,n20),(alpine,n20),(nginx,n20),(httpd,n20),(mariadb,n20),(postgres,n20),(postgres,n8)"
27,0.94109,0.0,0.02689,0.02689,-1,-1,8202,8202,,,"(busybox,n3),(alpine,n3),(memcached,n3),(traefik,n3),(nginx,n3),(httpd,n3),(mariadb,n3),(postgres,n3),(busybox,n44),(alpine,n44),(memcached,n44),(traefik,n44),(nginx,n44),(httpd,n44),(mariadb,n44),(busybox,n20),(alpine,n20),(nginx,n20),(httpd,n20),(mariadb,n20),(postgres,n20),(memcached,n7),(traefik,n7),(postgres,n8)","(busybox,n3),(alpine,n3),(memcached,n3),(traefik,n3),(nginx,n3),(httpd,n3),(mariadb,n3),(postgres,n3),(busybox,n44),(alpine,n44),(memcached,n44),(traefik,n44),(nginx,n44),(httpd,n44),(mariadb,n44),(busybox,n20),(alpine,n20),(nginx,n20),(httpd,n20),(mariadb,n20),(postgres,n20),(memcached,n7),(traefik,n7),(postgres,n8)"
28,0.98838,3e-05,6.0574,7.045780000000001,3117,-1,-1,3117,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(memcached,n5),(traefik,n5),(httpd,n5),(postgres,n5),(memcached,n51),(traefik,n51),(postgres,n51)",,,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(memcached,n5),(traefik,n5),(httpd,n5),(postgres,n5),(memcached,n51),(traefik,n51),(postgres,n51)"
29,1.92513,0.0,0.02014,0.02014,2984,-1,3696,3696,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(memcached,n5),(mariadb,n5),(traefik,n5),(httpd,n5),(postgres,n5),(nginx,n26)",,"(nginx,n3),(mariadb,n3),(busybox,n3),(alpine,n3),(memcached,n3),(traefik,n3),(httpd,n3),(postgres,n3),(nginx,n17),(mariadb,n17),(memcached,n5),(traefik,n5),(httpd,n5),(postgres,n5),(memcached,n51),(traefik,n51),(postgres,n51)","(nginx,n3),(mariadb,n3),(busybox,n3),(alpine,n3),(memcached,n3),(traefik,n3),(httpd,n3),(postgres,n3),(nginx,n17),(mariadb,n17),(memcached,n5),(traefik,n5),(httpd,n5),(postgres,n5),(memcached,n51),(traefik,n51),(postgres,n51)"
30,1.06302,0.0,6.01406,7.07708,6692,-1,-1,6692,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(busybox,n61),(memcached,n61),(nginx,n61),(mariadb,n61),(alpine,n61),(traefik,n61),(httpd,n61),(postgres,n61),(memcached,n5),(nginx,n5),(mariadb,n5),(traefik,n5),(httpd,n5),(postgres,n5),(memcached,n51),(traefik,n51),(postgres,n51)",,,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(busybox,n61),(memcached,n61),(nginx,n61),(mariadb,n61),(alpine,n61),(traefik,n61),(httpd,n61),(postgres,n61),(memcached,n5),(nginx,n5),(mariadb,n5),(traefik,n5),(httpd,n5),(postgres,n5),(memcached,n51),(traefik,n51),(postgres,n51)"
31,1.09794,0.0,0.0753,0.0753,3117,-1,6692,6692,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(memcached,n5),(httpd,n5),(memcached,n51),(traefik,n51),(postgres,n51),(traefik,n17),(postgres,n19)",,"(busybox,n3),(alpine,n3),(memcached,n3),(traefik,n3),(nginx,n3),(httpd,n3),(mariadb,n3),(postgres,n3),(busybox,n61),(alpine,n61),(memcached,n61),(traefik,n61),(nginx,n61),(httpd,n61),(mariadb,n61),(postgres,n61),(memcached,n5),(traefik,n5),(nginx,n5),(httpd,n5),(mariadb,n5),(postgres,n5),(memcached,n51),(traefik,n51),(postgres,n51)","(busybox,n3),(alpine,n3),(memcached,n3),(traefik,n3),(nginx,n3),(httpd,n3),(mariadb,n3),(postgres,n3),(busybox,n61),(alpine,n61),(memcached,n61),(traefik,n61),(nginx,n61),(httpd,n61),(mariadb,n61),(postgres,n61),(memcached,n5),(traefik,n5),(nginx,n5),(httpd,n5),(mariadb,n5),(postgres,n5),(memcached,n51),(traefik,n51),(postgres,n51)"
32,1.08566,0.0,0.17829,0.17829,2984,-1,5144,5144,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(memcached,n51),(nginx,n51),(mariadb,n51),(traefik,n51),(httpd,n51),(postgres,n51)",,"(nginx,n3),(httpd,n3),(mariadb,n3),(busybox,n3),(alpine,n3),(memcached,n3),(traefik,n3),(postgres,n3),(nginx,n51),(httpd,n51),(mariadb,n51),(memcached,n51),(traefik,n51),(postgres,n51),(busybox,n61),(alpine,n61),(memcached,n61),(traefik,n61),(postgres,n61),(memcached,n5),(traefik,n5),(postgres,n5)","(nginx,n3),(httpd,n3),(mariadb,n3),(busybox,n3),(alpine,n3),(memcached,n3),(traefik,n3),(postgres,n3),(nginx,n51),(httpd,n51),(mariadb,n51),(memcached,n51),(traefik,n51),(postgres,n51),(busybox,n61),(alpine,n61),(memcached,n61),(traefik,n61),(postgres,n61),(memcached,n5),(traefik,n5),(postgres,n5)"
33,1.05303,0.0,0.07355,0.07355,3696,-1,5144,5144,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(memcached,n10),(memcached,n51),(nginx,n51),(mariadb,n51),(traefik,n51),(httpd,n51),(postgres,n51),(traefik,n5),(postgres,n5)",,"(busybox,n3),(alpine,n3),(memcached,n3),(traefik,n3),(nginx,n3),(httpd,n3),(mariadb,n3),(postgres,n3),(busybox,n61),(alpine,n61),(memcached,n61),(traefik,n61),(postgres,n61),(memcached,n5),(traefik,n5),(postgres,n5),(memcached,n51),(traefik,n51),(nginx,n51),(httpd,n51),(mariadb,n51),(postgres,n51)","(busybox,n3),(alpine,n3),(memcached,n3),(traefik,n3),(nginx,n3),(httpd,n3),(mariadb,n3),(postgres,n3),(busybox,n61),(alpine,n61),(memcached,n61),(traefik,n61),(postgres,n61),(memcached,n5),(traefik,n5),(postgres,n5),(memcached,n51),(traefik,n51),(nginx,n51),(httpd,n51),(mariadb,n51),(postgres,n51)"
34,0.90745,0.0,6.01576,6.92321,7800,-1,-1,7800,"(busybox,n4),(memcached,n4),(nginx,n4),(mariadb,n4),(alpine,n4),(traefik,n4),(httpd,n4),(postgres,n4),(memcached,n7),(traefik,n7),(memcached,n19),(traefik,n19),(postgres,n51)",,,"(busybox,n4),(memcached,n4),(nginx,n4),(mariadb,n4),(alpine,n4),(traefik,n4),(httpd,n4),(postgres,n4),(memcached,n7),(traefik,n7),(memcached,n19),(traefik,n19),(postgres,n51)"
35,0.9327,0.0,6.05944,6.99214,3306,-1,-1,3306,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(memcached,n7),(traefik,n7),(memcached,n51),(traefik,n51),(postgres,n51)",,,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(memcached,n7),(traefik,n7),(memcached,n51),(traefik,n51),(postgres,n51)"
36,1.02979,0.0,2.9465,2.9465,2484,-1,2484,2484,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(memcached,n5),(memcached,n51),(traefik,n51),(postgres,n51),(traefik,n10)",,"(memcached,n51),(traefik,n51),(postgres,n51),(memcached,n3),(traefik,n3),(busybox,n3),(alpine,n3),(nginx,n3),(httpd,n3),(mariadb,n3),(postgres,n3),(memcached,n10),(traefik,n10)","(memcached,n51),(traefik,n51),(postgres,n51),(memcached,n3),(traefik,n3),(busybox,n3),(alpine,n3),(nginx,n3),(httpd,n3),(mariadb,n3),(postgres,n3),(memcached,n10),(traefik,n10)"
37,1.02598,0.0,0.01819,0.01819,2484,-1,2484,2484,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(memcached,n5),(traefik,n5),(memcached,n51),(traefik,n51),(postgres,n51)",,"(busybox,n3),(alpine,n3),(memcached,n3),(traefik,n3),(nginx,n3),(httpd,n3),(mariadb,n3),(postgres,n3),(memcached,n51),(traefik,n51),(postgres,n51),(memcached,n10),(traefik,n10)","(busybox,n3),(alpine,n3),(memcached,n3),(traefik,n3),(nginx,n3),(httpd,n3),(mariadb,n3),(postgres,n3),(memcached,n51),(traefik,n51),(postgres,n51),(memcached,n10),(traefik,n10)"
38,0.99383,0.0,6.05982,7.05365,5894,-1,-1,5894,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(memcached,n5),(traefik,n5),(memcached,n10),(memcached,n50),(nginx,n50),(mariadb,n50),(traefik,n50),(httpd,n50),(postgres,n50),(traefik,n17),(postgres,n8)",,,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(memcached,n5),(traefik,n5),(memcached,n10),(memcached,n50),(nginx,n50),(mariadb,n50),(traefik,n50),(httpd,n50),(postgres,n50),(traefik,n17),(postgres,n8)"
