step,asp_time,heu_time,cr_time,declace_time,asp_cost,heu_cost,cr_cost,declace_cost,asp_placement,heu_placement,cr_placement,declace_placement
10,26.49742,2.43393,1.45664,1.45664,7121,7305,7821,7821,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(memcached,n156),(traefik,n156),(mariadb,n107),(httpd,n82),(postgres,n82)","(busybox,n3),(alpine,n3),(memcached,n3),(traefik,n3),(nginx,n3),(httpd,n3),(mariadb,n3),(postgres,n3),(busybox,n76),(alpine,n76),(nginx,n76),(memcached,n88),(traefik,n88),(httpd,n88),(mariadb,n88),(postgres,n88)","(traefik,n3),(busybox,n3),(alpine,n3),(memcached,n3),(nginx,n3),(httpd,n3),(mariadb,n3),(postgres,n3),(traefik,n88),(memcached,n14),(postgres,n14),(memcached,n148),(httpd,n82),(mariadb,n156)","(traefik,n3),(busybox,n3),(alpine,n3),(memcached,n3),(nginx,n3),(httpd,n3),(mariadb,n3),(postgres,n3),(traefik,n88),(memcached,n14),(postgres,n14),(memcached,n148),(httpd,n82),(mariadb,n156)"
11,28.44,31.08073,66.04045,94.48045,7801,9276,-1,7801,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(memcached,n14),(traefik,n14),(mariadb,n156),(postgres,n156),(traefik,n93),(httpd,n107)","(busybox,n3),(alpine,n3),(memcached,n3),(traefik,n3),(nginx,n3),(httpd,n3),(mariadb,n3),(postgres,n3),(busybox,n141),(alpine,n141),(nginx,n141),(busybox,n76),(alpine,n76),(memcached,n76),(nginx,n76),(httpd,n76),(mariadb,n76),(postgres,n76),(memcached,n88),(traefik,n88),(httpd,n88),(mariadb,n88),(postgres,n88),(traefik,n93)",,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(memcached,n14),(traefik,n14),(mariadb,n156),(postgres,n156),(traefik,n93),(httpd,n107)"
12,26.65986,24.84096,1.17096,1.17096,7801,9276,7801,7801,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(memcached,n121),(mariadb,n156),(traefik,n156),(traefik,n93),(httpd,n14),(postgres,n82)","(busybox,n3),(alpine,n3),(memcached,n3),(traefik,n3),(nginx,n3),(httpd,n3),(mariadb,n3),(postgres,n3),(busybox,n141),(alpine,n141),(nginx,n141),(busybox,n76),(alpine,n76),(memcached,n76),(nginx,n76),(httpd,n76),(mariadb,n76),(postgres,n76),(memcached,n88),(traefik,n88),(httpd,n88),(mariadb,n88),(postgres,n88),(traefik,n93)","(busybox,n3),(alpine,n3),(memcached,n3),(traefik,n3),(nginx,n3),(httpd,n3),(mariadb,n3),(postgres,n3),(memcached,n14),(traefik,n14),(traefik,n93),(httpd,n107),(mariadb,n156),(postgres,n156)","(busybox,n3),(alpine,n3),(memcached,n3),(traefik,n3),(nginx,n3),(httpd,n3),(mariadb,n3),(postgres,n3),(memcached,n14),(traefik,n14),(traefik,n93),(httpd,n107),(mariadb,n156),(postgres,n156)"
13,27.38532,23.50366,1.24769,1.24769,7461,8936,7801,7801,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(memcached,n156),(mariadb,n156),(traefik,n62),(traefik,n107),(httpd,n14),(postgres,n14)","(busybox,n3),(alpine,n3),(memcached,n3),(traefik,n3),(nginx,n3),(httpd,n3),(mariadb,n3),(postgres,n3),(busybox,n147),(alpine,n147),(nginx,n147),(busybox,n141),(alpine,n141),(memcached,n141),(nginx,n141),(httpd,n141),(mariadb,n141),(postgres,n141),(memcached,n88),(traefik,n88),(httpd,n88),(mariadb,n88),(postgres,n88),(traefik,n62)","(busybox,n3),(alpine,n3),(memcached,n3),(traefik,n3),(nginx,n3),(httpd,n3),(mariadb,n3),(postgres,n3),(memcached,n14),(traefik,n14),(traefik,n93),(httpd,n107),(mariadb,n156),(postgres,n156)","(busybox,n3),(alpine,n3),(memcached,n3),(traefik,n3),(nginx,n3),(httpd,n3),(mariadb,n3),(postgres,n3),(memcached,n14),(traefik,n14),(traefik,n93),(httpd,n107),(mariadb,n156),(postgres,n156)"
14,40.18994,66.2467,66.12809,106.31803,8533,-1,-1,8533,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(memcached,n7),(traefik,n7),(memcached,n14),(nginx,n14),(mariadb,n14),(traefik,n62),(traefik,n82),(httpd,n88),(postgres,n156)",,,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(memcached,n7),(traefik,n7),(memcached,n14),(nginx,n14),(mariadb,n14),(traefik,n62),(traefik,n82),(httpd,n88),(postgres,n156)"
15,27.08227,65.99318,66.08126,93.16353000000001,10088,-1,-1,10088,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(memcached,n7),(traefik,n7),(memcached,n116),(nginx,n116),(mariadb,n116),(traefik,n116),(httpd,n116),(postgres,n116),(traefik,n62)",,,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(memcached,n7),(traefik,n7),(memcached,n116),(nginx,n116),(mariadb,n116),(traefik,n116),(httpd,n116),(postgres,n116),(traefik,n62)"
16,25.62037,66.36266,66.21543,91.8358,10613,-1,-1,10613,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(memcached,n7),(traefik,n7),(memcached,n116),(nginx,n116),(mariadb,n116),(traefik,n116),(httpd,n116),(postgres,n116),(traefik,n93),(traefik,n124)",,,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(memcached,n7),(traefik,n7),(memcached,n116),(nginx,n116),(mariadb,n116),(traefik,n116),(httpd,n116),(postgres,n116),(traefik,n93),(traefik,n124)"
17,25.12334,66.34886,1.62438,1.62438,10438,-1,10613,10613,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(memcached,n7),(traefik,n7),(memcached,n116),(nginx,n116),(mariadb,n116),(traefik,n116),(httpd,n116),(postgres,n116),(traefik,n4),(traefik,n62)",,"(busybox,n3),(alpine,n3),(memcached,n3),(traefik,n3),(nginx,n3),(httpd,n3),(mariadb,n3),(postgres,n3),(memcached,n7),(traefik,n7),(memcached,n116),(traefik,n116),(nginx,n116),(httpd,n116),(mariadb,n116),(postgres,n116),(traefik,n93),(traefik,n124)","(busybox,n3),(alpine,n3),(memcached,n3),(traefik,n3),(nginx,n3),(httpd,n3),(mariadb,n3),(postgres,n3),(memcached,n7),(traefik,n7),(memcached,n116),(traefik,n116),(nginx,n116),(httpd,n116),(mariadb,n116),(postgres,n116),(traefik,n93),(traefik,n124)"
18,90.97307,66.20667,66.32895,157.30202000000003,8609,-1,-1,8609,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(memcached,n7),(traefik,n7),(memcached,n15),(traefik,n15),(memcached,n121),(httpd,n121),(nginx,n14),(traefik,n14),(mariadb,n156),(postgres,n82)",,,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(memcached,n7),(traefik,n7),(memcached,n15),(traefik,n15),(memcached,n121),(httpd,n121),(nginx,n14),(traefik,n14),(mariadb,n156),(postgres,n82)"
19,28.04592,66.03062,66.34407,94.38999,14174,-1,-1,14174,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(memcached,n7),(traefik,n7),(memcached,n43),(mariadb,n43),(traefik,n43),(httpd,n43),(memcached,n107),(nginx,n107),(mariadb,n107),(traefik,n107),(httpd,n107),(postgres,n107),(nginx,n17),(postgres,n17)",,,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(memcached,n7),(traefik,n7),(memcached,n43),(mariadb,n43),(traefik,n43),(httpd,n43),(memcached,n107),(nginx,n107),(mariadb,n107),(traefik,n107),(httpd,n107),(postgres,n107),(nginx,n17),(postgres,n17)"
20,91.85994,66.40653,66.06156,157.92149999999998,8920,-1,-1,8920,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(memcached,n7),(traefik,n7),(memcached,n15),(memcached,n121),(traefik,n121),(memcached,n147),(mariadb,n147),(nginx,n14),(traefik,n14),(httpd,n14),(traefik,n88),(postgres,n156)",,,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(memcached,n7),(traefik,n7),(memcached,n15),(memcached,n121),(traefik,n121),(memcached,n147),(mariadb,n147),(nginx,n14),(traefik,n14),(httpd,n14),(traefik,n88),(postgres,n156)"
21,91.91518,66.26429,1.71781,1.71781,8609,-1,8920,8920,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(memcached,n7),(traefik,n7),(memcached,n14),(traefik,n14),(httpd,n14),(postgres,n14),(memcached,n88),(traefik,n88),(nginx,n121),(mariadb,n107)",,"(busybox,n3),(alpine,n3),(memcached,n3),(traefik,n3),(nginx,n3),(httpd,n3),(mariadb,n3),(postgres,n3),(memcached,n7),(traefik,n7),(memcached,n15),(memcached,n121),(traefik,n121),(memcached,n147),(mariadb,n147),(traefik,n14),(nginx,n14),(httpd,n14),(traefik,n88),(postgres,n156)","(busybox,n3),(alpine,n3),(memcached,n3),(traefik,n3),(nginx,n3),(httpd,n3),(mariadb,n3),(postgres,n3),(memcached,n7),(traefik,n7),(memcached,n15),(memcached,n121),(traefik,n121),(memcached,n147),(mariadb,n147),(traefik,n14),(nginx,n14),(httpd,n14),(traefik,n88),(postgres,n156)"
22,91.23203,66.44615,66.08169,157.31372,8609,-1,-1,8609,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(memcached,n7),(traefik,n7),(memcached,n15),(traefik,n15),(memcached,n156),(nginx,n14),(mariadb,n82),(traefik,n107),(postgres,n107),(httpd,n147)",,,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(memcached,n7),(traefik,n7),(memcached,n15),(traefik,n15),(memcached,n156),(nginx,n14),(mariadb,n82),(traefik,n107),(postgres,n107),(httpd,n147)"
23,93.56161,66.07127,66.16608,159.72769,8532,-1,-1,8532,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(memcached,n7),(traefik,n7),(memcached,n60),(nginx,n14),(httpd,n14),(mariadb,n147),(traefik,n15),(traefik,n82),(postgres,n107)",,,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(memcached,n7),(traefik,n7),(memcached,n60),(nginx,n14),(httpd,n14),(mariadb,n147),(traefik,n15),(traefik,n82),(postgres,n107)"
24,88.67312,66.35867,66.1261,154.79922,8880,-1,-1,8880,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(memcached,n7),(traefik,n7),(memcached,n14),(mariadb,n14),(httpd,n14),(memcached,n15),(traefik,n15),(nginx,n107),(traefik,n62),(traefik,n82),(postgres,n121)",,,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(memcached,n7),(traefik,n7),(memcached,n14),(mariadb,n14),(httpd,n14),(memcached,n15),(traefik,n15),(nginx,n107),(traefik,n62),(traefik,n82),(postgres,n121)"
25,91.18163,45.81025,66.06361,157.24524,7643,8980,-1,7643,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(memcached,n15),(traefik,n15),(memcached,n121),(nginx,n88),(mariadb,n88),(traefik,n88),(httpd,n88),(postgres,n82)","(busybox,n3),(alpine,n3),(memcached,n3),(traefik,n3),(nginx,n3),(httpd,n3),(mariadb,n3),(postgres,n3),(busybox,n76),(alpine,n76),(busybox,n141),(alpine,n141),(nginx,n141),(httpd,n141),(mariadb,n141),(postgres,n141),(memcached,n35),(memcached,n14),(traefik,n14),(nginx,n14),(httpd,n14),(mariadb,n14),(postgres,n14),(traefik,n34)",,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(memcached,n15),(traefik,n15),(memcached,n121),(nginx,n88),(mariadb,n88),(traefik,n88),(httpd,n88),(postgres,n82)"
26,77.61896,6.06443,2.25143,2.25143,7643,7646,7643,7643,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(memcached,n35),(memcached,n121),(postgres,n121),(nginx,n14),(mariadb,n107),(httpd,n107),(traefik,n15),(traefik,n88)","(busybox,n3),(alpine,n3),(memcached,n3),(traefik,n3),(nginx,n3),(httpd,n3),(mariadb,n3),(postgres,n3),(busybox,n141),(alpine,n141),(memcached,n60),(traefik,n60),(nginx,n14),(httpd,n14),(mariadb,n14),(postgres,n14)","(postgres,n3),(busybox,n3),(alpine,n3),(memcached,n3),(traefik,n3),(nginx,n3),(httpd,n3),(mariadb,n3),(postgres,n14),(memcached,n15),(traefik,n15),(memcached,n121),(traefik,n88),(nginx,n88),(httpd,n88),(mariadb,n88)","(postgres,n3),(busybox,n3),(alpine,n3),(memcached,n3),(traefik,n3),(nginx,n3),(httpd,n3),(mariadb,n3),(postgres,n14),(memcached,n15),(traefik,n15),(memcached,n121),(traefik,n88),(nginx,n88),(httpd,n88),(mariadb,n88)"
27,33.87661,44.24124,1.61628,1.61628,7643,8980,7643,7643,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(memcached,n14),(nginx,n14),(httpd,n14),(memcached,n15),(traefik,n15),(mariadb,n88),(traefik,n88),(postgres,n121)","(busybox,n3),(alpine,n3),(memcached,n3),(traefik,n3),(nginx,n3),(httpd,n3),(mariadb,n3),(postgres,n3),(busybox,n76),(alpine,n76),(busybox,n141),(alpine,n141),(nginx,n141),(httpd,n141),(mariadb,n141),(postgres,n141),(memcached,n35),(memcached,n14),(traefik,n14),(nginx,n14),(httpd,n14),(mariadb,n14),(postgres,n14),(traefik,n34)","(busybox,n3),(alpine,n3),(memcached,n3),(traefik,n3),(nginx,n3),(httpd,n3),(mariadb,n3),(postgres,n3),(memcached,n15),(traefik,n15),(memcached,n121),(traefik,n88),(nginx,n88),(httpd,n88),(mariadb,n88),(postgres,n14)","(busybox,n3),(alpine,n3),(memcached,n3),(traefik,n3),(nginx,n3),(httpd,n3),(mariadb,n3),(postgres,n3),(memcached,n15),(traefik,n15),(memcached,n121),(traefik,n88),(nginx,n88),(httpd,n88),(mariadb,n88),(postgres,n14)"
28,90.73854,66.24648,66.00825,156.74679,5172,-1,-1,5172,"(busybox,n4),(memcached,n4),(nginx,n4),(mariadb,n4),(alpine,n4),(traefik,n4),(httpd,n4),(postgres,n4),(memcached,n5),(memcached,n35),(nginx,n121),(traefik,n121),(mariadb,n14),(traefik,n10),(traefik,n15),(traefik,n192),(httpd,n88),(postgres,n88)",,,"(busybox,n4),(memcached,n4),(nginx,n4),(mariadb,n4),(alpine,n4),(traefik,n4),(httpd,n4),(postgres,n4),(memcached,n5),(memcached,n35),(nginx,n121),(traefik,n121),(mariadb,n14),(traefik,n10),(traefik,n15),(traefik,n192),(httpd,n88),(postgres,n88)"
29,90.4241,66.13591,66.00985,156.43394999999998,8067,-1,-1,8067,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(memcached,n14),(httpd,n14),(memcached,n15),(traefik,n15),(nginx,n121),(mariadb,n121),(postgres,n121),(traefik,n82),(traefik,n210)",,,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(memcached,n14),(httpd,n14),(memcached,n15),(traefik,n15),(nginx,n121),(mariadb,n121),(postgres,n121),(traefik,n82),(traefik,n210)"
30,89.87915,66.13294,66.48453,156.36368,8067,-1,-1,8067,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(memcached,n15),(memcached,n121),(mariadb,n121),(postgres,n121),(nginx,n14),(traefik,n35),(traefik,n88),(httpd,n88),(traefik,n210)",,,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(memcached,n15),(memcached,n121),(mariadb,n121),(postgres,n121),(nginx,n14),(traefik,n35),(traefik,n88),(httpd,n88),(traefik,n210)"
31,71.04998,66.34457,66.38318,137.43316,8540,-1,-1,8540,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(memcached,n15),(mariadb,n15),(traefik,n15),(postgres,n15),(memcached,n68),(traefik,n68),(nginx,n14),(traefik,n92),(traefik,n210),(httpd,n82)",,,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(memcached,n15),(mariadb,n15),(traefik,n15),(postgres,n15),(memcached,n68),(traefik,n68),(nginx,n14),(traefik,n92),(traefik,n210),(httpd,n82)"
32,25.67868,65.94776,66.36711,92.04579,13258,-1,-1,13258,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(memcached,n14),(memcached,n15),(memcached,n43),(nginx,n43),(mariadb,n43),(traefik,n43),(httpd,n43),(postgres,n43),(traefik,n13),(traefik,n35),(traefik,n210),(postgres,n102)",,,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(memcached,n14),(memcached,n15),(memcached,n43),(nginx,n43),(mariadb,n43),(traefik,n43),(httpd,n43),(postgres,n43),(traefik,n13),(traefik,n35),(traefik,n210),(postgres,n102)"
33,92.09475,66.00735,66.34744,158.44219,8067,-1,-1,8067,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(memcached,n15),(traefik,n15),(memcached,n121),(mariadb,n121),(nginx,n14),(traefik,n14),(postgres,n14),(traefik,n210),(httpd,n82)",,,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(memcached,n15),(traefik,n15),(memcached,n121),(mariadb,n121),(nginx,n14),(traefik,n14),(postgres,n14),(traefik,n210),(httpd,n82)"
