step,asp_time,heu_time,cr_time,declace_time,asp_cost,heu_cost,cr_cost,declace_cost,asp_placement,heu_placement,cr_placement,declace_placement
19,0.89438,0.0,0.03972,0.03972,2187,-1,2187,2187,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3)",,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3)"
20,0.95195,0.0,0.0799,0.0799,2187,-1,2187,2187,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3)",,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3)"
21,0.85566,0.0,0.02575,0.02575,2187,-1,2187,2187,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3)",,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3)"
22,0.85307,0.0,0.06836,0.06836,2187,-1,2187,2187,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3)",,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3)"
23,0.83738,0.0,0.0294,0.0294,1458,-1,1458,1458,"(busybox,n4),(memcached,n4),(nginx,n4),(mariadb,n4)",,"(busybox,n4),(memcached,n4),(nginx,n4),(mariadb,n4)","(busybox,n4),(memcached,n4),(nginx,n4),(mariadb,n4)"
24,0.85972,0.0,0.0837,0.0837,2181,-1,2181,2181,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3)",,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3)"
25,0.91344,0.0,0.02505,0.02505,2187,-1,2187,2187,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3)",,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3)"
26,0.82029,0.0,0.08374,0.08374,1458,-1,1458,1458,"(busybox,n4),(memcached,n4),(nginx,n4),(mariadb,n4)",,"(busybox,n4),(memcached,n4),(nginx,n4),(mariadb,n4)","(busybox,n4),(memcached,n4),(nginx,n4),(mariadb,n4)"
27,0.85912,0.0,0.03855,0.03855,2187,-1,2187,2187,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3)",,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3)"
28,0.90739,0.0,0.07694,0.07694,2187,-1,2187,2187,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3)",,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3)"
29,0.88345,0.0,0.02731,0.02731,2187,-1,2187,2187,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3)",,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3)"
30,0.93754,0.0,0.08658,0.08658,2187,-1,2187,2187,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3)",,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3)"
31,0.95682,0.0,0.0546,0.0546,2217,-1,2217,2217,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3)",,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3)"
32,0.8652,0.0,0.06739,0.06739,2217,-1,2217,2217,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3)",,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3)"
33,0.9364,0.0,0.03045,0.03045,2217,-1,2217,2217,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3)",,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3)"
34,0.94493,0.0,0.08242,0.08242,2217,-1,2217,2217,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3)",,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3)"
35,0.91902,0.0,0.03354,0.03354,1478,-1,1478,1478,"(busybox,n4),(memcached,n4),(nginx,n4),(mariadb,n4)",,"(busybox,n4),(memcached,n4),(nginx,n4),(mariadb,n4)","(busybox,n4),(memcached,n4),(nginx,n4),(mariadb,n4)"
36,1.0646,0.0,0.08537,0.08537,2217,-1,2217,2217,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3)",,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3)"
37,0.92911,0.0,0.03471,0.03471,2217,-1,2217,2217,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3)",,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3)"
38,0.85783,0.0,0.08629,0.08629,2217,-1,2217,2217,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3)",,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3)"
39,0.92134,0.0,0.04265,0.04265,2348,-1,2348,2348,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n42)",,"(memcached,n3),(busybox,n3),(nginx,n3),(mariadb,n3),(memcached,n42)","(memcached,n3),(busybox,n3),(nginx,n3),(mariadb,n3),(memcached,n42)"
40,0.90502,0.0,0.08133,0.08133,2348,-1,2348,2348,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n42)",,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n42)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n42)"
41,0.89043,0.0,0.03465,0.03465,2217,-1,2348,2348,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3)",,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n42)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n42)"
42,0.87084,0.0,0.08978,0.08978,2217,-1,2348,2348,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3)",,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n42)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n42)"
43,0.89173,0.0,0.02592,0.02592,2217,-1,2348,2348,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3)",,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n42)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n42)"
44,0.91551,0.0,0.08566,0.08566,1478,-1,1478,1478,"(busybox,n4),(memcached,n4),(nginx,n4),(mariadb,n4)",,"(busybox,n4),(memcached,n4),(nginx,n4),(mariadb,n4)","(busybox,n4),(memcached,n4),(nginx,n4),(mariadb,n4)"
45,0.90365,0.0,0.03195,0.03195,2217,-1,2217,2217,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3)",,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3)"
46,0.93735,0.0,0.07912,0.07912,2217,-1,2217,2217,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3)",,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3)"
47,0.87252,0.0,0.09698,0.09698,2348,-1,2348,2348,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n5)",,"(memcached,n3),(busybox,n3),(nginx,n3),(mariadb,n3),(memcached,n15)","(memcached,n3),(busybox,n3),(nginx,n3),(mariadb,n3),(memcached,n15)"
48,0.83876,0.0,0.08012,0.08012,2348,-1,2348,2348,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n5)",,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n15)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n15)"
49,0.97148,0.0,0.04115,0.04115,2348,-1,2348,2348,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n5)",,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n15)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n15)"
50,0.94873,0.0,0.07722,0.07722,2348,-1,2348,2348,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n5)",,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n15)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n15)"
51,0.92815,0.0,0.1332,0.1332,2754,-1,2754,2754,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n5),(mariadb,n9)",,"(memcached,n3),(mariadb,n3),(busybox,n3),(nginx,n3),(memcached,n37),(mariadb,n42)","(memcached,n3),(mariadb,n3),(busybox,n3),(nginx,n3),(memcached,n37),(mariadb,n42)"
52,0.92596,0.0,0.07764,0.07764,2348,-1,2754,2754,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n5)",,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n37),(mariadb,n42)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n37),(mariadb,n42)"
53,0.92887,0.0,0.03741,0.03741,2348,-1,2754,2754,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n5)",,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n37),(mariadb,n42)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n37),(mariadb,n42)"
54,0.83456,0.0,0.15107,0.15107,2322,-1,2726,2726,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n5)",,"(memcached,n3),(busybox,n3),(nginx,n3),(mariadb,n3),(memcached,n25),(mariadb,n42)","(memcached,n3),(busybox,n3),(nginx,n3),(mariadb,n3),(memcached,n25),(mariadb,n42)"
55,0.92642,0.0,0.027,0.027,2322,-1,2726,2726,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n5)",,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n25),(mariadb,n42)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n25),(mariadb,n42)"
56,0.86584,0.0,0.03341,0.03341,2322,-1,2726,2726,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n5)",,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n25),(mariadb,n42)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n25),(mariadb,n42)"
57,0.83125,0.0,0.07942,0.07942,2322,-1,2726,2726,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n9)",,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n25),(mariadb,n42)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n25),(mariadb,n42)"
58,0.91109,0.0,0.03315,0.03315,2322,-1,2726,2726,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n5)",,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n25),(mariadb,n42)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n25),(mariadb,n42)"
59,0.83724,0.0,0.08284,0.08284,2322,-1,2322,2322,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n5)",,"(mariadb,n3),(busybox,n3),(memcached,n3),(nginx,n3),(memcached,n25)","(mariadb,n3),(busybox,n3),(memcached,n3),(nginx,n3),(memcached,n25)"
60,0.88643,0.0,0.03484,0.03484,2322,-1,2322,2322,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n5)",,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n25)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n25)"
61,0.90312,0.0,0.16899,0.16899,2322,-1,2322,2322,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n5)",,"(memcached,n3),(busybox,n3),(nginx,n3),(mariadb,n3),(memcached,n15)","(memcached,n3),(busybox,n3),(nginx,n3),(mariadb,n3),(memcached,n15)"
62,0.87403,0.0,0.0253,0.0253,2322,-1,2322,2322,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n9)",,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n15)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n15)"
63,0.86289,0.0,0.03559,0.03559,2322,-1,2322,2322,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n9)",,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n15)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n15)"
64,0.92931,0.0,0.15215,0.15215,2322,-1,2322,2322,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n9)",,"(memcached,n3),(busybox,n3),(nginx,n3),(mariadb,n3),(memcached,n25)","(memcached,n3),(busybox,n3),(nginx,n3),(mariadb,n3),(memcached,n25)"
65,0.84756,0.0,6.03514,6.8827,2586,-1,-1,2586,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n9),(memcached,n57)",,,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n9),(memcached,n57)"
66,0.91438,0.0,0.03194,0.03194,2454,-1,2586,2586,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n5),(memcached,n42)",,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n9),(memcached,n57)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n9),(memcached,n57)"
67,0.89523,0.0,0.55823,0.55823,2454,-1,2718,2718,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n9),(memcached,n42)",,"(memcached,n24),(memcached,n3),(busybox,n3),(nginx,n3),(mariadb,n3)","(memcached,n24),(memcached,n3),(busybox,n3),(nginx,n3),(mariadb,n3)"
68,0.81295,0.0,0.02501,0.02501,2454,-1,2718,2718,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n25),(memcached,n28)",,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n24)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n24)"
69,0.94217,0.0,0.15212,0.15212,2322,-1,2322,2322,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n5)",,"(memcached,n3),(busybox,n3),(nginx,n3),(mariadb,n3),(memcached,n25)","(memcached,n3),(busybox,n3),(nginx,n3),(mariadb,n3),(memcached,n25)"
70,1.05216,0.0,0.0376,0.0376,2322,-1,2322,2322,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n5)",,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n25)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n25)"
71,1.0299,0.0,0.31735,0.31735,2187,-1,2190,2190,"(busybox,n4),(memcached,n4),(nginx,n4),(mariadb,n4),(memcached,n25),(nginx,n48),(mariadb,n48)",,"(busybox,n4),(memcached,n4),(nginx,n4),(mariadb,n4),(busybox,n74),(memcached,n25),(nginx,n25),(mariadb,n25)","(busybox,n4),(memcached,n4),(nginx,n4),(mariadb,n4),(busybox,n74),(memcached,n25),(nginx,n25),(mariadb,n25)"
72,0.9657,0.0,0.16477,0.16477,2322,-1,2920,2920,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n5)",,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(busybox,n74),(nginx,n74),(mariadb,n74),(memcached,n25)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(busybox,n74),(nginx,n74),(mariadb,n74),(memcached,n25)"
73,0.97146,0.0,0.07225,0.07225,2917,-1,2920,2920,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n25),(nginx,n37),(mariadb,n42)",,"(nginx,n3),(mariadb,n3),(busybox,n3),(memcached,n3),(nginx,n56),(mariadb,n56),(busybox,n74),(memcached,n25)","(nginx,n3),(mariadb,n3),(busybox,n3),(memcached,n3),(nginx,n56),(mariadb,n56),(busybox,n74),(memcached,n25)"
74,1.01013,0.0,0.21692,0.21692,2322,-1,2920,2920,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n5)",,"(memcached,n3),(busybox,n3),(nginx,n3),(mariadb,n3),(memcached,n5),(busybox,n74),(nginx,n56),(mariadb,n56)","(memcached,n3),(busybox,n3),(nginx,n3),(mariadb,n3),(memcached,n5),(busybox,n74),(nginx,n56),(mariadb,n56)"
75,0.93838,0.0,0.21574,0.21574,2322,-1,2920,2920,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n37)",,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(busybox,n81),(memcached,n37),(nginx,n56),(mariadb,n56)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(busybox,n81),(memcached,n37),(nginx,n56),(mariadb,n56)"
76,0.87852,0.0,0.02568,0.02568,2323,-1,2924,2924,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n9)",,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(busybox,n81),(memcached,n37),(nginx,n56),(mariadb,n56)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(busybox,n81),(memcached,n37),(nginx,n56),(mariadb,n56)"
77,0.92279,0.0,0.05152,0.05152,2323,-1,2924,2924,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n5)",,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(busybox,n81),(memcached,n37),(nginx,n56),(mariadb,n56)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(busybox,n81),(memcached,n37),(nginx,n56),(mariadb,n56)"
78,1.05,0.0,6.07128,7.12128,5654,-1,-1,5654,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n5),(mariadb,n5),(memcached,n64),(nginx,n64),(mariadb,n64)",,,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n5),(mariadb,n5),(memcached,n64),(nginx,n64),(mariadb,n64)"
79,0.96183,0.0,0.091,0.091,2738,-1,3474,3474,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n9),(mariadb,n9)",,"(memcached,n3),(mariadb,n3),(busybox,n3),(nginx,n3),(memcached,n25),(mariadb,n25),(nginx,n64)","(memcached,n3),(mariadb,n3),(busybox,n3),(nginx,n3),(memcached,n25),(mariadb,n25),(nginx,n64)"
80,0.91196,0.0,0.02616,0.02616,2323,-1,3474,3474,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n5)",,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n25),(mariadb,n25),(nginx,n64)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n25),(mariadb,n25),(nginx,n64)"
81,1.05047,0.0,0.2123,0.2123,2738,-1,3474,3474,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n37),(mariadb,n5)",,"(memcached,n3),(mariadb,n3),(busybox,n3),(nginx,n3),(memcached,n37),(mariadb,n73),(nginx,n64)","(memcached,n3),(mariadb,n3),(busybox,n3),(nginx,n3),(memcached,n37),(mariadb,n73),(nginx,n64)"
82,0.97526,0.0,0.04993,0.04993,2738,-1,3474,3474,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n9),(mariadb,n9)",,"(mariadb,n3),(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n25),(memcached,n37),(nginx,n64)","(mariadb,n3),(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n25),(memcached,n37),(nginx,n64)"
83,1.03626,0.0,0.105,0.105,2738,-1,3474,3474,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n9),(mariadb,n5)",,"(memcached,n3),(busybox,n3),(nginx,n3),(mariadb,n3),(memcached,n9),(nginx,n64),(mariadb,n25)","(memcached,n3),(busybox,n3),(nginx,n3),(mariadb,n3),(memcached,n9),(nginx,n64),(mariadb,n25)"
84,0.976,0.0,1.22174,1.22174,3312,-1,3496,3496,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n26),(memcached,n52),(nginx,n42),(mariadb,n9)",,"(memcached,n3),(nginx,n3),(busybox,n3),(mariadb,n3),(memcached,n26),(memcached,n81),(nginx,n81),(nginx,n73),(mariadb,n25)","(memcached,n3),(nginx,n3),(busybox,n3),(mariadb,n3),(memcached,n26),(memcached,n81),(nginx,n81),(nginx,n73),(mariadb,n25)"
