step,asp_time,heu_time,cr_time,declace_time,asp_cost,heu_cost,cr_cost,declace_cost,asp_placement,heu_placement,cr_placement,declace_placement
10,0.64722,0.0,0.01549,0.01549,15603,-1,15603,15603,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(ubuntu,n3),(redis,n3),(rabbitmq,n3),(mysql,n3),(memcached,n9),(nginx,n9),(mariadb,n9),(traefik,n9),(httpd,n9),(postgres,n9),(ubuntu,n9),(redis,n9),(rabbitmq,n9),(mysql,n9)",,"(busybox,n3),(alpine,n3),(ubuntu,n3),(memcached,n3),(redis,n3),(traefik,n3),(nginx,n3),(rabbitmq,n3),(httpd,n3),(mariadb,n3),(postgres,n3),(mysql,n3),(ubuntu,n9),(memcached,n9),(redis,n9),(traefik,n9),(nginx,n9),(rabbitmq,n9),(httpd,n9),(mariadb,n9),(postgres,n9),(mysql,n9)","(busybox,n3),(alpine,n3),(ubuntu,n3),(memcached,n3),(redis,n3),(traefik,n3),(nginx,n3),(rabbitmq,n3),(httpd,n3),(mariadb,n3),(postgres,n3),(mysql,n3),(ubuntu,n9),(memcached,n9),(redis,n9),(traefik,n9),(nginx,n9),(rabbitmq,n9),(httpd,n9),(mariadb,n9),(postgres,n9),(mysql,n9)"
11,0.74661,0.0,0.05923,0.05923,15603,-1,15603,15603,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(ubuntu,n3),(redis,n3),(rabbitmq,n3),(mysql,n3),(memcached,n9),(nginx,n9),(mariadb,n9),(traefik,n9),(httpd,n9),(postgres,n9),(ubuntu,n9),(redis,n9),(rabbitmq,n9),(mysql,n9)",,"(busybox,n3),(alpine,n3),(ubuntu,n3),(memcached,n3),(redis,n3),(traefik,n3),(nginx,n3),(rabbitmq,n3),(httpd,n3),(mariadb,n3),(postgres,n3),(mysql,n3),(ubuntu,n9),(memcached,n9),(redis,n9),(traefik,n9),(nginx,n9),(rabbitmq,n9),(httpd,n9),(mariadb,n9),(postgres,n9),(mysql,n9)","(busybox,n3),(alpine,n3),(ubuntu,n3),(memcached,n3),(redis,n3),(traefik,n3),(nginx,n3),(rabbitmq,n3),(httpd,n3),(mariadb,n3),(postgres,n3),(mysql,n3),(ubuntu,n9),(memcached,n9),(redis,n9),(traefik,n9),(nginx,n9),(rabbitmq,n9),(httpd,n9),(mariadb,n9),(postgres,n9),(mysql,n9)"
12,0.70997,0.0,0.01634,0.01634,13010,-1,15603,15603,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(ubuntu,n3),(redis,n3),(rabbitmq,n3),(mysql,n3)",,"(busybox,n3),(alpine,n3),(ubuntu,n3),(memcached,n3),(redis,n3),(traefik,n3),(nginx,n3),(rabbitmq,n3),(httpd,n3),(mariadb,n3),(postgres,n3),(mysql,n3),(ubuntu,n9),(memcached,n9),(redis,n9),(traefik,n9),(nginx,n9),(rabbitmq,n9),(httpd,n9),(mariadb,n9),(postgres,n9),(mysql,n9)","(busybox,n3),(alpine,n3),(ubuntu,n3),(memcached,n3),(redis,n3),(traefik,n3),(nginx,n3),(rabbitmq,n3),(httpd,n3),(mariadb,n3),(postgres,n3),(mysql,n3),(ubuntu,n9),(memcached,n9),(redis,n9),(traefik,n9),(nginx,n9),(rabbitmq,n9),(httpd,n9),(mariadb,n9),(postgres,n9),(mysql,n9)"
13,0.57638,0.0,0.05677,0.05677,13010,-1,15603,15603,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(ubuntu,n3),(redis,n3),(rabbitmq,n3),(mysql,n3)",,"(busybox,n3),(alpine,n3),(ubuntu,n3),(memcached,n3),(redis,n3),(traefik,n3),(nginx,n3),(rabbitmq,n3),(httpd,n3),(mariadb,n3),(postgres,n3),(mysql,n3),(ubuntu,n9),(memcached,n9),(redis,n9),(traefik,n9),(nginx,n9),(rabbitmq,n9),(httpd,n9),(mariadb,n9),(postgres,n9),(mysql,n9)","(busybox,n3),(alpine,n3),(ubuntu,n3),(memcached,n3),(redis,n3),(traefik,n3),(nginx,n3),(rabbitmq,n3),(httpd,n3),(mariadb,n3),(postgres,n3),(mysql,n3),(ubuntu,n9),(memcached,n9),(redis,n9),(traefik,n9),(nginx,n9),(rabbitmq,n9),(httpd,n9),(mariadb,n9),(postgres,n9),(mysql,n9)"
14,0.70876,0.0,0.01825,0.01825,12865,-1,15429,15429,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(ubuntu,n3),(redis,n3),(rabbitmq,n3),(mysql,n3)",,"(busybox,n3),(alpine,n3),(ubuntu,n3),(memcached,n3),(redis,n3),(traefik,n3),(nginx,n3),(rabbitmq,n3),(httpd,n3),(mariadb,n3),(postgres,n3),(mysql,n3),(ubuntu,n9),(memcached,n9),(redis,n9),(traefik,n9),(nginx,n9),(rabbitmq,n9),(httpd,n9),(mariadb,n9),(postgres,n9),(mysql,n9)","(busybox,n3),(alpine,n3),(ubuntu,n3),(memcached,n3),(redis,n3),(traefik,n3),(nginx,n3),(rabbitmq,n3),(httpd,n3),(mariadb,n3),(postgres,n3),(mysql,n3),(ubuntu,n9),(memcached,n9),(redis,n9),(traefik,n9),(nginx,n9),(rabbitmq,n9),(httpd,n9),(mariadb,n9),(postgres,n9),(mysql,n9)"
15,45.66082,0.0,0.06294,0.06294,15429,-1,15429,15429,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(ubuntu,n3),(redis,n3),(rabbitmq,n3),(mysql,n3),(memcached,n15),(redis,n15),(nginx,n12),(ubuntu,n12),(mysql,n12),(mariadb,n9),(traefik,n9),(httpd,n9),(postgres,n9),(rabbitmq,n9)",,"(busybox,n3),(alpine,n3),(ubuntu,n3),(memcached,n3),(redis,n3),(traefik,n3),(nginx,n3),(rabbitmq,n3),(httpd,n3),(mariadb,n3),(postgres,n3),(mysql,n3),(ubuntu,n9),(memcached,n9),(redis,n9),(traefik,n9),(nginx,n9),(rabbitmq,n9),(httpd,n9),(mariadb,n9),(postgres,n9),(mysql,n9)","(busybox,n3),(alpine,n3),(ubuntu,n3),(memcached,n3),(redis,n3),(traefik,n3),(nginx,n3),(rabbitmq,n3),(httpd,n3),(mariadb,n3),(postgres,n3),(mysql,n3),(ubuntu,n9),(memcached,n9),(redis,n9),(traefik,n9),(nginx,n9),(rabbitmq,n9),(httpd,n9),(mariadb,n9),(postgres,n9),(mysql,n9)"
16,45.59463,0.0,0.01013,0.01013,15358,-1,15358,15358,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(ubuntu,n3),(redis,n3),(rabbitmq,n3),(mysql,n3),(memcached,n15),(postgres,n15),(nginx,n9),(traefik,n9),(redis,n9),(mysql,n9),(mariadb,n13),(httpd,n13),(ubuntu,n13),(rabbitmq,n13)",,"(busybox,n3),(alpine,n3),(ubuntu,n3),(memcached,n3),(redis,n3),(traefik,n3),(rabbitmq,n3),(nginx,n3),(httpd,n3),(mariadb,n3),(postgres,n3),(mysql,n3),(ubuntu,n9),(memcached,n9),(redis,n9),(traefik,n9),(rabbitmq,n9),(nginx,n9),(httpd,n9),(mariadb,n9),(postgres,n9),(mysql,n9)","(busybox,n3),(alpine,n3),(ubuntu,n3),(memcached,n3),(redis,n3),(traefik,n3),(rabbitmq,n3),(nginx,n3),(httpd,n3),(mariadb,n3),(postgres,n3),(mysql,n3),(ubuntu,n9),(memcached,n9),(redis,n9),(traefik,n9),(rabbitmq,n9),(nginx,n9),(httpd,n9),(mariadb,n9),(postgres,n9),(mysql,n9)"
17,45.73385,0.0,0.06468,0.06468,14589,-1,15358,15358,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(ubuntu,n3),(redis,n3),(rabbitmq,n3),(mysql,n3),(memcached,n15),(postgres,n15),(traefik,n35),(httpd,n12),(redis,n12),(ubuntu,n9),(mysql,n13)",,"(busybox,n3),(alpine,n3),(ubuntu,n3),(memcached,n3),(redis,n3),(traefik,n3),(rabbitmq,n3),(nginx,n3),(httpd,n3),(mariadb,n3),(postgres,n3),(mysql,n3),(ubuntu,n9),(memcached,n9),(redis,n9),(traefik,n9),(rabbitmq,n9),(nginx,n9),(httpd,n9),(mariadb,n9),(postgres,n9),(mysql,n9)","(busybox,n3),(alpine,n3),(ubuntu,n3),(memcached,n3),(redis,n3),(traefik,n3),(rabbitmq,n3),(nginx,n3),(httpd,n3),(mariadb,n3),(postgres,n3),(mysql,n3),(ubuntu,n9),(memcached,n9),(redis,n9),(traefik,n9),(rabbitmq,n9),(nginx,n9),(httpd,n9),(mariadb,n9),(postgres,n9),(mysql,n9)"
18,0.68391,0.0,0.0168,0.0168,12805,-1,15358,15358,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(ubuntu,n3),(redis,n3),(rabbitmq,n3),(mysql,n3)",,"(busybox,n3),(alpine,n3),(ubuntu,n3),(memcached,n3),(redis,n3),(traefik,n3),(rabbitmq,n3),(nginx,n3),(httpd,n3),(mariadb,n3),(postgres,n3),(mysql,n3),(ubuntu,n9),(memcached,n9),(redis,n9),(traefik,n9),(rabbitmq,n9),(nginx,n9),(httpd,n9),(mariadb,n9),(postgres,n9),(mysql,n9)","(busybox,n3),(alpine,n3),(ubuntu,n3),(memcached,n3),(redis,n3),(traefik,n3),(rabbitmq,n3),(nginx,n3),(httpd,n3),(mariadb,n3),(postgres,n3),(mysql,n3),(ubuntu,n9),(memcached,n9),(redis,n9),(traefik,n9),(rabbitmq,n9),(nginx,n9),(httpd,n9),(mariadb,n9),(postgres,n9),(mysql,n9)"
19,45.71094,0.0,0.05811,0.05811,15358,-1,15358,15358,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(ubuntu,n3),(redis,n3),(rabbitmq,n3),(mysql,n3),(memcached,n13),(httpd,n13),(postgres,n13),(redis,n13),(nginx,n15),(mariadb,n15),(mysql,n15),(traefik,n9),(ubuntu,n9),(rabbitmq,n9)",,"(busybox,n3),(alpine,n3),(ubuntu,n3),(memcached,n3),(redis,n3),(traefik,n3),(rabbitmq,n3),(nginx,n3),(httpd,n3),(mariadb,n3),(postgres,n3),(mysql,n3),(ubuntu,n9),(memcached,n9),(redis,n9),(traefik,n9),(rabbitmq,n9),(nginx,n9),(httpd,n9),(mariadb,n9),(postgres,n9),(mysql,n9)","(busybox,n3),(alpine,n3),(ubuntu,n3),(memcached,n3),(redis,n3),(traefik,n3),(rabbitmq,n3),(nginx,n3),(httpd,n3),(mariadb,n3),(postgres,n3),(mysql,n3),(ubuntu,n9),(memcached,n9),(redis,n9),(traefik,n9),(rabbitmq,n9),(nginx,n9),(httpd,n9),(mariadb,n9),(postgres,n9),(mysql,n9)"
20,1.37357,0.0,0.01064,0.01064,15358,-1,15358,15358,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(ubuntu,n3),(redis,n3),(rabbitmq,n3),(mysql,n3),(memcached,n9),(nginx,n9),(mariadb,n9),(httpd,n9),(postgres,n9),(ubuntu,n9),(redis,n9),(mysql,n9),(traefik,n15),(rabbitmq,n15)",,"(busybox,n3),(alpine,n3),(ubuntu,n3),(memcached,n3),(redis,n3),(traefik,n3),(rabbitmq,n3),(nginx,n3),(httpd,n3),(mariadb,n3),(postgres,n3),(mysql,n3),(ubuntu,n9),(memcached,n9),(redis,n9),(traefik,n9),(rabbitmq,n9),(nginx,n9),(httpd,n9),(mariadb,n9),(postgres,n9),(mysql,n9)","(busybox,n3),(alpine,n3),(ubuntu,n3),(memcached,n3),(redis,n3),(traefik,n3),(rabbitmq,n3),(nginx,n3),(httpd,n3),(mariadb,n3),(postgres,n3),(mysql,n3),(ubuntu,n9),(memcached,n9),(redis,n9),(traefik,n9),(rabbitmq,n9),(nginx,n9),(httpd,n9),(mariadb,n9),(postgres,n9),(mysql,n9)"
21,45.73163,0.0,0.09915,0.09915,16288,-1,15358,15358,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(ubuntu,n3),(redis,n3),(rabbitmq,n3),(mysql,n3),(memcached,n6),(nginx,n35),(httpd,n35),(ubuntu,n35),(mariadb,n15),(redis,n15),(traefik,n5),(mysql,n5),(postgres,n13),(rabbitmq,n9)",,"(traefik,n3),(busybox,n3),(alpine,n3),(ubuntu,n3),(memcached,n3),(redis,n3),(rabbitmq,n3),(nginx,n3),(httpd,n3),(mariadb,n3),(postgres,n3),(mysql,n3),(traefik,n13),(ubuntu,n9),(memcached,n9),(redis,n9),(rabbitmq,n9),(nginx,n9),(httpd,n9),(mariadb,n9),(postgres,n9),(mysql,n9)","(traefik,n3),(busybox,n3),(alpine,n3),(ubuntu,n3),(memcached,n3),(redis,n3),(rabbitmq,n3),(nginx,n3),(httpd,n3),(mariadb,n3),(postgres,n3),(mysql,n3),(traefik,n13),(ubuntu,n9),(memcached,n9),(redis,n9),(rabbitmq,n9),(nginx,n9),(httpd,n9),(mariadb,n9),(postgres,n9),(mysql,n9)"
22,45.73829,0.0,4.5665,4.5665,17843,-1,17424,17424,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(ubuntu,n3),(redis,n3),(rabbitmq,n3),(mysql,n3),(memcached,n15),(nginx,n9),(httpd,n9),(redis,n9),(mysql,n9),(mariadb,n12),(traefik,n12),(traefik,n5),(ubuntu,n5),(redis,n5),(mysql,n5),(postgres,n6),(ubuntu,n13),(rabbitmq,n13)",,"(ubuntu,n3),(redis,n3),(traefik,n3),(mysql,n3),(busybox,n3),(alpine,n3),(memcached,n3),(rabbitmq,n3),(nginx,n3),(httpd,n3),(mariadb,n3),(postgres,n3),(ubuntu,n5),(redis,n5),(traefik,n5),(mysql,n5),(ubuntu,n35),(redis,n35),(mysql,n35),(traefik,n15),(memcached,n9),(rabbitmq,n9),(nginx,n9),(httpd,n9),(mariadb,n9),(postgres,n9)","(ubuntu,n3),(redis,n3),(traefik,n3),(mysql,n3),(busybox,n3),(alpine,n3),(memcached,n3),(rabbitmq,n3),(nginx,n3),(httpd,n3),(mariadb,n3),(postgres,n3),(ubuntu,n5),(redis,n5),(traefik,n5),(mysql,n5),(ubuntu,n35),(redis,n35),(mysql,n35),(traefik,n15),(memcached,n9),(rabbitmq,n9),(nginx,n9),(httpd,n9),(mariadb,n9),(postgres,n9)"
