step,asp_time,heu_time,cr_time,declace_time,asp_cost,heu_cost,cr_cost,declace_cost,asp_placement,heu_placement,cr_placement,declace_placement
10,2.52225,0.0,0.10077,0.10077,4416,-1,5127,5127,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n21),(nginx,n21),(mariadb,n21),(memcached,n42)",,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n21),(nginx,n21),(mariadb,n21),(memcached,n42),(memcached,n142),(nginx,n142),(mariadb,n142)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n21),(nginx,n21),(mariadb,n21),(memcached,n42),(memcached,n142),(nginx,n142),(mariadb,n142)"
11,3.20603,0.0,0.11666,0.11666,4416,-1,5127,5127,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n21),(nginx,n21),(mariadb,n21),(memcached,n42)",,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n21),(nginx,n21),(mariadb,n21),(memcached,n42),(memcached,n142),(nginx,n142),(mariadb,n142)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n21),(nginx,n21),(mariadb,n21),(memcached,n42),(memcached,n142),(nginx,n142),(mariadb,n142)"
12,2.55647,0.0,0.07861,0.07861,4416,-1,5127,5127,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n21),(nginx,n21),(mariadb,n21),(memcached,n42)",,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n21),(nginx,n21),(mariadb,n21),(memcached,n42),(memcached,n142),(nginx,n142),(mariadb,n142)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n21),(nginx,n21),(mariadb,n21),(memcached,n42),(memcached,n142),(nginx,n142),(mariadb,n142)"
13,3.32908,0.0,0.12019,0.12019,5127,-1,5127,5127,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n21),(nginx,n21),(mariadb,n21),(memcached,n42),(memcached,n142),(nginx,n142),(mariadb,n142)",,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n21),(nginx,n21),(mariadb,n21),(memcached,n42),(memcached,n142),(nginx,n142),(mariadb,n142)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n21),(nginx,n21),(mariadb,n21),(memcached,n42),(memcached,n142),(nginx,n142),(mariadb,n142)"
14,2.97739,0.0,0.92536,0.92536,3835,-1,4997,4997,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n16)",,"(memcached,n3),(busybox,n3),(nginx,n3),(mariadb,n3),(memcached,n16),(nginx,n21),(mariadb,n21),(nginx,n142),(mariadb,n142)","(memcached,n3),(busybox,n3),(nginx,n3),(mariadb,n3),(memcached,n16),(nginx,n21),(mariadb,n21),(nginx,n142),(mariadb,n142)"
15,3.14404,0.0,6.05716,9.2012,4416,-1,-1,4416,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n21),(nginx,n21),(mariadb,n21),(memcached,n42)",,,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n21),(nginx,n21),(mariadb,n21),(memcached,n42)"
16,2.48479,0.0,6.09943,8.58422,4416,-1,-1,4416,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n21),(nginx,n21),(mariadb,n21),(memcached,n77)",,,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n21),(nginx,n21),(mariadb,n21),(memcached,n77)"
17,2.34009,0.0,0.35202,0.35202,3705,-1,4286,4286,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n42)",,"(memcached,n3),(busybox,n3),(nginx,n3),(mariadb,n3),(memcached,n42),(nginx,n21),(mariadb,n21)","(memcached,n3),(busybox,n3),(nginx,n3),(mariadb,n3),(memcached,n42),(nginx,n21),(mariadb,n21)"
18,2.3794,0.0,0.3759,0.3759,4286,-1,4286,4286,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n26),(nginx,n10),(mariadb,n10)",,"(memcached,n3),(busybox,n3),(nginx,n3),(mariadb,n3),(memcached,n20),(nginx,n21),(mariadb,n21)","(memcached,n3),(busybox,n3),(nginx,n3),(mariadb,n3),(memcached,n20),(nginx,n21),(mariadb,n21)"
19,2.58092,0.0,0.23236,0.23236,4286,-1,4286,4286,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n34),(nginx,n55),(mariadb,n10)",,"(memcached,n3),(busybox,n3),(nginx,n3),(mariadb,n3),(memcached,n26),(nginx,n21),(mariadb,n21)","(memcached,n3),(busybox,n3),(nginx,n3),(mariadb,n3),(memcached,n26),(nginx,n21),(mariadb,n21)"
20,2.39495,0.0,0.84274,0.84274,4286,-1,4286,4286,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n10),(nginx,n10),(mariadb,n10)",,"(memcached,n3),(nginx,n3),(mariadb,n3),(busybox,n3),(memcached,n10),(nginx,n10),(mariadb,n10)","(memcached,n3),(nginx,n3),(mariadb,n3),(busybox,n3),(memcached,n10),(nginx,n10),(mariadb,n10)"
21,2.17387,0.0,6.08563,8.2595,4546,-1,-1,4546,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n4),(memcached,n10),(nginx,n10),(mariadb,n10)",,,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n4),(memcached,n10),(nginx,n10),(mariadb,n10)"
22,2.61466,0.0,0.10294,0.10294,4546,-1,4546,4546,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n4),(memcached,n10),(nginx,n10),(mariadb,n10)",,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n4),(memcached,n10),(nginx,n10),(mariadb,n10)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n4),(memcached,n10),(nginx,n10),(mariadb,n10)"
23,2.52685,0.0,0.11022,0.11022,4286,-1,4546,4546,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n21),(nginx,n10),(mariadb,n14)",,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n4),(memcached,n10),(nginx,n10),(mariadb,n10)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n4),(memcached,n10),(nginx,n10),(mariadb,n10)"
24,2.68613,0.0,0.60774,0.60774,4286,-1,4546,4546,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n13),(mariadb,n13),(nginx,n21)",,"(nginx,n3),(mariadb,n3),(busybox,n3),(memcached,n3),(nginx,n21),(mariadb,n21),(memcached,n4),(memcached,n10)","(nginx,n3),(mariadb,n3),(busybox,n3),(memcached,n3),(nginx,n21),(mariadb,n21),(memcached,n4),(memcached,n10)"
25,3.08331,0.0,0.10648,0.10648,4286,-1,4546,4546,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n21),(nginx,n21),(mariadb,n21)",,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n4),(memcached,n10),(nginx,n21),(mariadb,n21)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n4),(memcached,n10),(nginx,n21),(mariadb,n21)"
26,6.19987,0.0,3.27724,3.27724,4997,-1,5708,5708,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n36),(nginx,n36),(memcached,n55),(nginx,n55),(mariadb,n30),(mariadb,n112)",,"(memcached,n3),(nginx,n3),(mariadb,n3),(busybox,n3),(memcached,n15),(nginx,n15),(mariadb,n15)","(memcached,n3),(nginx,n3),(mariadb,n3),(busybox,n3),(memcached,n15),(nginx,n15),(mariadb,n15)"
27,3.86557,0.0,0.98508,0.98508,4286,-1,4286,4286,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n10),(nginx,n10),(mariadb,n10)",,"(memcached,n3),(nginx,n3),(mariadb,n3),(busybox,n3),(memcached,n21),(nginx,n21),(mariadb,n21)","(memcached,n3),(nginx,n3),(mariadb,n3),(busybox,n3),(memcached,n21),(nginx,n21),(mariadb,n21)"
28,2.57998,0.0,0.08746,0.08746,4286,-1,4286,4286,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n10),(nginx,n10),(mariadb,n21)",,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n21),(nginx,n21),(mariadb,n21)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n21),(nginx,n21),(mariadb,n21)"
29,2.94955,0.0,0.07132,0.07132,4286,-1,4286,4286,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n10),(nginx,n10),(mariadb,n42)",,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n21),(nginx,n21),(mariadb,n21)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n21),(nginx,n21),(mariadb,n21)"
30,2.50484,0.0,0.58862,0.58862,4286,-1,4286,4286,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n13),(nginx,n10),(mariadb,n21)",,"(memcached,n3),(busybox,n3),(nginx,n3),(mariadb,n3),(memcached,n13),(nginx,n21),(mariadb,n21)","(memcached,n3),(busybox,n3),(nginx,n3),(mariadb,n3),(memcached,n13),(nginx,n21),(mariadb,n21)"
31,2.3023,0.0,0.11318,0.11318,4286,-1,4286,4286,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n13),(nginx,n10),(mariadb,n10)",,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n13),(nginx,n21),(mariadb,n21)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n13),(nginx,n21),(mariadb,n21)"
32,2.83621,0.0,2.78527,2.78527,4997,-1,5968,5968,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n10),(nginx,n10),(mariadb,n10),(memcached,n13),(mariadb,n13),(nginx,n14)",,"(memcached,n5),(memcached,n3),(nginx,n3),(mariadb,n3),(busybox,n3),(nginx,n11),(mariadb,n11)","(memcached,n5),(memcached,n3),(nginx,n3),(mariadb,n3),(busybox,n3),(nginx,n11),(mariadb,n11)"
33,3.3931,0.0,0.1052,0.1052,4416,-1,5968,5968,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n10),(nginx,n10),(mariadb,n10),(memcached,n30)",,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n5),(nginx,n11),(mariadb,n11)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n5),(nginx,n11),(mariadb,n11)"
34,3.42674,0.0,0.08663,0.08663,4997,-1,5968,5968,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n10),(nginx,n10),(mariadb,n10),(memcached,n14),(nginx,n14),(mariadb,n14)",,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n5),(nginx,n11),(mariadb,n11)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n5),(nginx,n11),(mariadb,n11)"
35,2.17316,0.0,0.58465,0.58465,4286,-1,5448,5448,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n10),(nginx,n10),(mariadb,n10)",,"(memcached,n3),(busybox,n3),(nginx,n3),(mariadb,n3),(memcached,n10),(nginx,n11),(mariadb,n11)","(memcached,n3),(busybox,n3),(nginx,n3),(mariadb,n3),(memcached,n10),(nginx,n11),(mariadb,n11)"
36,2.66031,0.0,6.09889,8.7592,4997,-1,-1,4997,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n10),(nginx,n10),(mariadb,n10),(memcached,n20),(nginx,n20),(mariadb,n83)",,,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n10),(nginx,n10),(mariadb,n10),(memcached,n20),(nginx,n20),(mariadb,n83)"
37,2.33859,0.0,0.07484,0.07484,4286,-1,4997,4997,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n10),(nginx,n10),(mariadb,n10)",,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n10),(nginx,n10),(mariadb,n10),(memcached,n20),(nginx,n20),(mariadb,n83)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n10),(nginx,n10),(mariadb,n10),(memcached,n20),(nginx,n20),(mariadb,n83)"
38,2.27661,0.0,1.94989,1.94989,2668,-1,3199,3199,"(busybox,n4),(memcached,n4),(nginx,n4),(mariadb,n4),(memcached,n10),(nginx,n10),(memcached,n77),(mariadb,n77),(mariadb,n36)",,"(busybox,n4),(memcached,n4),(nginx,n4),(mariadb,n4),(busybox,n133),(memcached,n46),(mariadb,n46),(nginx,n36)","(busybox,n4),(memcached,n4),(nginx,n4),(mariadb,n4),(busybox,n133),(memcached,n46),(mariadb,n46),(nginx,n36)"
39,2.59868,0.0,1.10289,1.10289,4286,-1,4290,4290,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n10),(nginx,n10),(mariadb,n10)",,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(busybox,n36),(memcached,n10),(nginx,n10),(mariadb,n10)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(busybox,n36),(memcached,n10),(nginx,n10),(mariadb,n10)"
40,2.53338,0.0,0.14188,0.14188,4286,-1,4290,4290,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n10),(nginx,n10),(mariadb,n10)",,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(busybox,n36),(memcached,n10),(nginx,n10),(mariadb,n10)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(busybox,n36),(memcached,n10),(nginx,n10),(mariadb,n10)"
41,2.42904,0.0,0.12507,0.12507,4286,-1,4290,4290,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n10),(nginx,n10),(mariadb,n10)",,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(busybox,n36),(memcached,n10),(nginx,n10),(mariadb,n10)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(busybox,n36),(memcached,n10),(nginx,n10),(mariadb,n10)"
42,2.66325,0.0,6.09061,8.75386,7146,-1,-1,7146,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(busybox,n114),(memcached,n114),(nginx,n114),(mariadb,n114),(memcached,n10),(nginx,n10),(mariadb,n10)",,,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(busybox,n114),(memcached,n114),(nginx,n114),(mariadb,n114),(memcached,n10),(nginx,n10),(mariadb,n10)"
43,4.06473,0.0,0.10387,0.10387,4263,-1,7107,7107,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n10),(nginx,n10),(mariadb,n10)",,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(busybox,n114),(memcached,n114),(nginx,n114),(mariadb,n114),(memcached,n10),(nginx,n10),(mariadb,n10)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(busybox,n114),(memcached,n114),(nginx,n114),(mariadb,n114),(memcached,n10),(nginx,n10),(mariadb,n10)"
44,3.1039,0.0,6.09412,9.19802,5679,-1,-1,5679,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n4),(nginx,n4),(mariadb,n4),(memcached,n21),(nginx,n21),(mariadb,n55)",,,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n4),(nginx,n4),(mariadb,n4),(memcached,n21),(nginx,n21),(mariadb,n55)"
45,3.47862,0.0,2.4575,2.4575,4971,-1,6471,6471,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n10),(nginx,n10),(memcached,n96),(nginx,n112),(mariadb,n14),(mariadb,n21)",,"(mariadb,n5),(mariadb,n3),(busybox,n3),(memcached,n3),(nginx,n3),(memcached,n4),(nginx,n4),(memcached,n21),(nginx,n21)","(mariadb,n5),(mariadb,n3),(busybox,n3),(memcached,n3),(nginx,n3),(memcached,n4),(nginx,n4),(memcached,n21),(nginx,n21)"
46,2.6987,0.0,0.62866,0.62866,4263,-1,4887,4887,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n10),(nginx,n10),(mariadb,n10)",,"(mariadb,n3),(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n10),(memcached,n4),(nginx,n4),(memcached,n21),(nginx,n21)","(mariadb,n3),(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n10),(memcached,n4),(nginx,n4),(memcached,n21),(nginx,n21)"
47,3.95802,0.0,0.10839,0.10839,4263,-1,4887,4887,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n10),(nginx,n10),(mariadb,n10)",,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n4),(nginx,n4),(memcached,n21),(nginx,n21),(mariadb,n10)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n4),(nginx,n4),(memcached,n21),(nginx,n21),(mariadb,n10)"
48,5.02684,0.0,1.23479,1.23479,4974,-1,6474,6474,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(busybox,n21),(nginx,n21),(memcached,n10),(mariadb,n10),(memcached,n89),(nginx,n14),(mariadb,n96)",,"(busybox,n3),(mariadb,n3),(memcached,n3),(nginx,n3),(busybox,n36),(mariadb,n5),(memcached,n4),(nginx,n4),(memcached,n21),(nginx,n21)","(busybox,n3),(mariadb,n3),(memcached,n3),(nginx,n3),(busybox,n36),(mariadb,n5),(memcached,n4),(nginx,n4),(memcached,n21),(nginx,n21)"
49,2.27955,0.0,0.08421,2.36376,4263,-1,-1,4263,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n10),(nginx,n10),(mariadb,n10)",,,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n10),(nginx,n10),(mariadb,n10)"
50,2.16929,0.0,0.11359,0.11359,4263,-1,4263,4263,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n10),(nginx,n10),(mariadb,n10)",,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n10),(nginx,n10),(mariadb,n10)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n10),(nginx,n10),(mariadb,n10)"
51,3.38386,0.0,0.08462,3.46848,4263,-1,-1,4263,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n10),(nginx,n10),(mariadb,n10)",,,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n10),(nginx,n10),(mariadb,n10)"
52,2.46589,0.0,0.10033,2.56622,7818,-1,-1,7818,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(busybox,n90),(memcached,n90),(nginx,n90),(mariadb,n90),(memcached,n10),(nginx,n10),(mariadb,n10)",,,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(busybox,n90),(memcached,n90),(nginx,n90),(mariadb,n90),(memcached,n10),(nginx,n10),(mariadb,n10)"
53,3.22658,0.0,0.11539,3.34197,4971,-1,-1,4971,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n4),(nginx,n4),(mariadb,n4)",,,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n4),(nginx,n4),(mariadb,n4)"
54,3.73251,0.0,0.09576,3.82827,4971,-1,-1,4971,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n4),(nginx,n4),(mariadb,n4)",,,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n4),(nginx,n4),(mariadb,n4)"
55,3.56061,0.0,0.1173,3.6779100000000002,5095,-1,-1,5095,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n10),(mariadb,n10),(memcached,n26),(memcached,n144),(nginx,n13),(nginx,n112),(mariadb,n89)",,,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n10),(mariadb,n10),(memcached,n26),(memcached,n144),(nginx,n13),(nginx,n112),(mariadb,n89)"
56,3.51872,0.0,0.09343,3.61215,4263,-1,-1,4263,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n10),(nginx,n10),(mariadb,n10)",,,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n10),(nginx,n10),(mariadb,n10)"
57,2.98151,0.0,0.07583,3.05734,4263,-1,-1,4263,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n10),(nginx,n10),(mariadb,n10)",,,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n10),(nginx,n10),(mariadb,n10)"
58,3.29238,0.0,0.10301,3.39539,4263,-1,-1,4263,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n10),(nginx,n10),(mariadb,n10)",,,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n10),(nginx,n10),(mariadb,n10)"
59,2.79036,0.0,0.10335,2.89371,4387,-1,-1,4387,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n10),(nginx,n10),(mariadb,n10),(memcached,n42)",,,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n10),(nginx,n10),(mariadb,n10),(memcached,n42)"
60,3.13214,0.0,0.11018,3.2423200000000003,4387,-1,-1,4387,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n10),(nginx,n10),(mariadb,n10),(memcached,n42)",,,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n10),(nginx,n10),(mariadb,n10),(memcached,n42)"
61,3.98007,0.0,0.10448,4.08455,4387,-1,-1,4387,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n10),(nginx,n10),(mariadb,n10),(memcached,n42)",,,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n10),(nginx,n10),(mariadb,n10),(memcached,n42)"
62,3.72437,0.0,0.1148,3.8391699999999997,4387,-1,-1,4387,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n10),(nginx,n10),(mariadb,n10),(memcached,n42)",,,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n10),(nginx,n10),(mariadb,n10),(memcached,n42)"
63,2.45911,0.0,0.1079,2.56701,4387,-1,-1,4387,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n10),(nginx,n10),(mariadb,n10),(memcached,n42)",,,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n10),(nginx,n10),(mariadb,n10),(memcached,n42)"
64,3.28743,0.0,0.12705,3.41448,4387,-1,-1,4387,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n10),(nginx,n10),(mariadb,n10),(memcached,n42)",,,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n10),(nginx,n10),(mariadb,n10),(memcached,n42)"
