step,asp_time,heu_time,cr_time,declace_time,asp_cost,heu_cost,cr_cost,declace_cost,asp_placement,heu_placement,cr_placement,declace_placement
23,0.55613,0.0,0.28745,0.28745,3537,-1,3541,3541,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n7),(nginx,n7),(mariadb,n7)",,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(busybox,n20),(memcached,n7),(nginx,n7),(mariadb,n7)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(busybox,n20),(memcached,n7),(nginx,n7),(mariadb,n7)"
24,0.51433,0.0,0.02645,0.02645,2127,-1,2127,2127,"(busybox,n4),(memcached,n4),(nginx,n4),(mariadb,n4)",,"(busybox,n4),(memcached,n4),(nginx,n4),(mariadb,n4)","(busybox,n4),(memcached,n4),(nginx,n4),(mariadb,n4)"
25,0.46685,0.0,0.10091,0.10091,2379,-1,2962,2962,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n7)",,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(busybox,n20),(nginx,n20),(mariadb,n20),(memcached,n7)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(busybox,n20),(nginx,n20),(mariadb,n20),(memcached,n7)"
26,0.53014,0.0,2.39529,2.39529,2505,-1,3088,3088,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n5),(memcached,n48)",,"(memcached,n3),(busybox,n3),(nginx,n3),(mariadb,n3),(memcached,n7),(memcached,n44),(busybox,n20),(nginx,n20),(mariadb,n20)","(memcached,n3),(busybox,n3),(nginx,n3),(mariadb,n3),(memcached,n7),(memcached,n44),(busybox,n20),(nginx,n20),(mariadb,n20)"
27,0.4904,0.0,0.01567,0.01567,2127,-1,3088,3088,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3)",,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(busybox,n20),(nginx,n20),(mariadb,n20),(memcached,n7),(memcached,n44)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(busybox,n20),(nginx,n20),(mariadb,n20),(memcached,n7),(memcached,n44)"
28,0.41112,0.0,0.23676,0.23676,2607,-1,3175,3175,"(busybox,n4),(memcached,n4),(nginx,n4),(mariadb,n4),(memcached,n58)",,"(busybox,n4),(memcached,n4),(nginx,n4),(mariadb,n4),(busybox,n20),(nginx,n20),(mariadb,n20),(memcached,n58)","(busybox,n4),(memcached,n4),(nginx,n4),(mariadb,n4),(busybox,n20),(nginx,n20),(mariadb,n20),(memcached,n58)"
29,0.51335,0.0,0.07796,0.07796,2091,-1,2091,2091,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3)",,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3)"
30,0.47913,0.0,0.1177,0.1177,2349,-1,2349,2349,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n7)",,"(memcached,n3),(busybox,n3),(nginx,n3),(mariadb,n3),(memcached,n7)","(memcached,n3),(busybox,n3),(nginx,n3),(mariadb,n3),(memcached,n7)"
31,0.50471,0.0,0.07086,0.07086,2091,-1,2349,2349,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3)",,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n7)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n7)"
32,0.53288,0.0,0.01784,0.01784,2349,-1,2349,2349,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n5)",,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n7)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n7)"
33,0.60176,0.0,0.06354,0.06354,2349,-1,2349,2349,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n7)",,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n7)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n7)"
34,0.53694,0.0,0.03059,0.03059,2091,-1,2349,2349,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3)",,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n7)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n7)"
35,0.52686,0.0,0.08809,0.08809,2220,-1,2788,2788,"(busybox,n4),(memcached,n4),(nginx,n4),(mariadb,n4),(memcached,n48)",,"(busybox,n4),(memcached,n4),(nginx,n4),(mariadb,n4),(busybox,n20),(nginx,n20),(mariadb,n20),(memcached,n44)","(busybox,n4),(memcached,n4),(nginx,n4),(mariadb,n4),(busybox,n20),(nginx,n20),(mariadb,n20),(memcached,n44)"
36,0.5083,0.0,0.02074,0.02074,2091,-1,2091,2091,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3)",,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3)"
37,0.47959,0.0,0.06225,0.06225,2091,-1,2091,2091,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3)",,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3)"
38,0.54832,0.0,0.02632,0.02632,2091,-1,2091,2091,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3)",,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3)"
39,0.53193,0.0,0.16675,0.16675,2349,-1,2349,2349,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n7)",,"(memcached,n3),(busybox,n3),(nginx,n3),(mariadb,n3),(memcached,n11)","(memcached,n3),(busybox,n3),(nginx,n3),(mariadb,n3),(memcached,n11)"
40,0.54324,0.0,0.01699,0.01699,2349,-1,2349,2349,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n7)",,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n11)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n11)"
41,0.48658,0.0,0.06507,0.06507,2127,-1,2375,2375,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3)",,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n11)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n11)"
42,0.52323,0.0,0.01747,0.01747,2432,-1,2432,2432,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n7)",,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n11)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n11)"
43,0.46421,0.0,0.06588,0.06588,2432,-1,2432,2432,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n7)",,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n11)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n11)"
44,0.4567,0.0,0.01688,0.01688,2304,-1,2427,2427,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n20)",,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n11)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n11)"
45,0.51943,0.0,0.21921,0.21921,3631,-1,3631,3631,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n7),(nginx,n7),(mariadb,n7)",,"(nginx,n3),(mariadb,n3),(busybox,n3),(memcached,n3),(nginx,n11),(mariadb,n11),(memcached,n11)","(nginx,n3),(mariadb,n3),(busybox,n3),(memcached,n3),(nginx,n11),(mariadb,n11),(memcached,n11)"
46,0.48944,0.0,0.01658,0.01658,3247,-1,3631,3631,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n7),(mariadb,n7)",,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n11),(nginx,n11),(mariadb,n11)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n11),(nginx,n11),(mariadb,n11)"
47,0.51612,0.0,0.26634,0.26634,2550,-1,3754,3754,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n4)",,"(memcached,n3),(busybox,n3),(nginx,n3),(mariadb,n3),(memcached,n4),(nginx,n11),(mariadb,n11)","(memcached,n3),(busybox,n3),(nginx,n3),(mariadb,n3),(memcached,n4),(nginx,n11),(mariadb,n11)"
48,0.4794,0.0,0.06235,0.06235,2304,-1,3754,3754,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n48)",,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n4),(nginx,n11),(mariadb,n11)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n4),(nginx,n11),(mariadb,n11)"
49,0.51311,0.0,0.46725,0.46725,2550,-1,3754,3754,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n5),(memcached,n26)",,"(memcached,n3),(busybox,n3),(nginx,n3),(mariadb,n3),(memcached,n5),(memcached,n20),(nginx,n11),(mariadb,n11)","(memcached,n3),(busybox,n3),(nginx,n3),(mariadb,n3),(memcached,n5),(memcached,n20),(nginx,n11),(mariadb,n11)"
50,0.50441,0.0,0.06591,0.06591,2304,-1,3754,3754,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n20)",,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n5),(memcached,n20),(nginx,n11),(mariadb,n11)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n5),(memcached,n20),(nginx,n11),(mariadb,n11)"
51,0.47774,0.0,0.02363,0.02363,2550,-1,3754,3754,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n4)",,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n5),(memcached,n20),(nginx,n11),(mariadb,n11)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n5),(memcached,n20),(nginx,n11),(mariadb,n11)"
52,0.51617,0.0,0.08099,0.08099,1987,-1,2181,2181,"(busybox,n5),(memcached,n5),(nginx,n5),(mariadb,n5),(memcached,n20),(mariadb,n26)",,"(busybox,n5),(memcached,n5),(nginx,n5),(mariadb,n5),(busybox,n20),(memcached,n20),(nginx,n20),(mariadb,n20)","(busybox,n5),(memcached,n5),(nginx,n5),(mariadb,n5),(busybox,n20),(memcached,n20),(nginx,n20),(mariadb,n20)"
53,0.49196,0.0,0.29122,0.29122,2550,-1,3154,3154,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n4)",,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(busybox,n20),(nginx,n20),(mariadb,n20),(memcached,n4)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(busybox,n20),(nginx,n20),(mariadb,n20),(memcached,n4)"
54,0.5282,0.0,0.07412,0.07412,2550,-1,3154,3154,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n4)",,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(busybox,n20),(nginx,n20),(mariadb,n20),(memcached,n4)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(busybox,n20),(nginx,n20),(mariadb,n20),(memcached,n4)"
55,0.53989,0.0,0.02453,0.02453,2544,-1,3136,3136,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n4)",,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(busybox,n20),(nginx,n20),(mariadb,n20),(memcached,n4)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(busybox,n20),(nginx,n20),(mariadb,n20),(memcached,n4)"
56,0.48114,0.0,0.07244,0.07244,2544,-1,3136,3136,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n4)",,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(busybox,n20),(nginx,n20),(mariadb,n20),(memcached,n4)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(busybox,n20),(nginx,n20),(mariadb,n20),(memcached,n4)"
57,0.4265,0.0,2.61638,2.61638,2544,-1,3136,3136,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n7),(memcached,n48)",,"(memcached,n3),(busybox,n3),(nginx,n3),(mariadb,n3),(memcached,n11),(memcached,n26),(busybox,n20),(nginx,n20),(mariadb,n20)","(memcached,n3),(busybox,n3),(nginx,n3),(mariadb,n3),(memcached,n11),(memcached,n26),(busybox,n20),(nginx,n20),(mariadb,n20)"
58,0.46362,0.0,0.23401,0.23401,3598,-1,3727,3727,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n7),(nginx,n7),(mariadb,n7)",,"(nginx,n3),(mariadb,n3),(busybox,n3),(memcached,n3),(nginx,n11),(mariadb,n11),(memcached,n11),(busybox,n20),(memcached,n26)","(nginx,n3),(mariadb,n3),(busybox,n3),(memcached,n3),(nginx,n11),(mariadb,n11),(memcached,n11),(busybox,n20),(memcached,n26)"
59,0.53133,0.0,0.02012,0.02012,3598,-1,3727,3727,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n7),(nginx,n7),(mariadb,n7)",,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(busybox,n20),(memcached,n11),(nginx,n11),(mariadb,n11),(memcached,n26)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(busybox,n20),(memcached,n11),(nginx,n11),(mariadb,n11),(memcached,n26)"
60,0.49144,0.0,0.0204,0.0204,3598,-1,3727,3727,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n7),(nginx,n7),(mariadb,n7)",,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(busybox,n20),(memcached,n11),(nginx,n11),(mariadb,n11),(memcached,n26)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(busybox,n20),(memcached,n11),(nginx,n11),(mariadb,n11),(memcached,n26)"
61,0.53038,0.0,0.08149,0.08149,3598,-1,3727,3727,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n7),(mariadb,n7),(nginx,n10)",,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(busybox,n20),(memcached,n11),(nginx,n11),(mariadb,n11),(memcached,n26)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(busybox,n20),(memcached,n11),(nginx,n11),(mariadb,n11),(memcached,n26)"
62,0.50329,0.0,0.02343,0.02343,3598,-1,3727,3727,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n5),(mariadb,n5),(nginx,n7)",,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(busybox,n20),(memcached,n11),(nginx,n11),(mariadb,n11),(memcached,n26)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(busybox,n20),(memcached,n11),(nginx,n11),(mariadb,n11),(memcached,n26)"
63,0.48936,0.0,0.05879,0.05879,3598,-1,3727,3727,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n10),(mariadb,n10),(nginx,n11)",,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(busybox,n20),(memcached,n11),(nginx,n11),(mariadb,n11),(memcached,n26)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(busybox,n20),(memcached,n11),(nginx,n11),(mariadb,n11),(memcached,n26)"
64,0.51677,0.0,0.48245,0.48245,3598,-1,3599,3599,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n10),(nginx,n10),(mariadb,n7)",,"(memcached,n3),(nginx,n3),(mariadb,n3),(busybox,n3),(memcached,n10),(nginx,n10),(mariadb,n10),(busybox,n20)","(memcached,n3),(nginx,n3),(mariadb,n3),(busybox,n3),(memcached,n10),(nginx,n10),(mariadb,n10),(busybox,n20)"
65,0.47315,0.0,0.07041,0.07041,2160,-1,2161,2161,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3)",,"(memcached,n3),(nginx,n3),(mariadb,n3),(busybox,n3),(busybox,n20)","(memcached,n3),(nginx,n3),(mariadb,n3),(busybox,n3),(busybox,n20)"
66,0.69732,0.0,1.15371,1.15371,4317,-1,4318,4318,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n7),(memcached,n44),(nginx,n44),(mariadb,n44),(nginx,n11),(mariadb,n11)",,"(memcached,n3),(nginx,n3),(mariadb,n3),(busybox,n3),(memcached,n5),(nginx,n5),(mariadb,n5),(memcached,n20),(nginx,n20),(mariadb,n20),(busybox,n20)","(memcached,n3),(nginx,n3),(mariadb,n3),(busybox,n3),(memcached,n5),(nginx,n5),(mariadb,n5),(memcached,n20),(nginx,n20),(mariadb,n20),(busybox,n20)"
67,0.52433,0.0,0.0678,0.0678,3673,-1,4408,4408,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n7),(mariadb,n7),(nginx,n10)",,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(busybox,n20),(memcached,n20),(nginx,n20),(mariadb,n20),(memcached,n5),(nginx,n5),(mariadb,n5)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(busybox,n20),(memcached,n20),(nginx,n20),(mariadb,n20),(memcached,n5),(nginx,n5),(mariadb,n5)"
68,0.55315,0.0,0.02892,0.02892,4407,-1,4408,4408,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n5),(memcached,n20),(nginx,n10),(mariadb,n10),(nginx,n26),(mariadb,n48)",,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(busybox,n20),(memcached,n20),(nginx,n20),(mariadb,n20),(memcached,n5),(nginx,n5),(mariadb,n5)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(busybox,n20),(memcached,n20),(nginx,n20),(mariadb,n20),(memcached,n5),(nginx,n5),(mariadb,n5)"
69,0.52233,0.0,0.06757,0.06757,3673,-1,4408,4408,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n7),(mariadb,n7),(nginx,n10)",,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(busybox,n20),(memcached,n20),(nginx,n20),(mariadb,n20),(memcached,n5),(nginx,n5),(mariadb,n5)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(busybox,n20),(memcached,n20),(nginx,n20),(mariadb,n20),(memcached,n5),(nginx,n5),(mariadb,n5)"
70,0.5304,0.0,0.02749,0.02749,3673,-1,4408,4408,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n7),(mariadb,n7),(nginx,n10)",,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(busybox,n20),(memcached,n20),(nginx,n20),(mariadb,n20),(memcached,n5),(nginx,n5),(mariadb,n5)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(busybox,n20),(memcached,n20),(nginx,n20),(mariadb,n20),(memcached,n5),(nginx,n5),(mariadb,n5)"
71,0.49586,0.0,0.07028,0.07028,2939,-1,4408,4408,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n22),(mariadb,n22),(nginx,n20)",,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(busybox,n20),(memcached,n20),(nginx,n20),(mariadb,n20),(memcached,n5),(nginx,n5),(mariadb,n5)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(busybox,n20),(memcached,n20),(nginx,n20),(mariadb,n20),(memcached,n5),(nginx,n5),(mariadb,n5)"
72,0.48451,0.0,0.02162,0.02162,3673,-1,4408,4408,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n11),(nginx,n11),(mariadb,n10)",,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(busybox,n20),(memcached,n20),(nginx,n20),(mariadb,n20),(memcached,n5),(nginx,n5),(mariadb,n5)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(busybox,n20),(memcached,n20),(nginx,n20),(mariadb,n20),(memcached,n5),(nginx,n5),(mariadb,n5)"
