step,asp_time,heu_time,cr_time,declace_time,asp_cost,heu_cost,cr_cost,declace_cost,asp_placement,heu_placement,cr_placement,declace_placement
10,1.4193,0.0,6.05792,7.47722,11286,-1,-1,11286,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(ubuntu,n3),(redis,n3),(rabbitmq,n3),(mysql,n3),(traefik,n4),(redis,n4),(mysql,n4),(traefik,n44),(redis,n44),(mysql,n44)",,,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(ubuntu,n3),(redis,n3),(rabbitmq,n3),(mysql,n3),(traefik,n4),(redis,n4),(mysql,n4),(traefik,n44),(redis,n44),(mysql,n44)"
11,1.58853,0.0,0.55975,0.55975,-1,-1,11871,11871,,,"(ubuntu,n3),(memcached,n3),(busybox,n3),(alpine,n3),(traefik,n3),(redis,n3),(nginx,n3),(httpd,n3),(rabbitmq,n3),(mariadb,n3),(postgres,n3),(mysql,n3),(ubuntu,n4),(memcached,n4),(traefik,n4),(redis,n4),(mysql,n4),(traefik,n44),(redis,n44),(mysql,n44)","(ubuntu,n3),(memcached,n3),(busybox,n3),(alpine,n3),(traefik,n3),(redis,n3),(nginx,n3),(httpd,n3),(rabbitmq,n3),(mariadb,n3),(postgres,n3),(mysql,n3),(ubuntu,n4),(memcached,n4),(traefik,n4),(redis,n4),(mysql,n4),(traefik,n44),(redis,n44),(mysql,n44)"
12,1.64252,0.0,0.35565,0.35565,12378,-1,12378,12378,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(ubuntu,n3),(redis,n3),(rabbitmq,n3),(mysql,n3),(memcached,n13),(traefik,n13),(ubuntu,n13),(redis,n13),(mysql,n13)",,"(ubuntu,n3),(memcached,n3),(traefik,n3),(redis,n3),(mysql,n3),(busybox,n3),(alpine,n3),(nginx,n3),(httpd,n3),(rabbitmq,n3),(mariadb,n3),(postgres,n3),(ubuntu,n13),(memcached,n13),(traefik,n13),(redis,n13),(mysql,n13)","(ubuntu,n3),(memcached,n3),(traefik,n3),(redis,n3),(mysql,n3),(busybox,n3),(alpine,n3),(nginx,n3),(httpd,n3),(rabbitmq,n3),(mariadb,n3),(postgres,n3),(ubuntu,n13),(memcached,n13),(traefik,n13),(redis,n13),(mysql,n13)"
13,1.53428,0.0,0.07705,0.07705,11139,-1,12378,12378,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(ubuntu,n3),(redis,n3),(rabbitmq,n3),(mysql,n3),(traefik,n60),(mysql,n60),(ubuntu,n15),(redis,n15)",,"(busybox,n3),(alpine,n3),(ubuntu,n3),(memcached,n3),(traefik,n3),(redis,n3),(nginx,n3),(httpd,n3),(rabbitmq,n3),(mariadb,n3),(postgres,n3),(mysql,n3),(ubuntu,n13),(memcached,n13),(traefik,n13),(redis,n13),(mysql,n13)","(busybox,n3),(alpine,n3),(ubuntu,n3),(memcached,n3),(traefik,n3),(redis,n3),(nginx,n3),(httpd,n3),(rabbitmq,n3),(mariadb,n3),(postgres,n3),(mysql,n3),(ubuntu,n13),(memcached,n13),(traefik,n13),(redis,n13),(mysql,n13)"
14,1.47832,0.0,6.02052,7.49884,20697,-1,-1,20697,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(ubuntu,n3),(redis,n3),(rabbitmq,n3),(mysql,n3),(busybox,n49),(memcached,n49),(nginx,n49),(mariadb,n49),(alpine,n49),(traefik,n49),(httpd,n49),(postgres,n49),(ubuntu,n49),(redis,n49),(rabbitmq,n49),(mysql,n49),(memcached,n22),(traefik,n22),(ubuntu,n22),(redis,n22),(mysql,n22),(traefik,n13),(redis,n13),(ubuntu,n19),(mysql,n36)",,,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(ubuntu,n3),(redis,n3),(rabbitmq,n3),(mysql,n3),(busybox,n49),(memcached,n49),(nginx,n49),(mariadb,n49),(alpine,n49),(traefik,n49),(httpd,n49),(postgres,n49),(ubuntu,n49),(redis,n49),(rabbitmq,n49),(mysql,n49),(memcached,n22),(traefik,n22),(ubuntu,n22),(redis,n22),(mysql,n22),(traefik,n13),(redis,n13),(ubuntu,n19),(mysql,n36)"
15,1.59719,0.0,6.02193,7.619120000000001,16409,-1,-1,16409,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(ubuntu,n3),(redis,n3),(rabbitmq,n3),(mysql,n3),(busybox,n59),(memcached,n59),(nginx,n59),(mariadb,n59),(alpine,n59),(traefik,n59),(httpd,n59),(postgres,n59),(ubuntu,n59),(redis,n59),(rabbitmq,n59),(mysql,n59),(memcached,n70),(traefik,n70),(redis,n70),(mysql,n70),(ubuntu,n65)",,,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(ubuntu,n3),(redis,n3),(rabbitmq,n3),(mysql,n3),(busybox,n59),(memcached,n59),(nginx,n59),(mariadb,n59),(alpine,n59),(traefik,n59),(httpd,n59),(postgres,n59),(ubuntu,n59),(redis,n59),(rabbitmq,n59),(mysql,n59),(memcached,n70),(traefik,n70),(redis,n70),(mysql,n70),(ubuntu,n65)"
16,1.51947,0.0,6.07788,7.5973500000000005,16616,-1,-1,16616,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(ubuntu,n3),(redis,n3),(rabbitmq,n3),(mysql,n3),(memcached,n22),(traefik,n22),(ubuntu,n22),(redis,n22),(mysql,n22),(traefik,n23),(ubuntu,n23),(redis,n23),(mysql,n23)",,,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(ubuntu,n3),(redis,n3),(rabbitmq,n3),(mysql,n3),(memcached,n22),(traefik,n22),(ubuntu,n22),(redis,n22),(mysql,n22),(traefik,n23),(ubuntu,n23),(redis,n23),(mysql,n23)"
17,1.53782,0.0,6.02577,7.56359,17627,-1,-1,17627,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(ubuntu,n3),(redis,n3),(rabbitmq,n3),(mysql,n3),(memcached,n22),(traefik,n22),(ubuntu,n22),(redis,n22),(mysql,n22),(traefik,n64),(ubuntu,n64),(redis,n64),(mysql,n64)",,,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(ubuntu,n3),(redis,n3),(rabbitmq,n3),(mysql,n3),(memcached,n22),(traefik,n22),(ubuntu,n22),(redis,n22),(mysql,n22),(traefik,n64),(ubuntu,n64),(redis,n64),(mysql,n64)"
18,1.51504,0.0,0.4635,0.4635,14996,-1,16409,16409,"(busybox,n4),(memcached,n4),(nginx,n4),(mariadb,n4),(alpine,n4),(traefik,n4),(httpd,n4),(postgres,n4),(ubuntu,n4),(redis,n4),(rabbitmq,n4),(mysql,n4),(memcached,n13),(traefik,n13),(ubuntu,n13),(redis,n13),(mysql,n13)",,"(busybox,n4),(alpine,n4),(ubuntu,n4),(memcached,n4),(traefik,n4),(redis,n4),(httpd,n4),(rabbitmq,n4),(nginx,n4),(mariadb,n4),(postgres,n4),(mysql,n4),(busybox,n15),(alpine,n15),(httpd,n15),(rabbitmq,n15),(nginx,n15),(mariadb,n15),(postgres,n15),(ubuntu,n13),(memcached,n13),(traefik,n13),(redis,n13),(mysql,n13)","(busybox,n4),(alpine,n4),(ubuntu,n4),(memcached,n4),(traefik,n4),(redis,n4),(httpd,n4),(rabbitmq,n4),(nginx,n4),(mariadb,n4),(postgres,n4),(mysql,n4),(busybox,n15),(alpine,n15),(httpd,n15),(rabbitmq,n15),(nginx,n15),(mariadb,n15),(postgres,n15),(ubuntu,n13),(memcached,n13),(traefik,n13),(redis,n13),(mysql,n13)"
19,1.45379,0.0,1.38535,1.38535,14843,-1,15836,15836,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(ubuntu,n3),(redis,n3),(rabbitmq,n3),(mysql,n3),(memcached,n22),(traefik,n22),(postgres,n22),(ubuntu,n22),(redis,n22),(mysql,n22)",,"(busybox,n3),(alpine,n3),(ubuntu,n3),(memcached,n3),(traefik,n3),(redis,n3),(httpd,n3),(rabbitmq,n3),(nginx,n3),(mariadb,n3),(postgres,n3),(mysql,n3),(busybox,n60),(alpine,n60),(httpd,n60),(rabbitmq,n60),(nginx,n60),(mariadb,n60),(ubuntu,n22),(memcached,n22),(traefik,n22),(redis,n22),(postgres,n22),(mysql,n22)","(busybox,n3),(alpine,n3),(ubuntu,n3),(memcached,n3),(traefik,n3),(redis,n3),(httpd,n3),(rabbitmq,n3),(nginx,n3),(mariadb,n3),(postgres,n3),(mysql,n3),(busybox,n60),(alpine,n60),(httpd,n60),(rabbitmq,n60),(nginx,n60),(mariadb,n60),(ubuntu,n22),(memcached,n22),(traefik,n22),(redis,n22),(postgres,n22),(mysql,n22)"
20,1.4998,0.0,0.02007,0.02007,14843,-1,15836,15836,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(ubuntu,n3),(redis,n3),(rabbitmq,n3),(mysql,n3),(memcached,n22),(traefik,n22),(postgres,n22),(ubuntu,n22),(redis,n22),(mysql,n22)",,"(busybox,n3),(alpine,n3),(ubuntu,n3),(memcached,n3),(traefik,n3),(redis,n3),(httpd,n3),(rabbitmq,n3),(nginx,n3),(mariadb,n3),(postgres,n3),(mysql,n3),(busybox,n60),(alpine,n60),(httpd,n60),(rabbitmq,n60),(nginx,n60),(mariadb,n60),(ubuntu,n22),(memcached,n22),(traefik,n22),(redis,n22),(postgres,n22),(mysql,n22)","(busybox,n3),(alpine,n3),(ubuntu,n3),(memcached,n3),(traefik,n3),(redis,n3),(httpd,n3),(rabbitmq,n3),(nginx,n3),(mariadb,n3),(postgres,n3),(mysql,n3),(busybox,n60),(alpine,n60),(httpd,n60),(rabbitmq,n60),(nginx,n60),(mariadb,n60),(ubuntu,n22),(memcached,n22),(traefik,n22),(redis,n22),(postgres,n22),(mysql,n22)"
21,1.56481,0.0,0.06634,0.06634,13583,-1,15836,15836,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(ubuntu,n3),(redis,n3),(rabbitmq,n3),(mysql,n3),(memcached,n22),(traefik,n22),(ubuntu,n22),(redis,n22),(mysql,n22)",,"(busybox,n3),(alpine,n3),(ubuntu,n3),(memcached,n3),(traefik,n3),(redis,n3),(httpd,n3),(rabbitmq,n3),(nginx,n3),(mariadb,n3),(postgres,n3),(mysql,n3),(busybox,n60),(alpine,n60),(httpd,n60),(rabbitmq,n60),(nginx,n60),(mariadb,n60),(ubuntu,n22),(memcached,n22),(traefik,n22),(redis,n22),(postgres,n22),(mysql,n22)","(busybox,n3),(alpine,n3),(ubuntu,n3),(memcached,n3),(traefik,n3),(redis,n3),(httpd,n3),(rabbitmq,n3),(nginx,n3),(mariadb,n3),(postgres,n3),(mysql,n3),(busybox,n60),(alpine,n60),(httpd,n60),(rabbitmq,n60),(nginx,n60),(mariadb,n60),(ubuntu,n22),(memcached,n22),(traefik,n22),(redis,n22),(postgres,n22),(mysql,n22)"
22,1.62764,0.0,0.02047,0.02047,10184,-1,15836,15836,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(ubuntu,n3),(redis,n3),(rabbitmq,n3),(mysql,n3)",,"(busybox,n3),(alpine,n3),(ubuntu,n3),(memcached,n3),(traefik,n3),(redis,n3),(httpd,n3),(rabbitmq,n3),(nginx,n3),(mariadb,n3),(postgres,n3),(mysql,n3),(busybox,n60),(alpine,n60),(httpd,n60),(rabbitmq,n60),(nginx,n60),(mariadb,n60),(ubuntu,n22),(memcached,n22),(traefik,n22),(redis,n22),(postgres,n22),(mysql,n22)","(busybox,n3),(alpine,n3),(ubuntu,n3),(memcached,n3),(traefik,n3),(redis,n3),(httpd,n3),(rabbitmq,n3),(nginx,n3),(mariadb,n3),(postgres,n3),(mysql,n3),(busybox,n60),(alpine,n60),(httpd,n60),(rabbitmq,n60),(nginx,n60),(mariadb,n60),(ubuntu,n22),(memcached,n22),(traefik,n22),(redis,n22),(postgres,n22),(mysql,n22)"
23,1.79417,0.0,0.07746,0.07746,14843,-1,15836,15836,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(ubuntu,n3),(redis,n3),(rabbitmq,n3),(mysql,n3),(memcached,n22),(traefik,n22),(postgres,n22),(ubuntu,n22),(redis,n22),(mysql,n22)",,"(busybox,n3),(alpine,n3),(ubuntu,n3),(memcached,n3),(traefik,n3),(redis,n3),(httpd,n3),(rabbitmq,n3),(nginx,n3),(mariadb,n3),(postgres,n3),(mysql,n3),(busybox,n60),(alpine,n60),(httpd,n60),(rabbitmq,n60),(nginx,n60),(mariadb,n60),(ubuntu,n22),(memcached,n22),(traefik,n22),(redis,n22),(postgres,n22),(mysql,n22)","(busybox,n3),(alpine,n3),(ubuntu,n3),(memcached,n3),(traefik,n3),(redis,n3),(httpd,n3),(rabbitmq,n3),(nginx,n3),(mariadb,n3),(postgres,n3),(mysql,n3),(busybox,n60),(alpine,n60),(httpd,n60),(rabbitmq,n60),(nginx,n60),(mariadb,n60),(ubuntu,n22),(memcached,n22),(traefik,n22),(redis,n22),(postgres,n22),(mysql,n22)"
24,1.51051,0.0,0.02705,0.02705,11760,-1,15867,15867,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(ubuntu,n3),(redis,n3),(rabbitmq,n3),(mysql,n3),(memcached,n15),(traefik,n15),(postgres,n15),(ubuntu,n15),(redis,n15),(mysql,n15)",,"(busybox,n3),(alpine,n3),(ubuntu,n3),(memcached,n3),(traefik,n3),(redis,n3),(httpd,n3),(rabbitmq,n3),(nginx,n3),(mariadb,n3),(postgres,n3),(mysql,n3),(busybox,n60),(alpine,n60),(httpd,n60),(rabbitmq,n60),(nginx,n60),(mariadb,n60),(ubuntu,n22),(memcached,n22),(traefik,n22),(redis,n22),(postgres,n22),(mysql,n22)","(busybox,n3),(alpine,n3),(ubuntu,n3),(memcached,n3),(traefik,n3),(redis,n3),(httpd,n3),(rabbitmq,n3),(nginx,n3),(mariadb,n3),(postgres,n3),(mysql,n3),(busybox,n60),(alpine,n60),(httpd,n60),(rabbitmq,n60),(nginx,n60),(mariadb,n60),(ubuntu,n22),(memcached,n22),(traefik,n22),(redis,n22),(postgres,n22),(mysql,n22)"
25,1.58536,0.0,6.06017,7.645530000000001,27932,-1,-1,27932,"(busybox,n4),(memcached,n4),(nginx,n4),(mariadb,n4),(alpine,n4),(traefik,n4),(httpd,n4),(postgres,n4),(ubuntu,n4),(redis,n4),(rabbitmq,n4),(mysql,n4),(busybox,n6),(memcached,n6),(nginx,n6),(mariadb,n6),(alpine,n6),(traefik,n6),(httpd,n6),(postgres,n6),(ubuntu,n6),(redis,n6),(rabbitmq,n6),(mysql,n6),(memcached,n22),(nginx,n22),(mariadb,n22),(postgres,n22),(traefik,n7),(ubuntu,n7),(redis,n7),(mysql,n7)",,,"(busybox,n4),(memcached,n4),(nginx,n4),(mariadb,n4),(alpine,n4),(traefik,n4),(httpd,n4),(postgres,n4),(ubuntu,n4),(redis,n4),(rabbitmq,n4),(mysql,n4),(busybox,n6),(memcached,n6),(nginx,n6),(mariadb,n6),(alpine,n6),(traefik,n6),(httpd,n6),(postgres,n6),(ubuntu,n6),(redis,n6),(rabbitmq,n6),(mysql,n6),(memcached,n22),(nginx,n22),(mariadb,n22),(postgres,n22),(traefik,n7),(ubuntu,n7),(redis,n7),(mysql,n7)"
26,1.77276,0.0,6.01677,7.78953,21431,-1,-1,21431,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(ubuntu,n3),(redis,n3),(rabbitmq,n3),(mysql,n3),(memcached,n7),(nginx,n7),(mariadb,n7),(traefik,n7),(postgres,n7),(ubuntu,n7),(redis,n7),(mysql,n7),(memcached,n42),(nginx,n42),(mariadb,n42),(traefik,n42),(httpd,n42),(postgres,n42),(ubuntu,n42),(redis,n42),(rabbitmq,n42),(mysql,n42)",,,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(ubuntu,n3),(redis,n3),(rabbitmq,n3),(mysql,n3),(memcached,n7),(nginx,n7),(mariadb,n7),(traefik,n7),(postgres,n7),(ubuntu,n7),(redis,n7),(mysql,n7),(memcached,n42),(nginx,n42),(mariadb,n42),(traefik,n42),(httpd,n42),(postgres,n42),(ubuntu,n42),(redis,n42),(rabbitmq,n42),(mysql,n42)"
