step,asp_time,heu_time,cr_time,declace_time,asp_cost,heu_cost,cr_cost,declace_cost,asp_placement,heu_placement,cr_placement,declace_placement
58,3.69492,13.01909,0.08158,3.7765000000000004,12252,14445,-1,12252,"(busybox,n2),(memcached,n2),(nginx,n2),(mariadb,n2),(alpine,n2),(traefik,n2),(httpd,n2),(postgres,n2),(ubuntu,n2),(redis,n2),(rabbitmq,n2),(mysql,n2),(busybox,n45),(busybox,n58),(busybox,n59),(busybox,n61),(busybox,n62),(busybox,n63),(memcached,n27),(mysql,n27),(nginx,n53),(mariadb,n53),(traefik,n53),(httpd,n53),(postgres,n53),(ubuntu,n53),(redis,n53),(rabbitmq,n53),(traefik,n54),(ubuntu,n54),(redis,n54),(mysql,n54),(redis,n36),(mysql,n36)","(alpine,n2),(busybox,n2),(ubuntu,n2),(memcached,n2),(traefik,n2),(redis,n2),(rabbitmq,n2),(httpd,n2),(nginx,n2),(postgres,n2),(mariadb,n2),(mysql,n2),(alpine,n51),(busybox,n51),(alpine,n43),(busybox,n43),(memcached,n43),(rabbitmq,n43),(httpd,n43),(nginx,n43),(postgres,n43),(mariadb,n43),(ubuntu,n54),(traefik,n54),(redis,n54),(mysql,n54),(ubuntu,n53),(memcached,n53),(traefik,n53),(rabbitmq,n53),(httpd,n53),(nginx,n53),(postgres,n53),(mariadb,n53),(redis,n29),(mysql,n29)",,"(busybox,n2),(memcached,n2),(nginx,n2),(mariadb,n2),(alpine,n2),(traefik,n2),(httpd,n2),(postgres,n2),(ubuntu,n2),(redis,n2),(rabbitmq,n2),(mysql,n2),(busybox,n45),(busybox,n58),(busybox,n59),(busybox,n61),(busybox,n62),(busybox,n63),(memcached,n27),(mysql,n27),(nginx,n53),(mariadb,n53),(traefik,n53),(httpd,n53),(postgres,n53),(ubuntu,n53),(redis,n53),(rabbitmq,n53),(traefik,n54),(ubuntu,n54),(redis,n54),(mysql,n54),(redis,n36),(mysql,n36)"
59,3.82782,7.97204,46.54205,46.54205,12180,14751,13363,13363,"(busybox,n2),(memcached,n2),(nginx,n2),(mariadb,n2),(alpine,n2),(traefik,n2),(httpd,n2),(postgres,n2),(ubuntu,n2),(redis,n2),(rabbitmq,n2),(mysql,n2),(memcached,n27),(ubuntu,n27),(mysql,n27),(nginx,n53),(mariadb,n53),(traefik,n53),(httpd,n53),(postgres,n53),(redis,n53),(rabbitmq,n53),(traefik,n36),(redis,n36),(mysql,n36),(redis,n28),(mysql,n28)","(alpine,n2),(busybox,n2),(ubuntu,n2),(memcached,n2),(traefik,n2),(redis,n2),(rabbitmq,n2),(nginx,n2),(httpd,n2),(postgres,n2),(mariadb,n2),(mysql,n2),(alpine,n51),(busybox,n51),(alpine,n43),(busybox,n43),(ubuntu,n43),(memcached,n43),(traefik,n43),(rabbitmq,n43),(nginx,n43),(httpd,n43),(postgres,n43),(mariadb,n43),(ubuntu,n53),(memcached,n53),(rabbitmq,n53),(nginx,n53),(httpd,n53),(postgres,n53),(mariadb,n53),(traefik,n29),(redis,n29),(mysql,n29),(redis,n28),(mysql,n28)","(ubuntu,n53),(memcached,n53),(redis,n53),(rabbitmq,n53),(nginx,n53),(httpd,n53),(postgres,n53),(mariadb,n53),(ubuntu,n2),(memcached,n2),(traefik,n2),(redis,n2),(mysql,n2),(alpine,n2),(busybox,n2),(rabbitmq,n2),(nginx,n2),(httpd,n2),(postgres,n2),(mariadb,n2),(ubuntu,n43),(memcached,n43),(traefik,n43),(traefik,n29),(mysql,n29),(redis,n7),(mysql,n28),(busybox,n45),(busybox,n58),(busybox,n59),(busybox,n61),(busybox,n62),(busybox,n63)","(ubuntu,n53),(memcached,n53),(redis,n53),(rabbitmq,n53),(nginx,n53),(httpd,n53),(postgres,n53),(mariadb,n53),(ubuntu,n2),(memcached,n2),(traefik,n2),(redis,n2),(mysql,n2),(alpine,n2),(busybox,n2),(rabbitmq,n2),(nginx,n2),(httpd,n2),(postgres,n2),(mariadb,n2),(ubuntu,n43),(memcached,n43),(traefik,n43),(traefik,n29),(mysql,n29),(redis,n7),(mysql,n28),(busybox,n45),(busybox,n58),(busybox,n59),(busybox,n61),(busybox,n62),(busybox,n63)"
60,2.45498,10.40032,0.13341,2.58839,13980,15642,-1,13980,"(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1),(alpine,n1),(traefik,n1),(httpd,n1),(postgres,n1),(ubuntu,n1),(redis,n1),(rabbitmq,n1),(mysql,n1),(memcached,n27),(postgres,n27),(nginx,n53),(mariadb,n53),(traefik,n53),(httpd,n53),(ubuntu,n53),(redis,n53),(rabbitmq,n53),(mysql,n53),(redis,n28),(mysql,n28)","(alpine,n1),(busybox,n1),(ubuntu,n1),(memcached,n1),(traefik,n1),(redis,n1),(rabbitmq,n1),(nginx,n1),(httpd,n1),(postgres,n1),(mariadb,n1),(mysql,n1),(alpine,n51),(busybox,n51),(alpine,n43),(busybox,n43),(ubuntu,n43),(memcached,n43),(traefik,n43),(rabbitmq,n43),(nginx,n43),(httpd,n43),(postgres,n43),(mariadb,n43),(ubuntu,n53),(memcached,n53),(traefik,n53),(redis,n53),(rabbitmq,n53),(nginx,n53),(httpd,n53),(postgres,n53),(mariadb,n53),(mysql,n53),(redis,n28),(mysql,n28)",,"(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1),(alpine,n1),(traefik,n1),(httpd,n1),(postgres,n1),(ubuntu,n1),(redis,n1),(rabbitmq,n1),(mysql,n1),(memcached,n27),(postgres,n27),(nginx,n53),(mariadb,n53),(traefik,n53),(httpd,n53),(ubuntu,n53),(redis,n53),(rabbitmq,n53),(mysql,n53),(redis,n28),(mysql,n28)"
61,1245.15463,95.08733,0.10527,1245.2599,18474,-1,-1,18474,"(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1),(alpine,n1),(traefik,n1),(httpd,n1),(postgres,n1),(ubuntu,n1),(redis,n1),(rabbitmq,n1),(mysql,n1),(memcached,n6),(nginx,n6),(mariadb,n6),(traefik,n6),(httpd,n6),(postgres,n6),(ubuntu,n6),(redis,n6),(rabbitmq,n6),(mysql,n6),(memcached,n53),(nginx,n53),(mariadb,n53),(traefik,n53),(httpd,n53),(postgres,n53),(redis,n53),(rabbitmq,n53),(mysql,n53),(ubuntu,n27),(redis,n28),(mysql,n28),(redis,n54),(mysql,n54)",,,"(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1),(alpine,n1),(traefik,n1),(httpd,n1),(postgres,n1),(ubuntu,n1),(redis,n1),(rabbitmq,n1),(mysql,n1),(memcached,n6),(nginx,n6),(mariadb,n6),(traefik,n6),(httpd,n6),(postgres,n6),(ubuntu,n6),(redis,n6),(rabbitmq,n6),(mysql,n6),(memcached,n53),(nginx,n53),(mariadb,n53),(traefik,n53),(httpd,n53),(postgres,n53),(redis,n53),(rabbitmq,n53),(mysql,n53),(ubuntu,n27),(redis,n28),(mysql,n28),(redis,n54),(mysql,n54)"
62,89.05189,95.08217,65.10133,154.15322,16450,-1,-1,16450,"(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1),(alpine,n1),(traefik,n1),(httpd,n1),(postgres,n1),(ubuntu,n1),(redis,n1),(rabbitmq,n1),(mysql,n1),(memcached,n6),(nginx,n6),(mariadb,n6),(traefik,n6),(httpd,n6),(postgres,n6),(ubuntu,n6),(redis,n6),(rabbitmq,n6),(mysql,n6),(memcached,n53),(nginx,n53),(mariadb,n53),(traefik,n53),(httpd,n53),(postgres,n53),(redis,n53),(rabbitmq,n53),(mysql,n53),(ubuntu,n27),(redis,n54),(mysql,n54)",,,"(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1),(alpine,n1),(traefik,n1),(httpd,n1),(postgres,n1),(ubuntu,n1),(redis,n1),(rabbitmq,n1),(mysql,n1),(memcached,n6),(nginx,n6),(mariadb,n6),(traefik,n6),(httpd,n6),(postgres,n6),(ubuntu,n6),(redis,n6),(rabbitmq,n6),(mysql,n6),(memcached,n53),(nginx,n53),(mariadb,n53),(traefik,n53),(httpd,n53),(postgres,n53),(redis,n53),(rabbitmq,n53),(mysql,n53),(ubuntu,n27),(redis,n54),(mysql,n54)"
63,2.65964,5.2415,0.15124,2.81088,11884,13574,-1,11884,"(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1),(alpine,n1),(traefik,n1),(httpd,n1),(postgres,n1),(ubuntu,n1),(redis,n1),(rabbitmq,n1),(mysql,n1),(memcached,n6),(nginx,n6),(mariadb,n6),(traefik,n6),(httpd,n6),(postgres,n6),(ubuntu,n6),(redis,n6),(rabbitmq,n6),(mysql,n6),(redis,n54),(mysql,n54)","(alpine,n1),(busybox,n1),(ubuntu,n1),(memcached,n1),(traefik,n1),(redis,n1),(nginx,n1),(rabbitmq,n1),(httpd,n1),(postgres,n1),(mariadb,n1),(mysql,n1),(alpine,n51),(busybox,n51),(alpine,n43),(busybox,n43),(ubuntu,n43),(memcached,n43),(traefik,n43),(nginx,n43),(rabbitmq,n43),(httpd,n43),(postgres,n43),(mariadb,n43),(ubuntu,n6),(memcached,n6),(traefik,n6),(redis,n6),(nginx,n6),(rabbitmq,n6),(httpd,n6),(postgres,n6),(mariadb,n6),(mysql,n6),(redis,n54),(mysql,n54)",,"(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1),(alpine,n1),(traefik,n1),(httpd,n1),(postgres,n1),(ubuntu,n1),(redis,n1),(rabbitmq,n1),(mysql,n1),(memcached,n6),(nginx,n6),(mariadb,n6),(traefik,n6),(httpd,n6),(postgres,n6),(ubuntu,n6),(redis,n6),(rabbitmq,n6),(mysql,n6),(redis,n54),(mysql,n54)"
64,139.98281,95.09451,0.06973,140.05254,16176,-1,-1,16176,"(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1),(alpine,n1),(traefik,n1),(httpd,n1),(postgres,n1),(ubuntu,n1),(redis,n1),(rabbitmq,n1),(mysql,n1),(memcached,n6),(nginx,n6),(mariadb,n6),(traefik,n6),(httpd,n6),(postgres,n6),(ubuntu,n6),(redis,n6),(rabbitmq,n6),(mysql,n6),(memcached,n53),(nginx,n53),(mariadb,n53),(traefik,n53),(httpd,n53),(postgres,n53),(ubuntu,n53),(redis,n53),(rabbitmq,n53),(mysql,n53),(mysql,n54)",,,"(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1),(alpine,n1),(traefik,n1),(httpd,n1),(postgres,n1),(ubuntu,n1),(redis,n1),(rabbitmq,n1),(mysql,n1),(memcached,n6),(nginx,n6),(mariadb,n6),(traefik,n6),(httpd,n6),(postgres,n6),(ubuntu,n6),(redis,n6),(rabbitmq,n6),(mysql,n6),(memcached,n53),(nginx,n53),(mariadb,n53),(traefik,n53),(httpd,n53),(postgres,n53),(ubuntu,n53),(redis,n53),(rabbitmq,n53),(mysql,n53),(mysql,n54)"
65,2407.66227,95.05625,0.07477,2407.73704,19101,-1,-1,19101,"(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1),(alpine,n1),(traefik,n1),(httpd,n1),(postgres,n1),(ubuntu,n1),(redis,n1),(rabbitmq,n1),(mysql,n1),(memcached,n2),(nginx,n2),(mariadb,n2),(traefik,n2),(httpd,n2),(postgres,n2),(ubuntu,n2),(redis,n2),(rabbitmq,n2),(mysql,n2),(memcached,n53),(nginx,n53),(mariadb,n53),(traefik,n53),(httpd,n53),(postgres,n53),(ubuntu,n53),(redis,n53),(rabbitmq,n53),(mysql,n53),(redis,n54),(mysql,n54)",,,"(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1),(alpine,n1),(traefik,n1),(httpd,n1),(postgres,n1),(ubuntu,n1),(redis,n1),(rabbitmq,n1),(mysql,n1),(memcached,n2),(nginx,n2),(mariadb,n2),(traefik,n2),(httpd,n2),(postgres,n2),(ubuntu,n2),(redis,n2),(rabbitmq,n2),(mysql,n2),(memcached,n53),(nginx,n53),(mariadb,n53),(traefik,n53),(httpd,n53),(postgres,n53),(ubuntu,n53),(redis,n53),(rabbitmq,n53),(mysql,n53),(redis,n54),(mysql,n54)"
66,3.64578,12.52514,65.09724,68.74302,16083,17768,-1,16083,"(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1),(alpine,n1),(traefik,n1),(httpd,n1),(postgres,n1),(ubuntu,n1),(redis,n1),(rabbitmq,n1),(mysql,n1),(memcached,n2),(nginx,n2),(mariadb,n2),(traefik,n2),(httpd,n2),(postgres,n2),(ubuntu,n2),(redis,n2),(rabbitmq,n2),(mysql,n2),(redis,n54),(mysql,n54),(mysql,n23)","(alpine,n1),(busybox,n1),(ubuntu,n1),(memcached,n1),(traefik,n1),(redis,n1),(nginx,n1),(rabbitmq,n1),(httpd,n1),(postgres,n1),(mariadb,n1),(mysql,n1),(alpine,n51),(busybox,n51),(alpine,n43),(busybox,n43),(ubuntu,n43),(memcached,n43),(traefik,n43),(nginx,n43),(rabbitmq,n43),(httpd,n43),(postgres,n43),(mariadb,n43),(ubuntu,n2),(memcached,n2),(traefik,n2),(redis,n2),(nginx,n2),(rabbitmq,n2),(httpd,n2),(postgres,n2),(mariadb,n2),(redis,n54),(mysql,n54),(mysql,n7)",,"(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1),(alpine,n1),(traefik,n1),(httpd,n1),(postgres,n1),(ubuntu,n1),(redis,n1),(rabbitmq,n1),(mysql,n1),(memcached,n2),(nginx,n2),(mariadb,n2),(traefik,n2),(httpd,n2),(postgres,n2),(ubuntu,n2),(redis,n2),(rabbitmq,n2),(mysql,n2),(redis,n54),(mysql,n54),(mysql,n23)"
67,106.8913,5.8191,0.09236,106.98366,13587,14540,-1,13587,"(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1),(alpine,n1),(traefik,n1),(httpd,n1),(postgres,n1),(ubuntu,n1),(redis,n1),(rabbitmq,n1),(mysql,n1),(busybox,n43),(memcached,n43),(rabbitmq,n43),(busybox,n58),(busybox,n59),(busybox,n60),(busybox,n61),(busybox,n62),(busybox,n63),(nginx,n51),(traefik,n51),(postgres,n51),(mariadb,n36),(httpd,n36),(ubuntu,n36),(redis,n36),(alpine,n8),(alpine,n9),(alpine,n11),(alpine,n12),(redis,n53),(redis,n54),(mysql,n54),(rabbitmq,n5),(mysql,n28)","(alpine,n1),(busybox,n1),(ubuntu,n1),(memcached,n1),(traefik,n1),(redis,n1),(nginx,n1),(rabbitmq,n1),(httpd,n1),(postgres,n1),(mariadb,n1),(mysql,n1),(alpine,n51),(busybox,n51),(memcached,n51),(traefik,n51),(nginx,n51),(postgres,n51),(mariadb,n51),(alpine,n43),(busybox,n43),(ubuntu,n43),(memcached,n43),(traefik,n43),(redis,n43),(nginx,n43),(rabbitmq,n43),(httpd,n43),(postgres,n43),(mariadb,n43),(ubuntu,n26),(rabbitmq,n26),(httpd,n26),(redis,n20),(mysql,n54),(mysql,n28)",,"(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1),(alpine,n1),(traefik,n1),(httpd,n1),(postgres,n1),(ubuntu,n1),(redis,n1),(rabbitmq,n1),(mysql,n1),(busybox,n43),(memcached,n43),(rabbitmq,n43),(busybox,n58),(busybox,n59),(busybox,n60),(busybox,n61),(busybox,n62),(busybox,n63),(nginx,n51),(traefik,n51),(postgres,n51),(mariadb,n36),(httpd,n36),(ubuntu,n36),(redis,n36),(alpine,n8),(alpine,n9),(alpine,n11),(alpine,n12),(redis,n53),(redis,n54),(mysql,n54),(rabbitmq,n5),(mysql,n28)"
68,125.55404,42.31702,65.10874,190.66278,22446,24335,-1,22446,"(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1),(alpine,n1),(traefik,n1),(httpd,n1),(postgres,n1),(ubuntu,n1),(redis,n1),(rabbitmq,n1),(mysql,n1),(memcached,n5),(nginx,n5),(traefik,n5),(httpd,n5),(ubuntu,n5),(redis,n5),(rabbitmq,n5),(mysql,n5),(memcached,n39),(ubuntu,n39),(mysql,n39),(nginx,n53),(traefik,n53),(mariadb,n10),(mariadb,n51),(httpd,n43),(postgres,n43),(rabbitmq,n43),(httpd,n54),(redis,n54),(mysql,n54),(postgres,n9),(redis,n36),(mysql,n11)","(alpine,n1),(busybox,n1),(ubuntu,n1),(traefik,n1),(memcached,n1),(redis,n1),(nginx,n1),(rabbitmq,n1),(httpd,n1),(postgres,n1),(mariadb,n1),(mysql,n1),(alpine,n39),(busybox,n39),(alpine,n51),(busybox,n51),(ubuntu,n51),(traefik,n51),(memcached,n51),(nginx,n51),(rabbitmq,n51),(postgres,n51),(mariadb,n51),(alpine,n43),(busybox,n43),(ubuntu,n43),(traefik,n43),(memcached,n43),(redis,n43),(nginx,n43),(rabbitmq,n43),(httpd,n43),(postgres,n43),(mariadb,n43),(mysql,n43),(ubuntu,n10),(traefik,n10),(memcached,n10),(redis,n10),(nginx,n10),(rabbitmq,n10),(httpd,n10),(postgres,n10),(mariadb,n10),(redis,n54),(httpd,n54),(mysql,n20),(mysql,n7)",,"(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1),(alpine,n1),(traefik,n1),(httpd,n1),(postgres,n1),(ubuntu,n1),(redis,n1),(rabbitmq,n1),(mysql,n1),(memcached,n5),(nginx,n5),(traefik,n5),(httpd,n5),(ubuntu,n5),(redis,n5),(rabbitmq,n5),(mysql,n5),(memcached,n39),(ubuntu,n39),(mysql,n39),(nginx,n53),(traefik,n53),(mariadb,n10),(mariadb,n51),(httpd,n43),(postgres,n43),(rabbitmq,n43),(httpd,n54),(redis,n54),(mysql,n54),(postgres,n9),(redis,n36),(mysql,n11)"
69,100.73022,28.18992,65.0934,165.82362,19933,22543,-1,19933,"(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1),(alpine,n1),(traefik,n1),(httpd,n1),(postgres,n1),(ubuntu,n1),(redis,n1),(rabbitmq,n1),(mysql,n1),(memcached,n3),(ubuntu,n3),(redis,n3),(memcached,n5),(httpd,n5),(redis,n5),(rabbitmq,n5),(mysql,n5),(nginx,n2),(mariadb,n2),(traefik,n2),(postgres,n2),(ubuntu,n2),(nginx,n41),(mariadb,n39),(traefik,n36),(postgres,n36),(ubuntu,n36),(httpd,n43),(redis,n51),(rabbitmq,n51),(mysql,n21),(mysql,n54)","(alpine,n1),(busybox,n1),(ubuntu,n1),(traefik,n1),(memcached,n1),(redis,n1),(nginx,n1),(rabbitmq,n1),(httpd,n1),(postgres,n1),(mariadb,n1),(mysql,n1),(alpine,n39),(busybox,n39),(alpine,n51),(busybox,n51),(ubuntu,n51),(traefik,n51),(memcached,n51),(redis,n51),(nginx,n51),(rabbitmq,n51),(httpd,n51),(postgres,n51),(mariadb,n51),(alpine,n43),(busybox,n43),(ubuntu,n43),(traefik,n43),(memcached,n43),(redis,n43),(nginx,n43),(rabbitmq,n43),(httpd,n43),(postgres,n43),(mariadb,n43),(mysql,n43),(ubuntu,n5),(memcached,n5),(redis,n5),(rabbitmq,n5),(httpd,n5),(traefik,n2),(nginx,n2),(postgres,n2),(mariadb,n2),(mysql,n20),(mysql,n7)",,"(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1),(alpine,n1),(traefik,n1),(httpd,n1),(postgres,n1),(ubuntu,n1),(redis,n1),(rabbitmq,n1),(mysql,n1),(memcached,n3),(ubuntu,n3),(redis,n3),(memcached,n5),(httpd,n5),(redis,n5),(rabbitmq,n5),(mysql,n5),(nginx,n2),(mariadb,n2),(traefik,n2),(postgres,n2),(ubuntu,n2),(nginx,n41),(mariadb,n39),(traefik,n36),(postgres,n36),(ubuntu,n36),(httpd,n43),(redis,n51),(rabbitmq,n51),(mysql,n21),(mysql,n54)"
70,58.92789,5.58572,28.76789,28.76789,25615,17150,17732,17732,"(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1),(alpine,n1),(traefik,n1),(httpd,n1),(postgres,n1),(ubuntu,n1),(redis,n1),(rabbitmq,n1),(mysql,n1),(memcached,n5),(mariadb,n5),(traefik,n5),(httpd,n5),(ubuntu,n5),(redis,n5),(rabbitmq,n5),(mysql,n5),(memcached,n36),(nginx,n36),(redis,n36),(nginx,n2),(postgres,n2),(mariadb,n41),(traefik,n3),(rabbitmq,n3),(httpd,n43),(ubuntu,n43),(httpd,n60),(redis,n60),(rabbitmq,n60),(mysql,n60),(postgres,n39),(mysql,n12)","(alpine,n1),(busybox,n1),(ubuntu,n1),(traefik,n1),(memcached,n1),(redis,n1),(nginx,n1),(rabbitmq,n1),(httpd,n1),(postgres,n1),(mariadb,n1),(mysql,n1),(alpine,n51),(busybox,n51),(alpine,n43),(busybox,n43),(ubuntu,n43),(traefik,n43),(memcached,n43),(redis,n43),(nginx,n43),(rabbitmq,n43),(httpd,n43),(postgres,n43),(mariadb,n43),(ubuntu,n5),(traefik,n5),(memcached,n5),(redis,n5),(rabbitmq,n5),(httpd,n5),(mariadb,n5),(nginx,n2),(postgres,n2),(mysql,n2),(mysql,n28)","(alpine,n1),(busybox,n1),(rabbitmq,n1),(mariadb,n1),(mysql,n1),(ubuntu,n1),(traefik,n1),(memcached,n1),(redis,n1),(nginx,n1),(httpd,n1),(postgres,n1),(alpine,n6),(busybox,n6),(alpine,n43),(busybox,n43),(rabbitmq,n43),(mariadb,n43),(httpd,n43),(rabbitmq,n5),(mariadb,n5),(memcached,n5),(redis,n5),(httpd,n5),(mysql,n28),(mysql,n2),(ubuntu,n2),(traefik,n2),(nginx,n2),(postgres,n2),(ubuntu,n3),(memcached,n3),(redis,n3),(ubuntu,n36),(traefik,n36),(postgres,n36),(redis,n51),(nginx,n41)","(alpine,n1),(busybox,n1),(rabbitmq,n1),(mariadb,n1),(mysql,n1),(ubuntu,n1),(traefik,n1),(memcached,n1),(redis,n1),(nginx,n1),(httpd,n1),(postgres,n1),(alpine,n6),(busybox,n6),(alpine,n43),(busybox,n43),(rabbitmq,n43),(mariadb,n43),(httpd,n43),(rabbitmq,n5),(mariadb,n5),(memcached,n5),(redis,n5),(httpd,n5),(mysql,n28),(mysql,n2),(ubuntu,n2),(traefik,n2),(nginx,n2),(postgres,n2),(ubuntu,n3),(memcached,n3),(redis,n3),(ubuntu,n36),(traefik,n36),(postgres,n36),(redis,n51),(nginx,n41)"
71,48.25088,6.81142,60.3849,60.3849,19828,18487,18241,18241,"(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1),(alpine,n1),(traefik,n1),(httpd,n1),(postgres,n1),(ubuntu,n1),(redis,n1),(rabbitmq,n1),(mysql,n1),(memcached,n5),(nginx,n5),(traefik,n5),(httpd,n5),(postgres,n5),(ubuntu,n5),(rabbitmq,n5),(mysql,n5),(memcached,n36),(postgres,n36),(nginx,n51),(httpd,n51),(mariadb,n10),(redis,n10),(traefik,n3),(ubuntu,n3),(traefik,n43),(ubuntu,n60),(redis,n60),(rabbitmq,n60),(rabbitmq,n39),(mysql,n28)","(alpine,n1),(busybox,n1),(ubuntu,n1),(traefik,n1),(memcached,n1),(redis,n1),(nginx,n1),(rabbitmq,n1),(httpd,n1),(postgres,n1),(mariadb,n1),(mysql,n1),(alpine,n51),(busybox,n51),(alpine,n43),(busybox,n43),(ubuntu,n43),(traefik,n43),(memcached,n43),(redis,n43),(nginx,n43),(rabbitmq,n43),(httpd,n43),(postgres,n43),(mariadb,n43),(ubuntu,n10),(traefik,n10),(memcached,n10),(redis,n10),(nginx,n10),(rabbitmq,n10),(httpd,n10),(postgres,n10),(mariadb,n10),(mysql,n7),(mysql,n25)","(ubuntu,n4),(ubuntu,n1),(traefik,n1),(memcached,n1),(nginx,n1),(postgres,n1),(mysql,n1),(alpine,n1),(busybox,n1),(redis,n1),(rabbitmq,n1),(httpd,n1),(mariadb,n1),(ubuntu,n36),(traefik,n10),(memcached,n10),(postgres,n10),(traefik,n43),(memcached,n43),(nginx,n43),(postgres,n43),(alpine,n43),(busybox,n43),(rabbitmq,n43),(httpd,n43),(mariadb,n43),(nginx,n5),(mysql,n5),(redis,n5),(rabbitmq,n5),(httpd,n5),(mariadb,n5),(mysql,n28),(alpine,n6),(busybox,n6),(redis,n3),(redis,n51)","(ubuntu,n4),(ubuntu,n1),(traefik,n1),(memcached,n1),(nginx,n1),(postgres,n1),(mysql,n1),(alpine,n1),(busybox,n1),(redis,n1),(rabbitmq,n1),(httpd,n1),(mariadb,n1),(ubuntu,n36),(traefik,n10),(memcached,n10),(postgres,n10),(traefik,n43),(memcached,n43),(nginx,n43),(postgres,n43),(alpine,n43),(busybox,n43),(rabbitmq,n43),(httpd,n43),(mariadb,n43),(nginx,n5),(mysql,n5),(redis,n5),(rabbitmq,n5),(httpd,n5),(mariadb,n5),(mysql,n28),(alpine,n6),(busybox,n6),(redis,n3),(redis,n51)"
72,68.3827,5.34593,3.68542,3.68542,27298,17003,18607,18607,"(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1),(alpine,n1),(traefik,n1),(httpd,n1),(postgres,n1),(ubuntu,n1),(redis,n1),(rabbitmq,n1),(mysql,n1),(memcached,n2),(mariadb,n2),(postgres,n2),(redis,n2),(memcached,n41),(nginx,n9),(nginx,n43),(ubuntu,n43),(mariadb,n3),(traefik,n3),(postgres,n3),(traefik,n5),(httpd,n5),(ubuntu,n5),(rabbitmq,n5),(mysql,n5),(traefik,n60),(httpd,n60),(rabbitmq,n60),(mysql,n60),(httpd,n36),(redis,n36),(mysql,n36),(rabbitmq,n39),(mysql,n57)","(alpine,n1),(busybox,n1),(ubuntu,n1),(memcached,n1),(traefik,n1),(redis,n1),(nginx,n1),(rabbitmq,n1),(httpd,n1),(postgres,n1),(mariadb,n1),(mysql,n1),(alpine,n51),(busybox,n51),(alpine,n43),(busybox,n43),(ubuntu,n43),(memcached,n43),(traefik,n43),(redis,n43),(nginx,n43),(rabbitmq,n43),(httpd,n43),(postgres,n43),(mariadb,n43),(ubuntu,n5),(rabbitmq,n5),(httpd,n5),(mysql,n5),(memcached,n2),(traefik,n2),(redis,n2),(nginx,n2),(postgres,n2),(mariadb,n2),(mysql,n21)","(ubuntu,n4),(ubuntu,n1),(alpine,n1),(busybox,n1),(memcached,n1),(traefik,n1),(redis,n1),(nginx,n1),(rabbitmq,n1),(httpd,n1),(postgres,n1),(mariadb,n1),(mysql,n1),(ubuntu,n51),(redis,n51),(alpine,n6),(busybox,n6),(alpine,n43),(busybox,n43),(memcached,n43),(traefik,n43),(nginx,n43),(rabbitmq,n43),(httpd,n43),(postgres,n43),(mariadb,n43),(memcached,n10),(traefik,n10),(postgres,n10),(redis,n3),(redis,n5),(nginx,n5),(rabbitmq,n5),(httpd,n5),(mariadb,n5),(mysql,n5),(mysql,n28)","(ubuntu,n4),(ubuntu,n1),(alpine,n1),(busybox,n1),(memcached,n1),(traefik,n1),(redis,n1),(nginx,n1),(rabbitmq,n1),(httpd,n1),(postgres,n1),(mariadb,n1),(mysql,n1),(ubuntu,n51),(redis,n51),(alpine,n6),(busybox,n6),(alpine,n43),(busybox,n43),(memcached,n43),(traefik,n43),(nginx,n43),(rabbitmq,n43),(httpd,n43),(postgres,n43),(mariadb,n43),(memcached,n10),(traefik,n10),(postgres,n10),(redis,n3),(redis,n5),(nginx,n5),(rabbitmq,n5),(httpd,n5),(mariadb,n5),(mysql,n5),(mysql,n28)"
