step,asp_time,heu_time,cr_time,declace_time,asp_cost,heu_cost,cr_cost,declace_cost,asp_placement,heu_placement,cr_placement,declace_placement
78,8.10654,0.0,0.10756,8.2141,11315,-1,-1,11315,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(memcached,n10),(traefik,n10),(postgres,n10),(memcached,n16),(mariadb,n16),(traefik,n16),(postgres,n16),(nginx,n12),(httpd,n12)",,,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(memcached,n10),(traefik,n10),(postgres,n10),(memcached,n16),(mariadb,n16),(traefik,n16),(postgres,n16),(nginx,n12),(httpd,n12)"
79,7.22621,0.0,0.10104,7.32725,10569,-1,-1,10569,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(memcached,n10),(traefik,n10),(postgres,n10),(memcached,n14),(memcached,n42),(nginx,n42),(mariadb,n42),(httpd,n42),(postgres,n42),(traefik,n16),(postgres,n13)",,,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(memcached,n10),(traefik,n10),(postgres,n10),(memcached,n14),(memcached,n42),(nginx,n42),(mariadb,n42),(httpd,n42),(postgres,n42),(traefik,n16),(postgres,n13)"
80,7.16354,0.0,0.09275,7.25629,10569,-1,-1,10569,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(memcached,n10),(traefik,n10),(postgres,n10),(memcached,n16),(postgres,n16),(nginx,n42),(mariadb,n42),(traefik,n42),(httpd,n42),(traefik,n13)",,,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(memcached,n10),(traefik,n10),(postgres,n10),(memcached,n16),(postgres,n16),(nginx,n42),(mariadb,n42),(traefik,n42),(httpd,n42),(traefik,n13)"
81,8.64586,0.0,0.10746,8.75332,10569,-1,-1,10569,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(memcached,n10),(traefik,n10),(postgres,n10),(memcached,n16),(postgres,n16),(nginx,n42),(mariadb,n42),(traefik,n42),(httpd,n42),(traefik,n14)",,,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(memcached,n10),(traefik,n10),(postgres,n10),(memcached,n16),(postgres,n16),(nginx,n42),(mariadb,n42),(traefik,n42),(httpd,n42),(traefik,n14)"
82,8.68068,0.0,0.12152,8.802200000000001,10559,-1,-1,10559,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(memcached,n13),(traefik,n13),(postgres,n13),(memcached,n42),(traefik,n42),(postgres,n42),(nginx,n12),(mariadb,n12),(httpd,n12)",,,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(memcached,n13),(traefik,n13),(postgres,n13),(memcached,n42),(traefik,n42),(postgres,n42),(nginx,n12),(mariadb,n12),(httpd,n12)"
83,7.25288,0.0,0.13452,7.3874,10569,-1,-1,10569,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(memcached,n10),(traefik,n10),(postgres,n10),(memcached,n16),(traefik,n16),(nginx,n42),(mariadb,n42),(httpd,n42),(postgres,n42),(postgres,n14)",,,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(memcached,n10),(traefik,n10),(postgres,n10),(memcached,n16),(traefik,n16),(nginx,n42),(mariadb,n42),(httpd,n42),(postgres,n42),(postgres,n14)"
84,7.49498,0.0,0.17749,7.67247,10569,-1,-1,10569,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(memcached,n10),(traefik,n10),(postgres,n10),(memcached,n16),(traefik,n16),(nginx,n42),(mariadb,n42),(httpd,n42),(postgres,n42),(postgres,n14)",,,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(memcached,n10),(traefik,n10),(postgres,n10),(memcached,n16),(traefik,n16),(nginx,n42),(mariadb,n42),(httpd,n42),(postgres,n42),(postgres,n14)"
85,5.23884,0.0,0.10567,5.34451,10316,-1,-1,10316,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(memcached,n10),(traefik,n10),(postgres,n10),(memcached,n14),(traefik,n14),(memcached,n42),(nginx,n42),(mariadb,n42),(traefik,n42),(httpd,n42),(postgres,n16)",,,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(memcached,n10),(traefik,n10),(postgres,n10),(memcached,n14),(traefik,n14),(memcached,n42),(nginx,n42),(mariadb,n42),(traefik,n42),(httpd,n42),(postgres,n16)"
86,11.53182,0.0,0.12528,11.6571,11778,-1,-1,11778,"(busybox,n4),(memcached,n4),(nginx,n4),(mariadb,n4),(alpine,n4),(traefik,n4),(httpd,n4),(postgres,n4),(memcached,n8),(nginx,n8),(mariadb,n8),(traefik,n8),(httpd,n8),(postgres,n8),(memcached,n42),(nginx,n42),(mariadb,n42),(traefik,n42),(postgres,n42),(memcached,n55),(mariadb,n55),(traefik,n55),(httpd,n55),(postgres,n55),(httpd,n16)",,,"(busybox,n4),(memcached,n4),(nginx,n4),(mariadb,n4),(alpine,n4),(traefik,n4),(httpd,n4),(postgres,n4),(memcached,n8),(nginx,n8),(mariadb,n8),(traefik,n8),(httpd,n8),(postgres,n8),(memcached,n42),(nginx,n42),(mariadb,n42),(traefik,n42),(postgres,n42),(memcached,n55),(mariadb,n55),(traefik,n55),(httpd,n55),(postgres,n55),(httpd,n16)"
87,6.7331,0.0,0.1247,6.8578,10316,-1,-1,10316,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(memcached,n10),(traefik,n10),(postgres,n10),(memcached,n16),(postgres,n16),(nginx,n42),(mariadb,n42),(traefik,n42),(httpd,n42),(traefik,n14)",,,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(memcached,n10),(traefik,n10),(postgres,n10),(memcached,n16),(postgres,n16),(nginx,n42),(mariadb,n42),(traefik,n42),(httpd,n42),(traefik,n14)"
88,5.7436,0.0,0.08682,5.83042,10316,-1,-1,10316,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(memcached,n10),(traefik,n10),(postgres,n10),(memcached,n16),(traefik,n16),(nginx,n42),(mariadb,n42),(httpd,n42),(postgres,n42),(postgres,n13)",,,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(memcached,n10),(traefik,n10),(postgres,n10),(memcached,n16),(traefik,n16),(nginx,n42),(mariadb,n42),(httpd,n42),(postgres,n42),(postgres,n13)"
89,6.39757,0.0,0.13439,6.53196,10316,-1,-1,10316,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(memcached,n10),(traefik,n10),(postgres,n10),(memcached,n16),(traefik,n16),(nginx,n42),(mariadb,n42),(httpd,n42),(postgres,n42),(postgres,n14)",,,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(memcached,n10),(traefik,n10),(postgres,n10),(memcached,n16),(traefik,n16),(nginx,n42),(mariadb,n42),(httpd,n42),(postgres,n42),(postgres,n14)"
90,5.66896,0.0,0.1036,5.77256,10505,-1,-1,10505,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(memcached,n4),(traefik,n4),(postgres,n4),(memcached,n42),(nginx,n42),(mariadb,n42),(traefik,n42),(postgres,n42),(httpd,n12)",,,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(memcached,n4),(traefik,n4),(postgres,n4),(memcached,n42),(nginx,n42),(mariadb,n42),(traefik,n42),(postgres,n42),(httpd,n12)"
91,6.35671,0.0,0.15153,6.50824,9895,-1,-1,9895,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(memcached,n10),(traefik,n10),(postgres,n10),(memcached,n44),(nginx,n42),(mariadb,n42),(httpd,n42),(postgres,n42),(traefik,n12)",,,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(memcached,n10),(traefik,n10),(postgres,n10),(memcached,n44),(nginx,n42),(mariadb,n42),(httpd,n42),(postgres,n42),(traefik,n12)"
92,6.761,0.0,0.11173,6.87273,10393,-1,-1,10393,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(memcached,n10),(traefik,n10),(postgres,n10),(memcached,n16),(traefik,n16),(nginx,n42),(mariadb,n42),(httpd,n42),(postgres,n42),(postgres,n13)",,,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(memcached,n10),(traefik,n10),(postgres,n10),(memcached,n16),(traefik,n16),(nginx,n42),(mariadb,n42),(httpd,n42),(postgres,n42),(postgres,n13)"
93,5.8099,0.0,0.07599,5.88589,10267,-1,-1,10267,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(memcached,n10),(traefik,n10),(postgres,n10),(memcached,n16),(postgres,n16),(nginx,n42),(mariadb,n42),(traefik,n42),(httpd,n42),(traefik,n13)",,,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(memcached,n10),(traefik,n10),(postgres,n10),(memcached,n16),(postgres,n16),(nginx,n42),(mariadb,n42),(traefik,n42),(httpd,n42),(traefik,n13)"
94,5.36824,0.0,0.13007,5.49831,10562,-1,-1,10562,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(memcached,n10),(traefik,n10),(postgres,n10),(memcached,n13),(traefik,n13),(postgres,n13),(memcached,n42),(mariadb,n42),(httpd,n42),(postgres,n42),(nginx,n44),(traefik,n44)",,,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(memcached,n10),(traefik,n10),(postgres,n10),(memcached,n13),(traefik,n13),(postgres,n13),(memcached,n42),(mariadb,n42),(httpd,n42),(postgres,n42),(nginx,n44),(traefik,n44)"
95,6.50273,0.0,0.11378,6.61651,9815,-1,-1,9815,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(memcached,n10),(traefik,n10),(postgres,n10),(memcached,n42),(mariadb,n42),(httpd,n42),(postgres,n42),(nginx,n44),(traefik,n12)",,,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(memcached,n10),(traefik,n10),(postgres,n10),(memcached,n42),(mariadb,n42),(httpd,n42),(postgres,n42),(nginx,n44),(traefik,n12)"
96,5.19495,0.0,0.123,5.317950000000001,9815,-1,-1,9815,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(memcached,n10),(traefik,n10),(postgres,n10),(memcached,n42),(mariadb,n42),(httpd,n42),(postgres,n42),(nginx,n12),(traefik,n12)",,,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(memcached,n10),(traefik,n10),(postgres,n10),(memcached,n42),(mariadb,n42),(httpd,n42),(postgres,n42),(nginx,n12),(traefik,n12)"
97,10.87083,0.0,0.12238,10.99321,10267,-1,-1,10267,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(memcached,n4),(traefik,n4),(postgres,n4),(memcached,n13),(traefik,n13),(postgres,n13),(nginx,n10),(mariadb,n10),(httpd,n10)",,,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(memcached,n4),(traefik,n4),(postgres,n4),(memcached,n13),(traefik,n13),(postgres,n13),(nginx,n10),(mariadb,n10),(httpd,n10)"
98,6.3686,0.0,0.10359,6.472189999999999,9944,-1,-1,9944,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(memcached,n10),(traefik,n10),(postgres,n10),(memcached,n13),(memcached,n42),(mariadb,n42),(httpd,n42),(postgres,n42),(nginx,n12),(traefik,n16)",,,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(memcached,n10),(traefik,n10),(postgres,n10),(memcached,n13),(memcached,n42),(mariadb,n42),(httpd,n42),(postgres,n42),(nginx,n12),(traefik,n16)"
99,4.95048,0.0,0.1299,5.08038,9815,-1,-1,9815,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(memcached,n10),(traefik,n10),(postgres,n10),(memcached,n42),(mariadb,n42),(httpd,n42),(postgres,n42),(nginx,n12),(traefik,n12)",,,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(memcached,n10),(traefik,n10),(postgres,n10),(memcached,n42),(mariadb,n42),(httpd,n42),(postgres,n42),(nginx,n12),(traefik,n12)"
100,5.38898,0.0,0.12417,5.51315,10562,-1,-1,10562,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(memcached,n4),(traefik,n4),(postgres,n4),(memcached,n42),(mariadb,n42),(httpd,n42),(postgres,n42),(nginx,n12),(traefik,n12)",,,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(memcached,n4),(traefik,n4),(postgres,n4),(memcached,n42),(mariadb,n42),(httpd,n42),(postgres,n42),(nginx,n12),(traefik,n12)"
101,6.77393,0.0,0.09656,6.87049,10396,-1,-1,10396,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(memcached,n4),(memcached,n16),(traefik,n16),(nginx,n42),(mariadb,n42),(httpd,n42),(postgres,n42),(traefik,n10),(postgres,n10),(postgres,n13)",,,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(memcached,n4),(memcached,n16),(traefik,n16),(nginx,n42),(mariadb,n42),(httpd,n42),(postgres,n42),(traefik,n10),(postgres,n10),(postgres,n13)"
102,6.32461,0.0,0.09305,6.41766,10396,-1,-1,10396,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(memcached,n4),(memcached,n16),(traefik,n16),(postgres,n16),(nginx,n42),(mariadb,n42),(httpd,n42),(traefik,n10),(postgres,n10)",,,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(memcached,n4),(memcached,n16),(traefik,n16),(postgres,n16),(nginx,n42),(mariadb,n42),(httpd,n42),(traefik,n10),(postgres,n10)"
103,6.17939,0.0,0.1273,6.30669,10396,-1,-1,10396,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(memcached,n4),(memcached,n16),(postgres,n16),(nginx,n42),(mariadb,n42),(traefik,n42),(httpd,n42),(traefik,n10),(postgres,n10),(traefik,n14)",,,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(memcached,n4),(memcached,n16),(postgres,n16),(nginx,n42),(mariadb,n42),(traefik,n42),(httpd,n42),(traefik,n10),(postgres,n10),(traefik,n14)"
104,5.5275,0.0,0.13448,5.66198,9068,-1,-1,9068,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(memcached,n42),(mariadb,n42),(httpd,n42),(postgres,n42),(nginx,n44),(traefik,n16)",,,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(memcached,n42),(mariadb,n42),(httpd,n42),(postgres,n42),(nginx,n44),(traefik,n16)"
105,9.0535,0.0,0.11755,9.17105,11725,-1,-1,11725,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(memcached,n4),(traefik,n4),(postgres,n4),(memcached,n14),(memcached,n42),(nginx,n42),(mariadb,n42),(traefik,n42),(httpd,n42),(nginx,n10),(mariadb,n10),(httpd,n10),(traefik,n13),(postgres,n16)",,,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(memcached,n4),(traefik,n4),(postgres,n4),(memcached,n14),(memcached,n42),(nginx,n42),(mariadb,n42),(traefik,n42),(httpd,n42),(nginx,n10),(mariadb,n10),(httpd,n10),(traefik,n13),(postgres,n16)"
106,6.37436,0.0,0.10016,6.47452,11147,-1,-1,11147,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(memcached,n4),(traefik,n4),(postgres,n4),(memcached,n42),(mariadb,n42),(traefik,n42),(httpd,n42),(postgres,n42),(nginx,n10),(mariadb,n10),(httpd,n10),(nginx,n12)",,,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(memcached,n4),(traefik,n4),(postgres,n4),(memcached,n42),(mariadb,n42),(traefik,n42),(httpd,n42),(postgres,n42),(nginx,n10),(mariadb,n10),(httpd,n10),(nginx,n12)"
107,8.09514,0.0,0.10773,8.20287,13546,-1,-1,13546,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(memcached,n6),(traefik,n6),(memcached,n26),(memcached,n42),(nginx,n42),(mariadb,n42),(traefik,n42),(httpd,n42),(postgres,n42),(mariadb,n10),(httpd,n10),(postgres,n10),(alpine,n14),(traefik,n13),(postgres,n5)",,,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(memcached,n6),(traefik,n6),(memcached,n26),(memcached,n42),(nginx,n42),(mariadb,n42),(traefik,n42),(httpd,n42),(postgres,n42),(mariadb,n10),(httpd,n10),(postgres,n10),(alpine,n14),(traefik,n13),(postgres,n5)"
108,49.77398,0.0,0.12191,49.89589,13429,-1,-1,13429,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(memcached,n10),(nginx,n10),(mariadb,n10),(traefik,n10),(httpd,n10),(postgres,n10),(memcached,n16),(mariadb,n16),(memcached,n111),(nginx,n42),(traefik,n42),(postgres,n42),(nginx,n55),(mariadb,n55),(traefik,n55),(httpd,n55),(postgres,n55),(alpine,n12),(httpd,n12),(traefik,n13),(postgres,n13),(httpd,n14)",,,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(memcached,n10),(nginx,n10),(mariadb,n10),(traefik,n10),(httpd,n10),(postgres,n10),(memcached,n16),(mariadb,n16),(memcached,n111),(nginx,n42),(traefik,n42),(postgres,n42),(nginx,n55),(mariadb,n55),(traefik,n55),(httpd,n55),(postgres,n55),(alpine,n12),(httpd,n12),(traefik,n13),(postgres,n13),(httpd,n14)"
109,40.37565,0.0,0.10741,40.48306,11524,-1,-1,11524,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(memcached,n10),(nginx,n10),(mariadb,n10),(traefik,n10),(httpd,n10),(postgres,n10),(memcached,n16),(traefik,n16),(nginx,n42),(mariadb,n42),(alpine,n42),(httpd,n42),(postgres,n42),(mariadb,n13),(postgres,n13),(httpd,n14)",,,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(memcached,n10),(nginx,n10),(mariadb,n10),(traefik,n10),(httpd,n10),(postgres,n10),(memcached,n16),(traefik,n16),(nginx,n42),(mariadb,n42),(alpine,n42),(httpd,n42),(postgres,n42),(mariadb,n13),(postgres,n13),(httpd,n14)"
110,13.96744,0.0,0.10145,14.06889,11524,-1,-1,11524,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(memcached,n10),(mariadb,n10),(traefik,n10),(httpd,n10),(postgres,n10),(memcached,n13),(nginx,n13),(mariadb,n13),(traefik,n13),(httpd,n13),(memcached,n42),(nginx,n42),(mariadb,n42),(traefik,n42),(httpd,n42),(alpine,n14),(postgres,n16)",,,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(memcached,n10),(mariadb,n10),(traefik,n10),(httpd,n10),(postgres,n10),(memcached,n13),(nginx,n13),(mariadb,n13),(traefik,n13),(httpd,n13),(memcached,n42),(nginx,n42),(mariadb,n42),(traefik,n42),(httpd,n42),(alpine,n14),(postgres,n16)"
111,49.22117,0.0,0.10305,49.324220000000004,11524,-1,-1,11524,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(memcached,n10),(mariadb,n10),(traefik,n10),(httpd,n10),(postgres,n10),(memcached,n13),(mariadb,n13),(traefik,n13),(memcached,n42),(mariadb,n42),(traefik,n42),(nginx,n14),(alpine,n14),(httpd,n14),(postgres,n14),(nginx,n26),(httpd,n26),(postgres,n26)",,,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(memcached,n10),(mariadb,n10),(traefik,n10),(httpd,n10),(postgres,n10),(memcached,n13),(mariadb,n13),(traefik,n13),(memcached,n42),(mariadb,n42),(traefik,n42),(nginx,n14),(alpine,n14),(httpd,n14),(postgres,n14),(nginx,n26),(httpd,n26),(postgres,n26)"
112,22.2099,0.0,0.14237,22.35227,11779,-1,-1,11779,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(memcached,n4),(traefik,n4),(memcached,n13),(nginx,n13),(mariadb,n13),(traefik,n13),(httpd,n13),(memcached,n42),(nginx,n42),(mariadb,n42),(alpine,n42),(traefik,n42),(httpd,n42),(mariadb,n10),(httpd,n10),(postgres,n10),(postgres,n16)",,,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(memcached,n4),(traefik,n4),(memcached,n13),(nginx,n13),(mariadb,n13),(traefik,n13),(httpd,n13),(memcached,n42),(nginx,n42),(mariadb,n42),(alpine,n42),(traefik,n42),(httpd,n42),(mariadb,n10),(httpd,n10),(postgres,n10),(postgres,n16)"
113,19.90431,0.0,0.1061,20.01041,12040,-1,-1,12040,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(memcached,n10),(mariadb,n10),(traefik,n10),(httpd,n10),(postgres,n10),(memcached,n13),(nginx,n13),(mariadb,n13),(traefik,n13),(httpd,n13),(postgres,n13),(memcached,n42),(nginx,n42),(mariadb,n42),(traefik,n42),(httpd,n42),(postgres,n42),(memcached,n110),(alpine,n14)",,,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(memcached,n10),(mariadb,n10),(traefik,n10),(httpd,n10),(postgres,n10),(memcached,n13),(nginx,n13),(mariadb,n13),(traefik,n13),(httpd,n13),(postgres,n13),(memcached,n42),(nginx,n42),(mariadb,n42),(traefik,n42),(httpd,n42),(postgres,n42),(memcached,n110),(alpine,n14)"
114,50.08989,0.0,0.10446,50.19435,11779,-1,-1,11779,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(memcached,n4),(traefik,n4),(memcached,n14),(nginx,n14),(traefik,n14),(memcached,n42),(nginx,n42),(alpine,n42),(traefik,n42),(httpd,n42),(mariadb,n10),(httpd,n10),(postgres,n10),(mariadb,n16),(postgres,n16),(httpd,n13)",,,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(memcached,n4),(traefik,n4),(memcached,n14),(nginx,n14),(traefik,n14),(memcached,n42),(nginx,n42),(alpine,n42),(traefik,n42),(httpd,n42),(mariadb,n10),(httpd,n10),(postgres,n10),(mariadb,n16),(postgres,n16),(httpd,n13)"
115,23.22377,0.0,0.09733,23.321099999999998,12813,-1,-1,12813,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(memcached,n4),(mariadb,n4),(traefik,n4),(httpd,n4),(postgres,n4),(memcached,n13),(nginx,n13),(traefik,n13),(httpd,n13),(postgres,n13),(memcached,n42),(nginx,n42),(traefik,n42),(httpd,n42),(postgres,n42),(mariadb,n16),(alpine,n14)",,,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(memcached,n4),(mariadb,n4),(traefik,n4),(httpd,n4),(postgres,n4),(memcached,n13),(nginx,n13),(traefik,n13),(httpd,n13),(postgres,n13),(memcached,n42),(nginx,n42),(traefik,n42),(httpd,n42),(postgres,n42),(mariadb,n16),(alpine,n14)"
