step,asp_time,heu_time,cr_time,declace_time,asp_cost,heu_cost,cr_cost,declace_cost,asp_placement,heu_placement,cr_placement,declace_placement
59,49.44741,69.25278,68.6334,118.08080999999999,4367,-1,-1,4367,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n54),(nginx,n54),(mariadb,n54),(memcached,n288)",,,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n54),(nginx,n54),(mariadb,n54),(memcached,n288)"
60,47.61594,69.0954,69.15505,116.77099000000001,4367,-1,-1,4367,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n54),(nginx,n54),(mariadb,n54),(memcached,n387)",,,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n54),(nginx,n54),(mariadb,n54),(memcached,n387)"
61,54.28475,48.71293,69.24913,123.53388,4858,4858,-1,4858,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n6),(nginx,n6),(memcached,n54),(nginx,n358),(mariadb,n358),(mariadb,n11)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(busybox,n223),(busybox,n175),(memcached,n175),(nginx,n175),(mariadb,n175),(memcached,n54),(nginx,n54),(mariadb,n54)",,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n6),(nginx,n6),(memcached,n54),(nginx,n358),(mariadb,n358),(mariadb,n11)"
62,48.98695,69.36134,69.19107,118.17802,6940,-1,-1,6940,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(busybox,n402),(memcached,n402),(nginx,n402),(mariadb,n402),(memcached,n54),(nginx,n54),(mariadb,n54)",,,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(busybox,n402),(memcached,n402),(nginx,n402),(mariadb,n402),(memcached,n54),(nginx,n54),(mariadb,n54)"
63,45.99091,68.8503,68.96791,114.95882,11414,-1,-1,11414,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(busybox,n313),(memcached,n313),(nginx,n313),(mariadb,n313),(busybox,n351),(memcached,n351),(nginx,n351),(mariadb,n351),(busybox,n370),(memcached,n370),(nginx,n370),(mariadb,n370),(memcached,n6),(nginx,n6),(mariadb,n6),(memcached,n54),(nginx,n54),(memcached,n286),(nginx,n55),(mariadb,n358)",,,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(busybox,n313),(memcached,n313),(nginx,n313),(mariadb,n313),(busybox,n351),(memcached,n351),(nginx,n351),(mariadb,n351),(busybox,n370),(memcached,n370),(nginx,n370),(mariadb,n370),(memcached,n6),(nginx,n6),(mariadb,n6),(memcached,n54),(nginx,n54),(memcached,n286),(nginx,n55),(mariadb,n358)"
64,48.23743,68.8929,68.90418,117.14161,4474,-1,-1,4474,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n55),(memcached,n358),(nginx,n54),(mariadb,n54),(nginx,n403)",,,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n55),(memcached,n358),(nginx,n54),(mariadb,n54),(nginx,n403)"
65,47.84432,69.27076,68.78088,116.6252,4474,-1,-1,4474,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n55),(nginx,n55),(memcached,n358),(nginx,n358),(mariadb,n54)",,,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n55),(nginx,n55),(memcached,n358),(nginx,n358),(mariadb,n54)"
66,49.70016,69.04484,69.29448,118.99463999999999,4474,-1,-1,4474,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n55),(memcached,n358),(nginx,n358),(mariadb,n358),(nginx,n185)",,,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n55),(memcached,n358),(nginx,n358),(mariadb,n358),(nginx,n185)"
67,46.47908,69.0262,69.15296,115.63203999999999,4240,-1,-1,4240,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n54),(nginx,n54),(mariadb,n54),(memcached,n55)",,,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n54),(nginx,n54),(mariadb,n54),(memcached,n55)"
68,55.43325,69.06714,68.93551,124.36876,4365,-1,-1,4365,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n6),(memcached,n54),(nginx,n54),(mariadb,n54)",,,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n6),(memcached,n54),(nginx,n54),(mariadb,n54)"
69,51.34369,69.10286,69.01988,120.36357000000001,4420,-1,-1,4420,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n54),(nginx,n54),(mariadb,n54),(memcached,n94),(memcached,n407)",,,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n54),(nginx,n54),(mariadb,n54),(memcached,n94),(memcached,n407)"
70,47.09246,69.16625,69.17766,116.27012,3945,-1,-1,3945,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n206),(memcached,n423),(nginx,n6),(mariadb,n16)",,,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n206),(memcached,n423),(nginx,n6),(mariadb,n16)"
71,47.13235,69.4817,69.09038,116.22273,4266,-1,-1,4266,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n28),(memcached,n54),(nginx,n54),(mariadb,n54)",,,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n28),(memcached,n54),(nginx,n54),(mariadb,n54)"
72,48.42994,69.10698,68.94185,117.37179,4149,-1,-1,4149,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n54),(nginx,n54),(mariadb,n54),(memcached,n94)",,,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n54),(nginx,n54),(mariadb,n54),(memcached,n94)"
73,47.8439,69.3357,69.06138,116.90528,4266,-1,-1,4266,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n120),(memcached,n206),(memcached,n358),(nginx,n54),(mariadb,n54)",,,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n120),(memcached,n206),(memcached,n358),(nginx,n54),(mariadb,n54)"
74,46.93427,68.85051,69.10643,116.0407,4272,-1,-1,4272,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n54),(nginx,n54),(mariadb,n54),(memcached,n56),(memcached,n496)",,,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n54),(nginx,n54),(mariadb,n54),(memcached,n56),(memcached,n496)"
75,56.66793,69.14266,68.72851,125.39644,4944,-1,-1,4944,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n35),(memcached,n185),(memcached,n358),(nginx,n358),(mariadb,n358),(memcached,n407),(nginx,n6),(mariadb,n179)",,,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n35),(memcached,n185),(memcached,n358),(nginx,n358),(mariadb,n358),(memcached,n407),(nginx,n6),(mariadb,n179)"
76,49.5558,69.36578,69.04568,118.60148000000001,4272,-1,-1,4272,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n54),(nginx,n54),(mariadb,n54),(memcached,n101),(memcached,n496)",,,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n54),(nginx,n54),(mariadb,n54),(memcached,n101),(memcached,n496)"
77,50.52024,68.93443,69.12932,119.64956000000001,4824,-1,-1,4824,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n206),(mariadb,n206),(memcached,n358),(nginx,n358),(mariadb,n358),(memcached,n407),(nginx,n6)",,,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n206),(mariadb,n206),(memcached,n358),(nginx,n358),(mariadb,n358),(memcached,n407),(nginx,n6)"
78,77.20845,69.40605,69.18796,146.39641,5616,-1,-1,5616,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(busybox,n492),(memcached,n492),(nginx,n492),(mariadb,n492),(memcached,n6),(memcached,n120),(memcached,n358),(memcached,n496),(nginx,n54),(mariadb,n54),(nginx,n199),(mariadb,n50)",,,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(busybox,n492),(memcached,n492),(nginx,n492),(mariadb,n492),(memcached,n6),(memcached,n120),(memcached,n358),(memcached,n496),(nginx,n54),(mariadb,n54),(nginx,n199),(mariadb,n50)"
79,64.15405,69.1804,69.15375,133.3078,8856,-1,-1,8856,"(busybox,n4),(memcached,n4),(nginx,n4),(mariadb,n4),(busybox,n323),(memcached,n323),(nginx,n323),(mariadb,n323),(memcached,n54),(nginx,n54),(memcached,n101),(memcached,n407),(nginx,n249),(mariadb,n206),(mariadb,n358)",,,"(busybox,n4),(memcached,n4),(nginx,n4),(mariadb,n4),(busybox,n323),(memcached,n323),(nginx,n323),(mariadb,n323),(memcached,n54),(nginx,n54),(memcached,n101),(memcached,n407),(nginx,n249),(mariadb,n206),(mariadb,n358)"
80,47.34909,24.99317,69.15732,116.50640999999999,3425,4460,-1,3425,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n94),(memcached,n188),(nginx,n6),(mariadb,n206)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(busybox,n316),(busybox,n175),(memcached,n175),(nginx,n175),(mariadb,n175),(memcached,n32),(nginx,n181),(mariadb,n181)",,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n94),(memcached,n188),(nginx,n6),(mariadb,n206)"
81,47.56287,15.13311,68.57143,116.1343,3391,3924,-1,3391,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n16),(memcached,n94),(nginx,n6),(mariadb,n79)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(busybox,n79),(nginx,n79),(mariadb,n79),(busybox,n175),(memcached,n175),(nginx,n175),(mariadb,n175),(memcached,n94)",,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n16),(memcached,n94),(nginx,n6),(mariadb,n79)"
82,43.23155,68.78939,68.88518,112.11673,6530,-1,-1,6530,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(busybox,n370),(memcached,n370),(nginx,n370),(mariadb,n370),(memcached,n120),(nginx,n6),(mariadb,n144)",,,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(busybox,n370),(memcached,n370),(nginx,n370),(mariadb,n370),(memcached,n120),(nginx,n6),(mariadb,n144)"
83,46.8639,13.53341,68.14597,115.00987,3321,3669,-1,3321,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n35),(memcached,n231),(nginx,n6),(mariadb,n79)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(busybox,n175),(memcached,n32),(nginx,n79),(mariadb,n79)",,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n35),(memcached,n231),(nginx,n6),(mariadb,n79)"
84,41.19903,68.91817,68.95057,110.14959999999999,4053,-1,-1,4053,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(busybox,n492),(memcached,n492),(nginx,n492),(mariadb,n492),(memcached,n155),(memcached,n181),(mariadb,n181),(nginx,n6)",,,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(busybox,n492),(memcached,n492),(nginx,n492),(mariadb,n492),(memcached,n155),(memcached,n181),(mariadb,n181),(nginx,n6)"
85,43.38517,10.10278,68.85882,112.24399,3397,3748,-1,3397,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n72),(mariadb,n72),(memcached,n164),(nginx,n6)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(busybox,n79),(nginx,n79),(mariadb,n79),(memcached,n32)",,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n72),(mariadb,n72),(memcached,n164),(nginx,n6)"
86,37.44394,14.56713,68.86309,106.30703,3397,3748,-1,3397,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n6),(nginx,n6),(memcached,n94),(mariadb,n175)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(busybox,n175),(nginx,n175),(mariadb,n175),(memcached,n32)",,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n6),(nginx,n6),(memcached,n94),(mariadb,n175)"
87,46.67034,15.8831,68.87855,115.54889,3397,3748,-1,3397,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n164),(memcached,n175),(nginx,n6),(mariadb,n206)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(busybox,n175),(nginx,n175),(mariadb,n175),(memcached,n32)",,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n164),(memcached,n175),(nginx,n6),(mariadb,n206)"
88,42.01719,11.56029,68.96182,110.97901,3397,3748,-1,3397,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n120),(memcached,n311),(nginx,n6),(mariadb,n206)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(busybox,n175),(memcached,n32),(nginx,n194),(mariadb,n206)",,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n120),(memcached,n311),(nginx,n6),(mariadb,n206)"
89,40.98747,68.44276,68.88111,109.86858000000001,4709,-1,-1,4709,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n35),(memcached,n50),(memcached,n358),(nginx,n358),(mariadb,n358),(nginx,n6),(mariadb,n179)",,,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n35),(memcached,n50),(memcached,n358),(nginx,n358),(mariadb,n358),(nginx,n6),(mariadb,n179)"
90,36.07242,68.68784,68.91357,104.98599000000002,4749,-1,-1,4749,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(busybox,n497),(memcached,n497),(nginx,n497),(mariadb,n497),(memcached,n35),(memcached,n385),(nginx,n175),(mariadb,n206)",,,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(busybox,n497),(memcached,n497),(nginx,n497),(mariadb,n497),(memcached,n35),(memcached,n385),(nginx,n175),(mariadb,n206)"
91,46.64789,15.50297,68.1957,114.84359,3427,3793,-1,3427,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n164),(memcached,n206),(nginx,n206),(mariadb,n206)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(busybox,n175),(memcached,n32),(nginx,n206),(mariadb,n206)",,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n164),(memcached,n206),(nginx,n206),(mariadb,n206)"
92,108.2068,30.33062,68.86848,177.07528000000002,3792,4088,-1,3792,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n94),(memcached,n147),(nginx,n147),(mariadb,n144),(mariadb,n314)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(busybox,n79),(busybox,n175),(memcached,n175),(nginx,n175),(mariadb,n175),(memcached,n161),(nginx,n181),(mariadb,n181)",,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n94),(memcached,n147),(nginx,n147),(mariadb,n144),(mariadb,n314)"
93,45.57402,68.43521,68.89834,114.47236000000001,4786,-1,-1,4786,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(busybox,n153),(memcached,n153),(nginx,n153),(mariadb,n153),(memcached,n94),(memcached,n226),(nginx,n196),(mariadb,n206)",,,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(busybox,n153),(memcached,n153),(nginx,n153),(mariadb,n153),(memcached,n94),(memcached,n226),(nginx,n196),(mariadb,n206)"
94,43.25222,19.64742,68.77404,112.02626000000001,3452,4119,-1,3452,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n56),(memcached,n303),(nginx,n206),(mariadb,n164)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(busybox,n79),(nginx,n79),(mariadb,n79),(busybox,n175),(memcached,n175),(nginx,n175),(mariadb,n175),(memcached,n70)",,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n56),(memcached,n303),(nginx,n206),(mariadb,n164)"
95,43.37955,19.31703,67.64113,111.02068,3452,4119,-1,3452,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n35),(memcached,n130),(nginx,n206),(mariadb,n206)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(busybox,n79),(nginx,n79),(mariadb,n79),(busybox,n175),(memcached,n175),(nginx,n175),(mariadb,n175),(memcached,n37)",,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n35),(memcached,n130),(nginx,n206),(mariadb,n206)"
96,47.25415,68.50851,69.11373,116.36788000000001,4215,-1,-1,4215,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(busybox,n492),(memcached,n492),(nginx,n492),(mariadb,n492),(memcached,n120),(memcached,n185),(nginx,n56),(nginx,n231),(mariadb,n149)",,,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(busybox,n492),(memcached,n492),(nginx,n492),(mariadb,n492),(memcached,n120),(memcached,n185),(nginx,n56),(nginx,n231),(mariadb,n149)"
97,37.66846,10.55712,68.92001,106.58847,3279,3279,-1,3279,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n54),(nginx,n6),(mariadb,n105)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(busybox,n175),(mariadb,n175),(memcached,n65),(nginx,n194)",,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n54),(nginx,n6),(mariadb,n105)"
98,42.32071,20.50958,69.01717,111.33787999999998,3402,4149,-1,3402,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n35),(memcached,n50),(memcached,n226),(nginx,n6),(mariadb,n105)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(busybox,n78),(mariadb,n78),(busybox,n175),(memcached,n175),(nginx,n175),(mariadb,n175),(memcached,n63),(nginx,n56)",,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n35),(memcached,n50),(memcached,n226),(nginx,n6),(mariadb,n105)"
99,41.38771,25.0262,68.15074,109.53845,3402,4149,-1,3402,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n24),(memcached,n37),(nginx,n6),(mariadb,n179)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(busybox,n78),(mariadb,n78),(busybox,n175),(memcached,n175),(nginx,n175),(mariadb,n175),(memcached,n63),(nginx,n56)",,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n24),(memcached,n37),(nginx,n6),(mariadb,n179)"
100,48.57158,69.03199,67.82847,116.40005,6471,-1,-1,6471,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(busybox,n354),(memcached,n354),(nginx,n354),(mariadb,n354),(memcached,n50),(memcached,n360),(nginx,n179),(mariadb,n79)",,,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(busybox,n354),(memcached,n354),(nginx,n354),(mariadb,n354),(memcached,n50),(memcached,n360),(nginx,n179),(mariadb,n79)"
101,108.14921,69.12187,69.04648,177.19569,4371,-1,-1,4371,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n28),(mariadb,n28),(memcached,n30),(nginx,n42)",,,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n28),(mariadb,n28),(memcached,n30),(nginx,n42)"
102,42.56866,68.97341,68.13539,110.70405,5696,-1,-1,5696,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(busybox,n402),(memcached,n402),(nginx,n402),(mariadb,n402),(memcached,n37),(nginx,n120),(mariadb,n120)",,,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(busybox,n402),(memcached,n402),(nginx,n402),(mariadb,n402),(memcached,n37),(nginx,n120),(mariadb,n120)"
103,100.08058,67.85305,68.93708,169.01765999999998,4436,-1,-1,4436,"(busybox,n4),(memcached,n4),(nginx,n4),(mariadb,n4),(memcached,n28),(memcached,n35),(memcached,n130),(nginx,n120),(nginx,n225),(mariadb,n111),(mariadb,n219)",,,"(busybox,n4),(memcached,n4),(nginx,n4),(mariadb,n4),(memcached,n28),(memcached,n35),(memcached,n130),(nginx,n120),(nginx,n225),(mariadb,n111),(mariadb,n219)"
104,44.24227,68.12924,68.40081,112.64308,4436,-1,-1,4436,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(busybox,n358),(memcached,n358),(nginx,n358),(mariadb,n358),(memcached,n28),(memcached,n130),(nginx,n120),(mariadb,n111)",,,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(busybox,n358),(memcached,n358),(nginx,n358),(mariadb,n358),(memcached,n28),(memcached,n130),(nginx,n120),(mariadb,n111)"
105,104.03518,53.38602,68.86489,172.90007,3612,3781,-1,3612,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n33),(nginx,n33),(memcached,n209),(nginx,n492),(mariadb,n101),(mariadb,n111)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(busybox,n318),(memcached,n318),(busybox,n175),(nginx,n175),(mariadb,n175),(memcached,n33),(nginx,n28),(mariadb,n24)",,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n33),(nginx,n33),(memcached,n209),(nginx,n492),(mariadb,n101),(mariadb,n111)"
106,36.79152,63.26636,68.16453,104.95605,3232,3945,-1,3232,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n35),(nginx,n35),(memcached,n50),(memcached,n292),(mariadb,n188)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(busybox,n318),(mariadb,n318),(busybox,n175),(nginx,n175),(mariadb,n175),(memcached,n63),(memcached,n78),(nginx,n56)",,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n35),(nginx,n35),(memcached,n50),(memcached,n292),(mariadb,n188)"
107,42.39949,68.93458,68.34653,110.74602,7937,-1,-1,7937,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(busybox,n354),(memcached,n354),(nginx,n354),(mariadb,n354),(busybox,n435),(memcached,n435),(nginx,n435),(mariadb,n435),(memcached,n50),(memcached,n94),(nginx,n35),(mariadb,n6)",,,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(busybox,n354),(memcached,n354),(nginx,n354),(mariadb,n354),(busybox,n435),(memcached,n435),(nginx,n435),(mariadb,n435),(memcached,n50),(memcached,n94),(nginx,n35),(mariadb,n6)"
108,53.60096,68.8506,67.89256,121.49352,4003,-1,-1,4003,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(busybox,n492),(memcached,n492),(nginx,n492),(mariadb,n492),(memcached,n28),(memcached,n122),(nginx,n155),(nginx,n194),(mariadb,n188)",,,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(busybox,n492),(memcached,n492),(nginx,n492),(mariadb,n492),(memcached,n28),(memcached,n122),(nginx,n155),(nginx,n194),(mariadb,n188)"
109,37.80047,63.88705,68.91283,106.7133,3267,3987,-1,3267,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n24),(memcached,n164),(memcached,n206),(nginx,n35),(mariadb,n120)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(busybox,n78),(memcached,n78),(busybox,n175),(nginx,n175),(mariadb,n175),(memcached,n63),(nginx,n103),(mariadb,n103)",,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n24),(memcached,n164),(memcached,n206),(nginx,n35),(mariadb,n120)"
110,106.41963,67.58391,68.73084,175.15046999999998,4165,-1,-1,4165,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n50),(nginx,n50),(mariadb,n50),(memcached,n130),(memcached,n155),(mariadb,n155),(nginx,n35),(nginx,n188),(mariadb,n175)",,,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n50),(nginx,n50),(mariadb,n50),(memcached,n130),(memcached,n155),(mariadb,n155),(nginx,n35),(nginx,n188),(mariadb,n175)"
111,42.59578,69.09614,68.59693,111.19271,3186,-1,-1,3186,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n67),(memcached,n103),(nginx,n120),(mariadb,n120)",,,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n67),(memcached,n103),(nginx,n120),(mariadb,n120)"
112,102.80491,67.68729,68.98204,171.78695,4230,-1,-1,4230,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n28),(memcached,n30),(memcached,n79),(nginx,n94),(mariadb,n94),(nginx,n206),(mariadb,n206)",,,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n28),(memcached,n30),(memcached,n79),(nginx,n94),(mariadb,n94),(nginx,n206),(mariadb,n206)"
113,37.53869,68.66655,67.59212,105.13081,6738,-1,-1,6738,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(busybox,n402),(memcached,n402),(nginx,n402),(mariadb,n402),(memcached,n45),(memcached,n94),(memcached,n358),(nginx,n358),(mariadb,n358),(nginx,n35),(mariadb,n35)",,,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(busybox,n402),(memcached,n402),(nginx,n402),(mariadb,n402),(memcached,n45),(memcached,n94),(memcached,n358),(nginx,n358),(mariadb,n358),(nginx,n35),(mariadb,n35)"
114,42.6132,68.0128,68.75273,111.36592999999999,3073,-1,-1,3073,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n50),(memcached,n120),(nginx,n120),(mariadb,n120)",,,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n50),(memcached,n120),(nginx,n120),(mariadb,n120)"
115,33.99026,69.07535,69.23353,103.22379000000001,3186,-1,-1,3186,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n24),(memcached,n35),(nginx,n35),(mariadb,n35),(memcached,n130)",,,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n24),(memcached,n35),(nginx,n35),(mariadb,n35),(memcached,n130)"
116,50.73288,66.47689,68.73012,119.463,3186,3891,-1,3186,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n50),(memcached,n130),(memcached,n164),(nginx,n35),(mariadb,n120)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(busybox,n318),(busybox,n175),(nginx,n175),(mariadb,n175),(memcached,n63),(memcached,n78),(nginx,n56),(mariadb,n56)",,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n50),(memcached,n130),(memcached,n164),(nginx,n35),(mariadb,n120)"
