step,asp_time,heu_time,cr_time,declace_time,asp_cost,heu_cost,cr_cost,declace_cost,asp_placement,heu_placement,cr_placement,declace_placement
54,6.15822,1.3205,0.17971,6.33793,3793,4632,-1,3793,"(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0),(memcached,n2),(memcached,n6),(nginx,n6),(mariadb,n6),(memcached,n33)","(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0),(busybox,n6),(nginx,n6),(mariadb,n6),(busybox,n2),(memcached,n2),(nginx,n2),(mariadb,n2),(memcached,n17)",,"(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0),(memcached,n2),(memcached,n6),(nginx,n6),(mariadb,n6),(memcached,n33)"
55,6.95215,65.21148,0.2483,7.20045,3793,-1,-1,3793,"(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0),(memcached,n74),(memcached,n92),(nginx,n92),(mariadb,n92),(memcached,n110)",,,"(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0),(memcached,n74),(memcached,n92),(nginx,n92),(mariadb,n92),(memcached,n110)"
56,5.61885,32.27372,0.17768,5.79653,3793,5341,-1,3793,"(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0),(memcached,n2),(memcached,n33),(memcached,n48),(nginx,n6),(mariadb,n92)","(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0),(busybox,n10),(nginx,n10),(mariadb,n10),(busybox,n6),(nginx,n6),(mariadb,n6),(busybox,n2),(memcached,n2),(nginx,n2),(mariadb,n2),(memcached,n17),(memcached,n25)",,"(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0),(memcached,n2),(memcached,n33),(memcached,n48),(nginx,n6),(mariadb,n92)"
57,4.97184,0.79307,0.15031,5.12215,3667,3671,-1,3667,"(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0),(memcached,n6),(mariadb,n6),(memcached,n101),(nginx,n10)","(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0),(busybox,n6),(nginx,n6),(mariadb,n6),(memcached,n8)",,"(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0),(memcached,n6),(mariadb,n6),(memcached,n101),(nginx,n10)"
58,5.16879,21.98363,0.19072,5.35951,3214,4963,-1,3214,"(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0),(memcached,n2),(memcached,n25),(memcached,n110)","(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0),(busybox,n10),(nginx,n10),(mariadb,n10),(busybox,n6),(nginx,n6),(mariadb,n6),(busybox,n2),(memcached,n2),(nginx,n2),(mariadb,n2),(memcached,n33),(memcached,n25)",,"(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0),(memcached,n2),(memcached,n25),(memcached,n110)"
59,6.1559,28.14709,0.19594,6.35184,3214,4963,-1,3214,"(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0),(memcached,n2),(memcached,n25),(memcached,n110)","(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0),(busybox,n10),(nginx,n10),(mariadb,n10),(busybox,n6),(nginx,n6),(mariadb,n6),(busybox,n2),(memcached,n2),(nginx,n2),(mariadb,n2),(memcached,n33),(memcached,n25)",,"(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0),(memcached,n2),(memcached,n25),(memcached,n110)"
60,5.6485,1.18788,0.23754,5.88604,3793,4632,-1,3793,"(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0),(memcached,n2),(memcached,n33),(memcached,n50),(nginx,n56),(mariadb,n10)","(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0),(busybox,n6),(nginx,n6),(mariadb,n6),(busybox,n2),(memcached,n2),(nginx,n2),(mariadb,n2),(memcached,n17)",,"(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0),(memcached,n2),(memcached,n33),(memcached,n50),(nginx,n56),(mariadb,n10)"
61,5.81183,2.79407,0.2342,6.04603,3793,4380,-1,3793,"(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0),(memcached,n1),(memcached,n110),(nginx,n92),(mariadb,n92)","(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0),(busybox,n10),(busybox,n2),(nginx,n2),(mariadb,n2),(memcached,n1),(memcached,n33),(nginx,n48),(mariadb,n48)",,"(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0),(memcached,n1),(memcached,n110),(nginx,n92),(mariadb,n92)"
62,6.49049,3.14088,2.04116,2.04116,3214,4380,4380,4380,"(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0),(memcached,n1),(memcached,n110)","(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0),(busybox,n10),(nginx,n10),(mariadb,n10),(busybox,n2),(nginx,n2),(mariadb,n2),(memcached,n1),(memcached,n33)","(busybox,n0),(nginx,n0),(mariadb,n0),(memcached,n0),(busybox,n1),(nginx,n1),(mariadb,n1),(memcached,n1),(memcached,n110)","(busybox,n0),(nginx,n0),(mariadb,n0),(memcached,n0),(busybox,n1),(nginx,n1),(mariadb,n1),(memcached,n1),(memcached,n110)"
63,5.73267,24.76998,65.19642,70.92909,3214,4963,-1,3214,"(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0),(memcached,n2),(memcached,n33),(memcached,n48)","(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0),(busybox,n10),(nginx,n10),(mariadb,n10),(busybox,n6),(nginx,n6),(mariadb,n6),(busybox,n2),(memcached,n2),(nginx,n2),(mariadb,n2),(memcached,n33),(memcached,n25)",,"(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0),(memcached,n2),(memcached,n33),(memcached,n48)"
64,5.96088,28.56525,0.2064,6.167280000000001,3793,5341,-1,3793,"(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0),(memcached,n2),(memcached,n33),(memcached,n50),(nginx,n6),(mariadb,n90)","(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0),(busybox,n10),(nginx,n10),(mariadb,n10),(busybox,n6),(nginx,n6),(mariadb,n6),(busybox,n2),(memcached,n2),(nginx,n2),(mariadb,n2),(memcached,n17),(memcached,n25)",,"(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0),(memcached,n2),(memcached,n33),(memcached,n50),(nginx,n6),(mariadb,n90)"
65,4.64493,31.35491,0.18506,4.82999,3793,4963,-1,3793,"(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0),(memcached,n2),(memcached,n48),(memcached,n110),(nginx,n6),(mariadb,n74)","(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0),(busybox,n10),(nginx,n10),(mariadb,n10),(busybox,n6),(nginx,n6),(mariadb,n6),(busybox,n2),(memcached,n2),(nginx,n2),(mariadb,n2),(memcached,n110),(memcached,n48)",,"(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0),(memcached,n2),(memcached,n48),(memcached,n110),(nginx,n6),(mariadb,n74)"
66,5.32214,21.53903,0.17686,5.499,3793,4963,-1,3793,"(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0),(memcached,n2),(memcached,n33),(memcached,n74),(nginx,n6),(mariadb,n91)","(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0),(busybox,n10),(nginx,n10),(mariadb,n10),(busybox,n6),(nginx,n6),(mariadb,n6),(busybox,n2),(memcached,n2),(nginx,n2),(mariadb,n2),(memcached,n48),(memcached,n33)",,"(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0),(memcached,n2),(memcached,n33),(memcached,n74),(nginx,n6),(mariadb,n91)"
67,5.06611,0.89071,0.18755,5.25366,3667,3671,-1,3667,"(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0),(memcached,n9),(nginx,n74),(mariadb,n75)","(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0),(busybox,n6),(nginx,n6),(mariadb,n6),(memcached,n9)",,"(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0),(memcached,n9),(nginx,n74),(mariadb,n75)"
68,5.88772,37.09628,0.2143,6.1020199999999996,3793,5341,-1,3793,"(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0),(memcached,n2),(memcached,n33),(memcached,n48),(nginx,n10),(mariadb,n6)","(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0),(busybox,n10),(nginx,n10),(mariadb,n10),(busybox,n6),(nginx,n6),(mariadb,n6),(busybox,n2),(memcached,n2),(nginx,n2),(mariadb,n2),(memcached,n17),(memcached,n25)",,"(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0),(memcached,n2),(memcached,n33),(memcached,n48),(nginx,n10),(mariadb,n6)"
69,6.03396,1.40036,0.22407,6.258030000000001,3919,4632,-1,3919,"(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0),(memcached,n2),(memcached,n8),(memcached,n110),(nginx,n6),(mariadb,n90)","(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0),(busybox,n6),(nginx,n6),(mariadb,n6),(busybox,n2),(memcached,n2),(nginx,n2),(mariadb,n2),(memcached,n17)",,"(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0),(memcached,n2),(memcached,n8),(memcached,n110),(nginx,n6),(mariadb,n90)"
70,3.75185,0.32075,0.20545,3.9573,1544,2127,-1,1544,"(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1),(memcached,n33)","(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1),(busybox,n2),(nginx,n2),(mariadb,n2),(memcached,n33)",,"(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1),(memcached,n33)"
71,5.69015,65.18924,0.23066,5.92081,3793,-1,-1,3793,"(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0),(memcached,n27),(memcached,n33),(memcached,n92),(nginx,n92),(mariadb,n92)",,,"(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0),(memcached,n27),(memcached,n33),(memcached,n92),(nginx,n92),(mariadb,n92)"
72,5.42228,2.74425,0.22164,5.64392,3667,4632,-1,3667,"(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0),(memcached,n33),(memcached,n54),(nginx,n56),(mariadb,n6)","(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0),(busybox,n10),(nginx,n10),(mariadb,n10),(busybox,n6),(nginx,n6),(mariadb,n6),(memcached,n17),(memcached,n25)",,"(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0),(memcached,n33),(memcached,n54),(nginx,n56),(mariadb,n6)"
73,5.2011,26.35511,0.238,5.4391,3793,5341,-1,3793,"(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0),(memcached,n2),(memcached,n33),(memcached,n74),(nginx,n6),(mariadb,n92)","(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0),(busybox,n10),(nginx,n10),(mariadb,n10),(busybox,n6),(nginx,n6),(mariadb,n6),(busybox,n2),(memcached,n2),(nginx,n2),(mariadb,n2),(memcached,n17),(memcached,n27)",,"(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0),(memcached,n2),(memcached,n33),(memcached,n74),(nginx,n6),(mariadb,n92)"
74,4.93675,0.2135,0.21123,5.14798,1544,2127,-1,1544,"(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1),(memcached,n110)","(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1),(busybox,n2),(nginx,n2),(mariadb,n2),(memcached,n110)",,"(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1),(memcached,n110)"
75,5.24967,1.72963,0.20276,5.45243,3214,4506,-1,3214,"(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0),(memcached,n1),(memcached,n25)","(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0),(busybox,n6),(nginx,n6),(mariadb,n6),(busybox,n2),(memcached,n2),(nginx,n2),(mariadb,n2),(memcached,n5)",,"(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0),(memcached,n1),(memcached,n25)"
76,6.26285,1.84626,0.21557,6.47842,3088,4254,-1,3088,"(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0),(memcached,n33),(memcached,n92)","(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0),(busybox,n12),(nginx,n12),(mariadb,n12),(busybox,n10),(nginx,n10),(mariadb,n10),(memcached,n33),(memcached,n25)",,"(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0),(memcached,n33),(memcached,n92)"
77,5.75251,27.86583,0.20314,5.95565,3214,4963,-1,3214,"(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0),(memcached,n2),(memcached,n25),(memcached,n110)","(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0),(busybox,n10),(nginx,n10),(mariadb,n10),(busybox,n6),(nginx,n6),(mariadb,n6),(busybox,n2),(memcached,n2),(nginx,n2),(mariadb,n2),(memcached,n33),(memcached,n25)",,"(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0),(memcached,n2),(memcached,n25),(memcached,n110)"
78,4.89819,26.34658,0.1978,5.09599,3793,5341,-1,3793,"(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0),(memcached,n2),(memcached,n33),(memcached,n50),(nginx,n10),(mariadb,n90)","(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0),(busybox,n10),(nginx,n10),(mariadb,n10),(busybox,n6),(nginx,n6),(mariadb,n6),(busybox,n2),(memcached,n2),(nginx,n2),(mariadb,n2),(memcached,n83),(memcached,n25)",,"(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0),(memcached,n2),(memcached,n33),(memcached,n50),(nginx,n10),(mariadb,n90)"
79,5.33456,25.32102,0.20518,5.53974,3793,5341,-1,3793,"(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0),(memcached,n2),(memcached,n33),(memcached,n50),(nginx,n6),(mariadb,n92)","(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0),(busybox,n10),(nginx,n10),(mariadb,n10),(busybox,n6),(nginx,n6),(mariadb,n6),(busybox,n2),(memcached,n2),(nginx,n2),(mariadb,n2),(memcached,n17),(memcached,n25)",,"(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0),(memcached,n2),(memcached,n33),(memcached,n50),(nginx,n6),(mariadb,n92)"
80,6.04791,1.47626,0.22183,6.26974,3088,4254,-1,3088,"(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0),(memcached,n2),(memcached,n101)","(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0),(busybox,n10),(nginx,n10),(mariadb,n10),(busybox,n2),(memcached,n2),(nginx,n2),(mariadb,n2),(memcached,n25)",,"(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0),(memcached,n2),(memcached,n101)"
81,5.85227,29.25882,0.23403,6.0863,3793,4963,-1,3793,"(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0),(memcached,n2),(memcached,n33),(memcached,n56),(nginx,n56),(mariadb,n46)","(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0),(busybox,n12),(busybox,n10),(nginx,n10),(mariadb,n10),(busybox,n2),(memcached,n2),(nginx,n2),(mariadb,n2),(memcached,n46),(nginx,n46),(mariadb,n46),(memcached,n33)",,"(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0),(memcached,n2),(memcached,n33),(memcached,n56),(nginx,n56),(mariadb,n46)"
82,5.14903,1.30674,0.18895,5.33798,3793,4380,-1,3793,"(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0),(memcached,n2),(memcached,n23),(nginx,n74),(mariadb,n6)","(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0),(busybox,n6),(nginx,n6),(mariadb,n6),(busybox,n2),(memcached,n2),(nginx,n2),(mariadb,n2),(memcached,n23)",,"(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0),(memcached,n2),(memcached,n23),(nginx,n74),(mariadb,n6)"
83,4.44291,0.35522,0.21541,4.658320000000001,1544,2127,-1,1544,"(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1),(memcached,n33)","(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1),(busybox,n2),(nginx,n2),(mariadb,n2),(memcached,n33)",,"(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1),(memcached,n33)"
84,5.21964,0.23482,0.21929,5.43893,1418,1418,-1,1418,"(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1)","(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1)",,"(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1)"
85,6.25549,1.8871,0.21872,6.47421,3919,4632,-1,3919,"(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0),(memcached,n2),(memcached,n23),(memcached,n25),(nginx,n56),(mariadb,n6)","(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0),(busybox,n6),(nginx,n6),(mariadb,n6),(busybox,n2),(memcached,n2),(nginx,n2),(mariadb,n2),(memcached,n18)",,"(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0),(memcached,n2),(memcached,n23),(memcached,n25),(nginx,n56),(mariadb,n6)"
86,5.72785,24.59599,0.23335,5.9612,3214,4963,-1,3214,"(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0),(memcached,n2),(memcached,n25),(memcached,n110)","(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0),(busybox,n10),(nginx,n10),(mariadb,n10),(busybox,n6),(nginx,n6),(mariadb,n6),(busybox,n2),(memcached,n2),(nginx,n2),(mariadb,n2),(memcached,n33),(memcached,n25)",,"(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0),(memcached,n2),(memcached,n25),(memcached,n110)"
87,6.09972,30.64817,0.25383,6.353549999999999,3793,5467,-1,3793,"(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0),(memcached,n2),(memcached,n25),(memcached,n110),(nginx,n90),(mariadb,n48)","(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0),(busybox,n10),(nginx,n10),(mariadb,n10),(busybox,n6),(memcached,n6),(nginx,n6),(mariadb,n6),(busybox,n2),(memcached,n2),(nginx,n2),(mariadb,n2),(memcached,n44)",,"(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0),(memcached,n2),(memcached,n25),(memcached,n110),(nginx,n90),(mariadb,n48)"
88,4.60477,0.36225,0.21466,4.8194300000000005,1544,2127,-1,1544,"(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1),(memcached,n33)","(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1),(busybox,n6),(nginx,n6),(mariadb,n6),(memcached,n33)",,"(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1),(memcached,n33)"
89,7.03479,2.41051,0.19381,7.2286,3667,4632,-1,3667,"(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0),(memcached,n33),(memcached,n74),(mariadb,n74),(nginx,n6)","(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0),(busybox,n10),(nginx,n10),(mariadb,n10),(busybox,n6),(nginx,n6),(mariadb,n6),(memcached,n83),(memcached,n25)",,"(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0),(memcached,n33),(memcached,n74),(mariadb,n74),(nginx,n6)"
90,5.76018,24.69318,0.19724,5.95742,1918,3076,-1,1918,"(busybox,n2),(memcached,n2),(nginx,n2),(mariadb,n2),(memcached,n4),(memcached,n33),(memcached,n92),(nginx,n92),(mariadb,n92)","(busybox,n2),(memcached,n2),(nginx,n2),(mariadb,n2),(memcached,n4),(memcached,n92),(nginx,n92),(mariadb,n92),(memcached,n33),(nginx,n10),(mariadb,n10),(nginx,n6),(mariadb,n6)",,"(busybox,n2),(memcached,n2),(nginx,n2),(mariadb,n2),(memcached,n4),(memcached,n33),(memcached,n92),(nginx,n92),(mariadb,n92)"
91,3.72531,0.83871,0.21134,3.9366499999999998,3667,3671,-1,3667,"(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0),(memcached,n1),(nginx,n37),(mariadb,n6)","(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0),(busybox,n2),(memcached,n1),(nginx,n6),(mariadb,n6)",,"(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0),(memcached,n1),(nginx,n37),(mariadb,n6)"
92,5.73672,2.28524,0.22655,5.96327,3088,4254,-1,3088,"(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0),(memcached,n25),(memcached,n110)","(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0),(busybox,n10),(nginx,n10),(mariadb,n10),(busybox,n6),(nginx,n6),(mariadb,n6),(memcached,n33),(memcached,n25)",,"(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0),(memcached,n25),(memcached,n110)"
93,5.27795,0.73605,0.19299,5.47094,3667,3671,-1,3667,"(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0),(memcached,n1),(nginx,n56),(mariadb,n56)","(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0),(busybox,n2),(memcached,n1),(nginx,n48),(mariadb,n48)",,"(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0),(memcached,n1),(nginx,n56),(mariadb,n56)"
94,3.90001,65.17224,0.19949,4.0995,5341,-1,-1,5341,"(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0),(busybox,n29),(memcached,n29),(nginx,n29),(mariadb,n29),(busybox,n78),(memcached,n78),(nginx,n78),(mariadb,n78),(memcached,n2),(memcached,n33),(memcached,n59)",,,"(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0),(busybox,n29),(memcached,n29),(nginx,n29),(mariadb,n29),(busybox,n78),(memcached,n78),(nginx,n78),(mariadb,n78),(memcached,n2),(memcached,n33),(memcached,n59)"
95,5.51117,1.1935,0.20566,5.71683,3793,4632,-1,3793,"(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0),(memcached,n1),(memcached,n33),(nginx,n90),(mariadb,n50)","(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0),(busybox,n6),(nginx,n6),(mariadb,n6),(busybox,n2),(memcached,n2),(nginx,n2),(mariadb,n2),(memcached,n17)",,"(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0),(memcached,n1),(memcached,n33),(nginx,n90),(mariadb,n50)"
96,6.90621,33.71317,0.19072,7.0969299999999995,3214,4963,-1,3214,"(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0),(memcached,n2),(memcached,n25),(memcached,n110)","(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0),(busybox,n10),(nginx,n10),(mariadb,n10),(busybox,n6),(nginx,n6),(mariadb,n6),(busybox,n2),(memcached,n2),(nginx,n2),(mariadb,n2),(memcached,n33),(memcached,n25)",,"(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0),(memcached,n2),(memcached,n25),(memcached,n110)"
97,7.14476,32.81033,0.21861,7.36337,3793,5341,-1,3793,"(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0),(memcached,n2),(memcached,n33),(memcached,n74),(nginx,n10),(mariadb,n92)","(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0),(busybox,n10),(nginx,n10),(mariadb,n10),(busybox,n6),(nginx,n6),(mariadb,n6),(busybox,n2),(memcached,n2),(nginx,n2),(mariadb,n2),(memcached,n17),(memcached,n25)",,"(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0),(memcached,n2),(memcached,n33),(memcached,n74),(nginx,n10),(mariadb,n92)"
98,4.64999,26.81693,0.22447,4.87446,3793,4963,-1,3793,"(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0),(memcached,n2),(memcached,n25),(memcached,n110),(nginx,n6),(mariadb,n6)","(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0),(busybox,n10),(nginx,n10),(mariadb,n10),(busybox,n6),(nginx,n6),(mariadb,n6),(busybox,n2),(memcached,n2),(nginx,n2),(mariadb,n2),(memcached,n33),(memcached,n25)",,"(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0),(memcached,n2),(memcached,n25),(memcached,n110),(nginx,n6),(mariadb,n6)"
99,4.691,5.92539,0.22334,4.91434,3214,4380,-1,3214,"(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0),(memcached,n1),(memcached,n110)","(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0),(busybox,n6),(nginx,n6),(mariadb,n6),(busybox,n2),(nginx,n2),(mariadb,n2),(memcached,n1),(memcached,n110)",,"(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0),(memcached,n1),(memcached,n110)"
