step,asp_time,heu_time,cr_time,declace_time,asp_cost,heu_cost,cr_cost,declace_cost,asp_placement,heu_placement,cr_placement,declace_placement
10,2.82706,0.62396,65.29546,68.12252000000001,2763,3159,-1,2763,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n71),(nginx,n71)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(busybox,n121),(mariadb,n121),(memcached,n71),(nginx,n71)",,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n71),(nginx,n71)"
11,2.93245,31.31027,65.22787,68.16032,4693,5201,-1,4693,"(busybox,n4),(memcached,n4),(nginx,n4),(mariadb,n4),(memcached,n18),(memcached,n37),(nginx,n37),(mariadb,n37),(memcached,n38),(nginx,n38)","(busybox,n4),(memcached,n4),(nginx,n4),(mariadb,n4),(busybox,n112),(busybox,n121),(mariadb,n121),(memcached,n16),(memcached,n37),(nginx,n37),(mariadb,n37),(nginx,n38)",,"(busybox,n4),(memcached,n4),(nginx,n4),(mariadb,n4),(memcached,n18),(memcached,n37),(nginx,n37),(mariadb,n37),(memcached,n38),(nginx,n38)"
12,2.73083,24.15281,65.27449,68.00532,3588,4170,-1,3588,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n37),(nginx,n37),(mariadb,n37),(memcached,n38)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(busybox,n118),(busybox,n112),(nginx,n112),(mariadb,n112),(memcached,n37),(nginx,n37),(mariadb,n37),(memcached,n38)",,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n37),(nginx,n37),(mariadb,n37),(memcached,n38)"
13,2.34156,1.76185,65.1652,67.50676,3475,3475,-1,3475,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n37),(nginx,n37),(mariadb,n37)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(busybox,n121),(memcached,n37),(nginx,n37),(mariadb,n37)",,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n37),(nginx,n37),(mariadb,n37)"
14,2.64145,29.45513,65.23188,67.87333000000001,3588,4170,-1,3588,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n37),(nginx,n37),(mariadb,n37),(memcached,n38)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(busybox,n112),(busybox,n121),(nginx,n121),(mariadb,n121),(memcached,n37),(nginx,n37),(mariadb,n37),(memcached,n38)",,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n37),(nginx,n37),(mariadb,n37),(memcached,n38)"
15,2.77295,19.5677,65.21268,67.98563,3894,4296,-1,3894,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n37),(nginx,n37),(mariadb,n37),(memcached,n38),(nginx,n38)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(busybox,n112),(busybox,n121),(mariadb,n121),(memcached,n37),(nginx,n37),(mariadb,n37),(memcached,n38),(nginx,n38)",,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n37),(nginx,n37),(mariadb,n37),(memcached,n38),(nginx,n38)"
16,2.21157,65.27343,65.26692,67.47849,5526,-1,-1,5526,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(busybox,n103),(memcached,n103),(nginx,n103),(mariadb,n103),(memcached,n37),(nginx,n37),(mariadb,n37),(memcached,n38),(mariadb,n38)",,,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(busybox,n103),(memcached,n103),(nginx,n103),(mariadb,n103),(memcached,n37),(nginx,n37),(mariadb,n37),(memcached,n38),(mariadb,n38)"
17,2.83836,65.20263,65.20233,68.04069,5853,-1,-1,5853,"(busybox,n4),(memcached,n4),(nginx,n4),(mariadb,n4),(memcached,n14),(mariadb,n14),(memcached,n30),(memcached,n37),(nginx,n37),(mariadb,n37),(memcached,n38),(mariadb,n38),(mariadb,n28)",,,"(busybox,n4),(memcached,n4),(nginx,n4),(mariadb,n4),(memcached,n14),(mariadb,n14),(memcached,n30),(memcached,n37),(nginx,n37),(mariadb,n37),(memcached,n38),(mariadb,n38),(mariadb,n28)"
18,2.49175,18.57046,65.25186,67.74360999999999,4096,4290,-1,4096,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n37),(nginx,n37),(mariadb,n37),(memcached,n38),(mariadb,n38)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(busybox,n121),(busybox,n112),(nginx,n112),(memcached,n37),(nginx,n37),(mariadb,n37),(memcached,n38),(mariadb,n38)",,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n37),(nginx,n37),(mariadb,n37),(memcached,n38),(mariadb,n38)"
19,2.57732,16.03126,65.21803,67.79535,4096,4290,-1,4096,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n37),(nginx,n37),(mariadb,n37),(memcached,n38),(mariadb,n38)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(busybox,n121),(busybox,n112),(nginx,n112),(memcached,n37),(nginx,n37),(mariadb,n37),(memcached,n38),(mariadb,n38)",,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n37),(nginx,n37),(mariadb,n37),(memcached,n38),(mariadb,n38)"
20,2.20805,16.67239,65.18637,67.39442,6241,6435,-1,6241,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(busybox,n93),(memcached,n93),(nginx,n93),(mariadb,n93),(memcached,n38),(mariadb,n38)","(busybox,n93),(memcached,n93),(nginx,n93),(mariadb,n93),(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(busybox,n112),(nginx,n112),(memcached,n38),(mariadb,n38)",,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(busybox,n93),(memcached,n93),(nginx,n93),(mariadb,n93),(memcached,n38),(mariadb,n38)"
21,2.68365,15.2464,65.29002,67.97367,4096,4290,-1,4096,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n37),(nginx,n37),(mariadb,n37),(memcached,n38),(mariadb,n38)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(busybox,n121),(busybox,n112),(nginx,n112),(memcached,n37),(nginx,n37),(mariadb,n37),(memcached,n38),(mariadb,n38)",,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n37),(nginx,n37),(mariadb,n37),(memcached,n38),(mariadb,n38)"
22,2.89585,17.12534,65.232,68.12785,4096,4290,-1,4096,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n37),(nginx,n37),(mariadb,n37),(memcached,n38),(mariadb,n38)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(busybox,n121),(busybox,n112),(nginx,n112),(memcached,n37),(nginx,n37),(mariadb,n37),(memcached,n38),(mariadb,n38)",,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n37),(nginx,n37),(mariadb,n37),(memcached,n38),(mariadb,n38)"
23,2.23063,13.4307,65.21758,67.44821,4096,4290,-1,4096,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n37),(nginx,n37),(mariadb,n37),(memcached,n38),(mariadb,n38)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(busybox,n121),(busybox,n112),(nginx,n112),(memcached,n37),(nginx,n37),(mariadb,n37),(memcached,n38),(mariadb,n38)",,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n37),(nginx,n37),(mariadb,n37),(memcached,n38),(mariadb,n38)"
24,3.00991,2.02707,65.26804,68.27795,3575,3575,-1,3575,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n37),(nginx,n37),(mariadb,n37)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(busybox,n112),(memcached,n37),(nginx,n37),(mariadb,n37)",,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n37),(nginx,n37),(mariadb,n37)"
25,2.92736,65.2184,65.23212,68.15948,5994,-1,-1,5994,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n7),(mariadb,n7),(memcached,n28),(mariadb,n28),(memcached,n37),(nginx,n37),(mariadb,n37),(memcached,n38),(nginx,n38),(mariadb,n38)",,,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n7),(mariadb,n7),(memcached,n28),(mariadb,n28),(memcached,n37),(nginx,n37),(mariadb,n37),(memcached,n38),(nginx,n38),(mariadb,n38)"
26,2.52998,65.28408,65.2241,67.75408,5994,-1,-1,5994,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n7),(mariadb,n7),(memcached,n28),(mariadb,n28),(memcached,n37),(nginx,n37),(mariadb,n37),(memcached,n38),(nginx,n38),(mariadb,n38)",,,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n7),(mariadb,n7),(memcached,n28),(mariadb,n28),(memcached,n37),(nginx,n37),(mariadb,n37),(memcached,n38),(nginx,n38),(mariadb,n38)"
27,3.12473,65.30739,65.25749,68.38222,5994,-1,-1,5994,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n7),(mariadb,n7),(memcached,n28),(mariadb,n28),(memcached,n37),(nginx,n37),(mariadb,n37),(memcached,n38),(nginx,n38),(mariadb,n38)",,,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n7),(mariadb,n7),(memcached,n28),(mariadb,n28),(memcached,n37),(nginx,n37),(mariadb,n37),(memcached,n38),(nginx,n38),(mariadb,n38)"
28,2.50766,65.2035,65.22221,67.72987,5994,-1,-1,5994,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n7),(mariadb,n7),(memcached,n28),(memcached,n37),(nginx,n37),(mariadb,n37),(memcached,n38),(nginx,n38),(mariadb,n38),(mariadb,n29)",,,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n7),(mariadb,n7),(memcached,n28),(memcached,n37),(nginx,n37),(mariadb,n37),(memcached,n38),(nginx,n38),(mariadb,n38),(mariadb,n29)"
29,2.9098,65.21471,65.30755,68.21735000000001,5158,-1,-1,5158,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n7),(nginx,n7),(mariadb,n7),(memcached,n29),(memcached,n37),(nginx,n37),(mariadb,n37)",,,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n7),(nginx,n7),(mariadb,n7),(memcached,n29),(memcached,n37),(nginx,n37),(mariadb,n37)"
30,2.7925,65.21939,65.24843,68.04093,4659,-1,-1,4659,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n7),(memcached,n29),(memcached,n37),(nginx,n37),(mariadb,n37),(memcached,n38),(nginx,n38),(mariadb,n38)",,,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n7),(memcached,n29),(memcached,n37),(nginx,n37),(mariadb,n37),(memcached,n38),(nginx,n38),(mariadb,n38)"
31,2.91019,65.22713,65.24077,68.15096,4659,-1,-1,4659,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n7),(memcached,n29),(memcached,n37),(nginx,n37),(mariadb,n37),(memcached,n38),(nginx,n38),(mariadb,n38)",,,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n7),(memcached,n29),(memcached,n37),(nginx,n37),(mariadb,n37),(memcached,n38),(nginx,n38),(mariadb,n38)"
32,3.05503,65.29074,65.14966,68.20469,4659,-1,-1,4659,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n7),(memcached,n28),(memcached,n37),(nginx,n37),(mariadb,n37),(memcached,n38),(nginx,n38),(mariadb,n38)",,,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n7),(memcached,n28),(memcached,n37),(nginx,n37),(mariadb,n37),(memcached,n38),(nginx,n38),(mariadb,n38)"
33,2.62276,65.29683,65.27071,67.89347,6711,-1,-1,6711,"(busybox,n4),(memcached,n4),(nginx,n4),(mariadb,n4),(memcached,n7),(memcached,n14),(nginx,n14),(mariadb,n14),(memcached,n29),(memcached,n37),(nginx,n37),(mariadb,n37),(memcached,n38),(nginx,n38),(mariadb,n38),(nginx,n18),(mariadb,n5)",,,"(busybox,n4),(memcached,n4),(nginx,n4),(mariadb,n4),(memcached,n7),(memcached,n14),(nginx,n14),(mariadb,n14),(memcached,n29),(memcached,n37),(nginx,n37),(mariadb,n37),(memcached,n38),(nginx,n38),(mariadb,n38),(nginx,n18),(mariadb,n5)"
34,2.68689,65.2093,65.23536,67.92225,5147,-1,-1,5147,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n7),(nginx,n7),(memcached,n28),(mariadb,n28),(memcached,n37),(nginx,n37),(mariadb,n37),(mariadb,n5)",,,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n7),(nginx,n7),(memcached,n28),(mariadb,n28),(memcached,n37),(nginx,n37),(mariadb,n37),(mariadb,n5)"
35,2.66068,65.21471,65.26654,67.92722,6277,-1,-1,6277,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n7),(nginx,n7),(mariadb,n7),(memcached,n29),(mariadb,n29),(memcached,n37),(nginx,n37),(mariadb,n37),(memcached,n38),(nginx,n38),(mariadb,n38)",,,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n7),(nginx,n7),(mariadb,n7),(memcached,n29),(mariadb,n29),(memcached,n37),(nginx,n37),(mariadb,n37),(memcached,n38),(nginx,n38),(mariadb,n38)"
36,2.68765,65.27468,65.29154,67.97919,5558,-1,-1,5558,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n7),(nginx,n7),(mariadb,n7),(memcached,n28),(mariadb,n28),(memcached,n37),(nginx,n37),(mariadb,n37)",,,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n7),(nginx,n7),(mariadb,n7),(memcached,n28),(mariadb,n28),(memcached,n37),(nginx,n37),(mariadb,n37)"
37,2.5324,65.30621,65.27381,67.80621,5866,-1,-1,5866,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n7),(nginx,n7),(memcached,n28),(mariadb,n28),(memcached,n37),(nginx,n37),(mariadb,n37),(memcached,n38),(nginx,n38),(mariadb,n38),(mariadb,n5)",,,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n7),(nginx,n7),(memcached,n28),(mariadb,n28),(memcached,n37),(nginx,n37),(mariadb,n37),(memcached,n38),(nginx,n38),(mariadb,n38),(mariadb,n5)"
38,2.56096,3.31319,26.0351,26.0351,2157,2157,2157,2157,"(busybox,n5),(memcached,n5),(nginx,n5),(mariadb,n5),(memcached,n14),(nginx,n14),(mariadb,n14),(memcached,n28),(mariadb,n28),(nginx,n39)","(busybox,n5),(memcached,n5),(nginx,n5),(mariadb,n5),(busybox,n112),(busybox,n30),(nginx,n30),(memcached,n14),(nginx,n14),(mariadb,n14),(memcached,n28),(mariadb,n28)","(busybox,n5),(memcached,n5),(nginx,n5),(mariadb,n5),(busybox,n112),(busybox,n30),(nginx,n30),(memcached,n14),(nginx,n14),(mariadb,n14),(memcached,n28),(mariadb,n28)","(busybox,n5),(memcached,n5),(nginx,n5),(mariadb,n5),(busybox,n112),(busybox,n30),(nginx,n30),(memcached,n14),(nginx,n14),(mariadb,n14),(memcached,n28),(mariadb,n28)"
39,2.01165,65.29885,65.22448,67.23613,6277,-1,-1,6277,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n20),(nginx,n20),(mariadb,n20),(memcached,n28),(mariadb,n28),(memcached,n37),(nginx,n37),(mariadb,n37),(memcached,n53),(mariadb,n78)",,,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n20),(nginx,n20),(mariadb,n20),(memcached,n28),(mariadb,n28),(memcached,n37),(nginx,n37),(mariadb,n37),(memcached,n53),(mariadb,n78)"
40,2.80925,7.34344,65.21173,68.02098000000001,4250,4446,-1,4250,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n7),(nginx,n7),(mariadb,n7),(memcached,n28),(mariadb,n28)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(busybox,n118),(busybox,n30),(nginx,n30),(memcached,n7),(nginx,n7),(mariadb,n7),(memcached,n28),(mariadb,n28)",,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n7),(nginx,n7),(mariadb,n7),(memcached,n28),(mariadb,n28)"
41,2.77014,10.59726,65.23861,68.00874999999999,4260,6669,-1,4260,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n7),(memcached,n78),(mariadb,n78),(nginx,n5),(mariadb,n5),(nginx,n28),(mariadb,n18)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(busybox,n112),(busybox,n118),(memcached,n6),(nginx,n6),(mariadb,n6),(memcached,n72),(nginx,n72),(mariadb,n72)",,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n7),(memcached,n78),(mariadb,n78),(nginx,n5),(mariadb,n5),(nginx,n28),(mariadb,n18)"
42,2.72386,1.73041,65.27646,68.00032,4260,5928,-1,4260,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n5),(nginx,n5),(mariadb,n5),(memcached,n18),(mariadb,n18),(memcached,n28),(nginx,n28),(mariadb,n28)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(busybox,n118),(memcached,n6),(nginx,n6),(mariadb,n6)",,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n5),(nginx,n5),(mariadb,n5),(memcached,n18),(mariadb,n18),(memcached,n28),(nginx,n28),(mariadb,n28)"
43,2.66704,1.31991,0.4092,0.4092,4260,5928,4260,4260,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n7),(mariadb,n7),(memcached,n78),(nginx,n5),(nginx,n28),(mariadb,n28)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(busybox,n118),(memcached,n6),(nginx,n6),(mariadb,n6)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(busybox,n30),(memcached,n5),(nginx,n5),(mariadb,n5),(memcached,n18),(mariadb,n18),(memcached,n28),(nginx,n28),(mariadb,n28)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(busybox,n30),(memcached,n5),(nginx,n5),(mariadb,n5),(memcached,n18),(mariadb,n18),(memcached,n28),(nginx,n28),(mariadb,n28)"
44,3.10767,10.68714,0.26784,0.26784,4260,6669,4260,4260,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n7),(memcached,n78),(mariadb,n78),(nginx,n5),(mariadb,n5),(nginx,n28),(mariadb,n18)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(busybox,n112),(busybox,n118),(memcached,n6),(nginx,n6),(mariadb,n6),(memcached,n72),(nginx,n72),(mariadb,n72)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(busybox,n30),(memcached,n5),(nginx,n5),(mariadb,n5),(memcached,n18),(mariadb,n18),(memcached,n28),(nginx,n28),(mariadb,n28)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(busybox,n30),(memcached,n5),(nginx,n5),(mariadb,n5),(memcached,n18),(mariadb,n18),(memcached,n28),(nginx,n28),(mariadb,n28)"
45,2.80783,65.2984,65.2186,68.02642999999999,7410,-1,-1,7410,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n7),(nginx,n7),(mariadb,n7),(memcached,n19),(nginx,n19),(mariadb,n19),(memcached,n78),(nginx,n78),(mariadb,n78)",,,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n7),(nginx,n7),(mariadb,n7),(memcached,n19),(nginx,n19),(mariadb,n19),(memcached,n78),(nginx,n78),(mariadb,n78)"
46,2.69329,8.63523,65.23005,67.92334000000001,3780,4154,-1,3780,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n5),(nginx,n5),(mariadb,n5),(memcached,n18),(nginx,n18),(mariadb,n18)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(busybox,n118),(busybox,n112),(nginx,n112),(memcached,n18),(mariadb,n18),(memcached,n5),(mariadb,n5),(nginx,n9)",,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n5),(nginx,n5),(mariadb,n5),(memcached,n18),(nginx,n18),(mariadb,n18)"
47,2.86361,15.15943,65.32366,68.18727,4536,4723,-1,4536,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n7),(mariadb,n7),(memcached,n78),(nginx,n9),(mariadb,n29)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(busybox,n118),(busybox,n112),(nginx,n112),(memcached,n7),(mariadb,n7),(memcached,n18),(mariadb,n18),(nginx,n9)",,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n7),(mariadb,n7),(memcached,n78),(nginx,n9),(mariadb,n29)"
48,2.68324,7.66477,65.21885,67.90209,3780,4154,-1,3780,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n5),(nginx,n5),(mariadb,n5),(memcached,n18),(nginx,n18),(mariadb,n18)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(busybox,n118),(busybox,n112),(nginx,n112),(memcached,n18),(mariadb,n18),(memcached,n5),(mariadb,n5),(nginx,n9)",,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n5),(nginx,n5),(mariadb,n5),(memcached,n18),(nginx,n18),(mariadb,n18)"
49,2.60971,8.50264,65.2234,67.83311,3780,4154,-1,3780,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n5),(nginx,n5),(mariadb,n5),(memcached,n18),(nginx,n18),(mariadb,n18)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(busybox,n118),(busybox,n112),(nginx,n112),(memcached,n18),(mariadb,n18),(memcached,n5),(mariadb,n5),(nginx,n9)",,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n5),(nginx,n5),(mariadb,n5),(memcached,n18),(nginx,n18),(mariadb,n18)"
50,2.87652,0.48303,65.22604,68.10256,3076,3076,-1,3076,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n28),(mariadb,n28),(nginx,n89)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(busybox,n112),(memcached,n28),(nginx,n28),(mariadb,n28)",,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n28),(mariadb,n28),(nginx,n89)"
