step,asp_time,heu_time,cr_time,declace_time,asp_cost,heu_cost,cr_cost,declace_cost,asp_placement,heu_placement,cr_placement,declace_placement
10,9.30156,0.54563,0.2468,0.2468,6041,7563,6041,6041,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(ubuntu,n3),(redis,n3),(rabbitmq,n3),(mysql,n3),(traefik,n12),(ubuntu,n12),(redis,n12),(mysql,n15)","(busybox,n3),(alpine,n3),(ubuntu,n3),(memcached,n3),(redis,n3),(traefik,n3),(httpd,n3),(nginx,n3),(rabbitmq,n3),(mariadb,n3),(postgres,n3),(mysql,n3),(busybox,n110),(alpine,n110),(memcached,n110),(httpd,n110),(nginx,n110),(rabbitmq,n110),(mariadb,n110),(postgres,n110),(ubuntu,n15),(redis,n15),(traefik,n15),(mysql,n15)","(busybox,n3),(alpine,n3),(ubuntu,n3),(memcached,n3),(redis,n3),(traefik,n3),(httpd,n3),(nginx,n3),(rabbitmq,n3),(mariadb,n3),(postgres,n3),(mysql,n3),(ubuntu,n15),(redis,n15),(traefik,n15),(mysql,n15)","(busybox,n3),(alpine,n3),(ubuntu,n3),(memcached,n3),(redis,n3),(traefik,n3),(httpd,n3),(nginx,n3),(rabbitmq,n3),(mariadb,n3),(postgres,n3),(mysql,n3),(ubuntu,n15),(redis,n15),(traefik,n15),(mysql,n15)"
11,8.00332,65.23085,65.18068,73.184,11239,-1,-1,11239,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(ubuntu,n3),(redis,n3),(rabbitmq,n3),(mysql,n3),(busybox,n40),(memcached,n40),(nginx,n40),(mariadb,n40),(alpine,n40),(traefik,n40),(httpd,n40),(postgres,n40),(ubuntu,n40),(redis,n40),(rabbitmq,n40),(mysql,n40),(traefik,n31),(ubuntu,n31),(redis,n31),(traefik,n59),(mysql,n14),(mysql,n24)",,,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(ubuntu,n3),(redis,n3),(rabbitmq,n3),(mysql,n3),(busybox,n40),(memcached,n40),(nginx,n40),(mariadb,n40),(alpine,n40),(traefik,n40),(httpd,n40),(postgres,n40),(ubuntu,n40),(redis,n40),(rabbitmq,n40),(mysql,n40),(traefik,n31),(ubuntu,n31),(redis,n31),(traefik,n59),(mysql,n14),(mysql,n24)"
12,8.3926,0.33576,0.29848,0.29848,4968,4968,10399,10399,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(ubuntu,n3),(redis,n3),(rabbitmq,n3),(mysql,n3)","(busybox,n3),(alpine,n3),(ubuntu,n3),(memcached,n3),(redis,n3),(traefik,n3),(httpd,n3),(nginx,n3),(rabbitmq,n3),(mariadb,n3),(postgres,n3),(mysql,n3)","(traefik,n3),(busybox,n3),(alpine,n3),(ubuntu,n3),(memcached,n3),(redis,n3),(httpd,n3),(nginx,n3),(rabbitmq,n3),(mariadb,n3),(postgres,n3),(mysql,n3),(busybox,n40),(alpine,n40),(ubuntu,n40),(memcached,n40),(redis,n40),(httpd,n40),(nginx,n40),(rabbitmq,n40),(mariadb,n40),(postgres,n40),(mysql,n40),(ubuntu,n31),(redis,n31),(mysql,n14),(mysql,n24)","(traefik,n3),(busybox,n3),(alpine,n3),(ubuntu,n3),(memcached,n3),(redis,n3),(httpd,n3),(nginx,n3),(rabbitmq,n3),(mariadb,n3),(postgres,n3),(mysql,n3),(busybox,n40),(alpine,n40),(ubuntu,n40),(memcached,n40),(redis,n40),(httpd,n40),(nginx,n40),(rabbitmq,n40),(mariadb,n40),(postgres,n40),(mysql,n40),(ubuntu,n31),(redis,n31),(mysql,n14),(mysql,n24)"
13,8.30037,0.47752,0.36321,0.36321,5761,7452,10567,10567,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(ubuntu,n3),(redis,n3),(rabbitmq,n3),(mysql,n3),(traefik,n12),(mysql,n12)","(busybox,n3),(alpine,n3),(ubuntu,n3),(memcached,n3),(redis,n3),(traefik,n3),(httpd,n3),(nginx,n3),(rabbitmq,n3),(mariadb,n3),(postgres,n3),(mysql,n3),(busybox,n15),(alpine,n15),(ubuntu,n15),(memcached,n15),(redis,n15),(traefik,n15),(httpd,n15),(nginx,n15),(rabbitmq,n15),(mariadb,n15),(postgres,n15),(mysql,n15)","(traefik,n3),(busybox,n3),(alpine,n3),(ubuntu,n3),(memcached,n3),(redis,n3),(httpd,n3),(nginx,n3),(rabbitmq,n3),(mariadb,n3),(postgres,n3),(mysql,n3),(traefik,n15),(busybox,n40),(alpine,n40),(ubuntu,n40),(memcached,n40),(redis,n40),(httpd,n40),(nginx,n40),(rabbitmq,n40),(mariadb,n40),(postgres,n40),(mysql,n40),(ubuntu,n31),(redis,n31),(mysql,n14),(mysql,n24)","(traefik,n3),(busybox,n3),(alpine,n3),(ubuntu,n3),(memcached,n3),(redis,n3),(httpd,n3),(nginx,n3),(rabbitmq,n3),(mariadb,n3),(postgres,n3),(mysql,n3),(traefik,n15),(busybox,n40),(alpine,n40),(ubuntu,n40),(memcached,n40),(redis,n40),(httpd,n40),(nginx,n40),(rabbitmq,n40),(mariadb,n40),(postgres,n40),(mysql,n40),(ubuntu,n31),(redis,n31),(mysql,n14),(mysql,n24)"
14,7.7894,0.88999,1.51633,1.51633,6640,8316,8316,8316,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(ubuntu,n3),(redis,n3),(rabbitmq,n3),(mysql,n3),(traefik,n8),(mysql,n8)","(busybox,n3),(alpine,n3),(ubuntu,n3),(memcached,n3),(redis,n3),(traefik,n3),(nginx,n3),(httpd,n3),(rabbitmq,n3),(mariadb,n3),(postgres,n3),(mysql,n3),(busybox,n59),(alpine,n59),(ubuntu,n59),(memcached,n59),(redis,n59),(nginx,n59),(httpd,n59),(rabbitmq,n59),(mariadb,n59),(postgres,n59),(traefik,n8),(mysql,n8)","(ubuntu,n3),(redis,n3),(traefik,n3),(mysql,n3),(busybox,n3),(alpine,n3),(memcached,n3),(nginx,n3),(httpd,n3),(rabbitmq,n3),(mariadb,n3),(postgres,n3),(ubuntu,n59),(redis,n59),(traefik,n8),(mysql,n8),(busybox,n40),(alpine,n40),(memcached,n40),(nginx,n40),(httpd,n40),(rabbitmq,n40),(mariadb,n40),(postgres,n40)","(ubuntu,n3),(redis,n3),(traefik,n3),(mysql,n3),(busybox,n3),(alpine,n3),(memcached,n3),(nginx,n3),(httpd,n3),(rabbitmq,n3),(mariadb,n3),(postgres,n3),(ubuntu,n59),(redis,n59),(traefik,n8),(mysql,n8),(busybox,n40),(alpine,n40),(memcached,n40),(nginx,n40),(httpd,n40),(rabbitmq,n40),(mariadb,n40),(postgres,n40)"
15,9.57556,1.21255,1.77853,1.77853,7462,9138,9138,9138,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(ubuntu,n3),(redis,n3),(rabbitmq,n3),(mysql,n3),(traefik,n35),(mysql,n35)","(busybox,n3),(alpine,n3),(ubuntu,n3),(memcached,n3),(redis,n3),(traefik,n3),(nginx,n3),(httpd,n3),(rabbitmq,n3),(mariadb,n3),(postgres,n3),(mysql,n3),(busybox,n59),(alpine,n59),(ubuntu,n59),(memcached,n59),(redis,n59),(nginx,n59),(httpd,n59),(rabbitmq,n59),(mariadb,n59),(postgres,n59),(traefik,n35),(mysql,n35)","(traefik,n35),(mysql,n35),(traefik,n3),(mysql,n3),(busybox,n3),(alpine,n3),(ubuntu,n3),(memcached,n3),(redis,n3),(nginx,n3),(httpd,n3),(rabbitmq,n3),(mariadb,n3),(postgres,n3),(busybox,n40),(alpine,n40),(memcached,n40),(nginx,n40),(httpd,n40),(rabbitmq,n40),(mariadb,n40),(postgres,n40),(ubuntu,n59),(redis,n59)","(traefik,n35),(mysql,n35),(traefik,n3),(mysql,n3),(busybox,n3),(alpine,n3),(ubuntu,n3),(memcached,n3),(redis,n3),(nginx,n3),(httpd,n3),(rabbitmq,n3),(mariadb,n3),(postgres,n3),(busybox,n40),(alpine,n40),(memcached,n40),(nginx,n40),(httpd,n40),(rabbitmq,n40),(mariadb,n40),(postgres,n40),(ubuntu,n59),(redis,n59)"
16,15.68424,65.17579,65.29546,80.97970000000001,10662,-1,-1,10662,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(ubuntu,n3),(redis,n3),(rabbitmq,n3),(mysql,n3),(traefik,n14),(ubuntu,n14),(mysql,n14),(traefik,n35),(ubuntu,n35),(mysql,n35),(redis,n31)",,,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(ubuntu,n3),(redis,n3),(rabbitmq,n3),(mysql,n3),(traefik,n14),(ubuntu,n14),(mysql,n14),(traefik,n35),(ubuntu,n35),(mysql,n35),(redis,n31)"
17,24.78452,65.29383,65.30129,90.08581,16485,-1,-1,16485,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(ubuntu,n3),(redis,n3),(rabbitmq,n3),(mysql,n3),(busybox,n109),(memcached,n109),(nginx,n109),(mariadb,n109),(alpine,n109),(traefik,n109),(httpd,n109),(postgres,n109),(ubuntu,n109),(redis,n109),(rabbitmq,n109),(mysql,n109),(traefik,n31),(ubuntu,n31),(redis,n31),(mysql,n31),(traefik,n40),(ubuntu,n72),(mysql,n72),(redis,n55)",,,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(ubuntu,n3),(redis,n3),(rabbitmq,n3),(mysql,n3),(busybox,n109),(memcached,n109),(nginx,n109),(mariadb,n109),(alpine,n109),(traefik,n109),(httpd,n109),(postgres,n109),(ubuntu,n109),(redis,n109),(rabbitmq,n109),(mysql,n109),(traefik,n31),(ubuntu,n31),(redis,n31),(mysql,n31),(traefik,n40),(ubuntu,n72),(mysql,n72),(redis,n55)"
18,7.89409,0.4969,0.60383,0.60383,5991,7479,7479,7479,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(ubuntu,n3),(redis,n3),(rabbitmq,n3),(mysql,n3),(traefik,n12),(ubuntu,n12),(redis,n12),(mysql,n12)","(busybox,n3),(alpine,n3),(ubuntu,n3),(memcached,n3),(redis,n3),(traefik,n3),(httpd,n3),(nginx,n3),(rabbitmq,n3),(mariadb,n3),(postgres,n3),(mysql,n3),(busybox,n110),(alpine,n110),(memcached,n110),(httpd,n110),(nginx,n110),(rabbitmq,n110),(mariadb,n110),(postgres,n110),(ubuntu,n15),(redis,n15),(traefik,n15),(mysql,n15)","(busybox,n3),(alpine,n3),(ubuntu,n3),(memcached,n3),(redis,n3),(traefik,n3),(httpd,n3),(nginx,n3),(rabbitmq,n3),(mariadb,n3),(postgres,n3),(mysql,n3),(busybox,n110),(alpine,n110),(memcached,n110),(httpd,n110),(nginx,n110),(rabbitmq,n110),(mariadb,n110),(postgres,n110),(ubuntu,n15),(redis,n15),(traefik,n15),(mysql,n15)","(busybox,n3),(alpine,n3),(ubuntu,n3),(memcached,n3),(redis,n3),(traefik,n3),(httpd,n3),(nginx,n3),(rabbitmq,n3),(mariadb,n3),(postgres,n3),(mysql,n3),(busybox,n110),(alpine,n110),(memcached,n110),(httpd,n110),(nginx,n110),(rabbitmq,n110),(mariadb,n110),(postgres,n110),(ubuntu,n15),(redis,n15),(traefik,n15),(mysql,n15)"
19,7.88425,65.24498,65.23522,73.11946999999999,-1,-1,-1,-1,,,,
20,7.37628,65.2693,2e-05,7.3763000000000005,-1,-1,-1,-1,,,,
21,72.88993,1.70209,1e-05,72.88994000000001,13956,12099,-1,13956,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(ubuntu,n3),(redis,n3),(rabbitmq,n3),(mysql,n3),(memcached,n38),(memcached,n53),(traefik,n53),(rabbitmq,n53),(traefik,n5),(httpd,n11),(postgres,n44),(ubuntu,n45),(redis,n8),(redis,n67),(rabbitmq,n42),(mysql,n7)","(busybox,n3),(alpine,n3),(ubuntu,n3),(memcached,n3),(traefik,n3),(redis,n3),(nginx,n3),(httpd,n3),(rabbitmq,n3),(mariadb,n3),(postgres,n3),(mysql,n3),(busybox,n5),(alpine,n5),(nginx,n5),(mariadb,n5),(ubuntu,n44),(memcached,n39),(httpd,n39),(rabbitmq,n39),(postgres,n39),(traefik,n12),(redis,n12),(mysql,n12)",,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(ubuntu,n3),(redis,n3),(rabbitmq,n3),(mysql,n3),(memcached,n38),(memcached,n53),(traefik,n53),(rabbitmq,n53),(traefik,n5),(httpd,n11),(postgres,n44),(ubuntu,n45),(redis,n8),(redis,n67),(rabbitmq,n42),(mysql,n7)"
22,7.55971,65.25726,65.26862,72.82833,-1,-1,-1,-1,,,,
23,9.52638,1.29046,1e-05,9.52639,7473,10575,-1,7473,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(ubuntu,n3),(redis,n3),(rabbitmq,n3),(mysql,n3),(traefik,n8),(ubuntu,n8),(redis,n8),(mysql,n8),(traefik,n19),(ubuntu,n18),(redis,n18),(mysql,n18)","(busybox,n3),(alpine,n3),(ubuntu,n3),(memcached,n3),(traefik,n3),(redis,n3),(nginx,n3),(httpd,n3),(rabbitmq,n3),(mariadb,n3),(postgres,n3),(mysql,n3),(busybox,n18),(alpine,n18),(memcached,n18),(nginx,n18),(httpd,n18),(rabbitmq,n18),(mariadb,n18),(postgres,n18),(busybox,n19),(alpine,n19),(ubuntu,n19),(memcached,n19),(traefik,n19),(redis,n19),(nginx,n19),(httpd,n19),(rabbitmq,n19),(mariadb,n19),(postgres,n19),(mysql,n19),(ubuntu,n8),(traefik,n8),(redis,n8),(mysql,n8)",,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(ubuntu,n3),(redis,n3),(rabbitmq,n3),(mysql,n3),(traefik,n8),(ubuntu,n8),(redis,n8),(mysql,n8),(traefik,n19),(ubuntu,n18),(redis,n18),(mysql,n18)"
24,26.3518,1.5709,61.66303,61.66303,7473,10575,13677,13677,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(ubuntu,n3),(redis,n3),(rabbitmq,n3),(mysql,n3),(traefik,n8),(redis,n8),(mysql,n8),(traefik,n19),(redis,n19),(mysql,n19),(ubuntu,n5),(ubuntu,n31)","(busybox,n3),(alpine,n3),(ubuntu,n3),(memcached,n3),(traefik,n3),(redis,n3),(nginx,n3),(httpd,n3),(rabbitmq,n3),(mariadb,n3),(postgres,n3),(mysql,n3),(busybox,n18),(alpine,n18),(memcached,n18),(nginx,n18),(httpd,n18),(rabbitmq,n18),(mariadb,n18),(postgres,n18),(busybox,n19),(alpine,n19),(ubuntu,n19),(memcached,n19),(traefik,n19),(redis,n19),(nginx,n19),(httpd,n19),(rabbitmq,n19),(mariadb,n19),(postgres,n19),(mysql,n19),(ubuntu,n8),(traefik,n8),(redis,n8),(mysql,n8)","(busybox,n6),(alpine,n6),(memcached,n6),(nginx,n6),(httpd,n6),(rabbitmq,n6),(mariadb,n6),(postgres,n6),(busybox,n3),(alpine,n3),(ubuntu,n3),(memcached,n3),(traefik,n3),(redis,n3),(nginx,n3),(httpd,n3),(rabbitmq,n3),(mariadb,n3),(postgres,n3),(mysql,n3),(busybox,n19),(alpine,n19),(memcached,n19),(nginx,n19),(httpd,n19),(rabbitmq,n19),(mariadb,n19),(postgres,n19),(ubuntu,n5),(traefik,n5),(redis,n5),(mysql,n5),(ubuntu,n73),(traefik,n73),(redis,n73),(mysql,n73)","(busybox,n6),(alpine,n6),(memcached,n6),(nginx,n6),(httpd,n6),(rabbitmq,n6),(mariadb,n6),(postgres,n6),(busybox,n3),(alpine,n3),(ubuntu,n3),(memcached,n3),(traefik,n3),(redis,n3),(nginx,n3),(httpd,n3),(rabbitmq,n3),(mariadb,n3),(postgres,n3),(mysql,n3),(busybox,n19),(alpine,n19),(memcached,n19),(nginx,n19),(httpd,n19),(rabbitmq,n19),(mariadb,n19),(postgres,n19),(ubuntu,n5),(traefik,n5),(redis,n5),(mysql,n5),(ubuntu,n73),(traefik,n73),(redis,n73),(mysql,n73)"
