step,asp_time,heu_time,cr_time,declace_time,asp_cost,heu_cost,cr_cost,declace_cost,asp_placement,heu_placement,cr_placement,declace_placement
10,42.84947,10.9863,4.11167,4.11167,2958,3504,3087,3087,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n358)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(busybox,n50),(nginx,n50),(mariadb,n50),(memcached,n358)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n149),(memcached,n358)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n149),(memcached,n358)"
11,50.22679,11.16168,21.49949,21.49949,2958,3504,2958,2958,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n203)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(busybox,n316),(nginx,n316),(mariadb,n316),(memcached,n203)","(memcached,n3),(busybox,n3),(nginx,n3),(mariadb,n3),(memcached,n203)","(memcached,n3),(busybox,n3),(nginx,n3),(mariadb,n3),(memcached,n203)"
12,43.92272,68.97478,69.09508,113.0178,6462,-1,-1,6462,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(busybox,n400),(memcached,n400),(nginx,n400),(mariadb,n400),(memcached,n33),(memcached,n358)",,,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(busybox,n400),(memcached,n400),(nginx,n400),(mariadb,n400),(memcached,n33),(memcached,n358)"
13,41.82116,68.30869,68.70008,110.52124,8380,-1,-1,8380,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(busybox,n341),(memcached,n341),(nginx,n341),(mariadb,n341),(busybox,n492),(memcached,n492),(nginx,n492),(mariadb,n492),(memcached,n61),(memcached,n89),(nginx,n89),(memcached,n93),(memcached,n203),(memcached,n358)",,,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(busybox,n341),(memcached,n341),(nginx,n341),(mariadb,n341),(busybox,n492),(memcached,n492),(nginx,n492),(mariadb,n492),(memcached,n61),(memcached,n89),(nginx,n89),(memcached,n93),(memcached,n203),(memcached,n358)"
14,43.64119,68.55363,68.68095,112.32213999999999,3472,-1,-1,3472,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n61),(memcached,n93),(memcached,n358)",,,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n61),(memcached,n93),(memcached,n358)"
15,45.37309,68.99209,68.84905,114.22214,3736,-1,-1,3736,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n93),(memcached,n153),(memcached,n203),(memcached,n358)",,,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n93),(memcached,n153),(memcached,n203),(memcached,n358)"
16,46.64167,68.71578,68.78585,115.42751999999999,3472,-1,-1,3472,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n61),(memcached,n93),(memcached,n358)",,,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n61),(memcached,n93),(memcached,n358)"
17,45.58325,68.22118,68.43309,114.01634000000001,5988,-1,-1,5988,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n89),(nginx,n89),(mariadb,n89),(memcached,n123),(memcached,n203),(nginx,n203),(mariadb,n203),(memcached,n358)",,,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n89),(nginx,n89),(mariadb,n89),(memcached,n123),(memcached,n203),(nginx,n203),(mariadb,n203),(memcached,n358)"
18,43.95612,67.77834,4.27786,4.27786,5988,-1,5988,5988,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n61),(memcached,n89),(nginx,n89),(mariadb,n89),(memcached,n203),(nginx,n203),(mariadb,n203),(memcached,n358)",,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n89),(nginx,n89),(mariadb,n89),(memcached,n123),(memcached,n203),(nginx,n203),(mariadb,n203),(memcached,n358)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n89),(nginx,n89),(mariadb,n89),(memcached,n123),(memcached,n203),(nginx,n203),(mariadb,n203),(memcached,n358)"
19,45.94593,68.81024,68.02659,113.97252,4751,-1,-1,4751,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n54),(memcached,n89),(nginx,n89),(mariadb,n89),(memcached,n123),(memcached,n403)",,,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n54),(memcached,n89),(nginx,n89),(mariadb,n89),(memcached,n123),(memcached,n403)"
20,47.36147,68.7892,68.80967,116.17114,6413,-1,-1,6413,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n11),(nginx,n11),(memcached,n89),(nginx,n89),(mariadb,n89),(memcached,n123),(memcached,n203),(nginx,n203),(mariadb,n203),(mariadb,n181)",,,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n11),(nginx,n11),(memcached,n89),(nginx,n89),(mariadb,n89),(memcached,n123),(memcached,n203),(nginx,n203),(mariadb,n203),(mariadb,n181)"
21,47.0712,68.37836,68.51273,115.58393000000001,6673,-1,-1,6673,"(busybox,n4),(memcached,n4),(nginx,n4),(mariadb,n4),(memcached,n61),(memcached,n89),(nginx,n89),(mariadb,n89),(memcached,n203),(nginx,n203),(mariadb,n203),(memcached,n358)",,,"(busybox,n4),(memcached,n4),(nginx,n4),(mariadb,n4),(memcached,n61),(memcached,n89),(nginx,n89),(mariadb,n89),(memcached,n203),(nginx,n203),(mariadb,n203),(memcached,n358)"
22,46.54807,68.34395,68.80638,115.35445000000001,4364,-1,-1,4364,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n203),(nginx,n203),(mariadb,n203),(memcached,n358)",,,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n203),(nginx,n203),(mariadb,n203),(memcached,n358)"
23,44.36125,68.7411,68.82888,113.19013,10098,-1,-1,10098,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(busybox,n323),(memcached,n323),(nginx,n323),(mariadb,n323),(busybox,n492),(memcached,n492),(nginx,n492),(mariadb,n492),(memcached,n89),(nginx,n89),(mariadb,n89),(memcached,n123),(memcached,n203),(nginx,n203),(mariadb,n203),(memcached,n358)",,,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(busybox,n323),(memcached,n323),(nginx,n323),(mariadb,n323),(busybox,n492),(memcached,n492),(nginx,n492),(mariadb,n492),(memcached,n89),(nginx,n89),(mariadb,n89),(memcached,n123),(memcached,n203),(nginx,n203),(mariadb,n203),(memcached,n358)"
24,45.14678,68.9966,68.45331,113.60009,5988,-1,-1,5988,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n54),(memcached,n61),(memcached,n89),(nginx,n89),(mariadb,n89),(memcached,n203),(nginx,n203),(mariadb,n203)",,,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n54),(memcached,n61),(memcached,n89),(nginx,n89),(mariadb,n89),(memcached,n203),(nginx,n203),(mariadb,n203)"
25,43.5225,68.76662,68.98577,112.50827000000001,6802,-1,-1,6802,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(busybox,n492),(memcached,n492),(nginx,n492),(mariadb,n492),(memcached,n89),(nginx,n89),(mariadb,n89),(memcached,n123),(memcached,n203),(nginx,n203),(mariadb,n203),(memcached,n358),(memcached,n403)",,,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(busybox,n492),(memcached,n492),(nginx,n492),(mariadb,n492),(memcached,n89),(nginx,n89),(mariadb,n89),(memcached,n123),(memcached,n203),(nginx,n203),(mariadb,n203),(memcached,n358),(memcached,n403)"
26,50.76363,68.72709,68.58326,119.34689,6392,-1,-1,6392,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n11),(nginx,n11),(mariadb,n11),(memcached,n123),(memcached,n203),(nginx,n203),(mariadb,n203),(memcached,n358),(nginx,n358),(mariadb,n358)",,,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n11),(nginx,n11),(mariadb,n11),(memcached,n123),(memcached,n203),(nginx,n203),(mariadb,n203),(memcached,n358),(nginx,n358),(mariadb,n358)"
27,44.92602,68.87346,69.04694,113.97296,6392,-1,-1,6392,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n11),(nginx,n11),(mariadb,n11),(memcached,n123),(memcached,n203),(nginx,n203),(mariadb,n203),(memcached,n358),(nginx,n358),(mariadb,n54)",,,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n11),(nginx,n11),(mariadb,n11),(memcached,n123),(memcached,n203),(nginx,n203),(mariadb,n203),(memcached,n358),(nginx,n358),(mariadb,n54)"
28,44.54343,68.80582,68.64789,113.19132,7631,-1,-1,7631,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n11),(nginx,n11),(mariadb,n11),(memcached,n54),(nginx,n54),(memcached,n134),(nginx,n134),(mariadb,n134),(memcached,n403),(mariadb,n358)",,,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n11),(nginx,n11),(mariadb,n11),(memcached,n54),(nginx,n54),(memcached,n134),(nginx,n134),(mariadb,n134),(memcached,n403),(mariadb,n358)"
29,46.05216,68.70411,68.71169,114.76385,6392,-1,-1,6392,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n11),(nginx,n11),(mariadb,n11),(memcached,n61),(memcached,n203),(nginx,n203),(mariadb,n203),(memcached,n358),(mariadb,n358),(nginx,n54)",,,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n11),(nginx,n11),(mariadb,n11),(memcached,n61),(memcached,n203),(nginx,n203),(mariadb,n203),(memcached,n358),(mariadb,n358),(nginx,n54)"
30,43.35115,68.43496,68.78878,112.13992999999999,9802,-1,-1,9802,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n11),(nginx,n11),(mariadb,n11),(memcached,n123),(memcached,n203),(nginx,n203),(mariadb,n203),(memcached,n261),(nginx,n261),(mariadb,n261),(memcached,n358),(nginx,n54),(mariadb,n54)",,,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n11),(nginx,n11),(mariadb,n11),(memcached,n123),(memcached,n203),(nginx,n203),(mariadb,n203),(memcached,n261),(nginx,n261),(mariadb,n261),(memcached,n358),(nginx,n54),(mariadb,n54)"
31,47.65143,68.89605,67.82116,115.47259,6392,-1,-1,6392,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n11),(nginx,n11),(mariadb,n11),(memcached,n123),(memcached,n203),(nginx,n203),(mariadb,n203),(memcached,n358),(mariadb,n358),(nginx,n54)",,,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n11),(nginx,n11),(mariadb,n11),(memcached,n123),(memcached,n203),(nginx,n203),(mariadb,n203),(memcached,n358),(mariadb,n358),(nginx,n54)"
32,44.45739,69.07723,68.67724,113.13462999999999,6393,-1,-1,6393,"(busybox,n4),(memcached,n4),(nginx,n4),(mariadb,n4),(memcached,n54),(nginx,n54),(memcached,n61),(memcached,n203),(nginx,n203),(mariadb,n203),(mariadb,n358)",,,"(busybox,n4),(memcached,n4),(nginx,n4),(mariadb,n4),(memcached,n54),(nginx,n54),(memcached,n61),(memcached,n203),(nginx,n203),(mariadb,n203),(mariadb,n358)"
33,45.85402,68.42019,68.65947,114.51348999999999,6850,-1,-1,6850,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n11),(nginx,n11),(mariadb,n11),(memcached,n54),(memcached,n134),(nginx,n134),(mariadb,n134),(nginx,n358)",,,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n11),(nginx,n11),(mariadb,n11),(memcached,n54),(memcached,n134),(nginx,n134),(mariadb,n134),(nginx,n358)"
34,44.64228,68.95487,68.41445,113.05673,6479,-1,-1,6479,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n11),(nginx,n11),(mariadb,n11),(memcached,n61),(memcached,n203),(nginx,n203),(mariadb,n203),(memcached,n358),(nginx,n54),(mariadb,n54)",,,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n11),(nginx,n11),(mariadb,n11),(memcached,n61),(memcached,n203),(nginx,n203),(mariadb,n203),(memcached,n358),(nginx,n54),(mariadb,n54)"
35,43.75819,69.15972,68.8922,112.65039,6255,-1,-1,6255,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n11),(nginx,n11),(mariadb,n11),(memcached,n203),(nginx,n203),(mariadb,n203),(memcached,n358),(nginx,n358),(mariadb,n54)",,,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n11),(nginx,n11),(mariadb,n11),(memcached,n203),(nginx,n203),(mariadb,n203),(memcached,n358),(nginx,n358),(mariadb,n54)"
36,46.36039,68.81639,68.8769,115.23729,4893,-1,-1,4893,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n11),(nginx,n11),(mariadb,n11),(memcached,n54),(nginx,n54),(mariadb,n54)",,,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n11),(nginx,n11),(mariadb,n11),(memcached,n54),(nginx,n54),(mariadb,n54)"
37,44.3597,68.69277,68.97976,113.33946,8388,-1,-1,8388,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(busybox,n77),(memcached,n77),(nginx,n77),(mariadb,n77),(memcached,n21),(nginx,n21),(mariadb,n21),(memcached,n33),(nginx,n33),(mariadb,n33),(memcached,n358),(nginx,n54),(mariadb,n54)",,,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(busybox,n77),(memcached,n77),(nginx,n77),(mariadb,n77),(memcached,n21),(nginx,n21),(mariadb,n21),(memcached,n33),(nginx,n33),(mariadb,n33),(memcached,n358),(nginx,n54),(mariadb,n54)"
38,38.14885,68.93653,68.03829,106.18714,6406,-1,-1,6406,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n21),(nginx,n21),(mariadb,n21),(memcached,n167),(memcached,n358),(mariadb,n358),(memcached,n403),(nginx,n54),(nginx,n78),(mariadb,n223)",,,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n21),(nginx,n21),(mariadb,n21),(memcached,n167),(memcached,n358),(mariadb,n358),(memcached,n403),(nginx,n54),(nginx,n78),(mariadb,n223)"
39,45.51051,68.81303,68.9684,114.47891,5096,-1,-1,5096,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n16),(nginx,n16),(mariadb,n16),(memcached,n54),(memcached,n403),(nginx,n358),(mariadb,n358)",,,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n16),(nginx,n16),(mariadb,n16),(memcached,n54),(memcached,n403),(nginx,n358),(mariadb,n358)"
40,41.93906,10.89673,68.62139,110.56045,3560,3560,-1,3560,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n11),(nginx,n11),(mariadb,n11)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(busybox,n175),(memcached,n11),(nginx,n11),(mariadb,n11)",,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n11),(nginx,n11),(mariadb,n11)"
41,40.38773,21.2811,68.55992,108.94765000000001,4272,4272,-1,4272,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n358),(mariadb,n358),(nginx,n54)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(busybox,n175),(memcached,n54),(nginx,n54),(mariadb,n54)",,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n358),(mariadb,n358),(nginx,n54)"
42,42.91355,69.06339,69.06051,111.97406,5696,-1,-1,5696,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(busybox,n492),(memcached,n492),(nginx,n492),(mariadb,n492),(memcached,n11),(mariadb,n11),(memcached,n54),(nginx,n54),(mariadb,n54),(nginx,n6)",,,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(busybox,n492),(memcached,n492),(nginx,n492),(mariadb,n492),(memcached,n11),(mariadb,n11),(memcached,n54),(nginx,n54),(mariadb,n54),(nginx,n6)"
43,41.80474,22.55903,68.07617,109.88091,4272,4272,-1,4272,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n358),(mariadb,n358),(nginx,n54)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(busybox,n175),(memcached,n54),(nginx,n54),(mariadb,n54)",,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n358),(mariadb,n358),(nginx,n54)"
44,43.6456,69.06084,67.9953,111.6409,4956,-1,-1,4956,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n16),(nginx,n16),(mariadb,n16),(memcached,n358),(nginx,n358),(mariadb,n54)",,,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n16),(nginx,n16),(mariadb,n16),(memcached,n358),(nginx,n358),(mariadb,n54)"
45,37.67379,68.82541,68.6506,106.32439,3657,-1,-1,3657,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n6),(nginx,n6),(memcached,n403),(mariadb,n16)",,,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n6),(nginx,n6),(memcached,n403),(mariadb,n16)"
46,39.2272,67.71192,68.74305,107.97025,5073,-1,-1,5073,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n16),(nginx,n16),(memcached,n358),(nginx,n358),(mariadb,n358),(memcached,n403),(mariadb,n6)",,,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n16),(nginx,n16),(memcached,n358),(nginx,n358),(mariadb,n358),(memcached,n403),(mariadb,n6)"
47,43.10032,67.94916,68.56726,111.66758000000002,5073,-1,-1,5073,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n16),(nginx,n16),(mariadb,n16),(memcached,n358),(nginx,n358),(mariadb,n358),(memcached,n403)",,,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n16),(nginx,n16),(mariadb,n16),(memcached,n358),(nginx,n358),(mariadb,n358),(memcached,n403)"
48,42.11802,68.14501,68.59812,110.71614,5749,-1,-1,5749,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(busybox,n492),(memcached,n492),(nginx,n492),(mariadb,n492),(memcached,n6),(nginx,n6),(memcached,n54),(mariadb,n54),(memcached,n403),(nginx,n358),(mariadb,n11)",,,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(busybox,n492),(memcached,n492),(nginx,n492),(mariadb,n492),(memcached,n6),(nginx,n6),(memcached,n54),(mariadb,n54),(memcached,n403),(nginx,n358),(mariadb,n11)"
49,40.74416,68.69563,68.8104,109.55456000000001,5045,-1,-1,5045,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n16),(nginx,n16),(mariadb,n16),(memcached,n358),(nginx,n358),(mariadb,n358),(memcached,n403)",,,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n16),(nginx,n16),(mariadb,n16),(memcached,n358),(nginx,n358),(mariadb,n358),(memcached,n403)"
50,43.5544,68.49871,68.16138,111.71578,5866,-1,-1,5866,"(busybox,n4),(memcached,n4),(nginx,n4),(mariadb,n4),(memcached,n11),(nginx,n11),(mariadb,n11),(memcached,n54),(nginx,n54),(mariadb,n54),(memcached,n101),(memcached,n403)",,,"(busybox,n4),(memcached,n4),(nginx,n4),(mariadb,n4),(memcached,n11),(nginx,n11),(mariadb,n11),(memcached,n54),(nginx,n54),(mariadb,n54),(memcached,n101),(memcached,n403)"
51,43.89717,68.07761,68.08365,111.98082000000001,5045,-1,-1,5045,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n16),(mariadb,n16),(memcached,n358),(mariadb,n358),(memcached,n403),(nginx,n11),(nginx,n54)",,,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n16),(mariadb,n16),(memcached,n358),(mariadb,n358),(memcached,n403),(nginx,n11),(nginx,n54)"
52,40.73272,68.97003,68.32213,109.05485,5045,-1,-1,5045,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n16),(nginx,n16),(mariadb,n16),(memcached,n54),(memcached,n403),(nginx,n358),(mariadb,n358)",,,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n16),(nginx,n16),(mariadb,n16),(memcached,n54),(memcached,n403),(nginx,n358),(mariadb,n358)"
53,40.67148,67.93699,68.25999,108.93147,4348,-1,-1,4348,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n54),(nginx,n54),(mariadb,n54),(memcached,n403)",,,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n54),(nginx,n54),(mariadb,n54),(memcached,n403)"
54,45.24785,69.13742,68.02155,113.2694,4367,-1,-1,4367,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n54),(nginx,n54),(mariadb,n54),(memcached,n403)",,,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n54),(nginx,n54),(mariadb,n54),(memcached,n403)"
55,38.80146,68.91763,68.72726,107.52871999999999,7912,-1,-1,7912,"(busybox,n4),(memcached,n4),(nginx,n4),(mariadb,n4),(busybox,n402),(memcached,n402),(nginx,n402),(mariadb,n402),(memcached,n54),(nginx,n54),(mariadb,n54),(memcached,n78)",,,"(busybox,n4),(memcached,n4),(nginx,n4),(mariadb,n4),(busybox,n402),(memcached,n402),(nginx,n402),(mariadb,n402),(memcached,n54),(nginx,n54),(mariadb,n54),(memcached,n78)"
56,47.66437,68.83402,67.71852,115.38289,4367,-1,-1,4367,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n54),(nginx,n54),(mariadb,n54),(memcached,n286)",,,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n54),(nginx,n54),(mariadb,n54),(memcached,n286)"
57,44.30327,69.09826,69.0937,113.39697,5672,-1,-1,5672,"(busybox,n4),(memcached,n4),(nginx,n4),(mariadb,n4),(memcached,n54),(nginx,n54),(memcached,n155),(nginx,n103),(mariadb,n111),(mariadb,n358)",,,"(busybox,n4),(memcached,n4),(nginx,n4),(mariadb,n4),(memcached,n54),(nginx,n54),(memcached,n155),(nginx,n103),(mariadb,n111),(mariadb,n358)"
58,40.92977,68.38975,69.0208,109.95057,4367,-1,-1,4367,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n54),(nginx,n54),(mariadb,n54),(memcached,n403)",,,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n54),(nginx,n54),(mariadb,n54),(memcached,n403)"
