step,asp_time,heu_time,cr_time,declace_time,asp_cost,heu_cost,cr_cost,declace_cost,asp_placement,heu_placement,cr_placement,declace_placement
54,10.07884,25.05132,6.0937,16.172539999999998,22349,-1,-1,22349,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(ubuntu,n3),(redis,n3),(rabbitmq,n3),(mysql,n3),(memcached,n55),(nginx,n55),(mariadb,n55),(traefik,n55),(httpd,n55),(postgres,n55),(ubuntu,n55),(redis,n55),(rabbitmq,n55),(mysql,n55),(traefik,n10),(ubuntu,n10),(redis,n10),(mysql,n10),(mysql,n4),(mysql,n82),(mysql,n91)",,,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(ubuntu,n3),(redis,n3),(rabbitmq,n3),(mysql,n3),(memcached,n55),(nginx,n55),(mariadb,n55),(traefik,n55),(httpd,n55),(postgres,n55),(ubuntu,n55),(redis,n55),(rabbitmq,n55),(mysql,n55),(traefik,n10),(ubuntu,n10),(redis,n10),(mysql,n10),(mysql,n4),(mysql,n82),(mysql,n91)"
55,12.53843,25.10282,6.0902,18.62863,21682,-1,-1,21682,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(ubuntu,n3),(redis,n3),(rabbitmq,n3),(mysql,n3),(memcached,n55),(nginx,n55),(mariadb,n55),(traefik,n55),(httpd,n55),(postgres,n55),(ubuntu,n55),(redis,n55),(rabbitmq,n55),(mysql,n55),(traefik,n10),(redis,n10),(mysql,n10),(traefik,n91),(ubuntu,n91),(redis,n91),(mysql,n91),(mysql,n46)",,,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(ubuntu,n3),(redis,n3),(rabbitmq,n3),(mysql,n3),(memcached,n55),(nginx,n55),(mariadb,n55),(traefik,n55),(httpd,n55),(postgres,n55),(ubuntu,n55),(redis,n55),(rabbitmq,n55),(mysql,n55),(traefik,n10),(redis,n10),(mysql,n10),(traefik,n91),(ubuntu,n91),(redis,n91),(mysql,n91),(mysql,n46)"
56,11.07984,25.04472,0.14363,0.14363,21682,-1,21682,21682,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(ubuntu,n3),(redis,n3),(rabbitmq,n3),(mysql,n3),(memcached,n55),(nginx,n55),(mariadb,n55),(traefik,n55),(httpd,n55),(postgres,n55),(ubuntu,n55),(redis,n55),(rabbitmq,n55),(mysql,n55),(traefik,n10),(redis,n10),(mysql,n10),(traefik,n91),(ubuntu,n91),(redis,n91),(mysql,n91),(mysql,n4)",,"(busybox,n3),(alpine,n3),(ubuntu,n3),(memcached,n3),(redis,n3),(traefik,n3),(nginx,n3),(rabbitmq,n3),(httpd,n3),(mariadb,n3),(postgres,n3),(mysql,n3),(ubuntu,n55),(memcached,n55),(redis,n55),(traefik,n55),(nginx,n55),(rabbitmq,n55),(httpd,n55),(mariadb,n55),(postgres,n55),(mysql,n55),(ubuntu,n91),(redis,n91),(traefik,n91),(mysql,n91),(redis,n10),(traefik,n10),(mysql,n10),(mysql,n46)","(busybox,n3),(alpine,n3),(ubuntu,n3),(memcached,n3),(redis,n3),(traefik,n3),(nginx,n3),(rabbitmq,n3),(httpd,n3),(mariadb,n3),(postgres,n3),(mysql,n3),(ubuntu,n55),(memcached,n55),(redis,n55),(traefik,n55),(nginx,n55),(rabbitmq,n55),(httpd,n55),(mariadb,n55),(postgres,n55),(mysql,n55),(ubuntu,n91),(redis,n91),(traefik,n91),(mysql,n91),(redis,n10),(traefik,n10),(mysql,n10),(mysql,n46)"
57,10.83693,25.05859,6.12321,16.960140000000003,19826,-1,-1,19826,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(ubuntu,n3),(redis,n3),(rabbitmq,n3),(mysql,n3),(memcached,n55),(nginx,n55),(mariadb,n55),(traefik,n55),(httpd,n55),(postgres,n55),(ubuntu,n55),(redis,n55),(rabbitmq,n55),(mysql,n55),(memcached,n102),(traefik,n102),(postgres,n102),(ubuntu,n102),(redis,n102),(mysql,n102),(traefik,n10),(mysql,n10)",,,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(ubuntu,n3),(redis,n3),(rabbitmq,n3),(mysql,n3),(memcached,n55),(nginx,n55),(mariadb,n55),(traefik,n55),(httpd,n55),(postgres,n55),(ubuntu,n55),(redis,n55),(rabbitmq,n55),(mysql,n55),(memcached,n102),(traefik,n102),(postgres,n102),(ubuntu,n102),(redis,n102),(mysql,n102),(traefik,n10),(mysql,n10)"
58,7.07799,1.9279,6.13531,13.2133,17514,17514,-1,17514,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(ubuntu,n3),(redis,n3),(rabbitmq,n3),(mysql,n3),(busybox,n4),(memcached,n4),(nginx,n4),(mariadb,n4),(alpine,n4),(traefik,n4),(httpd,n4),(postgres,n4),(ubuntu,n4),(redis,n4),(rabbitmq,n4),(mysql,n4)","(busybox,n3),(alpine,n3),(ubuntu,n3),(memcached,n3),(redis,n3),(traefik,n3),(nginx,n3),(rabbitmq,n3),(httpd,n3),(mariadb,n3),(postgres,n3),(mysql,n3),(busybox,n4),(alpine,n4),(ubuntu,n4),(memcached,n4),(redis,n4),(traefik,n4),(nginx,n4),(rabbitmq,n4),(httpd,n4),(mariadb,n4),(postgres,n4),(mysql,n4)",,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(ubuntu,n3),(redis,n3),(rabbitmq,n3),(mysql,n3),(busybox,n4),(memcached,n4),(nginx,n4),(mariadb,n4),(alpine,n4),(traefik,n4),(httpd,n4),(postgres,n4),(ubuntu,n4),(redis,n4),(rabbitmq,n4),(mysql,n4)"
59,33.03144,25.05467,6.10398,39.13542,22512,-1,-1,22512,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(ubuntu,n3),(redis,n3),(rabbitmq,n3),(mysql,n3),(memcached,n55),(mariadb,n55),(traefik,n55),(httpd,n55),(postgres,n55),(ubuntu,n55),(redis,n55),(rabbitmq,n55),(mysql,n55),(memcached,n102),(traefik,n102),(postgres,n102),(redis,n102),(mysql,n102),(nginx,n106),(traefik,n10),(ubuntu,n10),(redis,n10),(ubuntu,n19),(mysql,n28)",,,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(ubuntu,n3),(redis,n3),(rabbitmq,n3),(mysql,n3),(memcached,n55),(mariadb,n55),(traefik,n55),(httpd,n55),(postgres,n55),(ubuntu,n55),(redis,n55),(rabbitmq,n55),(mysql,n55),(memcached,n102),(traefik,n102),(postgres,n102),(redis,n102),(mysql,n102),(nginx,n106),(traefik,n10),(ubuntu,n10),(redis,n10),(ubuntu,n19),(mysql,n28)"
60,8.92229,9.83249,0.12546,0.12546,16972,19446,21592,21592,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(ubuntu,n3),(redis,n3),(rabbitmq,n3),(mysql,n3),(memcached,n102),(traefik,n102),(ubuntu,n102),(redis,n102),(mysql,n102),(traefik,n60),(postgres,n19),(ubuntu,n10),(redis,n10),(mysql,n28)","(busybox,n3),(alpine,n3),(ubuntu,n3),(memcached,n3),(redis,n3),(traefik,n3),(nginx,n3),(rabbitmq,n3),(httpd,n3),(mariadb,n3),(postgres,n3),(mysql,n3),(busybox,n59),(alpine,n59),(nginx,n59),(rabbitmq,n59),(httpd,n59),(mariadb,n59),(busybox,n127),(alpine,n127),(memcached,n127),(nginx,n127),(rabbitmq,n127),(httpd,n127),(mariadb,n127),(postgres,n127),(ubuntu,n102),(memcached,n102),(redis,n102),(traefik,n102),(postgres,n102),(mysql,n102),(ubuntu,n60),(redis,n60),(traefik,n60),(mysql,n28)","(nginx,n3),(busybox,n3),(alpine,n3),(ubuntu,n3),(memcached,n3),(redis,n3),(traefik,n3),(rabbitmq,n3),(httpd,n3),(mariadb,n3),(postgres,n3),(mysql,n3),(ubuntu,n55),(memcached,n55),(redis,n55),(traefik,n55),(rabbitmq,n55),(httpd,n55),(mariadb,n55),(postgres,n55),(mysql,n55),(ubuntu,n10),(redis,n10),(traefik,n10),(ubuntu,n19),(memcached,n102),(redis,n102),(traefik,n102),(postgres,n102),(mysql,n102),(mysql,n28)","(nginx,n3),(busybox,n3),(alpine,n3),(ubuntu,n3),(memcached,n3),(redis,n3),(traefik,n3),(rabbitmq,n3),(httpd,n3),(mariadb,n3),(postgres,n3),(mysql,n3),(ubuntu,n55),(memcached,n55),(redis,n55),(traefik,n55),(rabbitmq,n55),(httpd,n55),(mariadb,n55),(postgres,n55),(mysql,n55),(ubuntu,n10),(redis,n10),(traefik,n10),(ubuntu,n19),(memcached,n102),(redis,n102),(traefik,n102),(postgres,n102),(mysql,n102),(mysql,n28)"
61,32.88112,25.04694,6.10909,38.990210000000005,24166,-1,-1,24166,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(ubuntu,n3),(redis,n3),(rabbitmq,n3),(mysql,n3),(memcached,n9),(traefik,n9),(ubuntu,n9),(redis,n9),(mysql,n9),(memcached,n55),(nginx,n55),(mariadb,n55),(traefik,n55),(httpd,n55),(postgres,n55),(ubuntu,n55),(redis,n55),(rabbitmq,n55),(mysql,n55),(memcached,n102),(traefik,n102),(postgres,n102),(ubuntu,n102),(redis,n102),(mysql,n102),(traefik,n10),(ubuntu,n10),(redis,n10),(mysql,n28)",,,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(ubuntu,n3),(redis,n3),(rabbitmq,n3),(mysql,n3),(memcached,n9),(traefik,n9),(ubuntu,n9),(redis,n9),(mysql,n9),(memcached,n55),(nginx,n55),(mariadb,n55),(traefik,n55),(httpd,n55),(postgres,n55),(ubuntu,n55),(redis,n55),(rabbitmq,n55),(mysql,n55),(memcached,n102),(traefik,n102),(postgres,n102),(ubuntu,n102),(redis,n102),(mysql,n102),(traefik,n10),(ubuntu,n10),(redis,n10),(mysql,n28)"
62,33.16777,25.05461,6.09631,39.26408,27257,-1,-1,27257,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(ubuntu,n3),(redis,n3),(rabbitmq,n3),(mysql,n3),(memcached,n19),(memcached,n52),(memcached,n68),(nginx,n106),(traefik,n106),(httpd,n106),(ubuntu,n106),(rabbitmq,n106),(mysql,n106),(mariadb,n55),(postgres,n55),(redis,n55),(traefik,n60),(traefik,n102),(postgres,n102),(ubuntu,n102),(redis,n102),(mysql,n102),(ubuntu,n10),(redis,n10),(mysql,n10),(mysql,n12),(mysql,n82)",,,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(ubuntu,n3),(redis,n3),(rabbitmq,n3),(mysql,n3),(memcached,n19),(memcached,n52),(memcached,n68),(nginx,n106),(traefik,n106),(httpd,n106),(ubuntu,n106),(rabbitmq,n106),(mysql,n106),(mariadb,n55),(postgres,n55),(redis,n55),(traefik,n60),(traefik,n102),(postgres,n102),(ubuntu,n102),(redis,n102),(mysql,n102),(ubuntu,n10),(redis,n10),(mysql,n10),(mysql,n12),(mysql,n82)"
63,33.21257,11.76402,0.1073,0.1073,17750,19478,27257,27257,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(ubuntu,n3),(redis,n3),(rabbitmq,n3),(mysql,n3),(memcached,n10),(traefik,n10),(ubuntu,n10),(redis,n10),(mysql,n10),(memcached,n83),(traefik,n102),(postgres,n102),(redis,n102),(mysql,n102),(ubuntu,n19),(mysql,n12),(mysql,n82)","(busybox,n3),(alpine,n3),(ubuntu,n3),(memcached,n3),(redis,n3),(traefik,n3),(nginx,n3),(httpd,n3),(rabbitmq,n3),(mariadb,n3),(postgres,n3),(mysql,n3),(busybox,n59),(alpine,n59),(nginx,n59),(httpd,n59),(rabbitmq,n59),(mariadb,n59),(busybox,n127),(alpine,n127),(nginx,n127),(httpd,n127),(rabbitmq,n127),(mariadb,n127),(postgres,n127),(ubuntu,n83),(memcached,n83),(redis,n83),(traefik,n83),(postgres,n83),(mysql,n83),(ubuntu,n60),(memcached,n60),(redis,n60),(traefik,n60),(mysql,n28)","(busybox,n3),(alpine,n3),(ubuntu,n3),(memcached,n3),(redis,n3),(traefik,n3),(nginx,n3),(httpd,n3),(rabbitmq,n3),(mariadb,n3),(postgres,n3),(mysql,n3),(ubuntu,n106),(traefik,n106),(nginx,n106),(httpd,n106),(rabbitmq,n106),(mysql,n106),(ubuntu,n102),(redis,n102),(traefik,n102),(postgres,n102),(mysql,n102),(ubuntu,n10),(redis,n10),(mysql,n10),(memcached,n19),(memcached,n52),(memcached,n68),(redis,n55),(mariadb,n55),(postgres,n55),(traefik,n60),(mysql,n12),(mysql,n82)","(busybox,n3),(alpine,n3),(ubuntu,n3),(memcached,n3),(redis,n3),(traefik,n3),(nginx,n3),(httpd,n3),(rabbitmq,n3),(mariadb,n3),(postgres,n3),(mysql,n3),(ubuntu,n106),(traefik,n106),(nginx,n106),(httpd,n106),(rabbitmq,n106),(mysql,n106),(ubuntu,n102),(redis,n102),(traefik,n102),(postgres,n102),(mysql,n102),(ubuntu,n10),(redis,n10),(mysql,n10),(memcached,n19),(memcached,n52),(memcached,n68),(redis,n55),(mariadb,n55),(postgres,n55),(traefik,n60),(mysql,n12),(mysql,n82)"
64,32.99818,25.04147,6.12484,39.12302,33155,-1,-1,33155,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(ubuntu,n3),(redis,n3),(rabbitmq,n3),(mysql,n3),(busybox,n48),(memcached,n48),(nginx,n48),(mariadb,n48),(alpine,n48),(traefik,n48),(httpd,n48),(postgres,n48),(ubuntu,n48),(redis,n48),(rabbitmq,n48),(mysql,n48),(memcached,n6),(mariadb,n6),(traefik,n6),(httpd,n6),(postgres,n6),(ubuntu,n6),(redis,n6),(rabbitmq,n6),(mysql,n6),(memcached,n19),(traefik,n19),(postgres,n19),(ubuntu,n19),(redis,n19),(memcached,n55),(nginx,n55),(mariadb,n55),(traefik,n55),(httpd,n55),(postgres,n55),(ubuntu,n55),(redis,n55),(rabbitmq,n55),(mysql,n55),(mysql,n12),(mysql,n82)",,,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(ubuntu,n3),(redis,n3),(rabbitmq,n3),(mysql,n3),(busybox,n48),(memcached,n48),(nginx,n48),(mariadb,n48),(alpine,n48),(traefik,n48),(httpd,n48),(postgres,n48),(ubuntu,n48),(redis,n48),(rabbitmq,n48),(mysql,n48),(memcached,n6),(mariadb,n6),(traefik,n6),(httpd,n6),(postgres,n6),(ubuntu,n6),(redis,n6),(rabbitmq,n6),(mysql,n6),(memcached,n19),(traefik,n19),(postgres,n19),(ubuntu,n19),(redis,n19),(memcached,n55),(nginx,n55),(mariadb,n55),(traefik,n55),(httpd,n55),(postgres,n55),(ubuntu,n55),(redis,n55),(rabbitmq,n55),(mysql,n55),(mysql,n12),(mysql,n82)"
65,32.58086,25.05457,6.12141,38.70227,21844,-1,-1,21844,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(ubuntu,n3),(redis,n3),(rabbitmq,n3),(mysql,n3),(memcached,n52),(traefik,n52),(ubuntu,n52),(redis,n52),(memcached,n55),(nginx,n55),(mariadb,n55),(traefik,n55),(postgres,n55),(ubuntu,n55),(redis,n55),(rabbitmq,n55),(mysql,n55),(memcached,n83),(traefik,n102),(postgres,n102),(redis,n102),(mysql,n102),(httpd,n68),(ubuntu,n19),(mysql,n12),(mysql,n60)",,,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(ubuntu,n3),(redis,n3),(rabbitmq,n3),(mysql,n3),(memcached,n52),(traefik,n52),(ubuntu,n52),(redis,n52),(memcached,n55),(nginx,n55),(mariadb,n55),(traefik,n55),(postgres,n55),(ubuntu,n55),(redis,n55),(rabbitmq,n55),(mysql,n55),(memcached,n83),(traefik,n102),(postgres,n102),(redis,n102),(mysql,n102),(httpd,n68),(ubuntu,n19),(mysql,n12),(mysql,n60)"
66,14.82198,25.08592,6.1118,20.93378,24628,-1,-1,24628,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(ubuntu,n3),(redis,n3),(rabbitmq,n3),(mysql,n3),(busybox,n48),(memcached,n48),(nginx,n48),(mariadb,n48),(alpine,n48),(traefik,n48),(httpd,n48),(postgres,n48),(ubuntu,n48),(redis,n48),(rabbitmq,n48),(mysql,n48),(memcached,n10),(traefik,n10),(ubuntu,n10),(redis,n10),(memcached,n19),(traefik,n19),(redis,n19),(postgres,n83),(ubuntu,n83),(mysql,n28),(mysql,n102)",,,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(ubuntu,n3),(redis,n3),(rabbitmq,n3),(mysql,n3),(busybox,n48),(memcached,n48),(nginx,n48),(mariadb,n48),(alpine,n48),(traefik,n48),(httpd,n48),(postgres,n48),(ubuntu,n48),(redis,n48),(rabbitmq,n48),(mysql,n48),(memcached,n10),(traefik,n10),(ubuntu,n10),(redis,n10),(memcached,n19),(traefik,n19),(redis,n19),(postgres,n83),(ubuntu,n83),(mysql,n28),(mysql,n102)"
67,33.89091,25.05128,6.08612,39.97703,28043,-1,-1,28043,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(ubuntu,n3),(redis,n3),(rabbitmq,n3),(mysql,n3),(memcached,n10),(redis,n10),(mysql,n10),(memcached,n55),(mariadb,n55),(httpd,n55),(postgres,n55),(ubuntu,n55),(rabbitmq,n55),(memcached,n91),(nginx,n106),(traefik,n106),(redis,n106),(mysql,n106),(traefik,n4),(mysql,n4),(traefik,n19),(redis,n19),(traefik,n60),(postgres,n60),(ubuntu,n60),(traefik,n82),(mysql,n82),(ubuntu,n83),(mysql,n93),(mysql,n102)",,,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(ubuntu,n3),(redis,n3),(rabbitmq,n3),(mysql,n3),(memcached,n10),(redis,n10),(mysql,n10),(memcached,n55),(mariadb,n55),(httpd,n55),(postgres,n55),(ubuntu,n55),(rabbitmq,n55),(memcached,n91),(nginx,n106),(traefik,n106),(redis,n106),(mysql,n106),(traefik,n4),(mysql,n4),(traefik,n19),(redis,n19),(traefik,n60),(postgres,n60),(ubuntu,n60),(traefik,n82),(mysql,n82),(ubuntu,n83),(mysql,n93),(mysql,n102)"
68,32.08148,25.06295,0.15371,0.15371,22376,-1,28043,28043,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(ubuntu,n3),(redis,n3),(rabbitmq,n3),(mysql,n3),(memcached,n10),(traefik,n10),(ubuntu,n10),(redis,n10),(mysql,n10),(memcached,n19),(traefik,n19),(redis,n19),(mysql,n19),(memcached,n55),(nginx,n55),(mariadb,n55),(httpd,n55),(postgres,n55),(redis,n55),(rabbitmq,n55),(mysql,n55),(traefik,n82),(mysql,n82),(traefik,n106),(ubuntu,n106),(postgres,n60),(ubuntu,n83)",,"(busybox,n3),(alpine,n3),(ubuntu,n3),(memcached,n3),(redis,n3),(traefik,n3),(nginx,n3),(httpd,n3),(rabbitmq,n3),(mariadb,n3),(postgres,n3),(mysql,n3),(ubuntu,n55),(memcached,n55),(httpd,n55),(rabbitmq,n55),(mariadb,n55),(postgres,n55),(ubuntu,n60),(traefik,n60),(postgres,n60),(ubuntu,n83),(memcached,n10),(redis,n10),(mysql,n10),(memcached,n91),(redis,n106),(traefik,n106),(nginx,n106),(mysql,n106),(redis,n19),(traefik,n19),(traefik,n4),(mysql,n4),(traefik,n82),(mysql,n82),(mysql,n93),(mysql,n102)","(busybox,n3),(alpine,n3),(ubuntu,n3),(memcached,n3),(redis,n3),(traefik,n3),(nginx,n3),(httpd,n3),(rabbitmq,n3),(mariadb,n3),(postgres,n3),(mysql,n3),(ubuntu,n55),(memcached,n55),(httpd,n55),(rabbitmq,n55),(mariadb,n55),(postgres,n55),(ubuntu,n60),(traefik,n60),(postgres,n60),(ubuntu,n83),(memcached,n10),(redis,n10),(mysql,n10),(memcached,n91),(redis,n106),(traefik,n106),(nginx,n106),(mysql,n106),(redis,n19),(traefik,n19),(traefik,n4),(mysql,n4),(traefik,n82),(mysql,n82),(mysql,n93),(mysql,n102)"
69,32.44816,21.66802,6.08665,38.53481,19633,20541,-1,19633,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(ubuntu,n3),(redis,n3),(rabbitmq,n3),(mysql,n3),(memcached,n19),(ubuntu,n19),(mysql,n19),(memcached,n40),(nginx,n5),(httpd,n5),(postgres,n5),(rabbitmq,n5),(mariadb,n83),(traefik,n83),(traefik,n35),(traefik,n82),(mysql,n82),(postgres,n70),(redis,n70),(mysql,n70),(ubuntu,n53),(redis,n12)","(busybox,n3),(alpine,n3),(ubuntu,n3),(memcached,n3),(redis,n3),(traefik,n3),(nginx,n3),(httpd,n3),(rabbitmq,n3),(mariadb,n3),(postgres,n3),(mysql,n3),(busybox,n20),(alpine,n20),(busybox,n127),(alpine,n127),(nginx,n127),(httpd,n127),(rabbitmq,n127),(mariadb,n127),(ubuntu,n47),(memcached,n47),(redis,n47),(ubuntu,n5),(memcached,n5),(redis,n5),(nginx,n5),(httpd,n5),(rabbitmq,n5),(mariadb,n5),(postgres,n5),(traefik,n28),(mysql,n28),(traefik,n19),(mysql,n19),(postgres,n53)",,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(ubuntu,n3),(redis,n3),(rabbitmq,n3),(mysql,n3),(memcached,n19),(ubuntu,n19),(mysql,n19),(memcached,n40),(nginx,n5),(httpd,n5),(postgres,n5),(rabbitmq,n5),(mariadb,n83),(traefik,n83),(traefik,n35),(traefik,n82),(mysql,n82),(postgres,n70),(redis,n70),(mysql,n70),(ubuntu,n53),(redis,n12)"
70,31.05819,25.05958,6.12987,37.18806,22310,-1,-1,22310,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(ubuntu,n3),(redis,n3),(rabbitmq,n3),(mysql,n3),(memcached,n19),(mysql,n19),(memcached,n52),(traefik,n52),(ubuntu,n52),(redis,n52),(mysql,n52),(memcached,n106),(ubuntu,n106),(nginx,n55),(mariadb,n55),(traefik,n55),(httpd,n55),(postgres,n55),(redis,n55),(rabbitmq,n55),(mysql,n55),(traefik,n82),(mysql,n82),(traefik,n102),(redis,n102),(postgres,n60),(ubuntu,n83)",,,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(ubuntu,n3),(redis,n3),(rabbitmq,n3),(mysql,n3),(memcached,n19),(mysql,n19),(memcached,n52),(traefik,n52),(ubuntu,n52),(redis,n52),(mysql,n52),(memcached,n106),(ubuntu,n106),(nginx,n55),(mariadb,n55),(traefik,n55),(httpd,n55),(postgres,n55),(redis,n55),(rabbitmq,n55),(mysql,n55),(traefik,n82),(mysql,n82),(traefik,n102),(redis,n102),(postgres,n60),(ubuntu,n83)"
71,33.01123,25.07682,6.09729,39.10852,30344,-1,-1,30344,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(ubuntu,n3),(redis,n3),(rabbitmq,n3),(mysql,n3),(memcached,n12),(traefik,n12),(redis,n12),(mysql,n12),(memcached,n53),(memcached,n106),(nginx,n106),(traefik,n106),(httpd,n106),(postgres,n106),(redis,n106),(rabbitmq,n106),(mysql,n106),(mariadb,n55),(ubuntu,n55),(traefik,n35),(traefik,n82),(mysql,n82),(postgres,n70),(redis,n70),(mysql,n70),(ubuntu,n47)",,,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(ubuntu,n3),(redis,n3),(rabbitmq,n3),(mysql,n3),(memcached,n12),(traefik,n12),(redis,n12),(mysql,n12),(memcached,n53),(memcached,n106),(nginx,n106),(traefik,n106),(httpd,n106),(postgres,n106),(redis,n106),(rabbitmq,n106),(mysql,n106),(mariadb,n55),(ubuntu,n55),(traefik,n35),(traefik,n82),(mysql,n82),(postgres,n70),(redis,n70),(mysql,n70),(ubuntu,n47)"
72,31.32973,25.04583,6.11276,37.44249,27273,-1,-1,27273,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(ubuntu,n3),(redis,n3),(rabbitmq,n3),(mysql,n3),(memcached,n19),(ubuntu,n19),(memcached,n40),(postgres,n40),(ubuntu,n40),(memcached,n68),(mariadb,n68),(postgres,n68),(ubuntu,n68),(redis,n68),(rabbitmq,n68),(mysql,n68),(nginx,n106),(traefik,n106),(httpd,n106),(traefik,n53),(redis,n53),(mysql,n53),(traefik,n82),(mysql,n82),(traefik,n83),(redis,n83),(mysql,n83)",,,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(ubuntu,n3),(redis,n3),(rabbitmq,n3),(mysql,n3),(memcached,n19),(ubuntu,n19),(memcached,n40),(postgres,n40),(ubuntu,n40),(memcached,n68),(mariadb,n68),(postgres,n68),(ubuntu,n68),(redis,n68),(rabbitmq,n68),(mysql,n68),(nginx,n106),(traefik,n106),(httpd,n106),(traefik,n53),(redis,n53),(mysql,n53),(traefik,n82),(mysql,n82),(traefik,n83),(redis,n83),(mysql,n83)"
73,5.18734,25.0979,6.08328,11.270620000000001,-1,-1,-1,-1,,,,
