step,asp_time,heu_time,cr_time,declace_time,asp_cost,heu_cost,cr_cost,declace_cost,asp_placement,heu_placement,cr_placement,declace_placement
51,5.29596,5.00482,13.79931,13.79931,4695,4829,5013,5013,"(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0),(memcached,n3),(nginx,n3),(mariadb,n3),(nginx,n5),(mariadb,n5),(nginx,n84),(mariadb,n56)","(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0),(busybox,n186),(busybox,n18),(memcached,n18),(nginx,n18),(mariadb,n18),(memcached,n3),(nginx,n10),(mariadb,n10)","(memcached,n0),(mariadb,n0),(busybox,n0),(nginx,n0),(memcached,n3),(memcached,n18),(mariadb,n18),(nginx,n18),(mariadb,n10),(nginx,n10),(nginx,n56)","(memcached,n0),(mariadb,n0),(busybox,n0),(nginx,n0),(memcached,n3),(memcached,n18),(mariadb,n18),(nginx,n18),(mariadb,n10),(nginx,n10),(nginx,n56)"
52,6.67135,30.29635,15.31887,21.99022,5274,-1,-1,5274,"(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0),(memcached,n5),(memcached,n18),(nginx,n3),(mariadb,n3),(nginx,n10),(mariadb,n10)",,,"(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0),(memcached,n5),(memcached,n18),(nginx,n3),(mariadb,n3),(nginx,n10),(mariadb,n10)"
53,4.80652,30.2733,15.32142,20.12794,5526,-1,-1,5526,"(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0),(memcached,n2),(nginx,n2),(mariadb,n2),(memcached,n5),(nginx,n5),(memcached,n18),(nginx,n18),(nginx,n68),(mariadb,n3),(mariadb,n56)",,,"(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0),(memcached,n2),(nginx,n2),(mariadb,n2),(memcached,n5),(nginx,n5),(memcached,n18),(nginx,n18),(nginx,n68),(mariadb,n3),(mariadb,n56)"
54,5.39702,5.99563,15.31864,20.71566,4695,4829,-1,4695,"(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0),(memcached,n3),(nginx,n3),(nginx,n5),(nginx,n27),(mariadb,n27),(mariadb,n10)","(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0),(busybox,n186),(busybox,n18),(memcached,n18),(nginx,n18),(mariadb,n18),(memcached,n3),(nginx,n10),(mariadb,n10)",,"(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0),(memcached,n3),(nginx,n3),(nginx,n5),(nginx,n27),(mariadb,n27),(mariadb,n10)"
55,5.29199,30.28935,15.32675,20.618740000000003,6944,-1,-1,6944,"(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1),(memcached,n10),(nginx,n10),(mariadb,n10),(memcached,n116),(nginx,n116),(mariadb,n116),(nginx,n18),(mariadb,n27)",,,"(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1),(memcached,n10),(nginx,n10),(mariadb,n10),(memcached,n116),(nginx,n116),(mariadb,n116),(nginx,n18),(mariadb,n27)"
56,4.75985,30.28463,15.27179,20.03164,7531,-1,-1,7531,"(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0),(busybox,n230),(memcached,n230),(nginx,n230),(mariadb,n230),(memcached,n3),(nginx,n3),(mariadb,n3),(nginx,n5),(mariadb,n5),(nginx,n41),(mariadb,n45)",,,"(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0),(busybox,n230),(memcached,n230),(nginx,n230),(mariadb,n230),(memcached,n3),(nginx,n3),(mariadb,n3),(nginx,n5),(mariadb,n5),(nginx,n41),(mariadb,n45)"
57,5.03003,30.26071,15.28104,20.31107,7011,-1,-1,7011,"(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0),(memcached,n3),(nginx,n3),(mariadb,n3),(nginx,n5),(mariadb,n5),(nginx,n56),(nginx,n211),(mariadb,n211),(mariadb,n84)",,,"(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0),(memcached,n3),(nginx,n3),(mariadb,n3),(nginx,n5),(mariadb,n5),(nginx,n56),(nginx,n211),(mariadb,n211),(mariadb,n84)"
58,6.12117,30.273,15.28491,21.40608,6810,-1,-1,6810,"(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0),(memcached,n2),(nginx,n2),(mariadb,n2),(memcached,n5),(memcached,n16),(nginx,n10),(mariadb,n10),(nginx,n18),(mariadb,n18),(nginx,n116),(mariadb,n116)",,,"(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0),(memcached,n2),(nginx,n2),(mariadb,n2),(memcached,n5),(memcached,n16),(nginx,n10),(mariadb,n10),(nginx,n18),(mariadb,n18),(nginx,n116),(mariadb,n116)"
59,4.84329,0.89856,3.26875,3.26875,4695,4699,4695,4695,"(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0),(memcached,n3),(nginx,n10),(nginx,n52),(mariadb,n5),(mariadb,n13)","(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0),(busybox,n18),(memcached,n3),(nginx,n6),(mariadb,n6)","(memcached,n0),(nginx,n0),(mariadb,n0),(busybox,n0),(memcached,n3),(nginx,n6),(mariadb,n6)","(memcached,n0),(nginx,n0),(mariadb,n0),(busybox,n0),(memcached,n3),(nginx,n6),(mariadb,n6)"
60,5.16291,30.28467,15.28902,20.45193,4695,-1,-1,4695,"(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0),(memcached,n3),(nginx,n3),(mariadb,n3),(nginx,n5),(mariadb,n5),(nginx,n68),(mariadb,n68)",,,"(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0),(memcached,n3),(nginx,n3),(mariadb,n3),(nginx,n5),(mariadb,n5),(nginx,n68),(mariadb,n68)"
61,5.11584,30.29614,15.31953,20.43537,4116,-1,-1,4116,"(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0),(memcached,n3),(nginx,n3),(mariadb,n3),(nginx,n56),(mariadb,n56)",,,"(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0),(memcached,n3),(nginx,n3),(mariadb,n3),(nginx,n56),(mariadb,n56)"
62,5.53939,30.28586,8.8512,8.8512,4242,-1,4242,4242,"(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n18),(nginx,n56),(mariadb,n56)",,"(memcached,n0),(busybox,n0),(nginx,n0),(mariadb,n0),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n18),(nginx,n56),(mariadb,n56)","(memcached,n0),(busybox,n0),(nginx,n0),(mariadb,n0),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n18),(nginx,n56),(mariadb,n56)"
63,5.05552,30.34779,15.30508,20.360599999999998,4821,-1,-1,4821,"(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n51),(nginx,n38),(mariadb,n38),(nginx,n84),(mariadb,n68)",,,"(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n51),(nginx,n38),(mariadb,n38),(nginx,n84),(mariadb,n68)"
64,5.76737,30.2897,15.30697,21.07434,5853,-1,-1,5853,"(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0),(memcached,n3),(mariadb,n3),(nginx,n10),(nginx,n17),(nginx,n87),(mariadb,n87),(mariadb,n5),(mariadb,n56)",,,"(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0),(memcached,n3),(mariadb,n3),(nginx,n10),(nginx,n17),(nginx,n87),(mariadb,n87),(mariadb,n5),(mariadb,n56)"
65,5.7095,30.30803,15.31386,21.02336,8114,-1,-1,8114,"(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0),(busybox,n236),(memcached,n236),(nginx,n236),(mariadb,n236),(memcached,n5),(nginx,n5),(mariadb,n5),(nginx,n3),(mariadb,n3),(nginx,n56),(mariadb,n56)",,,"(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0),(busybox,n236),(memcached,n236),(nginx,n236),(mariadb,n236),(memcached,n5),(nginx,n5),(mariadb,n5),(nginx,n3),(mariadb,n3),(nginx,n56),(mariadb,n56)"
66,6.55655,30.30679,15.32187,21.87842,5400,-1,-1,5400,"(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0),(memcached,n3),(nginx,n3),(memcached,n18),(mariadb,n18),(nginx,n17),(nginx,n68),(nginx,n126),(mariadb,n10),(mariadb,n72)",,,"(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0),(memcached,n3),(nginx,n3),(memcached,n18),(mariadb,n18),(nginx,n17),(nginx,n68),(nginx,n126),(mariadb,n10),(mariadb,n72)"
67,5.3358,30.32327,15.29177,20.62757,5727,-1,-1,5727,"(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0),(memcached,n5),(nginx,n5),(mariadb,n5),(nginx,n2),(mariadb,n2),(nginx,n52),(mariadb,n52),(nginx,n91),(mariadb,n91)",,,"(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0),(memcached,n5),(nginx,n5),(mariadb,n5),(nginx,n2),(mariadb,n2),(nginx,n52),(mariadb,n52),(nginx,n91),(mariadb,n91)"
68,5.66003,30.27156,15.36923,21.02926,4695,-1,-1,4695,"(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0),(memcached,n3),(nginx,n3),(mariadb,n3),(nginx,n5),(mariadb,n5),(nginx,n18),(mariadb,n18)",,,"(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0),(memcached,n3),(nginx,n3),(mariadb,n3),(nginx,n5),(mariadb,n5),(nginx,n18),(mariadb,n18)"
69,4.83039,4.39972,13.80503,13.80503,4116,4829,4695,4695,"(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0),(memcached,n3),(nginx,n3),(mariadb,n3),(nginx,n84),(mariadb,n56)","(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0),(busybox,n186),(busybox,n18),(memcached,n18),(nginx,n18),(mariadb,n18),(memcached,n3),(nginx,n10),(mariadb,n10)","(nginx,n10),(mariadb,n10),(nginx,n0),(mariadb,n0),(busybox,n0),(memcached,n0),(nginx,n18),(mariadb,n18),(memcached,n3)","(nginx,n10),(mariadb,n10),(nginx,n0),(mariadb,n0),(busybox,n0),(memcached,n0),(nginx,n18),(mariadb,n18),(memcached,n3)"
70,5.52294,30.32163,15.30613,20.82907,5853,-1,-1,5853,"(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0),(memcached,n3),(nginx,n10),(mariadb,n10),(nginx,n18),(mariadb,n18),(nginx,n91),(mariadb,n91)",,,"(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0),(memcached,n3),(nginx,n10),(mariadb,n10),(nginx,n18),(mariadb,n18),(nginx,n91),(mariadb,n91)"
71,5.76917,30.33419,15.28076,21.04993,5400,-1,-1,5400,"(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0),(memcached,n9),(mariadb,n9),(nginx,n10),(nginx,n45),(nginx,n74),(mariadb,n18),(mariadb,n56)",,,"(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0),(memcached,n9),(mariadb,n9),(nginx,n10),(nginx,n45),(nginx,n74),(mariadb,n18),(mariadb,n56)"
72,5.64095,30.33513,15.41937,21.06032,4695,-1,-1,4695,"(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0),(memcached,n3),(mariadb,n3),(nginx,n10),(nginx,n17),(mariadb,n2)",,,"(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0),(memcached,n3),(mariadb,n3),(nginx,n10),(nginx,n17),(mariadb,n2)"
73,5.82027,30.33929,15.32011,21.14038,5274,-1,-1,5274,"(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0),(memcached,n3),(nginx,n3),(mariadb,n3),(nginx,n5),(mariadb,n5),(nginx,n18),(mariadb,n18),(nginx,n68),(mariadb,n68)",,,"(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0),(memcached,n3),(nginx,n3),(mariadb,n3),(nginx,n5),(mariadb,n5),(nginx,n18),(mariadb,n18),(nginx,n68),(mariadb,n68)"
74,5.45098,30.31596,15.30895,20.75993,4695,-1,-1,4695,"(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0),(memcached,n3),(nginx,n3),(mariadb,n3),(nginx,n18),(nginx,n56),(mariadb,n38),(mariadb,n84)",,,"(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0),(memcached,n3),(nginx,n3),(mariadb,n3),(nginx,n18),(nginx,n56),(mariadb,n38),(mariadb,n84)"
75,5.12576,30.34442,15.29406,20.41982,5400,-1,-1,5400,"(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0),(memcached,n3),(memcached,n18),(mariadb,n18),(nginx,n10),(mariadb,n10),(nginx,n17),(nginx,n45),(mariadb,n45)",,,"(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0),(memcached,n3),(memcached,n18),(mariadb,n18),(nginx,n10),(mariadb,n10),(nginx,n17),(nginx,n45),(mariadb,n45)"
76,10.19226,30.42047,15.40819,25.60045,5274,-1,-1,5274,"(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0),(memcached,n3),(nginx,n3),(mariadb,n3),(nginx,n85),(nginx,n91),(mariadb,n91),(mariadb,n52)",,,"(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0),(memcached,n3),(nginx,n3),(mariadb,n3),(nginx,n85),(nginx,n91),(mariadb,n91),(mariadb,n52)"
77,5.40848,30.29198,15.29383,20.70231,4695,-1,-1,4695,"(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0),(memcached,n3),(nginx,n3),(mariadb,n3),(nginx,n5),(mariadb,n5),(nginx,n84),(mariadb,n84)",,,"(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0),(memcached,n3),(nginx,n3),(mariadb,n3),(nginx,n5),(mariadb,n5),(nginx,n84),(mariadb,n84)"
78,7.88414,8.36953,15.28306,23.1672,4695,4829,-1,4695,"(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0),(memcached,n3),(nginx,n10),(mariadb,n10),(nginx,n78),(mariadb,n37)","(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0),(busybox,n186),(busybox,n18),(memcached,n18),(nginx,n18),(mariadb,n18),(memcached,n3),(nginx,n10),(mariadb,n10)",,"(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0),(memcached,n3),(nginx,n10),(mariadb,n10),(nginx,n78),(mariadb,n37)"
79,5.08402,30.26939,15.27745,20.36147,4821,-1,-1,4821,"(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n45),(nginx,n38),(nginx,n56),(mariadb,n56),(mariadb,n5)",,,"(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n45),(nginx,n38),(nginx,n56),(mariadb,n56),(mariadb,n5)"
80,5.11948,30.2849,15.27968,20.399160000000002,5853,-1,-1,5853,"(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0),(memcached,n3),(nginx,n3),(mariadb,n3),(nginx,n56),(nginx,n159),(mariadb,n159),(mariadb,n84)",,,"(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0),(memcached,n3),(nginx,n3),(mariadb,n3),(nginx,n56),(nginx,n159),(mariadb,n159),(mariadb,n84)"
81,5.36535,30.31569,15.29702,20.66237,4116,-1,-1,4116,"(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0),(memcached,n3),(nginx,n3),(mariadb,n3),(nginx,n5),(mariadb,n5)",,,"(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0),(memcached,n3),(nginx,n3),(mariadb,n3),(nginx,n5),(mariadb,n5)"
82,5.13435,30.30593,15.27998,20.41433,4116,-1,-1,4116,"(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0),(memcached,n3),(nginx,n3),(mariadb,n3),(nginx,n56),(mariadb,n56)",,,"(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0),(memcached,n3),(nginx,n3),(mariadb,n3),(nginx,n56),(mariadb,n56)"
83,5.09603,30.28225,15.27446,20.37049,5526,-1,-1,5526,"(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0),(memcached,n9),(nginx,n9),(mariadb,n9),(memcached,n18),(nginx,n18),(mariadb,n18),(nginx,n56),(mariadb,n56)",,,"(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0),(memcached,n9),(nginx,n9),(mariadb,n9),(memcached,n18),(nginx,n18),(mariadb,n18),(nginx,n56),(mariadb,n56)"
84,5.3962,30.26914,15.29848,20.694679999999998,4695,-1,-1,4695,"(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0),(memcached,n3),(nginx,n3),(mariadb,n3),(nginx,n5),(mariadb,n5),(nginx,n68),(mariadb,n56)",,,"(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0),(memcached,n3),(nginx,n3),(mariadb,n3),(nginx,n5),(mariadb,n5),(nginx,n68),(mariadb,n56)"
85,4.84684,30.27909,15.3702,20.21704,5979,-1,-1,5979,"(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n18),(nginx,n10),(mariadb,n10),(nginx,n17),(mariadb,n17)",,,"(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n18),(nginx,n10),(mariadb,n10),(nginx,n17),(mariadb,n17)"
86,5.47114,30.29711,15.346,20.817140000000002,5274,-1,-1,5274,"(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0),(memcached,n3),(nginx,n3),(mariadb,n3),(nginx,n22),(nginx,n56),(mariadb,n56),(mariadb,n16)",,,"(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0),(memcached,n3),(nginx,n3),(mariadb,n3),(nginx,n22),(nginx,n56),(mariadb,n56),(mariadb,n16)"
87,5.13435,30.28545,15.34401,20.478360000000002,6940,-1,-1,6940,"(busybox,n2),(memcached,n2),(nginx,n2),(mariadb,n2),(busybox,n173),(memcached,n173),(nginx,n173),(mariadb,n173),(memcached,n5),(nginx,n5),(mariadb,n5),(memcached,n117),(memcached,n191),(nginx,n191),(mariadb,n191),(nginx,n18),(mariadb,n18),(nginx,n56),(mariadb,n56)",,,"(busybox,n2),(memcached,n2),(nginx,n2),(mariadb,n2),(busybox,n173),(memcached,n173),(nginx,n173),(mariadb,n173),(memcached,n5),(nginx,n5),(mariadb,n5),(memcached,n117),(memcached,n191),(nginx,n191),(mariadb,n191),(nginx,n18),(mariadb,n18),(nginx,n56),(mariadb,n56)"
88,5.26075,30.28505,15.3307,20.591450000000002,8366,-1,-1,8366,"(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1),(busybox,n172),(memcached,n172),(nginx,n172),(mariadb,n172),(memcached,n3),(memcached,n124),(nginx,n2),(mariadb,n2),(nginx,n27),(nginx,n186),(mariadb,n52),(mariadb,n116)",,,"(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1),(busybox,n172),(memcached,n172),(nginx,n172),(mariadb,n172),(memcached,n3),(memcached,n124),(nginx,n2),(mariadb,n2),(nginx,n27),(nginx,n186),(mariadb,n52),(mariadb,n116)"
89,5.09034,30.31071,15.31663,20.40697,4695,-1,-1,4695,"(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0),(memcached,n5),(nginx,n5),(mariadb,n5),(memcached,n18),(nginx,n18),(mariadb,n18),(nginx,n45),(mariadb,n45),(nginx,n56),(mariadb,n56)",,,"(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0),(memcached,n5),(nginx,n5),(mariadb,n5),(memcached,n18),(nginx,n18),(mariadb,n18),(nginx,n45),(mariadb,n45),(nginx,n56),(mariadb,n56)"
90,4.89054,12.10657,0.322,0.322,4116,4124,4695,4695,"(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0),(memcached,n5),(nginx,n5),(mariadb,n5),(memcached,n17),(nginx,n18),(mariadb,n18),(nginx,n45),(mariadb,n45)","(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0),(busybox,n186),(busybox,n18),(memcached,n18),(memcached,n5),(nginx,n3),(mariadb,n3),(nginx,n38),(mariadb,n38)","(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0),(memcached,n5),(nginx,n5),(mariadb,n5),(memcached,n18),(nginx,n18),(mariadb,n18),(nginx,n45),(mariadb,n45),(nginx,n56),(mariadb,n56)","(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0),(memcached,n5),(nginx,n5),(mariadb,n5),(memcached,n18),(nginx,n18),(mariadb,n18),(nginx,n45),(mariadb,n45),(nginx,n56),(mariadb,n56)"
91,5.05234,30.31233,15.31324,20.36558,5274,-1,-1,5274,"(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0),(memcached,n3),(nginx,n3),(mariadb,n3),(nginx,n5),(mariadb,n5),(nginx,n52),(nginx,n56),(mariadb,n18),(mariadb,n84)",,,"(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0),(memcached,n3),(nginx,n3),(mariadb,n3),(nginx,n5),(mariadb,n5),(nginx,n52),(nginx,n56),(mariadb,n18),(mariadb,n84)"
92,4.75429,30.3088,15.30198,20.05627,4695,-1,-1,4695,"(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0),(memcached,n3),(nginx,n3),(mariadb,n3),(nginx,n5),(mariadb,n5),(nginx,n45),(mariadb,n45)",,,"(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0),(memcached,n3),(nginx,n3),(mariadb,n3),(nginx,n5),(mariadb,n5),(nginx,n45),(mariadb,n45)"
93,5.01243,30.30866,15.29728,20.309710000000003,5274,-1,-1,5274,"(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0),(memcached,n5),(nginx,n5),(mariadb,n5),(memcached,n18),(nginx,n18),(mariadb,n18),(nginx,n3),(nginx,n116),(mariadb,n2),(mariadb,n56)",,,"(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0),(memcached,n5),(nginx,n5),(mariadb,n5),(memcached,n18),(nginx,n18),(mariadb,n18),(nginx,n3),(nginx,n116),(mariadb,n2),(mariadb,n56)"
94,5.03158,30.31883,15.31663,20.34821,8240,-1,-1,8240,"(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0),(busybox,n140),(memcached,n140),(nginx,n140),(mariadb,n140),(memcached,n3),(mariadb,n3),(nginx,n10),(nginx,n18),(mariadb,n5),(mariadb,n52)",,,"(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0),(busybox,n140),(memcached,n140),(nginx,n140),(mariadb,n140),(memcached,n3),(mariadb,n3),(nginx,n10),(nginx,n18),(mariadb,n5),(mariadb,n52)"
95,5.51864,30.31851,15.31766,20.8363,5274,-1,-1,5274,"(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0),(memcached,n5),(nginx,n5),(mariadb,n5),(memcached,n18),(nginx,n18),(mariadb,n18),(nginx,n56),(nginx,n73),(mariadb,n73),(mariadb,n84)",,,"(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0),(memcached,n5),(nginx,n5),(mariadb,n5),(memcached,n18),(nginx,n18),(mariadb,n18),(nginx,n56),(nginx,n73),(mariadb,n73),(mariadb,n84)"
96,5.94566,15.73663,15.34315,21.288809999999998,4695,4829,-1,4695,"(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0),(memcached,n3),(nginx,n10),(mariadb,n10),(nginx,n78),(mariadb,n78)","(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0),(busybox,n186),(busybox,n18),(memcached,n18),(memcached,n3),(nginx,n10),(mariadb,n10),(nginx,n38),(mariadb,n38)",,"(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0),(memcached,n3),(nginx,n10),(mariadb,n10),(nginx,n78),(mariadb,n78)"
97,5.67417,30.28837,15.29937,20.97354,7590,-1,-1,7590,"(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0),(memcached,n3),(mariadb,n3),(nginx,n9),(nginx,n18),(nginx,n148),(mariadb,n148),(mariadb,n27),(mariadb,n123)",,,"(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0),(memcached,n3),(mariadb,n3),(nginx,n9),(nginx,n18),(nginx,n148),(mariadb,n148),(mariadb,n27),(mariadb,n123)"
98,11.44403,5.78199,15.31544,26.75947,4695,4829,-1,4695,"(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0),(memcached,n3),(nginx,n10),(mariadb,n10),(nginx,n17),(mariadb,n17)","(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0),(busybox,n186),(busybox,n18),(memcached,n18),(nginx,n18),(mariadb,n18),(memcached,n3),(nginx,n10),(mariadb,n10)",,"(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0),(memcached,n3),(nginx,n10),(mariadb,n10),(nginx,n17),(mariadb,n17)"
99,6.9161,30.30341,15.30521,22.221310000000003,8685,-1,-1,8685,"(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0),(busybox,n60),(memcached,n60),(nginx,n60),(mariadb,n60),(memcached,n2),(memcached,n5),(nginx,n10),(mariadb,n10),(nginx,n18),(mariadb,n18),(nginx,n72),(nginx,n73),(mariadb,n73),(mariadb,n52)",,,"(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0),(busybox,n60),(memcached,n60),(nginx,n60),(mariadb,n60),(memcached,n2),(memcached,n5),(nginx,n10),(mariadb,n10),(nginx,n18),(mariadb,n18),(nginx,n72),(nginx,n73),(mariadb,n73),(mariadb,n52)"
