step,asp_time,heu_time,cr_time,declace_time,asp_cost,heu_cost,cr_cost,declace_cost,asp_placement,heu_placement,cr_placement,declace_placement
10,82.31464,204.37243,33.04718,115.36182,8634,-1,-1,8634,"(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1),(alpine,n1),(traefik,n1),(httpd,n1),(postgres,n1),(memcached,n116),(mariadb,n116),(postgres,n116),(memcached,n188),(nginx,n208),(traefik,n208),(httpd,n208),(traefik,n43),(traefik,n55),(traefik,n226),(postgres,n277)",,,"(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1),(alpine,n1),(traefik,n1),(httpd,n1),(postgres,n1),(memcached,n116),(mariadb,n116),(postgres,n116),(memcached,n188),(nginx,n208),(traefik,n208),(httpd,n208),(traefik,n43),(traefik,n55),(traefik,n226),(postgres,n277)"
11,80.13432,202.95049,33.68158,113.8159,8486,-1,-1,8486,"(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1),(alpine,n1),(traefik,n1),(httpd,n1),(postgres,n1),(memcached,n43),(traefik,n43),(memcached,n208),(nginx,n208),(mariadb,n208),(traefik,n208),(httpd,n208),(postgres,n208),(traefik,n49),(postgres,n49),(traefik,n267)",,,"(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1),(alpine,n1),(traefik,n1),(httpd,n1),(postgres,n1),(memcached,n43),(traefik,n43),(memcached,n208),(nginx,n208),(mariadb,n208),(traefik,n208),(httpd,n208),(postgres,n208),(traefik,n49),(postgres,n49),(traefik,n267)"
12,70.94077,204.32754,4.35392,4.35392,8486,-1,8486,8486,"(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1),(alpine,n1),(traefik,n1),(httpd,n1),(postgres,n1),(memcached,n43),(traefik,n43),(memcached,n208),(nginx,n208),(mariadb,n208),(traefik,n208),(httpd,n208),(postgres,n208),(traefik,n49),(traefik,n267),(postgres,n273)",,"(busybox,n1),(alpine,n1),(memcached,n1),(traefik,n1),(nginx,n1),(httpd,n1),(mariadb,n1),(postgres,n1),(memcached,n43),(traefik,n43),(memcached,n208),(traefik,n208),(nginx,n208),(httpd,n208),(mariadb,n208),(postgres,n208),(traefik,n49),(postgres,n49),(traefik,n267)","(busybox,n1),(alpine,n1),(memcached,n1),(traefik,n1),(nginx,n1),(httpd,n1),(mariadb,n1),(postgres,n1),(memcached,n43),(traefik,n43),(memcached,n208),(traefik,n208),(nginx,n208),(httpd,n208),(mariadb,n208),(postgres,n208),(traefik,n49),(postgres,n49),(traefik,n267)"
13,75.54259,203.8796,4.08517,4.08517,8048,-1,8486,8486,"(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1),(alpine,n1),(traefik,n1),(httpd,n1),(postgres,n1),(memcached,n208),(nginx,n208),(mariadb,n208),(traefik,n208),(httpd,n208),(postgres,n208),(memcached,n219),(traefik,n13),(traefik,n49),(traefik,n226)",,"(busybox,n1),(alpine,n1),(memcached,n1),(traefik,n1),(nginx,n1),(httpd,n1),(mariadb,n1),(postgres,n1),(memcached,n43),(traefik,n43),(memcached,n208),(traefik,n208),(nginx,n208),(httpd,n208),(mariadb,n208),(postgres,n208),(traefik,n49),(postgres,n49),(traefik,n267)","(busybox,n1),(alpine,n1),(memcached,n1),(traefik,n1),(nginx,n1),(httpd,n1),(mariadb,n1),(postgres,n1),(memcached,n43),(traefik,n43),(memcached,n208),(traefik,n208),(nginx,n208),(httpd,n208),(mariadb,n208),(postgres,n208),(traefik,n49),(postgres,n49),(traefik,n267)"
14,84.1148,204.13385,4.19644,4.19644,8486,-1,8486,8486,"(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1),(alpine,n1),(traefik,n1),(httpd,n1),(postgres,n1),(memcached,n43),(traefik,n43),(memcached,n208),(nginx,n208),(mariadb,n208),(traefik,n208),(httpd,n208),(postgres,n208),(traefik,n49),(traefik,n267),(postgres,n273)",,"(busybox,n1),(alpine,n1),(memcached,n1),(traefik,n1),(nginx,n1),(httpd,n1),(mariadb,n1),(postgres,n1),(memcached,n43),(traefik,n43),(memcached,n208),(traefik,n208),(nginx,n208),(httpd,n208),(mariadb,n208),(postgres,n208),(traefik,n49),(postgres,n49),(traefik,n267)","(busybox,n1),(alpine,n1),(memcached,n1),(traefik,n1),(nginx,n1),(httpd,n1),(mariadb,n1),(postgres,n1),(memcached,n43),(traefik,n43),(memcached,n208),(traefik,n208),(nginx,n208),(httpd,n208),(mariadb,n208),(postgres,n208),(traefik,n49),(postgres,n49),(traefik,n267)"
15,79.06829,203.86583,33.13031,112.1986,8634,-1,-1,8634,"(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1),(alpine,n1),(traefik,n1),(httpd,n1),(postgres,n1),(memcached,n43),(traefik,n43),(memcached,n208),(nginx,n208),(mariadb,n208),(traefik,n208),(httpd,n208),(postgres,n208),(traefik,n4),(traefik,n49),(traefik,n267),(postgres,n279)",,,"(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1),(alpine,n1),(traefik,n1),(httpd,n1),(postgres,n1),(memcached,n43),(traefik,n43),(memcached,n208),(nginx,n208),(mariadb,n208),(traefik,n208),(httpd,n208),(postgres,n208),(traefik,n4),(traefik,n49),(traefik,n267),(postgres,n279)"
16,87.00987,203.66492,33.71536,120.72523000000001,7000,-1,-1,7000,"(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1),(alpine,n1),(traefik,n1),(httpd,n1),(postgres,n1),(memcached,n43),(traefik,n43),(traefik,n22),(traefik,n71),(postgres,n295)",,,"(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1),(alpine,n1),(traefik,n1),(httpd,n1),(postgres,n1),(memcached,n43),(traefik,n43),(traefik,n22),(traefik,n71),(postgres,n295)"
17,75.46042,203.7013,33.40392,108.86434,8048,-1,-1,8048,"(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1),(alpine,n1),(traefik,n1),(httpd,n1),(postgres,n1),(memcached,n13),(memcached,n208),(nginx,n208),(mariadb,n208),(traefik,n208),(httpd,n208),(postgres,n208),(traefik,n49),(traefik,n175),(traefik,n226)",,,"(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1),(alpine,n1),(traefik,n1),(httpd,n1),(postgres,n1),(memcached,n13),(memcached,n208),(nginx,n208),(mariadb,n208),(traefik,n208),(httpd,n208),(postgres,n208),(traefik,n49),(traefik,n175),(traefik,n226)"
18,74.00283,204.28957,32.98605,106.98888,8760,-1,-1,8760,"(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1),(alpine,n1),(traefik,n1),(httpd,n1),(postgres,n1),(memcached,n39),(memcached,n208),(nginx,n208),(mariadb,n208),(traefik,n208),(httpd,n208),(postgres,n208),(traefik,n49),(traefik,n175),(traefik,n226),(traefik,n277),(postgres,n273)",,,"(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1),(alpine,n1),(traefik,n1),(httpd,n1),(postgres,n1),(memcached,n39),(memcached,n208),(nginx,n208),(mariadb,n208),(traefik,n208),(httpd,n208),(postgres,n208),(traefik,n49),(traefik,n175),(traefik,n226),(traefik,n277),(postgres,n273)"
19,80.29922,204.09171,33.8082,114.10742,8338,-1,-1,8338,"(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1),(alpine,n1),(traefik,n1),(httpd,n1),(postgres,n1),(memcached,n43),(traefik,n43),(memcached,n208),(nginx,n208),(mariadb,n208),(traefik,n208),(httpd,n208),(postgres,n208),(traefik,n267),(postgres,n49)",,,"(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1),(alpine,n1),(traefik,n1),(httpd,n1),(postgres,n1),(memcached,n43),(traefik,n43),(memcached,n208),(nginx,n208),(mariadb,n208),(traefik,n208),(httpd,n208),(postgres,n208),(traefik,n267),(postgres,n49)"
20,80.5032,203.31094,33.86544,114.36864,8760,-1,-1,8760,"(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1),(alpine,n1),(traefik,n1),(httpd,n1),(postgres,n1),(memcached,n185),(memcached,n208),(nginx,n208),(mariadb,n208),(traefik,n208),(httpd,n208),(postgres,n208),(memcached,n273),(traefik,n273),(traefik,n49),(traefik,n175),(traefik,n267),(postgres,n279)",,,"(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1),(alpine,n1),(traefik,n1),(httpd,n1),(postgres,n1),(memcached,n185),(memcached,n208),(nginx,n208),(mariadb,n208),(traefik,n208),(httpd,n208),(postgres,n208),(memcached,n273),(traefik,n273),(traefik,n49),(traefik,n175),(traefik,n267),(postgres,n279)"
21,73.96736,204.00584,33.44074,107.40809999999999,8634,-1,-1,8634,"(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1),(alpine,n1),(traefik,n1),(httpd,n1),(postgres,n1),(memcached,n43),(traefik,n43),(postgres,n43),(memcached,n208),(nginx,n208),(mariadb,n208),(traefik,n208),(httpd,n208),(postgres,n208),(traefik,n80),(traefik,n267)",,,"(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1),(alpine,n1),(traefik,n1),(httpd,n1),(postgres,n1),(memcached,n43),(traefik,n43),(postgres,n43),(memcached,n208),(nginx,n208),(mariadb,n208),(traefik,n208),(httpd,n208),(postgres,n208),(traefik,n80),(traefik,n267)"
22,71.17654,204.31843,33.8348,105.01134,8486,-1,-1,8486,"(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1),(alpine,n1),(traefik,n1),(httpd,n1),(postgres,n1),(memcached,n43),(traefik,n43),(memcached,n208),(nginx,n208),(mariadb,n208),(traefik,n208),(httpd,n208),(postgres,n208),(traefik,n49),(traefik,n226),(postgres,n188)",,,"(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1),(alpine,n1),(traefik,n1),(httpd,n1),(postgres,n1),(memcached,n43),(traefik,n43),(memcached,n208),(nginx,n208),(mariadb,n208),(traefik,n208),(httpd,n208),(postgres,n208),(traefik,n49),(traefik,n226),(postgres,n188)"
23,73.32464,204.40577,32.99324,106.31788,8338,-1,-1,8338,"(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1),(alpine,n1),(traefik,n1),(httpd,n1),(postgres,n1),(memcached,n43),(traefik,n43),(memcached,n208),(nginx,n208),(mariadb,n208),(traefik,n208),(httpd,n208),(postgres,n208),(traefik,n226),(postgres,n277)",,,"(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1),(alpine,n1),(traefik,n1),(httpd,n1),(postgres,n1),(memcached,n43),(traefik,n43),(memcached,n208),(nginx,n208),(mariadb,n208),(traefik,n208),(httpd,n208),(postgres,n208),(traefik,n226),(postgres,n277)"
24,313.9626,204.3176,33.95992,347.92252,9330,-1,-1,9330,"(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1),(alpine,n1),(traefik,n1),(httpd,n1),(postgres,n1),(memcached,n208),(traefik,n208),(memcached,n220),(traefik,n220),(nginx,n290),(mariadb,n290),(httpd,n290),(traefik,n22),(traefik,n194),(traefik,n328),(postgres,n253)",,,"(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1),(alpine,n1),(traefik,n1),(httpd,n1),(postgres,n1),(memcached,n208),(traefik,n208),(memcached,n220),(traefik,n220),(nginx,n290),(mariadb,n290),(httpd,n290),(traefik,n22),(traefik,n194),(traefik,n328),(postgres,n253)"
25,82.17257,203.5764,32.61886,114.79142999999999,8955,-1,-1,8955,"(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1),(alpine,n1),(traefik,n1),(httpd,n1),(postgres,n1),(memcached,n208),(nginx,n208),(mariadb,n208),(traefik,n208),(httpd,n208),(postgres,n208),(memcached,n219),(memcached,n243),(traefik,n243),(postgres,n243),(traefik,n43),(traefik,n49),(traefik,n226),(httpd,n345)",,,"(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1),(alpine,n1),(traefik,n1),(httpd,n1),(postgres,n1),(memcached,n208),(nginx,n208),(mariadb,n208),(traefik,n208),(httpd,n208),(postgres,n208),(memcached,n219),(memcached,n243),(traefik,n243),(postgres,n243),(traefik,n43),(traefik,n49),(traefik,n226),(httpd,n345)"
26,62.91957,202.87817,33.51509,96.43466000000001,8486,-1,-1,8486,"(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1),(alpine,n1),(traefik,n1),(httpd,n1),(postgres,n1),(memcached,n43),(traefik,n43),(memcached,n208),(nginx,n208),(mariadb,n208),(traefik,n208),(httpd,n208),(postgres,n208),(traefik,n49),(traefik,n226),(postgres,n277)",,,"(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1),(alpine,n1),(traefik,n1),(httpd,n1),(postgres,n1),(memcached,n43),(traefik,n43),(memcached,n208),(nginx,n208),(mariadb,n208),(traefik,n208),(httpd,n208),(postgres,n208),(traefik,n49),(traefik,n226),(postgres,n277)"
27,67.65782,204.20447,32.72208,100.37989999999999,7148,-1,-1,7148,"(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1),(alpine,n1),(traefik,n1),(httpd,n1),(postgres,n1),(memcached,n188),(traefik,n43),(traefik,n49),(postgres,n49),(traefik,n273),(traefik,n372)",,,"(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1),(alpine,n1),(traefik,n1),(httpd,n1),(postgres,n1),(memcached,n188),(traefik,n43),(traefik,n49),(postgres,n49),(traefik,n273),(traefik,n372)"
28,65.14702,204.31928,33.85945,99.00647000000001,8486,-1,-1,8486,"(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1),(alpine,n1),(traefik,n1),(httpd,n1),(postgres,n1),(memcached,n208),(nginx,n208),(mariadb,n208),(traefik,n208),(httpd,n208),(postgres,n208),(memcached,n277),(traefik,n43),(traefik,n49),(traefik,n226),(postgres,n257)",,,"(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1),(alpine,n1),(traefik,n1),(httpd,n1),(postgres,n1),(memcached,n208),(nginx,n208),(mariadb,n208),(traefik,n208),(httpd,n208),(postgres,n208),(memcached,n277),(traefik,n43),(traefik,n49),(traefik,n226),(postgres,n257)"
29,80.92119,203.41936,3.37633,84.29751999999999,16355,-1,-1,16355,"(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1),(alpine,n1),(traefik,n1),(httpd,n1),(postgres,n1),(busybox,n474),(memcached,n474),(nginx,n474),(mariadb,n474),(alpine,n474),(traefik,n474),(httpd,n474),(postgres,n474),(memcached,n208),(nginx,n208),(mariadb,n208),(traefik,n208),(httpd,n208),(postgres,n208),(memcached,n246),(traefik,n246),(memcached,n345),(httpd,n345),(postgres,n345),(traefik,n3),(traefik,n49),(traefik,n243),(traefik,n267),(postgres,n141)",,,"(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1),(alpine,n1),(traefik,n1),(httpd,n1),(postgres,n1),(busybox,n474),(memcached,n474),(nginx,n474),(mariadb,n474),(alpine,n474),(traefik,n474),(httpd,n474),(postgres,n474),(memcached,n208),(nginx,n208),(mariadb,n208),(traefik,n208),(httpd,n208),(postgres,n208),(memcached,n246),(traefik,n246),(memcached,n345),(httpd,n345),(postgres,n345),(traefik,n3),(traefik,n49),(traefik,n243),(traefik,n267),(postgres,n141)"
30,74.15209,204.0168,4.31789,78.46998,11803,-1,-1,11803,"(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1),(alpine,n1),(traefik,n1),(httpd,n1),(postgres,n1),(busybox,n449),(memcached,n449),(nginx,n449),(mariadb,n449),(alpine,n449),(traefik,n449),(httpd,n449),(postgres,n449),(memcached,n13),(memcached,n22),(traefik,n22),(httpd,n22),(memcached,n208),(nginx,n208),(mariadb,n208),(traefik,n208),(httpd,n208),(postgres,n208),(traefik,n175),(traefik,n226),(postgres,n345)",,,"(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1),(alpine,n1),(traefik,n1),(httpd,n1),(postgres,n1),(busybox,n449),(memcached,n449),(nginx,n449),(mariadb,n449),(alpine,n449),(traefik,n449),(httpd,n449),(postgres,n449),(memcached,n13),(memcached,n22),(traefik,n22),(httpd,n22),(memcached,n208),(nginx,n208),(mariadb,n208),(traefik,n208),(httpd,n208),(postgres,n208),(traefik,n175),(traefik,n226),(postgres,n345)"
31,71.53936,203.60223,3.24756,74.78692000000001,6436,-1,-1,6436,"(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1),(alpine,n1),(traefik,n1),(httpd,n1),(postgres,n1),(traefik,n13),(traefik,n49),(traefik,n267)",,,"(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1),(alpine,n1),(traefik,n1),(httpd,n1),(postgres,n1),(traefik,n13),(traefik,n49),(traefik,n267)"
32,86.88787,204.45814,34.09605,120.98392000000001,8486,-1,-1,8486,"(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1),(alpine,n1),(traefik,n1),(httpd,n1),(postgres,n1),(memcached,n43),(traefik,n43),(postgres,n43),(memcached,n116),(nginx,n116),(httpd,n116),(postgres,n116),(mariadb,n208),(traefik,n208),(traefik,n49),(traefik,n267)",,,"(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1),(alpine,n1),(traefik,n1),(httpd,n1),(postgres,n1),(memcached,n43),(traefik,n43),(postgres,n43),(memcached,n116),(nginx,n116),(httpd,n116),(postgres,n116),(mariadb,n208),(traefik,n208),(traefik,n49),(traefik,n267)"
33,69.7688,203.05419,32.95723,102.72603000000001,8760,-1,-1,8760,"(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1),(alpine,n1),(traefik,n1),(httpd,n1),(postgres,n1),(memcached,n102),(memcached,n208),(nginx,n208),(mariadb,n208),(traefik,n208),(httpd,n208),(postgres,n208),(memcached,n273),(traefik,n273),(traefik,n43),(traefik,n49),(postgres,n49),(traefik,n298)",,,"(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1),(alpine,n1),(traefik,n1),(httpd,n1),(postgres,n1),(memcached,n102),(memcached,n208),(nginx,n208),(mariadb,n208),(traefik,n208),(httpd,n208),(postgres,n208),(memcached,n273),(traefik,n273),(traefik,n43),(traefik,n49),(postgres,n49),(traefik,n298)"
34,66.11277,204.13874,33.43411,99.54687999999999,8681,-1,-1,8681,"(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1),(alpine,n1),(traefik,n1),(httpd,n1),(postgres,n1),(memcached,n13),(memcached,n208),(nginx,n208),(mariadb,n208),(traefik,n208),(httpd,n208),(postgres,n208),(traefik,n43),(httpd,n43),(traefik,n49),(traefik,n298),(postgres,n22)",,,"(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1),(alpine,n1),(traefik,n1),(httpd,n1),(postgres,n1),(memcached,n13),(memcached,n208),(nginx,n208),(mariadb,n208),(traefik,n208),(httpd,n208),(postgres,n208),(traefik,n43),(httpd,n43),(traefik,n49),(traefik,n298),(postgres,n22)"
35,69.40636,204.50302,34.31974,103.7261,11168,-1,-1,11168,"(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1),(alpine,n1),(traefik,n1),(httpd,n1),(postgres,n1),(memcached,n43),(memcached,n176),(nginx,n176),(mariadb,n176),(traefik,n176),(httpd,n176),(postgres,n176),(traefik,n11),(traefik,n49),(traefik,n175),(traefik,n298)",,,"(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1),(alpine,n1),(traefik,n1),(httpd,n1),(postgres,n1),(memcached,n43),(memcached,n176),(nginx,n176),(mariadb,n176),(traefik,n176),(httpd,n176),(postgres,n176),(traefik,n11),(traefik,n49),(traefik,n175),(traefik,n298)"
36,101072.32985,203.07595,32.50933,101104.83918,8486,-1,-1,8486,"(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1),(alpine,n1),(traefik,n1),(httpd,n1),(postgres,n1),(memcached,n13),(traefik,n13),(memcached,n116),(nginx,n110),(mariadb,n208),(traefik,n14),(traefik,n267),(traefik,n290),(httpd,n290),(postgres,n253)",,,"(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1),(alpine,n1),(traefik,n1),(httpd,n1),(postgres,n1),(memcached,n13),(traefik,n13),(memcached,n116),(nginx,n110),(mariadb,n208),(traefik,n14),(traefik,n267),(traefik,n290),(httpd,n290),(postgres,n253)"
