step,asp_time,heu_time,cr_time,declace_time,asp_cost,heu_cost,cr_cost,declace_cost,asp_placement,heu_placement,cr_placement,declace_placement
10,166.29982,57.64219,12.83009,12.83009,3797,4963,4380,4380,"(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1),(memcached,n105),(memcached,n158)","(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1),(busybox,n582),(nginx,n582),(mariadb,n582),(busybox,n248),(memcached,n248),(nginx,n248),(mariadb,n248),(memcached,n3)","(busybox,n1),(nginx,n1),(mariadb,n1),(memcached,n1),(busybox,n248),(nginx,n248),(mariadb,n248),(memcached,n3),(memcached,n202)","(busybox,n1),(nginx,n1),(mariadb,n1),(memcached,n1),(busybox,n248),(nginx,n248),(mariadb,n248),(memcached,n3),(memcached,n202)"
11,168.04012,211.75727,13.56107,181.60119,5215,-1,-1,5215,"(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1),(busybox,n437),(memcached,n437),(nginx,n437),(mariadb,n437),(memcached,n58),(memcached,n148)",,,"(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1),(busybox,n437),(memcached,n437),(nginx,n437),(mariadb,n437),(memcached,n58),(memcached,n148)"
12,170.09018,214.47584,13.83454,183.92472,3797,-1,-1,3797,"(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1),(memcached,n8),(memcached,n459)",,,"(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1),(memcached,n8),(memcached,n459)"
13,173.72008,213.30875,12.32947,186.04955,6633,-1,-1,6633,"(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1),(busybox,n655),(memcached,n655),(nginx,n655),(mariadb,n655),(memcached,n8),(memcached,n220)",,,"(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1),(busybox,n655),(memcached,n655),(nginx,n655),(mariadb,n655),(memcached,n8),(memcached,n220)"
14,176.35827,50.85201,73.76455,250.12282,3797,4758,-1,3797,"(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1),(memcached,n8),(memcached,n51)","(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1),(busybox,n582),(nginx,n582),(mariadb,n582),(memcached,n96)",,"(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1),(memcached,n8),(memcached,n51)"
15,164.87117,42.86371,15.20541,15.20541,3797,4506,4380,4380,"(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1),(memcached,n84),(memcached,n500)","(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1),(busybox,n248),(nginx,n248),(mariadb,n248),(memcached,n122)","(busybox,n1),(nginx,n1),(mariadb,n1),(memcached,n1),(busybox,n248),(nginx,n248),(mariadb,n248),(memcached,n8),(memcached,n51)","(busybox,n1),(nginx,n1),(mariadb,n1),(memcached,n1),(busybox,n248),(nginx,n248),(mariadb,n248),(memcached,n8),(memcached,n51)"
16,149.35675,55.19195,72.80584,222.16259000000002,3797,4963,-1,3797,"(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1),(memcached,n86),(memcached,n242)","(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1),(busybox,n582),(nginx,n582),(mariadb,n582),(busybox,n248),(memcached,n248),(nginx,n248),(mariadb,n248),(memcached,n3)",,"(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1),(memcached,n86),(memcached,n242)"
17,161.43778,214.50745,13.60914,175.04692,4427,-1,-1,4427,"(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1),(memcached,n13),(memcached,n148),(memcached,n466)",,,"(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1),(memcached,n13),(memcached,n148),(memcached,n466)"
18,163.59775,38.44062,12.14406,175.74181,3797,4506,-1,3797,"(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1),(memcached,n3),(memcached,n439)","(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1),(busybox,n248),(nginx,n248),(mariadb,n248),(memcached,n122)",,"(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1),(memcached,n3),(memcached,n439)"
19,152.47817,42.41615,15.42417,15.42417,3797,4506,4380,4380,"(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1),(memcached,n51),(memcached,n92)","(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1),(busybox,n248),(nginx,n248),(mariadb,n248),(memcached,n122)","(busybox,n1),(nginx,n1),(mariadb,n1),(memcached,n1),(busybox,n248),(nginx,n248),(mariadb,n248),(memcached,n3),(memcached,n439)","(busybox,n1),(nginx,n1),(mariadb,n1),(memcached,n1),(busybox,n248),(nginx,n248),(mariadb,n248),(memcached,n3),(memcached,n439)"
20,159.5642,43.21412,12.35104,12.35104,3797,4506,4380,4380,"(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1),(memcached,n3),(memcached,n318)","(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1),(busybox,n248),(nginx,n248),(mariadb,n248),(memcached,n122)","(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1),(busybox,n248),(nginx,n248),(mariadb,n248),(memcached,n3),(memcached,n439)","(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1),(busybox,n248),(nginx,n248),(mariadb,n248),(memcached,n3),(memcached,n439)"
21,128.97537,48.40177,14.12163,143.097,7216,-1,-1,7216,"(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1),(busybox,n484),(memcached,n484),(nginx,n484),(mariadb,n484),(memcached,n86)",,,"(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1),(busybox,n484),(memcached,n484),(nginx,n484),(mariadb,n484),(memcached,n86)"
22,150.25359,11.398,13.86738,164.12097,3797,-1,-1,3797,"(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1),(memcached,n102),(memcached,n158)",,,"(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1),(memcached,n102),(memcached,n158)"
23,140.92363,13.31505,14.67958,155.60321,3671,-1,-1,3671,"(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1),(memcached,n76)",,,"(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1),(memcached,n76)"
24,150.82326,16.37233,12.21155,163.03481,3797,-1,-1,3797,"(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1),(memcached,n105),(memcached,n167)",,,"(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1),(memcached,n105),(memcached,n167)"
25,152.57086,13.72987,10.38594,162.95680000000002,3923,-1,-1,3923,"(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1),(memcached,n58),(memcached,n325)",,,"(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1),(memcached,n58),(memcached,n325)"
26,134.58488,11.25778,15.42038,150.00526,3797,-1,-1,3797,"(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1),(memcached,n51),(memcached,n133)",,,"(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1),(memcached,n51),(memcached,n133)"
27,138.28804,16.67227,12.29884,12.29884,3797,-1,3797,3797,"(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1),(memcached,n3),(memcached,n407)",,"(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1),(memcached,n51),(memcached,n133)","(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1),(memcached,n51),(memcached,n133)"
28,157.26037,12.44177,12.30685,169.56722,3797,-1,-1,3797,"(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1),(memcached,n133),(memcached,n286)",,,"(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1),(memcached,n133),(memcached,n286)"
29,151.00603,12.11578,12.30502,163.31105000000002,3797,-1,-1,3797,"(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1),(memcached,n51),(memcached,n148)",,,"(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1),(memcached,n51),(memcached,n148)"
30,170.31287,21.29858,15.74245,186.05532,3797,-1,-1,3797,"(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1),(memcached,n100),(memcached,n459)",,,"(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1),(memcached,n100),(memcached,n459)"
31,149.94542,12.54869,10.69599,160.64141,3923,-1,-1,3923,"(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1),(memcached,n43),(memcached,n562)",,,"(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1),(memcached,n43),(memcached,n562)"
32,141.07615,14.43699,15.89925,156.9754,7342,-1,-1,7342,"(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1),(busybox,n265),(memcached,n265),(nginx,n265),(mariadb,n265),(memcached,n139),(memcached,n158)",,,"(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1),(busybox,n265),(memcached,n265),(nginx,n265),(mariadb,n265),(memcached,n139),(memcached,n158)"
33,151.81613,12.72454,10.87607,162.69219999999999,3797,-1,-1,3797,"(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1),(memcached,n51),(memcached,n148)",,,"(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1),(memcached,n51),(memcached,n148)"
34,127.1447,12.55594,14.31266,141.45736,3671,-1,-1,3671,"(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1),(memcached,n217)",,,"(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1),(memcached,n217)"
35,149.37072,16.85887,13.47085,162.84157000000002,3797,-1,-1,3797,"(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1),(memcached,n3),(memcached,n292)",,,"(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1),(memcached,n3),(memcached,n292)"
36,146.00295,15.50798,14.9629,14.9629,3797,-1,3797,3797,"(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1),(memcached,n58),(memcached,n365)",,"(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1),(memcached,n3),(memcached,n292)","(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1),(memcached,n3),(memcached,n292)"
37,174.69268,12.16265,11.85722,11.85722,3797,-1,4380,4380,"(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1),(memcached,n76),(memcached,n307)",,"(busybox,n1),(nginx,n1),(mariadb,n1),(memcached,n1),(busybox,n248),(nginx,n248),(mariadb,n248),(memcached,n3),(memcached,n292)","(busybox,n1),(nginx,n1),(mariadb,n1),(memcached,n1),(busybox,n248),(nginx,n248),(mariadb,n248),(memcached,n3),(memcached,n292)"
38,148.00719,15.15073,15.37824,15.37824,3797,-1,4380,4380,"(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1),(memcached,n8),(memcached,n300)",,"(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1),(busybox,n248),(nginx,n248),(mariadb,n248),(memcached,n3),(memcached,n292)","(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1),(busybox,n248),(nginx,n248),(mariadb,n248),(memcached,n3),(memcached,n292)"
39,135.10824,15.11592,13.18548,148.29372,9343,-1,-1,9343,"(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1),(busybox,n594),(memcached,n594),(nginx,n594),(mariadb,n594),(busybox,n910),(memcached,n910),(nginx,n910),(mariadb,n910),(memcached,n81)",,,"(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1),(busybox,n594),(memcached,n594),(nginx,n594),(mariadb,n594),(busybox,n910),(memcached,n910),(nginx,n910),(mariadb,n910),(memcached,n81)"
40,132.14984,14.87304,11.1565,143.30634,3797,-1,-1,3797,"(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1),(memcached,n13),(memcached,n148)",,,"(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1),(memcached,n13),(memcached,n148)"
41,136.89215,16.64945,11.21166,148.10380999999998,3797,-1,-1,3797,"(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1),(memcached,n148),(memcached,n459)",,,"(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1),(memcached,n148),(memcached,n459)"
42,160.46896,14.17421,10.53802,171.00698,3797,-1,-1,3797,"(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1),(memcached,n8),(memcached,n242)",,,"(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1),(memcached,n8),(memcached,n242)"
43,147.63398,16.64099,12.83266,160.46664,3923,-1,-1,3923,"(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1),(memcached,n42),(memcached,n158),(memcached,n622)",,,"(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1),(memcached,n42),(memcached,n158),(memcached,n622)"
44,153.71009,16.07138,12.50812,166.21821,3671,-1,-1,3671,"(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1),(memcached,n729)",,,"(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1),(memcached,n729)"
45,159.81623,16.68391,14.54112,174.35735,3797,-1,-1,3797,"(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1),(memcached,n86),(memcached,n365)",,,"(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1),(memcached,n86),(memcached,n365)"
46,154.1133,17.17933,11.69104,165.80434,3797,-1,-1,3797,"(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1),(memcached,n72),(memcached,n158)",,,"(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1),(memcached,n72),(memcached,n158)"
47,155.38695,16.46938,15.09846,170.48541,3671,-1,-1,3671,"(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1),(memcached,n105)",,,"(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1),(memcached,n105)"
48,164.38491,15.73723,14.72204,179.10694999999998,3797,-1,-1,3797,"(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1),(memcached,n92),(memcached,n240)",,,"(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1),(memcached,n92),(memcached,n240)"
49,161.53081,17.13283,12.07207,173.60288,3797,-1,-1,3797,"(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1),(memcached,n86),(memcached,n220)",,,"(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1),(memcached,n86),(memcached,n220)"
50,137.16465,16.70831,11.45634,148.62099,3671,-1,-1,3671,"(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1),(memcached,n8)",,,"(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1),(memcached,n8)"
51,163.76118,14.76923,12.4078,176.16898,3797,-1,-1,3797,"(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1),(memcached,n3),(memcached,n292)",,,"(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1),(memcached,n3),(memcached,n292)"
52,140.73711,17.60861,15.02553,15.02553,3797,-1,4380,4380,"(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1),(memcached,n42),(memcached,n459)",,"(busybox,n1),(nginx,n1),(mariadb,n1),(memcached,n1),(busybox,n248),(nginx,n248),(mariadb,n248),(memcached,n3),(memcached,n292)","(busybox,n1),(nginx,n1),(mariadb,n1),(memcached,n1),(busybox,n248),(nginx,n248),(mariadb,n248),(memcached,n3),(memcached,n292)"
53,133.43546,14.83137,12.14447,145.57993000000002,7342,-1,-1,7342,"(busybox,n2),(memcached,n2),(nginx,n2),(mariadb,n2),(busybox,n402),(memcached,n402),(nginx,n402),(mariadb,n402),(busybox,n1021),(memcached,n1021),(nginx,n1021),(mariadb,n1021),(memcached,n76),(memcached,n307)",,,"(busybox,n2),(memcached,n2),(nginx,n2),(mariadb,n2),(busybox,n402),(memcached,n402),(nginx,n402),(mariadb,n402),(busybox,n1021),(memcached,n1021),(nginx,n1021),(mariadb,n1021),(memcached,n76),(memcached,n307)"
54,171.69941,13.09041,14.82875,186.52816,3797,-1,-1,3797,"(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1),(memcached,n42),(memcached,n158)",,,"(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1),(memcached,n42),(memcached,n158)"
55,124.51644,15.37924,15.99921,140.51565,3797,-1,-1,3797,"(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1),(memcached,n84),(memcached,n158)",,,"(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1),(memcached,n84),(memcached,n158)"
56,162.43022,12.64754,11.49977,173.92999,3797,-1,-1,3797,"(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1),(memcached,n3),(memcached,n292)",,,"(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1),(memcached,n3),(memcached,n292)"
57,120.56621,13.59224,13.60063,134.16684,3797,-1,-1,3797,"(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1),(memcached,n76),(memcached,n159)",,,"(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1),(memcached,n76),(memcached,n159)"
58,142.75403,14.75051,14.78285,157.53688,3797,-1,-1,3797,"(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1),(memcached,n105),(memcached,n166)",,,"(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1),(memcached,n105),(memcached,n166)"
59,136.97188,17.1063,15.62565,152.59753,3797,-1,-1,3797,"(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1),(memcached,n21),(memcached,n158)",,,"(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1),(memcached,n21),(memcached,n158)"
60,138.27236,12.98336,11.67343,149.94579,3797,-1,-1,3797,"(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1),(memcached,n58),(memcached,n148)",,,"(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1),(memcached,n58),(memcached,n148)"
61,156.23801,12.08043,13.93486,170.17287,3797,-1,-1,3797,"(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1),(memcached,n86),(memcached,n159)",,,"(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1),(memcached,n86),(memcached,n159)"
62,128.71484,13.92619,10.00164,138.71648000000002,3797,-1,-1,3797,"(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1),(memcached,n86),(memcached,n242)",,,"(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1),(memcached,n86),(memcached,n242)"
63,131.66922,14.06823,15.98384,147.65305999999998,3797,-1,-1,3797,"(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1),(memcached,n100),(memcached,n307)",,,"(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1),(memcached,n100),(memcached,n307)"
64,148.46789,13.61932,11.49809,159.96598,3797,-1,-1,3797,"(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1),(memcached,n100),(memcached,n459)",,,"(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1),(memcached,n100),(memcached,n459)"
65,124.86657,17.65872,15.84411,140.71068,3797,-1,-1,3797,"(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1),(memcached,n13),(memcached,n76)",,,"(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1),(memcached,n13),(memcached,n76)"
66,128.74063,15.79376,13.76267,13.76267,3797,-1,4380,4380,"(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1),(memcached,n51),(memcached,n133)",,"(busybox,n1),(nginx,n1),(mariadb,n1),(memcached,n1),(busybox,n47),(nginx,n47),(mariadb,n47),(memcached,n13),(memcached,n76)","(busybox,n1),(nginx,n1),(mariadb,n1),(memcached,n1),(busybox,n47),(nginx,n47),(mariadb,n47),(memcached,n13),(memcached,n76)"
67,156.19241,15.5442,10.08241,166.27482,6050,-1,-1,6050,"(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1),(busybox,n749),(memcached,n749),(nginx,n749),(mariadb,n749),(memcached,n58),(memcached,n165),(memcached,n622)",,,"(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1),(busybox,n749),(memcached,n749),(nginx,n749),(mariadb,n749),(memcached,n58),(memcached,n165),(memcached,n622)"
68,117.33599,11.3416,11.63013,128.96612,6507,-1,-1,6507,"(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1),(busybox,n1015),(memcached,n1015),(nginx,n1015),(mariadb,n1015),(memcached,n86)",,,"(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1),(busybox,n1015),(memcached,n1015),(nginx,n1015),(mariadb,n1015),(memcached,n86)"
69,138.14446,12.01951,15.12,153.26446,3797,-1,-1,3797,"(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1),(memcached,n8),(memcached,n459)",,,"(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1),(memcached,n8),(memcached,n459)"
70,118.95614,15.51381,10.54827,129.50441,2379,-1,-1,2379,"(busybox,n2),(memcached,n2),(nginx,n2),(mariadb,n2),(memcached,n86),(memcached,n158)",,,"(busybox,n2),(memcached,n2),(nginx,n2),(mariadb,n2),(memcached,n86),(memcached,n158)"
71,132.41594,11.60285,11.32225,143.73819,3797,-1,-1,3797,"(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1),(memcached,n84),(memcached,n263)",,,"(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1),(memcached,n84),(memcached,n263)"
72,121.84277,14.98346,13.386,135.22877,3797,-1,-1,3797,"(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1),(memcached,n102),(memcached,n158)",,,"(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1),(memcached,n102),(memcached,n158)"
73,170.48484,15.73687,15.30885,185.79369,6633,-1,-1,6633,"(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1),(busybox,n1015),(memcached,n1015),(nginx,n1015),(mariadb,n1015),(memcached,n84),(memcached,n158)",,,"(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1),(busybox,n1015),(memcached,n1015),(nginx,n1015),(mariadb,n1015),(memcached,n84),(memcached,n158)"
74,133.35621,12.6797,15.43889,148.7951,3797,-1,-1,3797,"(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1),(memcached,n9)",,,"(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1),(memcached,n9)"
75,155.55826,16.0194,10.13396,165.69222,3671,-1,-1,3671,"(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1),(memcached,n86)",,,"(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1),(memcached,n86)"
76,122.02051,14.4273,11.19696,133.21747,3923,-1,-1,3923,"(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1),(memcached,n3),(memcached,n365),(memcached,n622)",,,"(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1),(memcached,n3),(memcached,n365),(memcached,n622)"
77,131.81139,17.20159,15.36547,147.17685999999998,3797,-1,-1,3797,"(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1),(memcached,n8),(memcached,n307)",,,"(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1),(memcached,n8),(memcached,n307)"
78,133.80396,15.45231,19.13308,19.13308,3797,-1,4380,4380,"(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1),(memcached,n100),(memcached,n166)",,"(busybox,n1),(nginx,n1),(mariadb,n1),(memcached,n1),(busybox,n47),(nginx,n47),(mariadb,n47),(memcached,n8),(memcached,n307)","(busybox,n1),(nginx,n1),(mariadb,n1),(memcached,n1),(busybox,n47),(nginx,n47),(mariadb,n47),(memcached,n8),(memcached,n307)"
