step,asp_time,heu_time,cr_time,declace_time,asp_cost,heu_cost,cr_cost,declace_cost,asp_placement,heu_placement,cr_placement,declace_placement
60,53.42105,44.06664,0.25946,53.68051,18024,16215,-1,18024,"(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1),(alpine,n1),(traefik,n1),(httpd,n1),(postgres,n1),(ubuntu,n1),(redis,n1),(rabbitmq,n1),(mysql,n1),(memcached,n7),(httpd,n7),(postgres,n7),(ubuntu,n7),(redis,n7),(rabbitmq,n7),(mysql,n7),(memcached,n28),(nginx,n47),(mariadb,n47),(httpd,n47),(rabbitmq,n47),(traefik,n9),(postgres,n9),(ubuntu,n9),(redis,n9),(mysql,n9),(traefik,n10),(ubuntu,n10),(redis,n10),(mysql,n10),(traefik,n20)","(busybox,n1),(alpine,n1),(ubuntu,n1),(memcached,n1),(traefik,n1),(redis,n1),(nginx,n1),(httpd,n1),(rabbitmq,n1),(mariadb,n1),(postgres,n1),(mysql,n1),(busybox,n74),(alpine,n74),(busybox,n30),(alpine,n30),(nginx,n30),(mariadb,n30),(ubuntu,n9),(traefik,n9),(redis,n9),(mysql,n9),(ubuntu,n26),(traefik,n26),(redis,n26),(mysql,n26),(memcached,n28),(nginx,n28),(httpd,n28),(rabbitmq,n28),(mariadb,n28),(postgres,n28),(memcached,n7),(httpd,n7),(rabbitmq,n7),(postgres,n7)",,"(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1),(alpine,n1),(traefik,n1),(httpd,n1),(postgres,n1),(ubuntu,n1),(redis,n1),(rabbitmq,n1),(mysql,n1),(memcached,n7),(httpd,n7),(postgres,n7),(ubuntu,n7),(redis,n7),(rabbitmq,n7),(mysql,n7),(memcached,n28),(nginx,n47),(mariadb,n47),(httpd,n47),(rabbitmq,n47),(traefik,n9),(postgres,n9),(ubuntu,n9),(redis,n9),(mysql,n9),(traefik,n10),(ubuntu,n10),(redis,n10),(mysql,n10),(traefik,n20)"
61,1165.20543,31.00447,10.17391,1175.37934,19137,16215,-1,19137,"(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1),(alpine,n1),(traefik,n1),(httpd,n1),(postgres,n1),(ubuntu,n1),(redis,n1),(rabbitmq,n1),(mysql,n1),(memcached,n2),(memcached,n38),(rabbitmq,n38),(nginx,n28),(mariadb,n35),(traefik,n5),(redis,n5),(mysql,n5),(traefik,n10),(ubuntu,n10),(redis,n10),(mysql,n10),(traefik,n11),(ubuntu,n11),(httpd,n7),(postgres,n7),(redis,n7),(mysql,n7),(httpd,n47),(rabbitmq,n47),(postgres,n9),(ubuntu,n16)","(busybox,n1),(alpine,n1),(ubuntu,n1),(memcached,n1),(traefik,n1),(redis,n1),(nginx,n1),(httpd,n1),(rabbitmq,n1),(mariadb,n1),(postgres,n1),(mysql,n1),(busybox,n74),(alpine,n74),(busybox,n30),(alpine,n30),(nginx,n30),(mariadb,n30),(ubuntu,n9),(traefik,n9),(redis,n9),(mysql,n9),(ubuntu,n26),(traefik,n26),(redis,n26),(mysql,n26),(memcached,n28),(nginx,n28),(httpd,n28),(rabbitmq,n28),(mariadb,n28),(postgres,n28),(memcached,n7),(httpd,n7),(rabbitmq,n7),(postgres,n7)",,"(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1),(alpine,n1),(traefik,n1),(httpd,n1),(postgres,n1),(ubuntu,n1),(redis,n1),(rabbitmq,n1),(mysql,n1),(memcached,n2),(memcached,n38),(rabbitmq,n38),(nginx,n28),(mariadb,n35),(traefik,n5),(redis,n5),(mysql,n5),(traefik,n10),(ubuntu,n10),(redis,n10),(mysql,n10),(traefik,n11),(ubuntu,n11),(httpd,n7),(postgres,n7),(redis,n7),(mysql,n7),(httpd,n47),(rabbitmq,n47),(postgres,n9),(ubuntu,n16)"
62,3567.64798,18.65795,0.23455,3567.8825300000003,14637,16215,-1,14637,"(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1),(alpine,n1),(traefik,n1),(httpd,n1),(postgres,n1),(ubuntu,n1),(redis,n1),(rabbitmq,n1),(mysql,n1),(memcached,n7),(traefik,n7),(httpd,n7),(postgres,n7),(ubuntu,n7),(redis,n7),(rabbitmq,n7),(mysql,n7),(memcached,n11),(traefik,n9),(ubuntu,n9),(redis,n9),(mysql,n9),(postgres,n3)","(busybox,n1),(alpine,n1),(ubuntu,n1),(memcached,n1),(traefik,n1),(redis,n1),(nginx,n1),(httpd,n1),(rabbitmq,n1),(mariadb,n1),(postgres,n1),(mysql,n1),(busybox,n74),(alpine,n74),(nginx,n74),(mariadb,n74),(busybox,n30),(alpine,n30),(nginx,n30),(httpd,n30),(rabbitmq,n30),(mariadb,n30),(ubuntu,n9),(traefik,n9),(redis,n9),(mysql,n9),(ubuntu,n7),(memcached,n7),(traefik,n7),(redis,n7),(httpd,n7),(rabbitmq,n7),(postgres,n7),(mysql,n7),(memcached,n11),(postgres,n11)",,"(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1),(alpine,n1),(traefik,n1),(httpd,n1),(postgres,n1),(ubuntu,n1),(redis,n1),(rabbitmq,n1),(mysql,n1),(memcached,n7),(traefik,n7),(httpd,n7),(postgres,n7),(ubuntu,n7),(redis,n7),(rabbitmq,n7),(mysql,n7),(memcached,n11),(traefik,n9),(ubuntu,n9),(redis,n9),(mysql,n9),(postgres,n3)"
63,40.227,31.35757,0.25926,40.486259999999994,18133,16215,-1,18133,"(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1),(alpine,n1),(traefik,n1),(httpd,n1),(postgres,n1),(ubuntu,n1),(redis,n1),(rabbitmq,n1),(mysql,n1),(memcached,n7),(httpd,n7),(postgres,n7),(rabbitmq,n7),(mysql,n7),(memcached,n47),(nginx,n47),(httpd,n47),(rabbitmq,n47),(mariadb,n9),(traefik,n9),(ubuntu,n9),(mysql,n9),(traefik,n10),(redis,n10),(mysql,n10),(traefik,n20),(postgres,n28),(ubuntu,n26),(redis,n5),(redis,n44)","(busybox,n1),(alpine,n1),(ubuntu,n1),(memcached,n1),(traefik,n1),(redis,n1),(nginx,n1),(httpd,n1),(rabbitmq,n1),(mariadb,n1),(postgres,n1),(mysql,n1),(busybox,n74),(alpine,n74),(busybox,n30),(alpine,n30),(nginx,n30),(mariadb,n30),(ubuntu,n9),(traefik,n9),(redis,n9),(mysql,n9),(ubuntu,n26),(traefik,n26),(redis,n26),(mysql,n26),(memcached,n28),(nginx,n28),(httpd,n28),(rabbitmq,n28),(mariadb,n28),(postgres,n28),(memcached,n7),(httpd,n7),(rabbitmq,n7),(postgres,n7)",,"(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1),(alpine,n1),(traefik,n1),(httpd,n1),(postgres,n1),(ubuntu,n1),(redis,n1),(rabbitmq,n1),(mysql,n1),(memcached,n7),(httpd,n7),(postgres,n7),(rabbitmq,n7),(mysql,n7),(memcached,n47),(nginx,n47),(httpd,n47),(rabbitmq,n47),(mariadb,n9),(traefik,n9),(ubuntu,n9),(mysql,n9),(traefik,n10),(redis,n10),(mysql,n10),(traefik,n20),(postgres,n28),(ubuntu,n26),(redis,n5),(redis,n44)"
64,44.20991,34.4647,0.2089,44.41881,16203,16779,-1,16203,"(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1),(alpine,n1),(traefik,n1),(httpd,n1),(postgres,n1),(ubuntu,n1),(redis,n1),(rabbitmq,n1),(mysql,n1),(memcached,n10),(traefik,n10),(ubuntu,n10),(redis,n10),(mysql,n10),(nginx,n47),(mariadb,n47),(traefik,n9),(postgres,n9),(ubuntu,n9),(redis,n9),(mysql,n9),(httpd,n28),(rabbitmq,n28)","(busybox,n1),(alpine,n1),(ubuntu,n1),(memcached,n1),(traefik,n1),(redis,n1),(nginx,n1),(httpd,n1),(rabbitmq,n1),(mariadb,n1),(postgres,n1),(mysql,n1),(busybox,n74),(alpine,n74),(busybox,n30),(alpine,n30),(memcached,n30),(nginx,n30),(httpd,n30),(rabbitmq,n30),(mariadb,n30),(postgres,n30),(ubuntu,n9),(memcached,n9),(traefik,n9),(redis,n9),(postgres,n9),(mysql,n9),(ubuntu,n11),(traefik,n11),(redis,n11),(mysql,n11),(nginx,n28),(httpd,n28),(rabbitmq,n28),(mariadb,n28)",,"(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1),(alpine,n1),(traefik,n1),(httpd,n1),(postgres,n1),(ubuntu,n1),(redis,n1),(rabbitmq,n1),(mysql,n1),(memcached,n10),(traefik,n10),(ubuntu,n10),(redis,n10),(mysql,n10),(nginx,n47),(mariadb,n47),(traefik,n9),(postgres,n9),(ubuntu,n9),(redis,n9),(mysql,n9),(httpd,n28),(rabbitmq,n28)"
65,172.70571,24.59889,0.21788,172.92359000000002,19941,16215,-1,19941,"(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1),(alpine,n1),(traefik,n1),(httpd,n1),(postgres,n1),(ubuntu,n1),(redis,n1),(rabbitmq,n1),(mysql,n1),(memcached,n7),(mysql,n7),(memcached,n47),(httpd,n47),(ubuntu,n47),(mysql,n47),(nginx,n2),(traefik,n2),(rabbitmq,n2),(mariadb,n28),(redis,n28),(traefik,n5),(ubuntu,n5),(redis,n5),(mysql,n5),(traefik,n26),(postgres,n26),(httpd,n8),(redis,n8),(postgres,n9),(ubuntu,n38),(rabbitmq,n38)","(busybox,n1),(alpine,n1),(ubuntu,n1),(memcached,n1),(traefik,n1),(redis,n1),(nginx,n1),(httpd,n1),(rabbitmq,n1),(mariadb,n1),(postgres,n1),(mysql,n1),(busybox,n74),(alpine,n74),(busybox,n30),(alpine,n30),(nginx,n30),(mariadb,n30),(ubuntu,n9),(traefik,n9),(redis,n9),(mysql,n9),(ubuntu,n7),(memcached,n7),(traefik,n7),(redis,n7),(httpd,n7),(rabbitmq,n7),(postgres,n7),(mysql,n7),(memcached,n28),(nginx,n28),(httpd,n28),(rabbitmq,n28),(mariadb,n28),(postgres,n28)",,"(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1),(alpine,n1),(traefik,n1),(httpd,n1),(postgres,n1),(ubuntu,n1),(redis,n1),(rabbitmq,n1),(mysql,n1),(memcached,n7),(mysql,n7),(memcached,n47),(httpd,n47),(ubuntu,n47),(mysql,n47),(nginx,n2),(traefik,n2),(rabbitmq,n2),(mariadb,n28),(redis,n28),(traefik,n5),(ubuntu,n5),(redis,n5),(mysql,n5),(traefik,n26),(postgres,n26),(httpd,n8),(redis,n8),(postgres,n9),(ubuntu,n38),(rabbitmq,n38)"
66,145.11022,200.22742,0.18859,145.29881,29700,-1,-1,29700,"(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1),(alpine,n1),(traefik,n1),(httpd,n1),(postgres,n1),(ubuntu,n1),(redis,n1),(rabbitmq,n1),(mysql,n1),(busybox,n122),(memcached,n122),(nginx,n122),(mariadb,n122),(alpine,n122),(traefik,n122),(httpd,n122),(postgres,n122),(ubuntu,n122),(redis,n122),(rabbitmq,n122),(mysql,n122),(memcached,n2),(nginx,n2),(mariadb,n2),(traefik,n2),(httpd,n2),(postgres,n2),(ubuntu,n2),(redis,n2),(rabbitmq,n2),(mysql,n2),(memcached,n7),(traefik,n7),(httpd,n7),(postgres,n7),(ubuntu,n7),(redis,n7),(rabbitmq,n7),(mysql,n7),(traefik,n5),(ubuntu,n5),(redis,n5),(mysql,n5),(traefik,n50),(ubuntu,n50),(redis,n50),(mysql,n50)",,,"(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1),(alpine,n1),(traefik,n1),(httpd,n1),(postgres,n1),(ubuntu,n1),(redis,n1),(rabbitmq,n1),(mysql,n1),(busybox,n122),(memcached,n122),(nginx,n122),(mariadb,n122),(alpine,n122),(traefik,n122),(httpd,n122),(postgres,n122),(ubuntu,n122),(redis,n122),(rabbitmq,n122),(mysql,n122),(memcached,n2),(nginx,n2),(mariadb,n2),(traefik,n2),(httpd,n2),(postgres,n2),(ubuntu,n2),(redis,n2),(rabbitmq,n2),(mysql,n2),(memcached,n7),(traefik,n7),(httpd,n7),(postgres,n7),(ubuntu,n7),(redis,n7),(rabbitmq,n7),(mysql,n7),(traefik,n5),(ubuntu,n5),(redis,n5),(mysql,n5),(traefik,n50),(ubuntu,n50),(redis,n50),(mysql,n50)"
67,39.9145,10.93714,0.24138,40.155879999999996,14808,15228,-1,14808,"(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1),(alpine,n1),(traefik,n1),(httpd,n1),(postgres,n1),(ubuntu,n1),(redis,n1),(rabbitmq,n1),(mysql,n1),(memcached,n7),(traefik,n7),(postgres,n7),(ubuntu,n7),(redis,n7),(mysql,n7),(memcached,n20),(httpd,n20),(redis,n20),(rabbitmq,n20),(mysql,n20),(nginx,n2),(mariadb,n2),(traefik,n47),(ubuntu,n47),(postgres,n28)","(busybox,n1),(alpine,n1),(ubuntu,n1),(memcached,n1),(traefik,n1),(redis,n1),(nginx,n1),(httpd,n1),(rabbitmq,n1),(mariadb,n1),(postgres,n1),(mysql,n1),(busybox,n74),(alpine,n74),(busybox,n30),(alpine,n30),(nginx,n30),(httpd,n30),(rabbitmq,n30),(mariadb,n30),(ubuntu,n35),(traefik,n35),(redis,n35),(mysql,n35),(ubuntu,n7),(memcached,n7),(traefik,n7),(redis,n7),(postgres,n7),(mysql,n7),(memcached,n28),(nginx,n28),(mariadb,n28),(postgres,n28),(httpd,n20),(rabbitmq,n20)",,"(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1),(alpine,n1),(traefik,n1),(httpd,n1),(postgres,n1),(ubuntu,n1),(redis,n1),(rabbitmq,n1),(mysql,n1),(memcached,n7),(traefik,n7),(postgres,n7),(ubuntu,n7),(redis,n7),(mysql,n7),(memcached,n20),(httpd,n20),(redis,n20),(rabbitmq,n20),(mysql,n20),(nginx,n2),(mariadb,n2),(traefik,n47),(ubuntu,n47),(postgres,n28)"
68,122.28743,200.17712,0.23358,122.52101,18239,-1,-1,18239,"(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1),(alpine,n1),(traefik,n1),(httpd,n1),(postgres,n1),(ubuntu,n1),(redis,n1),(rabbitmq,n1),(mysql,n1),(memcached,n4),(memcached,n38),(httpd,n38),(ubuntu,n38),(rabbitmq,n38),(nginx,n47),(mariadb,n28),(httpd,n28),(postgres,n28),(rabbitmq,n28),(traefik,n9),(ubuntu,n9),(mysql,n9),(traefik,n10),(ubuntu,n10),(redis,n10),(mysql,n10),(traefik,n20),(postgres,n7),(redis,n7),(mysql,n7),(redis,n5)",,,"(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1),(alpine,n1),(traefik,n1),(httpd,n1),(postgres,n1),(ubuntu,n1),(redis,n1),(rabbitmq,n1),(mysql,n1),(memcached,n4),(memcached,n38),(httpd,n38),(ubuntu,n38),(rabbitmq,n38),(nginx,n47),(mariadb,n28),(httpd,n28),(postgres,n28),(rabbitmq,n28),(traefik,n9),(ubuntu,n9),(mysql,n9),(traefik,n10),(ubuntu,n10),(redis,n10),(mysql,n10),(traefik,n20),(postgres,n7),(redis,n7),(mysql,n7),(redis,n5)"
69,41.72018,200.24059,0.24702,41.9672,19842,-1,-1,19842,"(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1),(alpine,n1),(traefik,n1),(httpd,n1),(postgres,n1),(ubuntu,n1),(redis,n1),(rabbitmq,n1),(mysql,n1),(memcached,n2),(rabbitmq,n2),(memcached,n7),(postgres,n7),(redis,n7),(rabbitmq,n7),(mysql,n7),(memcached,n9),(httpd,n9),(postgres,n9),(ubuntu,n9),(memcached,n74),(nginx,n28),(mariadb,n47),(traefik,n5),(redis,n5),(mysql,n5),(traefik,n10),(ubuntu,n10),(redis,n10),(mysql,n10),(traefik,n20),(httpd,n38),(ubuntu,n38)",,,"(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1),(alpine,n1),(traefik,n1),(httpd,n1),(postgres,n1),(ubuntu,n1),(redis,n1),(rabbitmq,n1),(mysql,n1),(memcached,n2),(rabbitmq,n2),(memcached,n7),(postgres,n7),(redis,n7),(rabbitmq,n7),(mysql,n7),(memcached,n9),(httpd,n9),(postgres,n9),(ubuntu,n9),(memcached,n74),(nginx,n28),(mariadb,n47),(traefik,n5),(redis,n5),(mysql,n5),(traefik,n10),(ubuntu,n10),(redis,n10),(mysql,n10),(traefik,n20),(httpd,n38),(ubuntu,n38)"
70,161.20955,51.35417,10.25627,171.46582,18516,16779,-1,18516,"(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1),(alpine,n1),(traefik,n1),(httpd,n1),(postgres,n1),(ubuntu,n1),(redis,n1),(rabbitmq,n1),(mysql,n1),(memcached,n3),(memcached,n20),(redis,n20),(memcached,n35),(nginx,n35),(mariadb,n35),(traefik,n5),(redis,n5),(traefik,n7),(postgres,n7),(ubuntu,n7),(rabbitmq,n7),(mysql,n7),(traefik,n10),(ubuntu,n10),(redis,n10),(mysql,n10),(httpd,n26),(httpd,n47),(rabbitmq,n47),(postgres,n9),(mysql,n9),(ubuntu,n16)","(busybox,n1),(alpine,n1),(ubuntu,n1),(memcached,n1),(traefik,n1),(redis,n1),(nginx,n1),(httpd,n1),(rabbitmq,n1),(mariadb,n1),(postgres,n1),(mysql,n1),(busybox,n74),(alpine,n74),(busybox,n30),(alpine,n30),(nginx,n30),(mariadb,n30),(ubuntu,n9),(traefik,n9),(redis,n9),(mysql,n9),(ubuntu,n26),(traefik,n26),(redis,n26),(mysql,n26),(memcached,n2),(postgres,n2),(memcached,n7),(httpd,n7),(rabbitmq,n7),(postgres,n7),(nginx,n35),(httpd,n35),(rabbitmq,n35),(mariadb,n35)",,"(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1),(alpine,n1),(traefik,n1),(httpd,n1),(postgres,n1),(ubuntu,n1),(redis,n1),(rabbitmq,n1),(mysql,n1),(memcached,n3),(memcached,n20),(redis,n20),(memcached,n35),(nginx,n35),(mariadb,n35),(traefik,n5),(redis,n5),(traefik,n7),(postgres,n7),(ubuntu,n7),(rabbitmq,n7),(mysql,n7),(traefik,n10),(ubuntu,n10),(redis,n10),(mysql,n10),(httpd,n26),(httpd,n47),(rabbitmq,n47),(postgres,n9),(mysql,n9),(ubuntu,n16)"
71,59.6251,44.40825,10.22375,69.84885,19672,16215,-1,19672,"(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1),(alpine,n1),(traefik,n1),(httpd,n1),(postgres,n1),(ubuntu,n1),(redis,n1),(rabbitmq,n1),(mysql,n1),(memcached,n10),(traefik,n10),(ubuntu,n10),(redis,n10),(mysql,n10),(memcached,n38),(httpd,n38),(rabbitmq,n38),(nginx,n9),(postgres,n9),(mariadb,n35),(rabbitmq,n35),(traefik,n5),(ubuntu,n5),(redis,n5),(mysql,n5),(traefik,n44),(httpd,n2),(postgres,n7),(redis,n7),(mysql,n7),(ubuntu,n26)","(busybox,n1),(alpine,n1),(ubuntu,n1),(memcached,n1),(traefik,n1),(redis,n1),(nginx,n1),(httpd,n1),(rabbitmq,n1),(mariadb,n1),(postgres,n1),(mysql,n1),(busybox,n74),(alpine,n74),(busybox,n30),(alpine,n30),(nginx,n30),(mariadb,n30),(ubuntu,n9),(traefik,n9),(redis,n9),(mysql,n9),(ubuntu,n26),(traefik,n26),(redis,n26),(mysql,n26),(memcached,n28),(nginx,n28),(httpd,n28),(rabbitmq,n28),(mariadb,n28),(postgres,n28),(memcached,n7),(httpd,n7),(rabbitmq,n7),(postgres,n7)",,"(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1),(alpine,n1),(traefik,n1),(httpd,n1),(postgres,n1),(ubuntu,n1),(redis,n1),(rabbitmq,n1),(mysql,n1),(memcached,n10),(traefik,n10),(ubuntu,n10),(redis,n10),(mysql,n10),(memcached,n38),(httpd,n38),(rabbitmq,n38),(nginx,n9),(postgres,n9),(mariadb,n35),(rabbitmq,n35),(traefik,n5),(ubuntu,n5),(redis,n5),(mysql,n5),(traefik,n44),(httpd,n2),(postgres,n7),(redis,n7),(mysql,n7),(ubuntu,n26)"
72,80.78757,10.76199,0.23678,81.02435,14637,17202,-1,14637,"(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1),(alpine,n1),(traefik,n1),(httpd,n1),(postgres,n1),(ubuntu,n1),(redis,n1),(rabbitmq,n1),(mysql,n1),(memcached,n3),(postgres,n3),(memcached,n20),(rabbitmq,n20),(traefik,n9),(ubuntu,n9),(redis,n9),(mysql,n9),(traefik,n26),(ubuntu,n26),(redis,n26),(mysql,n26),(httpd,n7),(postgres,n7)","(busybox,n1),(alpine,n1),(ubuntu,n1),(memcached,n1),(traefik,n1),(redis,n1),(nginx,n1),(httpd,n1),(rabbitmq,n1),(mariadb,n1),(postgres,n1),(mysql,n1),(busybox,n74),(alpine,n74),(nginx,n74),(mariadb,n74),(busybox,n30),(alpine,n30),(memcached,n30),(nginx,n30),(httpd,n30),(rabbitmq,n30),(mariadb,n30),(postgres,n30),(ubuntu,n16),(traefik,n16),(redis,n16),(mysql,n16),(ubuntu,n7),(memcached,n7),(traefik,n7),(redis,n7),(httpd,n7),(rabbitmq,n7),(postgres,n7),(mysql,n7)",,"(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1),(alpine,n1),(traefik,n1),(httpd,n1),(postgres,n1),(ubuntu,n1),(redis,n1),(rabbitmq,n1),(mysql,n1),(memcached,n3),(postgres,n3),(memcached,n20),(rabbitmq,n20),(traefik,n9),(ubuntu,n9),(redis,n9),(mysql,n9),(traefik,n26),(ubuntu,n26),(redis,n26),(mysql,n26),(httpd,n7),(postgres,n7)"
73,50.53367,38.05347,0.26462,50.79829,20043,16215,-1,20043,"(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1),(alpine,n1),(traefik,n1),(httpd,n1),(postgres,n1),(ubuntu,n1),(redis,n1),(rabbitmq,n1),(mysql,n1),(memcached,n2),(mariadb,n2),(httpd,n2),(postgres,n2),(rabbitmq,n2),(memcached,n7),(traefik,n7),(httpd,n7),(postgres,n7),(ubuntu,n7),(redis,n7),(rabbitmq,n7),(mysql,n7),(nginx,n9),(ubuntu,n9),(traefik,n5),(redis,n5),(mysql,n5),(traefik,n10),(ubuntu,n10),(redis,n10),(mysql,n10)","(busybox,n1),(alpine,n1),(ubuntu,n1),(memcached,n1),(traefik,n1),(redis,n1),(nginx,n1),(httpd,n1),(rabbitmq,n1),(mariadb,n1),(postgres,n1),(mysql,n1),(busybox,n74),(alpine,n74),(busybox,n30),(alpine,n30),(nginx,n30),(mariadb,n30),(ubuntu,n9),(traefik,n9),(redis,n9),(mysql,n9),(ubuntu,n26),(traefik,n26),(redis,n26),(mysql,n26),(memcached,n28),(nginx,n28),(httpd,n28),(rabbitmq,n28),(mariadb,n28),(postgres,n28),(memcached,n7),(httpd,n7),(rabbitmq,n7),(postgres,n7)",,"(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1),(alpine,n1),(traefik,n1),(httpd,n1),(postgres,n1),(ubuntu,n1),(redis,n1),(rabbitmq,n1),(mysql,n1),(memcached,n2),(mariadb,n2),(httpd,n2),(postgres,n2),(rabbitmq,n2),(memcached,n7),(traefik,n7),(httpd,n7),(postgres,n7),(ubuntu,n7),(redis,n7),(rabbitmq,n7),(mysql,n7),(nginx,n9),(ubuntu,n9),(traefik,n5),(redis,n5),(mysql,n5),(traefik,n10),(ubuntu,n10),(redis,n10),(mysql,n10)"
74,406.30412,14.827,0.25133,406.55545,15990,17202,-1,15990,"(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1),(alpine,n1),(traefik,n1),(httpd,n1),(postgres,n1),(ubuntu,n1),(redis,n1),(rabbitmq,n1),(mysql,n1),(memcached,n7),(traefik,n7),(postgres,n7),(ubuntu,n7),(mysql,n7),(memcached,n28),(traefik,n9),(ubuntu,n9),(redis,n9),(mysql,n9),(traefik,n10),(ubuntu,n10),(redis,n10),(httpd,n20),(postgres,n3),(redis,n26),(mysql,n26),(rabbitmq,n38)","(busybox,n1),(alpine,n1),(ubuntu,n1),(memcached,n1),(traefik,n1),(redis,n1),(nginx,n1),(httpd,n1),(rabbitmq,n1),(mariadb,n1),(postgres,n1),(mysql,n1),(busybox,n74),(alpine,n74),(nginx,n74),(mariadb,n74),(busybox,n30),(alpine,n30),(memcached,n30),(nginx,n30),(httpd,n30),(rabbitmq,n30),(mariadb,n30),(postgres,n30),(ubuntu,n16),(traefik,n16),(redis,n16),(mysql,n16),(ubuntu,n7),(memcached,n7),(traefik,n7),(redis,n7),(httpd,n7),(rabbitmq,n7),(postgres,n7),(mysql,n7)",,"(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1),(alpine,n1),(traefik,n1),(httpd,n1),(postgres,n1),(ubuntu,n1),(redis,n1),(rabbitmq,n1),(mysql,n1),(memcached,n7),(traefik,n7),(postgres,n7),(ubuntu,n7),(mysql,n7),(memcached,n28),(traefik,n9),(ubuntu,n9),(redis,n9),(mysql,n9),(traefik,n10),(ubuntu,n10),(redis,n10),(httpd,n20),(postgres,n3),(redis,n26),(mysql,n26),(rabbitmq,n38)"
75,43.41883,37.7335,0.22663,43.64546,19455,16215,-1,19455,"(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1),(alpine,n1),(traefik,n1),(httpd,n1),(postgres,n1),(ubuntu,n1),(redis,n1),(rabbitmq,n1),(mysql,n1),(memcached,n3),(memcached,n20),(httpd,n20),(memcached,n47),(nginx,n47),(mariadb,n2),(postgres,n2),(traefik,n5),(redis,n5),(mysql,n5),(traefik,n10),(ubuntu,n10),(redis,n10),(mysql,n10),(traefik,n38),(redis,n38),(httpd,n35),(rabbitmq,n35),(postgres,n7),(ubuntu,n7),(rabbitmq,n7),(mysql,n7),(ubuntu,n9)","(busybox,n1),(alpine,n1),(ubuntu,n1),(memcached,n1),(traefik,n1),(redis,n1),(nginx,n1),(httpd,n1),(rabbitmq,n1),(mariadb,n1),(postgres,n1),(mysql,n1),(busybox,n74),(alpine,n74),(busybox,n30),(alpine,n30),(nginx,n30),(mariadb,n30),(ubuntu,n9),(traefik,n9),(redis,n9),(mysql,n9),(ubuntu,n26),(traefik,n26),(redis,n26),(mysql,n26),(memcached,n35),(nginx,n35),(httpd,n35),(rabbitmq,n35),(mariadb,n35),(postgres,n35),(memcached,n7),(httpd,n7),(rabbitmq,n7),(postgres,n7)",,"(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1),(alpine,n1),(traefik,n1),(httpd,n1),(postgres,n1),(ubuntu,n1),(redis,n1),(rabbitmq,n1),(mysql,n1),(memcached,n3),(memcached,n20),(httpd,n20),(memcached,n47),(nginx,n47),(mariadb,n2),(postgres,n2),(traefik,n5),(redis,n5),(mysql,n5),(traefik,n10),(ubuntu,n10),(redis,n10),(mysql,n10),(traefik,n38),(redis,n38),(httpd,n35),(rabbitmq,n35),(postgres,n7),(ubuntu,n7),(rabbitmq,n7),(mysql,n7),(ubuntu,n9)"
